NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Sololá,San Pedro La Laguna,Hombre,40,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,41,No puede,1
Sololá,San Pedro La Laguna,Hombre,41,"No, sin dificultad",43
Sololá,San Pedro La Laguna,Hombre,41,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,42,"No, sin dificultad",68
Sololá,San Pedro La Laguna,Hombre,42,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,43,"No, sin dificultad",46
Sololá,San Pedro La Laguna,Hombre,44,"No, sin dificultad",41
Sololá,San Pedro La Laguna,Hombre,44,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,45,"No, sin dificultad",66
Sololá,San Pedro La Laguna,Hombre,45,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,45,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,46,"No, sin dificultad",42
Sololá,San Pedro La Laguna,Hombre,46,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,47,"No, sin dificultad",58
Sololá,San Pedro La Laguna,Hombre,47,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,47,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Hombre,48,"No, sin dificultad",54
Sololá,San Pedro La Laguna,Hombre,48,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,49,No declarado,1
Sololá,San Pedro La Laguna,Hombre,49,"No, sin dificultad",37
Sololá,San Pedro La Laguna,Hombre,49,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,50,"No, sin dificultad",67
Sololá,San Pedro La Laguna,Hombre,50,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Hombre,50,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,51,"No, sin dificultad",39
Sololá,San Pedro La Laguna,Hombre,51,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,51,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,52,"No, sin dificultad",53
Sololá,San Pedro La Laguna,Hombre,52,"Sí, con algo de dificultad",10
Sololá,San Pedro La Laguna,Hombre,53,No declarado,1
Sololá,San Pedro La Laguna,Hombre,53,No puede,1
Sololá,San Pedro La Laguna,Hombre,53,"No, sin dificultad",45
Sololá,San Pedro La Laguna,Hombre,53,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Hombre,54,"No, sin dificultad",41
Sololá,San Pedro La Laguna,Hombre,54,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,55,No declarado,1
Sololá,San Pedro La Laguna,Hombre,55,"No, sin dificultad",43
Sololá,San Pedro La Laguna,Hombre,55,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Hombre,55,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,56,"No, sin dificultad",36
Sololá,San Pedro La Laguna,Hombre,56,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Hombre,56,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,57,"No, sin dificultad",41
Sololá,San Pedro La Laguna,Hombre,57,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,58,"No, sin dificultad",45
Sololá,San Pedro La Laguna,Hombre,58,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Hombre,59,"No, sin dificultad",37
Sololá,San Pedro La Laguna,Hombre,59,"Sí, con algo de dificultad",11
Sololá,San Pedro La Laguna,Hombre,59,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,60,No declarado,1
Sololá,San Pedro La Laguna,Hombre,60,"No, sin dificultad",35
Sololá,San Pedro La Laguna,Hombre,60,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,61,"No, sin dificultad",21
Sololá,San Pedro La Laguna,Hombre,61,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,62,"No, sin dificultad",35
Sololá,San Pedro La Laguna,Hombre,62,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Hombre,62,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,63,"No, sin dificultad",37
Sololá,San Pedro La Laguna,Hombre,63,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,64,"No, sin dificultad",19
Sololá,San Pedro La Laguna,Hombre,64,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Hombre,65,No declarado,2
Sololá,San Pedro La Laguna,Hombre,65,"No, sin dificultad",24
Sololá,San Pedro La Laguna,Hombre,65,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,66,"No, sin dificultad",23
Sololá,San Pedro La Laguna,Hombre,66,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,67,"No, sin dificultad",18
Sololá,San Pedro La Laguna,Hombre,67,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,68,No puede,1
Sololá,San Pedro La Laguna,Hombre,68,"No, sin dificultad",27
Sololá,San Pedro La Laguna,Hombre,68,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,68,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Hombre,69,"No, sin dificultad",20
Sololá,San Pedro La Laguna,Hombre,69,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Hombre,69,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,70,No puede,1
Sololá,San Pedro La Laguna,Hombre,70,"No, sin dificultad",34
Sololá,San Pedro La Laguna,Hombre,70,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,70,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,71,No puede,1
Sololá,San Pedro La Laguna,Hombre,71,"No, sin dificultad",9
Sololá,San Pedro La Laguna,Hombre,71,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,71,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,72,"No, sin dificultad",21
Sololá,San Pedro La Laguna,Hombre,72,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,72,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,73,"No, sin dificultad",13
Sololá,San Pedro La Laguna,Hombre,73,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Hombre,74,"No, sin dificultad",18
Sololá,San Pedro La Laguna,Hombre,74,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,75,"No, sin dificultad",21
Sololá,San Pedro La Laguna,Hombre,75,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Hombre,76,"No, sin dificultad",8
Sololá,San Pedro La Laguna,Hombre,76,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,77,"No, sin dificultad",10
Sololá,San Pedro La Laguna,Hombre,77,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,77,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Hombre,78,No puede,1
Sololá,San Pedro La Laguna,Hombre,78,"No, sin dificultad",7
Sololá,San Pedro La Laguna,Hombre,78,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Hombre,79,"No, sin dificultad",11
Sololá,San Pedro La Laguna,Hombre,79,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Hombre,80,"No, sin dificultad",6
Sololá,San Pedro La Laguna,Hombre,80,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,80,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,81,"No, sin dificultad",8
Sololá,San Pedro La Laguna,Hombre,81,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,81,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Hombre,82,No puede,1
Sololá,San Pedro La Laguna,Hombre,82,"No, sin dificultad",11
Sololá,San Pedro La Laguna,Hombre,82,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Hombre,82,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Hombre,83,"No, sin dificultad",8
Sololá,San Pedro La Laguna,Hombre,83,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,83,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,84,"No, sin dificultad",10
Sololá,San Pedro La Laguna,Hombre,84,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,85,"No, sin dificultad",3
Sololá,San Pedro La Laguna,Hombre,85,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Hombre,85,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,86,No declarado,1
Sololá,San Pedro La Laguna,Hombre,86,No puede,1
Sololá,San Pedro La Laguna,Hombre,86,"No, sin dificultad",4
Sololá,San Pedro La Laguna,Hombre,87,"No, sin dificultad",4
Sololá,San Pedro La Laguna,Hombre,87,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,87,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,88,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Hombre,89,"No, sin dificultad",3
Sololá,San Pedro La Laguna,Hombre,89,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,89,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,90,"No, sin dificultad",3
Sololá,San Pedro La Laguna,Hombre,90,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Hombre,90,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Hombre,93,"No, sin dificultad",1
Sololá,San Pedro La Laguna,Hombre,94,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,95,"No, sin dificultad",1
Sololá,San Pedro La Laguna,Hombre,95,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,96,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Hombre,96,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,0,,79
Sololá,San Pedro La Laguna,Mujer,1,,87
Sololá,San Pedro La Laguna,Mujer,2,,92
Sololá,San Pedro La Laguna,Mujer,3,,88
Sololá,San Pedro La Laguna,Mujer,4,No declarado,6
Sololá,San Pedro La Laguna,Mujer,4,"No, sin dificultad",90
Sololá,San Pedro La Laguna,Mujer,5,No declarado,5
Sololá,San Pedro La Laguna,Mujer,5,"No, sin dificultad",88
Sololá,San Pedro La Laguna,Mujer,5,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Mujer,6,No declarado,1
Sololá,San Pedro La Laguna,Mujer,6,"No, sin dificultad",79
Sololá,San Pedro La Laguna,Mujer,6,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Mujer,7,"No, sin dificultad",93
Sololá,San Pedro La Laguna,Mujer,7,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Mujer,7,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,8,No declarado,2
Sololá,San Pedro La Laguna,Mujer,8,"No, sin dificultad",92
Sololá,San Pedro La Laguna,Mujer,8,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Mujer,9,No declarado,1
Sololá,San Pedro La Laguna,Mujer,9,"No, sin dificultad",84
Sololá,San Pedro La Laguna,Mujer,9,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Mujer,10,"No, sin dificultad",88
Sololá,San Pedro La Laguna,Mujer,10,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,11,"No, sin dificultad",76
Sololá,San Pedro La Laguna,Mujer,11,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,12,No declarado,1
Sololá,San Pedro La Laguna,Mujer,12,"No, sin dificultad",71
Sololá,San Pedro La Laguna,Mujer,12,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Mujer,13,No declarado,3
Sololá,San Pedro La Laguna,Mujer,13,"No, sin dificultad",79
Sololá,San Pedro La Laguna,Mujer,13,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,14,No declarado,1
Sololá,San Pedro La Laguna,Mujer,14,"No, sin dificultad",93
Sololá,San Pedro La Laguna,Mujer,14,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,14,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,15,No declarado,1
Sololá,San Pedro La Laguna,Mujer,15,"No, sin dificultad",91
Sololá,San Pedro La Laguna,Mujer,15,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,16,"No, sin dificultad",93
Sololá,San Pedro La Laguna,Mujer,16,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Mujer,16,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,17,"No, sin dificultad",105
Sololá,San Pedro La Laguna,Mujer,17,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,18,"No, sin dificultad",102
Sololá,San Pedro La Laguna,Mujer,18,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,19,No declarado,2
Sololá,San Pedro La Laguna,Mujer,19,"No, sin dificultad",96
Sololá,San Pedro La Laguna,Mujer,19,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,19,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,20,"No, sin dificultad",108
Sololá,San Pedro La Laguna,Mujer,20,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,20,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,21,"No, sin dificultad",107
Sololá,San Pedro La Laguna,Mujer,21,"Sí, con algo de dificultad",3
Sololá,San Pedro La Laguna,Mujer,21,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,22,"No, sin dificultad",97
Sololá,San Pedro La Laguna,Mujer,22,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,23,No declarado,1
Sololá,San Pedro La Laguna,Mujer,23,"No, sin dificultad",97
Sololá,San Pedro La Laguna,Mujer,23,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,24,No declarado,1
Sololá,San Pedro La Laguna,Mujer,24,"No, sin dificultad",81
Sololá,San Pedro La Laguna,Mujer,24,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,24,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,25,"No, sin dificultad",112
Sololá,San Pedro La Laguna,Mujer,25,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Mujer,26,"No, sin dificultad",73
Sololá,San Pedro La Laguna,Mujer,26,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Mujer,27,No puede,1
Sololá,San Pedro La Laguna,Mujer,27,"No, sin dificultad",90
Sololá,San Pedro La Laguna,Mujer,27,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Mujer,28,"No, sin dificultad",92
Sololá,San Pedro La Laguna,Mujer,28,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,29,"No, sin dificultad",71
Sololá,San Pedro La Laguna,Mujer,29,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Mujer,30,"No, sin dificultad",92
Sololá,San Pedro La Laguna,Mujer,30,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,31,No declarado,1
Sololá,San Pedro La Laguna,Mujer,31,"No, sin dificultad",71
Sololá,San Pedro La Laguna,Mujer,31,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,32,"No, sin dificultad",65
Sololá,San Pedro La Laguna,Mujer,32,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Mujer,33,"No, sin dificultad",67
Sololá,San Pedro La Laguna,Mujer,33,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,34,"No, sin dificultad",62
Sololá,San Pedro La Laguna,Mujer,34,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Mujer,35,No declarado,1
Sololá,San Pedro La Laguna,Mujer,35,"No, sin dificultad",71
Sololá,San Pedro La Laguna,Mujer,35,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,36,"No, sin dificultad",59
Sololá,San Pedro La Laguna,Mujer,36,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,37,"No, sin dificultad",72
Sololá,San Pedro La Laguna,Mujer,37,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,37,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,38,No declarado,4
Sololá,San Pedro La Laguna,Mujer,38,"No, sin dificultad",85
Sololá,San Pedro La Laguna,Mujer,38,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,39,"No, sin dificultad",54
Sololá,San Pedro La Laguna,Mujer,39,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Mujer,39,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,40,No declarado,1
Sololá,San Pedro La Laguna,Mujer,40,"No, sin dificultad",73
Sololá,San Pedro La Laguna,Mujer,40,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,40,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,41,"No, sin dificultad",46
Sololá,San Pedro La Laguna,Mujer,41,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,42,No declarado,2
Sololá,San Pedro La Laguna,Mujer,42,"No, sin dificultad",57
Sololá,San Pedro La Laguna,Mujer,42,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,43,"No, sin dificultad",50
Sololá,San Pedro La Laguna,Mujer,43,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,44,"No, sin dificultad",60
Sololá,San Pedro La Laguna,Mujer,44,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,44,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,45,No declarado,1
Sololá,San Pedro La Laguna,Mujer,45,No puede,1
Sololá,San Pedro La Laguna,Mujer,45,"No, sin dificultad",69
Sololá,San Pedro La Laguna,Mujer,45,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,46,"No, sin dificultad",63
Sololá,San Pedro La Laguna,Mujer,46,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,46,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,47,"No, sin dificultad",60
Sololá,San Pedro La Laguna,Mujer,47,"Sí, con algo de dificultad",2
Sololá,San Pedro La Laguna,Mujer,47,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,48,No declarado,1
Sololá,San Pedro La Laguna,Mujer,48,"No, sin dificultad",81
Sololá,San Pedro La Laguna,Mujer,48,"Sí, con algo de dificultad",11
Sololá,San Pedro La Laguna,Mujer,49,"No, sin dificultad",57
Sololá,San Pedro La Laguna,Mujer,49,"Sí, con algo de dificultad",11
Sololá,San Pedro La Laguna,Mujer,50,"No, sin dificultad",53
Sololá,San Pedro La Laguna,Mujer,50,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,50,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,51,"No, sin dificultad",32
Sololá,San Pedro La Laguna,Mujer,51,"Sí, con algo de dificultad",10
Sololá,San Pedro La Laguna,Mujer,51,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,52,No declarado,1
Sololá,San Pedro La Laguna,Mujer,52,"No, sin dificultad",47
Sololá,San Pedro La Laguna,Mujer,52,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Mujer,53,"No, sin dificultad",47
Sololá,San Pedro La Laguna,Mujer,53,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,54,"No, sin dificultad",50
Sololá,San Pedro La Laguna,Mujer,54,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Mujer,54,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,55,"No, sin dificultad",56
Sololá,San Pedro La Laguna,Mujer,55,"Sí, con algo de dificultad",10
Sololá,San Pedro La Laguna,Mujer,55,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,56,No puede,2
Sololá,San Pedro La Laguna,Mujer,56,"No, sin dificultad",36
Sololá,San Pedro La Laguna,Mujer,56,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,56,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,57,No declarado,1
Sololá,San Pedro La Laguna,Mujer,57,"No, sin dificultad",44
Sololá,San Pedro La Laguna,Mujer,57,"Sí, con algo de dificultad",13
Sololá,San Pedro La Laguna,Mujer,57,"Sí, con mucha dificultad",5
Sololá,San Pedro La Laguna,Mujer,58,No declarado,1
Sololá,San Pedro La Laguna,Mujer,58,"No, sin dificultad",51
Sololá,San Pedro La Laguna,Mujer,58,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,58,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,59,"No, sin dificultad",25
Sololá,San Pedro La Laguna,Mujer,59,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,59,"Sí, con mucha dificultad",1
Sololá,San Pedro La Laguna,Mujer,60,"No, sin dificultad",50
Sololá,San Pedro La Laguna,Mujer,60,"Sí, con algo de dificultad",6
Sololá,San Pedro La Laguna,Mujer,61,"No, sin dificultad",24
Sololá,San Pedro La Laguna,Mujer,61,"Sí, con algo de dificultad",1
Sololá,San Pedro La Laguna,Mujer,61,"Sí, con mucha dificultad",3
Sololá,San Pedro La Laguna,Mujer,62,No declarado,2
Sololá,San Pedro La Laguna,Mujer,62,"No, sin dificultad",32
Sololá,San Pedro La Laguna,Mujer,62,"Sí, con algo de dificultad",7
Sololá,San Pedro La Laguna,Mujer,63,"No, sin dificultad",29
Sololá,San Pedro La Laguna,Mujer,63,"Sí, con algo de dificultad",9
Sololá,San Pedro La Laguna,Mujer,63,"Sí, con mucha dificultad",3
Sololá,San Pedro La Laguna,Mujer,64,"No, sin dificultad",24
Sololá,San Pedro La Laguna,Mujer,64,"Sí, con algo de dificultad",8
Sololá,San Pedro La Laguna,Mujer,65,No declarado,2
Sololá,San Pedro La Laguna,Mujer,65,"No, sin dificultad",29
Sololá,San Pedro La Laguna,Mujer,65,"Sí, con algo de dificultad",4
Sololá,San Pedro La Laguna,Mujer,65,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,66,"No, sin dificultad",20
Sololá,San Pedro La Laguna,Mujer,66,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,67,"No, sin dificultad",24
Sololá,San Pedro La Laguna,Mujer,67,"Sí, con algo de dificultad",5
Sololá,San Pedro La Laguna,Mujer,67,"Sí, con mucha dificultad",2
Sololá,San Pedro La Laguna,Mujer,68,"No, sin dificultad",19
Sololá,San Pedro La Laguna,Mujer,68,"Sí, con algo de dificultad",7
