NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Quetzaltenango,Cabricán,Mujer,67,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,67,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,68,59,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,68,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,69,38,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,69,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,70,1,No declarado
Quetzaltenango,Cabricán,Mujer,70,39,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,70,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,71,1,No declarado
Quetzaltenango,Cabricán,Mujer,71,30,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,71,6,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,72,28,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,72,5,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,73,1,No declarado
Quetzaltenango,Cabricán,Mujer,73,30,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,73,5,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,74,25,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,74,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,74,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,75,25,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,75,5,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,76,21,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,76,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,76,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,77,14,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,77,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,78,21,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,78,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,79,17,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,79,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,80,24,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,80,8,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,80,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,81,18,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,81,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,81,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,82,1,No declarado
Quetzaltenango,Cabricán,Mujer,82,17,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,82,7,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,82,2,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,83,11,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,83,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,84,7,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,84,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,85,10,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,85,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,86,8,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,86,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,87,10,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,87,2,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,88,11,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,88,5,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,89,1,No puede
Quetzaltenango,Cabricán,Mujer,89,9,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,89,5,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,90,5,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,90,3,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,91,2,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,91,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,92,3,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,92,4,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,94,1,No puede
Quetzaltenango,Cabricán,Mujer,94,3,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,94,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,95,1,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,95,1,"Sí, con algo de dificultad"
Quetzaltenango,Cabricán,Mujer,95,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,96,2,"No, sin dificultad"
Quetzaltenango,Cabricán,Mujer,97,1,"Sí, con mucha dificultad"
Quetzaltenango,Cabricán,Mujer,98,2,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,0,167,
Quetzaltenango,Cajolá,Hombre,1,253,
Quetzaltenango,Cajolá,Hombre,2,220,
Quetzaltenango,Cajolá,Hombre,3,210,
Quetzaltenango,Cajolá,Hombre,4,15,No declarado
Quetzaltenango,Cajolá,Hombre,4,232,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,5,3,No declarado
Quetzaltenango,Cajolá,Hombre,5,195,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,6,3,No declarado
Quetzaltenango,Cajolá,Hombre,6,257,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,6,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,7,4,No declarado
Quetzaltenango,Cajolá,Hombre,7,204,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,7,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,8,2,No declarado
Quetzaltenango,Cajolá,Hombre,8,242,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,8,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,9,2,No declarado
Quetzaltenango,Cajolá,Hombre,9,197,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,9,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,9,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,10,2,No declarado
Quetzaltenango,Cajolá,Hombre,10,203,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,10,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,10,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,11,1,No declarado
Quetzaltenango,Cajolá,Hombre,11,165,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,11,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,12,2,No declarado
Quetzaltenango,Cajolá,Hombre,12,211,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,12,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,13,2,No declarado
Quetzaltenango,Cajolá,Hombre,13,171,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,14,195,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,15,201,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,15,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,16,1,No declarado
Quetzaltenango,Cajolá,Hombre,16,141,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,17,1,No declarado
Quetzaltenango,Cajolá,Hombre,17,137,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,18,3,No declarado
Quetzaltenango,Cajolá,Hombre,18,145,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,18,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,19,1,No declarado
Quetzaltenango,Cajolá,Hombre,19,1,No puede
Quetzaltenango,Cajolá,Hombre,19,106,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,19,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,20,1,No declarado
Quetzaltenango,Cajolá,Hombre,20,91,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,20,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,21,1,No puede
Quetzaltenango,Cajolá,Hombre,21,71,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,22,1,No declarado
Quetzaltenango,Cajolá,Hombre,22,1,No puede
Quetzaltenango,Cajolá,Hombre,22,78,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,22,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,23,72,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,24,1,No declarado
Quetzaltenango,Cajolá,Hombre,24,63,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,25,69,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,26,1,No declarado
Quetzaltenango,Cajolá,Hombre,26,41,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,27,58,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,28,51,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,29,41,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,29,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,30,74,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,31,38,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,32,40,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,33,53,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,34,43,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,34,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,35,1,No declarado
Quetzaltenango,Cajolá,Hombre,35,57,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,35,2,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,36,48,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,37,48,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,38,1,No declarado
Quetzaltenango,Cajolá,Hombre,38,54,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,39,44,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,40,59,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,40,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,41,21,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,42,47,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,43,47,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,44,34,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,44,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,45,47,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,46,37,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,47,57,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,48,38,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,48,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,49,43,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,49,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,50,57,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,50,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,51,17,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,52,31,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,52,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,53,37,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,54,30,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,54,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,55,35,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,55,4,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,56,24,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,56,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,57,27,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,57,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,58,48,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,58,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,59,35,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,60,1,No declarado
Quetzaltenango,Cajolá,Hombre,60,48,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,60,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,61,24,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,61,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,62,26,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,62,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,63,1,No declarado
Quetzaltenango,Cajolá,Hombre,63,27,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,63,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,63,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,64,30,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,65,30,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,65,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,66,12,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,66,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,67,21,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,68,1,No puede
Quetzaltenango,Cajolá,Hombre,68,19,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,68,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,69,14,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,69,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,70,32,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,70,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,71,17,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,72,19,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,72,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,72,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,73,10,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,73,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,73,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,74,16,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,74,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,75,21,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,75,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,75,3,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,76,3,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,76,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,77,6,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,77,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,77,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,78,7,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,78,4,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,79,8,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,79,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,80,8,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,80,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,80,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,81,4,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,81,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,82,5,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,82,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,83,7,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,83,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,84,3,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,84,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,85,4,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,85,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,86,3,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,86,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,86,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Hombre,87,2,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,87,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,88,3,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,88,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,89,2,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,89,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,90,2,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,90,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,91,2,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,91,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,92,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Hombre,93,1,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,94,1,"No, sin dificultad"
Quetzaltenango,Cajolá,Hombre,95,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,0,178,
Quetzaltenango,Cajolá,Mujer,1,180,
Quetzaltenango,Cajolá,Mujer,2,193,
Quetzaltenango,Cajolá,Mujer,3,224,
Quetzaltenango,Cajolá,Mujer,4,20,No declarado
Quetzaltenango,Cajolá,Mujer,4,221,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,5,2,No declarado
Quetzaltenango,Cajolá,Mujer,5,1,No puede
Quetzaltenango,Cajolá,Mujer,5,221,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,6,6,No declarado
Quetzaltenango,Cajolá,Mujer,6,237,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,6,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,7,4,No declarado
Quetzaltenango,Cajolá,Mujer,7,1,No puede
Quetzaltenango,Cajolá,Mujer,7,229,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,8,2,No declarado
Quetzaltenango,Cajolá,Mujer,8,211,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,8,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,8,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,9,2,No declarado
Quetzaltenango,Cajolá,Mujer,9,212,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,9,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,10,2,No declarado
Quetzaltenango,Cajolá,Mujer,10,194,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,11,2,No declarado
Quetzaltenango,Cajolá,Mujer,11,183,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,12,1,No declarado
Quetzaltenango,Cajolá,Mujer,12,205,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,12,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,13,2,No declarado
Quetzaltenango,Cajolá,Mujer,13,199,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,13,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,14,167,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,15,2,No declarado
Quetzaltenango,Cajolá,Mujer,15,211,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,15,4,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,16,1,No declarado
Quetzaltenango,Cajolá,Mujer,16,181,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,17,2,No declarado
Quetzaltenango,Cajolá,Mujer,17,188,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,17,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,18,2,No declarado
Quetzaltenango,Cajolá,Mujer,18,227,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,18,3,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,19,1,No declarado
Quetzaltenango,Cajolá,Mujer,19,156,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,20,2,No declarado
Quetzaltenango,Cajolá,Mujer,20,206,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,20,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,21,148,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,22,1,No declarado
Quetzaltenango,Cajolá,Mujer,22,182,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,23,1,No declarado
Quetzaltenango,Cajolá,Mujer,23,156,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,23,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,24,4,No declarado
Quetzaltenango,Cajolá,Mujer,24,170,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,24,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,25,2,No declarado
Quetzaltenango,Cajolá,Mujer,25,1,No puede
Quetzaltenango,Cajolá,Mujer,25,159,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,25,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,26,1,No declarado
Quetzaltenango,Cajolá,Mujer,26,130,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,26,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,27,1,No declarado
Quetzaltenango,Cajolá,Mujer,27,124,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,27,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,28,1,No declarado
Quetzaltenango,Cajolá,Mujer,28,140,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,28,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,29,1,No declarado
Quetzaltenango,Cajolá,Mujer,29,126,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,30,144,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,31,80,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,32,1,No declarado
Quetzaltenango,Cajolá,Mujer,32,100,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,33,93,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,33,1,"Sí, con mucha dificultad"
Quetzaltenango,Cajolá,Mujer,34,1,No declarado
Quetzaltenango,Cajolá,Mujer,34,96,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,34,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,35,3,No declarado
Quetzaltenango,Cajolá,Mujer,35,114,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,35,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,36,1,No declarado
Quetzaltenango,Cajolá,Mujer,36,80,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,37,1,No declarado
Quetzaltenango,Cajolá,Mujer,37,102,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,37,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,38,1,No declarado
Quetzaltenango,Cajolá,Mujer,38,99,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,38,4,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,39,91,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,40,105,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,40,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,41,1,No declarado
Quetzaltenango,Cajolá,Mujer,41,56,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,41,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,42,1,No declarado
Quetzaltenango,Cajolá,Mujer,42,75,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,43,77,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,43,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,44,1,No declarado
Quetzaltenango,Cajolá,Mujer,44,67,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,45,77,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,45,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,46,53,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,47,62,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,48,1,No declarado
Quetzaltenango,Cajolá,Mujer,48,78,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,48,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,49,83,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,50,89,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,51,36,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,52,52,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,52,2,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,53,1,No declarado
Quetzaltenango,Cajolá,Mujer,53,60,"No, sin dificultad"
Quetzaltenango,Cajolá,Mujer,53,1,"Sí, con algo de dificultad"
Quetzaltenango,Cajolá,Mujer,54,40,"No, sin dificultad"
