NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Sacatepéquez,Antigua Guatemala,Hombre,72,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,72,41,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,73,10,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,73,2,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,73,9,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,73,13,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,73,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,73,49,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,74,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,74,8,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,74,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,74,4,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,74,12,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,74,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,74,45,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,75,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,75,4,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,75,11,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,75,15,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,75,39,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,76,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,76,11,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,76,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,76,14,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,76,16,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,76,31,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,77,11,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,77,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,77,5,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,77,10,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,77,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,77,23,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,78,8,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,78,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,78,12,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,78,16,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,78,32,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,79,2,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,79,6,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,79,2,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,79,11,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,79,12,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,79,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,79,20,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,80,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,80,6,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,80,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,80,14,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,80,12,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,80,28,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,81,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,81,5,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,81,8,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,81,9,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,81,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,81,24,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,82,7,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,82,9,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,82,11,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,82,26,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,83,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,83,2,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,83,5,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,83,4,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,83,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,83,17,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,84,3,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,84,6,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,84,7,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,84,20,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,85,7,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,85,7,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,85,5,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,85,15,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,86,2,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,86,4,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,86,8,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,86,13,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,87,3,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,87,5,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,87,7,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,87,22,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,88,1,Doctorado
Sacatepéquez,Antigua Guatemala,Hombre,88,2,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,88,7,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,88,2,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,88,19,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,89,4,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,89,2,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,89,5,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,89,7,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,90,1,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,90,6,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,90,9,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,91,2,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,91,1,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,91,1,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,91,6,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,92,1,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,92,5,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,92,1,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,92,8,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,93,2,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,93,2,Maestría
Sacatepéquez,Antigua Guatemala,Hombre,93,3,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,93,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Hombre,93,4,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,94,1,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,94,3,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,95,1,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,95,1,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,95,7,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,96,1,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,96,1,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,97,1,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,97,1,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,97,4,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,98,3,Ninguno
Sacatepéquez,Antigua Guatemala,Hombre,99,1,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Hombre,99,1,Primaria
Sacatepéquez,Antigua Guatemala,Hombre,103,1,Licenciatura
Sacatepéquez,Antigua Guatemala,Hombre,105,1,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,0,273,
Sacatepéquez,Antigua Guatemala,Mujer,1,310,
Sacatepéquez,Antigua Guatemala,Mujer,2,363,
Sacatepéquez,Antigua Guatemala,Mujer,3,412,
Sacatepéquez,Antigua Guatemala,Mujer,4,260,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,4,127,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,5,147,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,5,223,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,6,92,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,6,272,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,6,16,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,7,25,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,7,192,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,7,169,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,8,7,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,8,57,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,8,295,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,9,22,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,9,17,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,9,357,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,10,11,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,10,6,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,10,366,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,11,9,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,11,5,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,11,351,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,12,12,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,12,13,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,12,7,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,12,379,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,13,8,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,13,110,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,13,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,13,281,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,14,10,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,14,264,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,14,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,14,120,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,15,12,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,15,331,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,15,81,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,16,10,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,16,340,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,16,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,16,78,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,17,3,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,17,18,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,17,440,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,17,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,17,73,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,18,15,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,18,17,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,18,418,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,18,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,18,68,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,19,48,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,19,14,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,19,331,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,19,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,19,68,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,20,73,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,20,20,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,20,349,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,20,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,20,79,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,21,70,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,21,14,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,21,273,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,21,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,21,58,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,22,113,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,22,2,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,22,14,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,22,324,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,22,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,22,55,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,23,106,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,23,4,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,23,18,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,23,298,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,23,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,23,68,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,24,96,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,24,1,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,24,12,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,24,253,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,24,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,24,58,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,25,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,25,97,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,25,3,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,25,19,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,25,258,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,25,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,25,66,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,26,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,26,83,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,26,8,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,26,22,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,26,214,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,26,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,26,74,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,27,2,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,27,85,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,27,8,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,27,18,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,27,207,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,27,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,27,77,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,28,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,28,87,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,28,13,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,28,22,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,28,210,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,28,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,28,89,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,29,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,29,78,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,29,12,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,29,22,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,29,179,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,29,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,29,62,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,30,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,30,88,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,30,6,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,30,25,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,30,221,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,30,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,30,84,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,31,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,31,55,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,31,8,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,31,13,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,31,154,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,31,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,31,54,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,32,67,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,32,8,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,32,29,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,32,134,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,32,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,32,105,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,33,2,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,33,56,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,33,6,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,33,26,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,33,173,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,33,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,33,89,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,34,52,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,34,7,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,34,28,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,34,130,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,34,6,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,34,91,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,35,52,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,35,14,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,35,31,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,35,160,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,35,4,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,35,107,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,36,3,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,36,54,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,36,5,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,36,23,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,36,172,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,36,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,36,98,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,37,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,37,44,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,37,5,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,37,31,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,37,142,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,37,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,37,98,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,38,2,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,38,69,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,38,7,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,38,42,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,38,144,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,38,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,38,115,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,39,51,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,39,5,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,39,14,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,39,114,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,39,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,39,94,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,40,4,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,40,53,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,40,7,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,40,44,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,40,181,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,40,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,40,129,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,41,2,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,41,46,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,41,2,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,41,12,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,41,92,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,41,4,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,41,74,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,42,59,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,42,11,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,42,32,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,42,114,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,42,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,42,117,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,43,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,43,32,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,43,2,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,43,27,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,43,102,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,43,1,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,43,88,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,44,2,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,44,28,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,44,4,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,44,23,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,44,97,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,44,76,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,45,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,45,38,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,45,6,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,45,16,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,45,98,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,45,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,45,100,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,46,26,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,46,2,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,46,25,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,46,96,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,46,3,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,46,99,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,47,1,Doctorado
Sacatepéquez,Antigua Guatemala,Mujer,47,25,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,47,3,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,47,28,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,47,96,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,47,5,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,47,83,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,48,32,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,48,3,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,48,32,Ninguno
Sacatepéquez,Antigua Guatemala,Mujer,48,95,Nivel medio (básico y diversificado)
Sacatepéquez,Antigua Guatemala,Mujer,48,2,Preprimaria
Sacatepéquez,Antigua Guatemala,Mujer,48,105,Primaria
Sacatepéquez,Antigua Guatemala,Mujer,49,27,Licenciatura
Sacatepéquez,Antigua Guatemala,Mujer,49,3,Maestría
Sacatepéquez,Antigua Guatemala,Mujer,49,23,Ninguno
