NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Quiché,Chajul,Mujer,11,293,Rural
Quiché,Chajul,Mujer,11,278,Urbano
Quiché,Chajul,Mujer,12,284,Rural
Quiché,Chajul,Mujer,12,305,Urbano
Quiché,Chajul,Mujer,13,285,Rural
Quiché,Chajul,Mujer,13,299,Urbano
Quiché,Chajul,Mujer,14,280,Rural
Quiché,Chajul,Mujer,14,273,Urbano
Quiché,Chajul,Mujer,15,309,Rural
Quiché,Chajul,Mujer,15,265,Urbano
Quiché,Chajul,Mujer,16,339,Rural
Quiché,Chajul,Mujer,16,316,Urbano
Quiché,Chajul,Mujer,17,340,Rural
Quiché,Chajul,Mujer,17,337,Urbano
Quiché,Chajul,Mujer,18,320,Rural
Quiché,Chajul,Mujer,18,356,Urbano
Quiché,Chajul,Mujer,19,312,Rural
Quiché,Chajul,Mujer,19,310,Urbano
Quiché,Chajul,Mujer,20,289,Rural
Quiché,Chajul,Mujer,20,310,Urbano
Quiché,Chajul,Mujer,21,226,Rural
Quiché,Chajul,Mujer,21,271,Urbano
Quiché,Chajul,Mujer,22,271,Rural
Quiché,Chajul,Mujer,22,281,Urbano
Quiché,Chajul,Mujer,23,238,Rural
Quiché,Chajul,Mujer,23,275,Urbano
Quiché,Chajul,Mujer,24,220,Rural
Quiché,Chajul,Mujer,24,253,Urbano
Quiché,Chajul,Mujer,25,193,Rural
Quiché,Chajul,Mujer,25,230,Urbano
Quiché,Chajul,Mujer,26,195,Rural
Quiché,Chajul,Mujer,26,222,Urbano
Quiché,Chajul,Mujer,27,198,Rural
Quiché,Chajul,Mujer,27,224,Urbano
Quiché,Chajul,Mujer,28,170,Rural
Quiché,Chajul,Mujer,28,223,Urbano
Quiché,Chajul,Mujer,29,168,Rural
Quiché,Chajul,Mujer,29,199,Urbano
Quiché,Chajul,Mujer,30,167,Rural
Quiché,Chajul,Mujer,30,198,Urbano
Quiché,Chajul,Mujer,31,120,Rural
Quiché,Chajul,Mujer,31,138,Urbano
Quiché,Chajul,Mujer,32,144,Rural
Quiché,Chajul,Mujer,32,172,Urbano
Quiché,Chajul,Mujer,33,108,Rural
Quiché,Chajul,Mujer,33,142,Urbano
Quiché,Chajul,Mujer,34,91,Rural
Quiché,Chajul,Mujer,34,116,Urbano
Quiché,Chajul,Mujer,35,122,Rural
Quiché,Chajul,Mujer,35,181,Urbano
Quiché,Chajul,Mujer,36,83,Rural
Quiché,Chajul,Mujer,36,115,Urbano
Quiché,Chajul,Mujer,37,93,Rural
Quiché,Chajul,Mujer,37,96,Urbano
Quiché,Chajul,Mujer,38,117,Rural
Quiché,Chajul,Mujer,38,123,Urbano
Quiché,Chajul,Mujer,39,102,Rural
Quiché,Chajul,Mujer,39,124,Urbano
Quiché,Chajul,Mujer,40,132,Rural
Quiché,Chajul,Mujer,40,150,Urbano
Quiché,Chajul,Mujer,41,83,Rural
Quiché,Chajul,Mujer,41,92,Urbano
Quiché,Chajul,Mujer,42,96,Rural
Quiché,Chajul,Mujer,42,128,Urbano
Quiché,Chajul,Mujer,43,95,Rural
Quiché,Chajul,Mujer,43,132,Urbano
Quiché,Chajul,Mujer,44,84,Rural
Quiché,Chajul,Mujer,44,108,Urbano
Quiché,Chajul,Mujer,45,108,Rural
Quiché,Chajul,Mujer,45,137,Urbano
Quiché,Chajul,Mujer,46,82,Rural
Quiché,Chajul,Mujer,46,95,Urbano
Quiché,Chajul,Mujer,47,65,Rural
Quiché,Chajul,Mujer,47,93,Urbano
Quiché,Chajul,Mujer,48,72,Rural
Quiché,Chajul,Mujer,48,97,Urbano
Quiché,Chajul,Mujer,49,55,Rural
Quiché,Chajul,Mujer,49,88,Urbano
Quiché,Chajul,Mujer,50,91,Rural
Quiché,Chajul,Mujer,50,107,Urbano
Quiché,Chajul,Mujer,51,54,Rural
Quiché,Chajul,Mujer,51,64,Urbano
Quiché,Chajul,Mujer,52,62,Rural
Quiché,Chajul,Mujer,52,74,Urbano
Quiché,Chajul,Mujer,53,51,Rural
Quiché,Chajul,Mujer,53,58,Urbano
Quiché,Chajul,Mujer,54,52,Rural
Quiché,Chajul,Mujer,54,63,Urbano
Quiché,Chajul,Mujer,55,52,Rural
Quiché,Chajul,Mujer,55,82,Urbano
Quiché,Chajul,Mujer,56,43,Rural
Quiché,Chajul,Mujer,56,62,Urbano
Quiché,Chajul,Mujer,57,43,Rural
Quiché,Chajul,Mujer,57,51,Urbano
Quiché,Chajul,Mujer,58,49,Rural
Quiché,Chajul,Mujer,58,56,Urbano
Quiché,Chajul,Mujer,59,37,Rural
Quiché,Chajul,Mujer,59,58,Urbano
Quiché,Chajul,Mujer,60,58,Rural
Quiché,Chajul,Mujer,60,88,Urbano
Quiché,Chajul,Mujer,61,29,Rural
Quiché,Chajul,Mujer,61,38,Urbano
Quiché,Chajul,Mujer,62,31,Rural
Quiché,Chajul,Mujer,62,47,Urbano
Quiché,Chajul,Mujer,63,29,Rural
Quiché,Chajul,Mujer,63,43,Urbano
Quiché,Chajul,Mujer,64,36,Rural
Quiché,Chajul,Mujer,64,45,Urbano
Quiché,Chajul,Mujer,65,37,Rural
Quiché,Chajul,Mujer,65,55,Urbano
Quiché,Chajul,Mujer,66,23,Rural
Quiché,Chajul,Mujer,66,38,Urbano
Quiché,Chajul,Mujer,67,29,Rural
Quiché,Chajul,Mujer,67,32,Urbano
Quiché,Chajul,Mujer,68,13,Rural
Quiché,Chajul,Mujer,68,40,Urbano
Quiché,Chajul,Mujer,69,14,Rural
Quiché,Chajul,Mujer,69,24,Urbano
Quiché,Chajul,Mujer,70,26,Rural
Quiché,Chajul,Mujer,70,40,Urbano
Quiché,Chajul,Mujer,71,17,Rural
Quiché,Chajul,Mujer,71,27,Urbano
Quiché,Chajul,Mujer,72,9,Rural
Quiché,Chajul,Mujer,72,28,Urbano
Quiché,Chajul,Mujer,73,23,Rural
Quiché,Chajul,Mujer,73,26,Urbano
Quiché,Chajul,Mujer,74,17,Rural
Quiché,Chajul,Mujer,74,16,Urbano
Quiché,Chajul,Mujer,75,18,Rural
Quiché,Chajul,Mujer,75,29,Urbano
Quiché,Chajul,Mujer,76,12,Rural
Quiché,Chajul,Mujer,76,26,Urbano
Quiché,Chajul,Mujer,77,7,Rural
Quiché,Chajul,Mujer,77,17,Urbano
Quiché,Chajul,Mujer,78,11,Rural
Quiché,Chajul,Mujer,78,25,Urbano
Quiché,Chajul,Mujer,79,7,Rural
Quiché,Chajul,Mujer,79,14,Urbano
Quiché,Chajul,Mujer,80,12,Rural
Quiché,Chajul,Mujer,80,13,Urbano
Quiché,Chajul,Mujer,81,9,Rural
Quiché,Chajul,Mujer,81,5,Urbano
Quiché,Chajul,Mujer,82,3,Rural
Quiché,Chajul,Mujer,82,11,Urbano
Quiché,Chajul,Mujer,83,5,Rural
Quiché,Chajul,Mujer,83,4,Urbano
Quiché,Chajul,Mujer,84,5,Rural
Quiché,Chajul,Mujer,84,8,Urbano
Quiché,Chajul,Mujer,85,6,Rural
Quiché,Chajul,Mujer,85,7,Urbano
Quiché,Chajul,Mujer,86,2,Rural
Quiché,Chajul,Mujer,86,2,Urbano
Quiché,Chajul,Mujer,87,4,Rural
Quiché,Chajul,Mujer,87,5,Urbano
Quiché,Chajul,Mujer,88,3,Rural
Quiché,Chajul,Mujer,88,6,Urbano
Quiché,Chajul,Mujer,89,4,Rural
Quiché,Chajul,Mujer,89,3,Urbano
Quiché,Chajul,Mujer,90,4,Rural
Quiché,Chajul,Mujer,90,6,Urbano
Quiché,Chajul,Mujer,91,1,Rural
Quiché,Chajul,Mujer,91,1,Urbano
Quiché,Chajul,Mujer,93,1,Urbano
Quiché,Chajul,Mujer,94,1,Urbano
Quiché,Chajul,Mujer,95,2,Urbano
Quiché,Chajul,Mujer,96,1,Rural
Quiché,Chajul,Mujer,97,1,Urbano
Quiché,Chajul,Mujer,98,2,Urbano
Quiché,Chajul,Mujer,99,2,Rural
Quiché,Chajul,Mujer,100,3,Urbano
Quiché,Chajul,Mujer,101,1,Urbano
Quiché,Chicamán,Hombre,0,549,Rural
Quiché,Chicamán,Hombre,0,36,Urbano
Quiché,Chicamán,Hombre,1,563,Rural
Quiché,Chicamán,Hombre,1,34,Urbano
Quiché,Chicamán,Hombre,2,588,Rural
Quiché,Chicamán,Hombre,2,25,Urbano
Quiché,Chicamán,Hombre,3,514,Rural
Quiché,Chicamán,Hombre,3,35,Urbano
Quiché,Chicamán,Hombre,4,556,Rural
Quiché,Chicamán,Hombre,4,44,Urbano
Quiché,Chicamán,Hombre,5,513,Rural
Quiché,Chicamán,Hombre,5,28,Urbano
Quiché,Chicamán,Hombre,6,552,Rural
Quiché,Chicamán,Hombre,6,34,Urbano
Quiché,Chicamán,Hombre,7,510,Rural
Quiché,Chicamán,Hombre,7,34,Urbano
Quiché,Chicamán,Hombre,8,588,Rural
Quiché,Chicamán,Hombre,8,27,Urbano
Quiché,Chicamán,Hombre,9,451,Rural
Quiché,Chicamán,Hombre,9,37,Urbano
Quiché,Chicamán,Hombre,10,542,Rural
Quiché,Chicamán,Hombre,10,31,Urbano
Quiché,Chicamán,Hombre,11,494,Rural
Quiché,Chicamán,Hombre,11,34,Urbano
Quiché,Chicamán,Hombre,12,478,Rural
Quiché,Chicamán,Hombre,12,36,Urbano
Quiché,Chicamán,Hombre,13,493,Rural
Quiché,Chicamán,Hombre,13,33,Urbano
Quiché,Chicamán,Hombre,14,511,Rural
Quiché,Chicamán,Hombre,14,29,Urbano
Quiché,Chicamán,Hombre,15,461,Rural
Quiché,Chicamán,Hombre,15,25,Urbano
Quiché,Chicamán,Hombre,16,439,Rural
Quiché,Chicamán,Hombre,16,27,Urbano
Quiché,Chicamán,Hombre,17,450,Rural
Quiché,Chicamán,Hombre,17,33,Urbano
Quiché,Chicamán,Hombre,18,482,Rural
Quiché,Chicamán,Hombre,18,34,Urbano
Quiché,Chicamán,Hombre,19,337,Rural
Quiché,Chicamán,Hombre,19,26,Urbano
Quiché,Chicamán,Hombre,20,341,Rural
Quiché,Chicamán,Hombre,20,20,Urbano
Quiché,Chicamán,Hombre,21,335,Rural
Quiché,Chicamán,Hombre,21,27,Urbano
Quiché,Chicamán,Hombre,22,329,Rural
Quiché,Chicamán,Hombre,22,20,Urbano
Quiché,Chicamán,Hombre,23,322,Rural
Quiché,Chicamán,Hombre,23,25,Urbano
Quiché,Chicamán,Hombre,24,280,Rural
Quiché,Chicamán,Hombre,24,12,Urbano
Quiché,Chicamán,Hombre,25,300,Rural
Quiché,Chicamán,Hombre,25,21,Urbano
Quiché,Chicamán,Hombre,26,236,Rural
Quiché,Chicamán,Hombre,26,14,Urbano
Quiché,Chicamán,Hombre,27,228,Rural
Quiché,Chicamán,Hombre,27,16,Urbano
Quiché,Chicamán,Hombre,28,253,Rural
Quiché,Chicamán,Hombre,28,22,Urbano
Quiché,Chicamán,Hombre,29,209,Rural
Quiché,Chicamán,Hombre,29,17,Urbano
Quiché,Chicamán,Hombre,30,235,Rural
Quiché,Chicamán,Hombre,30,25,Urbano
Quiché,Chicamán,Hombre,31,173,Rural
Quiché,Chicamán,Hombre,31,13,Urbano
Quiché,Chicamán,Hombre,32,226,Rural
Quiché,Chicamán,Hombre,32,13,Urbano
Quiché,Chicamán,Hombre,33,175,Rural
Quiché,Chicamán,Hombre,33,19,Urbano
Quiché,Chicamán,Hombre,34,191,Rural
Quiché,Chicamán,Hombre,34,22,Urbano
Quiché,Chicamán,Hombre,35,164,Rural
Quiché,Chicamán,Hombre,35,17,Urbano
Quiché,Chicamán,Hombre,36,178,Rural
Quiché,Chicamán,Hombre,36,17,Urbano
Quiché,Chicamán,Hombre,37,140,Rural
Quiché,Chicamán,Hombre,37,24,Urbano
Quiché,Chicamán,Hombre,38,176,Rural
Quiché,Chicamán,Hombre,38,19,Urbano
Quiché,Chicamán,Hombre,39,163,Rural
Quiché,Chicamán,Hombre,39,15,Urbano
Quiché,Chicamán,Hombre,40,178,Rural
Quiché,Chicamán,Hombre,40,12,Urbano
Quiché,Chicamán,Hombre,41,147,Rural
Quiché,Chicamán,Hombre,41,12,Urbano
Quiché,Chicamán,Hombre,42,137,Rural
Quiché,Chicamán,Hombre,42,11,Urbano
Quiché,Chicamán,Hombre,43,136,Rural
Quiché,Chicamán,Hombre,43,19,Urbano
Quiché,Chicamán,Hombre,44,127,Rural
Quiché,Chicamán,Hombre,44,9,Urbano
Quiché,Chicamán,Hombre,45,164,Rural
Quiché,Chicamán,Hombre,45,16,Urbano
Quiché,Chicamán,Hombre,46,118,Rural
Quiché,Chicamán,Hombre,46,13,Urbano
Quiché,Chicamán,Hombre,47,119,Rural
Quiché,Chicamán,Hombre,47,10,Urbano
Quiché,Chicamán,Hombre,48,105,Rural
Quiché,Chicamán,Hombre,48,12,Urbano
Quiché,Chicamán,Hombre,49,76,Rural
Quiché,Chicamán,Hombre,49,8,Urbano
Quiché,Chicamán,Hombre,50,106,Rural
Quiché,Chicamán,Hombre,50,15,Urbano
Quiché,Chicamán,Hombre,51,81,Rural
Quiché,Chicamán,Hombre,51,10,Urbano
Quiché,Chicamán,Hombre,52,83,Rural
Quiché,Chicamán,Hombre,52,9,Urbano
Quiché,Chicamán,Hombre,53,96,Rural
Quiché,Chicamán,Hombre,53,12,Urbano
Quiché,Chicamán,Hombre,54,78,Rural
Quiché,Chicamán,Hombre,54,8,Urbano
Quiché,Chicamán,Hombre,55,95,Rural
Quiché,Chicamán,Hombre,55,12,Urbano
Quiché,Chicamán,Hombre,56,90,Rural
Quiché,Chicamán,Hombre,56,17,Urbano
Quiché,Chicamán,Hombre,57,75,Rural
Quiché,Chicamán,Hombre,57,14,Urbano
Quiché,Chicamán,Hombre,58,102,Rural
Quiché,Chicamán,Hombre,58,7,Urbano
Quiché,Chicamán,Hombre,59,73,Rural
Quiché,Chicamán,Hombre,59,8,Urbano
Quiché,Chicamán,Hombre,60,106,Rural
Quiché,Chicamán,Hombre,60,7,Urbano
Quiché,Chicamán,Hombre,61,58,Rural
Quiché,Chicamán,Hombre,61,9,Urbano
Quiché,Chicamán,Hombre,62,48,Rural
Quiché,Chicamán,Hombre,62,9,Urbano
Quiché,Chicamán,Hombre,63,61,Rural
Quiché,Chicamán,Hombre,63,11,Urbano
Quiché,Chicamán,Hombre,64,64,Rural
Quiché,Chicamán,Hombre,64,5,Urbano
Quiché,Chicamán,Hombre,65,75,Rural
Quiché,Chicamán,Hombre,65,5,Urbano
Quiché,Chicamán,Hombre,66,64,Rural
Quiché,Chicamán,Hombre,66,7,Urbano
Quiché,Chicamán,Hombre,67,61,Rural
Quiché,Chicamán,Hombre,67,13,Urbano
Quiché,Chicamán,Hombre,68,52,Rural
Quiché,Chicamán,Hombre,68,5,Urbano
Quiché,Chicamán,Hombre,69,38,Rural
Quiché,Chicamán,Hombre,69,3,Urbano
Quiché,Chicamán,Hombre,70,64,Rural
Quiché,Chicamán,Hombre,70,4,Urbano
Quiché,Chicamán,Hombre,71,37,Rural
Quiché,Chicamán,Hombre,71,3,Urbano
Quiché,Chicamán,Hombre,72,47,Rural
Quiché,Chicamán,Hombre,72,7,Urbano
Quiché,Chicamán,Hombre,73,38,Rural
Quiché,Chicamán,Hombre,73,3,Urbano
Quiché,Chicamán,Hombre,74,32,Rural
Quiché,Chicamán,Hombre,74,3,Urbano
Quiché,Chicamán,Hombre,75,30,Rural
Quiché,Chicamán,Hombre,75,6,Urbano
Quiché,Chicamán,Hombre,76,25,Rural
Quiché,Chicamán,Hombre,77,23,Rural
Quiché,Chicamán,Hombre,77,3,Urbano
Quiché,Chicamán,Hombre,78,29,Rural
Quiché,Chicamán,Hombre,78,2,Urbano
Quiché,Chicamán,Hombre,79,22,Rural
Quiché,Chicamán,Hombre,79,1,Urbano
Quiché,Chicamán,Hombre,80,19,Rural
Quiché,Chicamán,Hombre,80,3,Urbano
Quiché,Chicamán,Hombre,81,16,Rural
Quiché,Chicamán,Hombre,81,4,Urbano
Quiché,Chicamán,Hombre,82,16,Rural
Quiché,Chicamán,Hombre,82,3,Urbano
Quiché,Chicamán,Hombre,83,11,Rural
Quiché,Chicamán,Hombre,83,2,Urbano
Quiché,Chicamán,Hombre,84,7,Rural
Quiché,Chicamán,Hombre,84,2,Urbano
Quiché,Chicamán,Hombre,85,13,Rural
Quiché,Chicamán,Hombre,85,3,Urbano
Quiché,Chicamán,Hombre,86,7,Rural
Quiché,Chicamán,Hombre,87,8,Rural
Quiché,Chicamán,Hombre,87,2,Urbano
Quiché,Chicamán,Hombre,88,13,Rural
Quiché,Chicamán,Hombre,88,2,Urbano
Quiché,Chicamán,Hombre,89,5,Rural
Quiché,Chicamán,Hombre,89,1,Urbano
Quiché,Chicamán,Hombre,90,4,Rural
Quiché,Chicamán,Hombre,90,3,Urbano
Quiché,Chicamán,Hombre,91,2,Rural
Quiché,Chicamán,Hombre,91,1,Urbano
Quiché,Chicamán,Hombre,92,1,Rural
Quiché,Chicamán,Hombre,93,5,Rural
Quiché,Chicamán,Hombre,94,1,Rural
Quiché,Chicamán,Hombre,94,1,Urbano
Quiché,Chicamán,Hombre,96,1,Urbano
Quiché,Chicamán,Hombre,98,1,Rural
Quiché,Chicamán,Hombre,99,1,Rural
Quiché,Chicamán,Mujer,0,540,Rural
Quiché,Chicamán,Mujer,0,25,Urbano
Quiché,Chicamán,Mujer,1,515,Rural
Quiché,Chicamán,Mujer,1,29,Urbano
Quiché,Chicamán,Mujer,2,543,Rural
Quiché,Chicamán,Mujer,2,33,Urbano
Quiché,Chicamán,Mujer,3,582,Rural
Quiché,Chicamán,Mujer,3,37,Urbano
Quiché,Chicamán,Mujer,4,539,Rural
Quiché,Chicamán,Mujer,4,38,Urbano
Quiché,Chicamán,Mujer,5,571,Rural
Quiché,Chicamán,Mujer,5,38,Urbano
Quiché,Chicamán,Mujer,6,598,Rural
Quiché,Chicamán,Mujer,6,37,Urbano
Quiché,Chicamán,Mujer,7,552,Rural
Quiché,Chicamán,Mujer,7,27,Urbano
Quiché,Chicamán,Mujer,8,537,Rural
Quiché,Chicamán,Mujer,8,36,Urbano
Quiché,Chicamán,Mujer,9,544,Rural
Quiché,Chicamán,Mujer,9,25,Urbano
Quiché,Chicamán,Mujer,10,497,Rural
Quiché,Chicamán,Mujer,10,34,Urbano
Quiché,Chicamán,Mujer,11,486,Rural
Quiché,Chicamán,Mujer,11,21,Urbano
Quiché,Chicamán,Mujer,12,500,Rural
Quiché,Chicamán,Mujer,12,27,Urbano
Quiché,Chicamán,Mujer,13,489,Rural
Quiché,Chicamán,Mujer,13,35,Urbano
Quiché,Chicamán,Mujer,14,514,Rural
Quiché,Chicamán,Mujer,14,28,Urbano
Quiché,Chicamán,Mujer,15,468,Rural
Quiché,Chicamán,Mujer,15,28,Urbano
Quiché,Chicamán,Mujer,16,484,Rural
Quiché,Chicamán,Mujer,16,31,Urbano
Quiché,Chicamán,Mujer,17,489,Rural
Quiché,Chicamán,Mujer,17,36,Urbano
Quiché,Chicamán,Mujer,18,460,Rural
Quiché,Chicamán,Mujer,18,32,Urbano
Quiché,Chicamán,Mujer,19,405,Rural
Quiché,Chicamán,Mujer,19,29,Urbano
Quiché,Chicamán,Mujer,20,382,Rural
Quiché,Chicamán,Mujer,20,36,Urbano
Quiché,Chicamán,Mujer,21,314,Rural
Quiché,Chicamán,Mujer,21,23,Urbano
Quiché,Chicamán,Mujer,22,366,Rural
Quiché,Chicamán,Mujer,22,33,Urbano
Quiché,Chicamán,Mujer,23,318,Rural
Quiché,Chicamán,Mujer,23,38,Urbano
Quiché,Chicamán,Mujer,24,300,Rural
Quiché,Chicamán,Mujer,24,30,Urbano
Quiché,Chicamán,Mujer,25,300,Rural
Quiché,Chicamán,Mujer,25,19,Urbano
Quiché,Chicamán,Mujer,26,287,Rural
Quiché,Chicamán,Mujer,26,20,Urbano
Quiché,Chicamán,Mujer,27,264,Rural
Quiché,Chicamán,Mujer,27,32,Urbano
Quiché,Chicamán,Mujer,28,270,Rural
Quiché,Chicamán,Mujer,28,27,Urbano
Quiché,Chicamán,Mujer,29,259,Rural
Quiché,Chicamán,Mujer,29,14,Urbano
Quiché,Chicamán,Mujer,30,258,Rural
Quiché,Chicamán,Mujer,30,23,Urbano
Quiché,Chicamán,Mujer,31,224,Rural
Quiché,Chicamán,Mujer,31,25,Urbano
Quiché,Chicamán,Mujer,32,225,Rural
Quiché,Chicamán,Mujer,32,24,Urbano
Quiché,Chicamán,Mujer,33,196,Rural
Quiché,Chicamán,Mujer,33,21,Urbano
Quiché,Chicamán,Mujer,34,198,Rural
Quiché,Chicamán,Mujer,34,18,Urbano
Quiché,Chicamán,Mujer,35,225,Rural
Quiché,Chicamán,Mujer,35,18,Urbano
Quiché,Chicamán,Mujer,36,192,Rural
Quiché,Chicamán,Mujer,36,26,Urbano
Quiché,Chicamán,Mujer,37,163,Rural
Quiché,Chicamán,Mujer,37,17,Urbano
Quiché,Chicamán,Mujer,38,226,Rural
Quiché,Chicamán,Mujer,38,25,Urbano
Quiché,Chicamán,Mujer,39,178,Rural
Quiché,Chicamán,Mujer,39,29,Urbano
Quiché,Chicamán,Mujer,40,172,Rural
Quiché,Chicamán,Mujer,40,15,Urbano
Quiché,Chicamán,Mujer,41,145,Rural
Quiché,Chicamán,Mujer,41,18,Urbano
Quiché,Chicamán,Mujer,42,147,Rural
Quiché,Chicamán,Mujer,42,24,Urbano
Quiché,Chicamán,Mujer,43,141,Rural
Quiché,Chicamán,Mujer,43,10,Urbano
Quiché,Chicamán,Mujer,44,133,Rural
Quiché,Chicamán,Mujer,44,11,Urbano
Quiché,Chicamán,Mujer,45,152,Rural
Quiché,Chicamán,Mujer,45,20,Urbano
Quiché,Chicamán,Mujer,46,137,Rural
Quiché,Chicamán,Mujer,46,8,Urbano
Quiché,Chicamán,Mujer,47,123,Rural
Quiché,Chicamán,Mujer,47,16,Urbano
Quiché,Chicamán,Mujer,48,114,Rural
Quiché,Chicamán,Mujer,48,10,Urbano
Quiché,Chicamán,Mujer,49,98,Rural
Quiché,Chicamán,Mujer,49,11,Urbano
Quiché,Chicamán,Mujer,50,113,Rural
Quiché,Chicamán,Mujer,50,19,Urbano
Quiché,Chicamán,Mujer,51,70,Rural
Quiché,Chicamán,Mujer,51,10,Urbano
Quiché,Chicamán,Mujer,52,97,Rural
Quiché,Chicamán,Mujer,52,18,Urbano
Quiché,Chicamán,Mujer,53,78,Rural
Quiché,Chicamán,Mujer,53,12,Urbano
Quiché,Chicamán,Mujer,54,103,Rural
Quiché,Chicamán,Mujer,54,14,Urbano
Quiché,Chicamán,Mujer,55,91,Rural
Quiché,Chicamán,Mujer,55,11,Urbano
Quiché,Chicamán,Mujer,56,86,Rural
Quiché,Chicamán,Mujer,56,11,Urbano
Quiché,Chicamán,Mujer,57,84,Rural
Quiché,Chicamán,Mujer,57,14,Urbano
Quiché,Chicamán,Mujer,58,90,Rural
Quiché,Chicamán,Mujer,58,10,Urbano
Quiché,Chicamán,Mujer,59,67,Rural
Quiché,Chicamán,Mujer,59,7,Urbano
Quiché,Chicamán,Mujer,60,101,Rural
Quiché,Chicamán,Mujer,60,6,Urbano
Quiché,Chicamán,Mujer,61,65,Rural
Quiché,Chicamán,Mujer,61,6,Urbano
Quiché,Chicamán,Mujer,62,54,Rural
Quiché,Chicamán,Mujer,62,8,Urbano
Quiché,Chicamán,Mujer,63,74,Rural
Quiché,Chicamán,Mujer,63,11,Urbano
Quiché,Chicamán,Mujer,64,64,Rural
Quiché,Chicamán,Mujer,64,9,Urbano
Quiché,Chicamán,Mujer,65,72,Rural
Quiché,Chicamán,Mujer,65,13,Urbano
Quiché,Chicamán,Mujer,66,65,Rural
Quiché,Chicamán,Mujer,66,9,Urbano
Quiché,Chicamán,Mujer,67,39,Rural
Quiché,Chicamán,Mujer,67,4,Urbano
Quiché,Chicamán,Mujer,68,45,Rural
Quiché,Chicamán,Mujer,68,5,Urbano
Quiché,Chicamán,Mujer,69,41,Rural
Quiché,Chicamán,Mujer,69,5,Urbano
Quiché,Chicamán,Mujer,70,54,Rural
Quiché,Chicamán,Mujer,70,5,Urbano
Quiché,Chicamán,Mujer,71,36,Rural
Quiché,Chicamán,Mujer,71,5,Urbano
Quiché,Chicamán,Mujer,72,33,Rural
Quiché,Chicamán,Mujer,72,6,Urbano
Quiché,Chicamán,Mujer,73,35,Rural
Quiché,Chicamán,Mujer,73,2,Urbano
Quiché,Chicamán,Mujer,74,35,Rural
Quiché,Chicamán,Mujer,75,34,Rural
Quiché,Chicamán,Mujer,75,8,Urbano
Quiché,Chicamán,Mujer,76,37,Rural
Quiché,Chicamán,Mujer,76,4,Urbano
Quiché,Chicamán,Mujer,77,20,Rural
Quiché,Chicamán,Mujer,77,6,Urbano
Quiché,Chicamán,Mujer,78,24,Rural
Quiché,Chicamán,Mujer,78,8,Urbano
Quiché,Chicamán,Mujer,79,12,Rural
Quiché,Chicamán,Mujer,79,2,Urbano
Quiché,Chicamán,Mujer,80,18,Rural
Quiché,Chicamán,Mujer,80,1,Urbano
Quiché,Chicamán,Mujer,81,12,Rural
Quiché,Chicamán,Mujer,81,2,Urbano
Quiché,Chicamán,Mujer,82,21,Rural
Quiché,Chicamán,Mujer,82,2,Urbano
Quiché,Chicamán,Mujer,83,22,Rural
Quiché,Chicamán,Mujer,83,1,Urbano
Quiché,Chicamán,Mujer,84,8,Rural
Quiché,Chicamán,Mujer,84,1,Urbano
Quiché,Chicamán,Mujer,85,19,Rural
Quiché,Chicamán,Mujer,85,3,Urbano
Quiché,Chicamán,Mujer,86,9,Rural
Quiché,Chicamán,Mujer,86,1,Urbano
Quiché,Chicamán,Mujer,87,7,Rural
Quiché,Chicamán,Mujer,87,2,Urbano
Quiché,Chicamán,Mujer,88,13,Rural
Quiché,Chicamán,Mujer,89,5,Rural
Quiché,Chicamán,Mujer,89,1,Urbano
Quiché,Chicamán,Mujer,90,4,Rural
Quiché,Chicamán,Mujer,90,3,Urbano
Quiché,Chicamán,Mujer,91,3,Rural
Quiché,Chicamán,Mujer,92,6,Rural
Quiché,Chicamán,Mujer,93,3,Rural
Quiché,Chicamán,Mujer,95,2,Rural
Quiché,Chicamán,Mujer,96,1,Rural
Quiché,Chicamán,Mujer,98,2,Rural
Quiché,Chicamán,Mujer,100,1,Rural
Quiché,Chicamán,Mujer,106,1,Rural
Quiché,Chiché,Hombre,0,332,Rural
Quiché,Chiché,Hombre,0,62,Urbano
Quiché,Chiché,Hombre,1,343,Rural
Quiché,Chiché,Hombre,1,42,Urbano
Quiché,Chiché,Hombre,2,325,Rural
Quiché,Chiché,Hombre,2,52,Urbano
Quiché,Chiché,Hombre,3,317,Rural
Quiché,Chiché,Hombre,3,56,Urbano
Quiché,Chiché,Hombre,4,360,Rural
Quiché,Chiché,Hombre,4,49,Urbano
Quiché,Chiché,Hombre,5,318,Rural
Quiché,Chiché,Hombre,5,62,Urbano
Quiché,Chiché,Hombre,6,347,Rural
Quiché,Chiché,Hombre,6,74,Urbano
Quiché,Chiché,Hombre,7,371,Rural
Quiché,Chiché,Hombre,7,57,Urbano
Quiché,Chiché,Hombre,8,314,Rural
Quiché,Chiché,Hombre,8,53,Urbano
Quiché,Chiché,Hombre,9,309,Rural
Quiché,Chiché,Hombre,9,50,Urbano
Quiché,Chiché,Hombre,10,316,Rural
Quiché,Chiché,Hombre,10,51,Urbano
Quiché,Chiché,Hombre,11,323,Rural
Quiché,Chiché,Hombre,11,42,Urbano
Quiché,Chiché,Hombre,12,348,Rural
Quiché,Chiché,Hombre,12,57,Urbano
Quiché,Chiché,Hombre,13,349,Rural
Quiché,Chiché,Hombre,13,55,Urbano
Quiché,Chiché,Hombre,14,322,Rural
