NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Alta Verapaz,San Pedro Carchá,Hombre,83,35,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,83,14,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,84,4,No puede
Alta Verapaz,San Pedro Carchá,Hombre,84,37,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,84,36,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,84,13,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,85,4,No puede
Alta Verapaz,San Pedro Carchá,Hombre,85,29,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,85,30,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,85,14,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,86,2,No puede
Alta Verapaz,San Pedro Carchá,Hombre,86,30,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,86,21,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,86,11,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,87,25,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,87,17,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,87,11,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,88,16,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,88,17,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,88,8,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,89,1,No puede
Alta Verapaz,San Pedro Carchá,Hombre,89,8,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,89,13,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,89,11,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,90,1,No puede
Alta Verapaz,San Pedro Carchá,Hombre,90,12,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,90,9,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,90,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,91,3,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,91,10,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,91,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,92,4,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,92,8,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,92,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,93,3,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,93,6,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,93,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,94,2,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,94,5,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,94,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,95,1,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,95,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,96,1,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,96,2,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,96,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,97,1,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,97,1,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,98,2,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Hombre,109,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,0,3002,
Alta Verapaz,San Pedro Carchá,Mujer,1,3270,
Alta Verapaz,San Pedro Carchá,Mujer,2,3354,
Alta Verapaz,San Pedro Carchá,Mujer,3,3179,
Alta Verapaz,San Pedro Carchá,Mujer,4,125,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,4,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,4,2948,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,4,12,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,4,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,5,37,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,5,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,5,3206,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,5,8,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,5,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,6,19,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,6,3100,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,6,19,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,6,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,7,13,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,7,3044,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,7,26,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,7,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,8,16,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,8,2718,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,8,18,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,8,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,9,17,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,9,5,No puede
Alta Verapaz,San Pedro Carchá,Mujer,9,2914,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,9,25,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,9,8,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,10,14,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,10,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,10,2971,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,10,25,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,10,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,11,10,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,11,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,11,2659,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,11,24,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,11,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,12,11,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,12,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,12,2671,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,12,23,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,12,6,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,13,16,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,13,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,13,2591,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,13,25,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,13,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,14,13,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,14,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,14,2611,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,14,18,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,14,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,15,8,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,15,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,15,2742,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,15,17,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,15,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,16,18,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,16,3,No puede
Alta Verapaz,San Pedro Carchá,Mujer,16,2578,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,16,16,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,16,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,17,10,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,17,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,17,2829,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,17,19,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,17,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,18,21,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,18,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,18,2751,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,18,19,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,18,6,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,19,6,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,19,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,19,2456,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,19,7,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,19,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,20,9,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,20,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,20,2403,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,20,20,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,20,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,21,14,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,21,2318,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,21,16,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,21,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,22,8,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,22,2382,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,22,15,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,22,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,23,8,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,23,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,23,2312,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,23,16,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,24,12,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,24,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,24,2100,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,24,14,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,24,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,25,7,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,25,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,25,2065,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,25,11,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,25,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,26,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,26,3,No puede
Alta Verapaz,San Pedro Carchá,Mujer,26,1874,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,26,9,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,26,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,27,11,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,27,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,27,1905,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,27,22,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,27,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,28,12,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,28,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,28,1899,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,28,19,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,28,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,29,9,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,29,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,29,1830,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,29,11,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,29,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,30,6,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,30,3,No puede
Alta Verapaz,San Pedro Carchá,Mujer,30,1845,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,30,14,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,30,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,31,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,31,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,31,1611,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,31,15,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,31,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,32,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,32,1739,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,32,22,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,32,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,33,7,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,33,1844,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,33,26,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,33,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,34,8,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,34,1641,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,34,19,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,34,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,35,9,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,35,1615,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,35,33,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,35,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,36,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,36,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,36,1642,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,36,20,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,36,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,37,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,37,1523,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,37,23,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,37,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,38,3,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,38,1464,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,38,24,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,38,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,39,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,39,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,39,1359,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,39,24,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,39,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,40,3,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,40,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,40,1285,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,40,32,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,40,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,41,3,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,41,1137,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,41,35,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,42,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,42,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,42,1077,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,42,29,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,42,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,43,959,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,43,30,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,43,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,44,6,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,44,855,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,44,34,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,44,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,45,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,45,934,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,45,31,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,45,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,46,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,46,722,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,46,34,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,46,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,47,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,47,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,47,771,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,47,27,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,47,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,48,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,48,654,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,48,35,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,48,6,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,49,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,49,629,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,49,34,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,49,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,50,646,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,50,45,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,50,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,51,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,51,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,51,509,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,51,36,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,51,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,52,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,52,531,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,52,51,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,52,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,53,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,53,587,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,53,38,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,53,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,54,4,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,54,583,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,54,45,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,54,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,55,471,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,55,42,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,55,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,56,2,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,56,468,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,56,39,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,56,4,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,57,3,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,57,482,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,57,48,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,57,1,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,58,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,58,491,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,58,50,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,58,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,59,479,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,59,53,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,59,2,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,60,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,60,447,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,60,45,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,60,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,61,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,61,1,No puede
Alta Verapaz,San Pedro Carchá,Mujer,61,346,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,61,51,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,61,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,62,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,62,379,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,62,49,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,62,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,63,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,63,429,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,63,52,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,63,3,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,64,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,64,405,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,64,49,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,64,5,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,65,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,65,388,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,65,63,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,65,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,66,323,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,66,73,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,66,6,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,67,1,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,67,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,67,345,"No, sin dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,67,76,"Sí, con algo de dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,67,7,"Sí, con mucha dificultad"
Alta Verapaz,San Pedro Carchá,Mujer,68,5,No declarado
Alta Verapaz,San Pedro Carchá,Mujer,68,2,No puede
Alta Verapaz,San Pedro Carchá,Mujer,68,329,"No, sin dificultad"
