NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Chiquimula,San Juan Ermita,Hombre,83,9,Rural
Chiquimula,San Juan Ermita,Hombre,84,4,Rural
Chiquimula,San Juan Ermita,Hombre,84,1,Urbano
Chiquimula,San Juan Ermita,Hombre,85,11,Rural
Chiquimula,San Juan Ermita,Hombre,85,1,Urbano
Chiquimula,San Juan Ermita,Hombre,86,8,Rural
Chiquimula,San Juan Ermita,Hombre,87,4,Rural
Chiquimula,San Juan Ermita,Hombre,88,10,Rural
Chiquimula,San Juan Ermita,Hombre,88,1,Urbano
Chiquimula,San Juan Ermita,Hombre,89,4,Rural
Chiquimula,San Juan Ermita,Hombre,90,1,Urbano
Chiquimula,San Juan Ermita,Hombre,91,3,Rural
Chiquimula,San Juan Ermita,Hombre,92,1,Rural
Chiquimula,San Juan Ermita,Hombre,93,3,Rural
Chiquimula,San Juan Ermita,Hombre,94,1,Rural
Chiquimula,San Juan Ermita,Hombre,94,1,Urbano
Chiquimula,San Juan Ermita,Hombre,96,1,Rural
Chiquimula,San Juan Ermita,Hombre,97,3,Rural
Chiquimula,San Juan Ermita,Hombre,98,1,Rural
Chiquimula,San Juan Ermita,Mujer,0,153,Rural
Chiquimula,San Juan Ermita,Mujer,0,4,Urbano
Chiquimula,San Juan Ermita,Mujer,1,184,Rural
Chiquimula,San Juan Ermita,Mujer,1,4,Urbano
Chiquimula,San Juan Ermita,Mujer,2,222,Rural
Chiquimula,San Juan Ermita,Mujer,2,9,Urbano
Chiquimula,San Juan Ermita,Mujer,3,184,Rural
Chiquimula,San Juan Ermita,Mujer,3,5,Urbano
Chiquimula,San Juan Ermita,Mujer,4,185,Rural
Chiquimula,San Juan Ermita,Mujer,4,7,Urbano
Chiquimula,San Juan Ermita,Mujer,5,156,Rural
Chiquimula,San Juan Ermita,Mujer,5,5,Urbano
Chiquimula,San Juan Ermita,Mujer,6,178,Rural
Chiquimula,San Juan Ermita,Mujer,6,9,Urbano
Chiquimula,San Juan Ermita,Mujer,7,179,Rural
Chiquimula,San Juan Ermita,Mujer,7,3,Urbano
Chiquimula,San Juan Ermita,Mujer,8,157,Rural
Chiquimula,San Juan Ermita,Mujer,8,6,Urbano
Chiquimula,San Juan Ermita,Mujer,9,162,Rural
Chiquimula,San Juan Ermita,Mujer,9,4,Urbano
Chiquimula,San Juan Ermita,Mujer,10,160,Rural
Chiquimula,San Juan Ermita,Mujer,10,5,Urbano
Chiquimula,San Juan Ermita,Mujer,11,164,Rural
Chiquimula,San Juan Ermita,Mujer,11,10,Urbano
Chiquimula,San Juan Ermita,Mujer,12,150,Rural
Chiquimula,San Juan Ermita,Mujer,12,10,Urbano
Chiquimula,San Juan Ermita,Mujer,13,174,Rural
Chiquimula,San Juan Ermita,Mujer,13,2,Urbano
Chiquimula,San Juan Ermita,Mujer,14,176,Rural
Chiquimula,San Juan Ermita,Mujer,14,9,Urbano
Chiquimula,San Juan Ermita,Mujer,15,171,Rural
Chiquimula,San Juan Ermita,Mujer,15,10,Urbano
Chiquimula,San Juan Ermita,Mujer,16,175,Rural
Chiquimula,San Juan Ermita,Mujer,16,10,Urbano
Chiquimula,San Juan Ermita,Mujer,17,220,Rural
Chiquimula,San Juan Ermita,Mujer,17,7,Urbano
Chiquimula,San Juan Ermita,Mujer,18,201,Rural
Chiquimula,San Juan Ermita,Mujer,18,15,Urbano
Chiquimula,San Juan Ermita,Mujer,19,173,Rural
Chiquimula,San Juan Ermita,Mujer,19,9,Urbano
Chiquimula,San Juan Ermita,Mujer,20,147,Rural
Chiquimula,San Juan Ermita,Mujer,20,8,Urbano
Chiquimula,San Juan Ermita,Mujer,21,125,Rural
Chiquimula,San Juan Ermita,Mujer,21,8,Urbano
Chiquimula,San Juan Ermita,Mujer,22,175,Rural
Chiquimula,San Juan Ermita,Mujer,22,10,Urbano
Chiquimula,San Juan Ermita,Mujer,23,183,Rural
Chiquimula,San Juan Ermita,Mujer,23,5,Urbano
Chiquimula,San Juan Ermita,Mujer,24,160,Rural
Chiquimula,San Juan Ermita,Mujer,24,8,Urbano
Chiquimula,San Juan Ermita,Mujer,25,139,Rural
Chiquimula,San Juan Ermita,Mujer,25,4,Urbano
Chiquimula,San Juan Ermita,Mujer,26,136,Rural
Chiquimula,San Juan Ermita,Mujer,26,5,Urbano
Chiquimula,San Juan Ermita,Mujer,27,143,Rural
Chiquimula,San Juan Ermita,Mujer,27,7,Urbano
Chiquimula,San Juan Ermita,Mujer,28,129,Rural
Chiquimula,San Juan Ermita,Mujer,28,7,Urbano
Chiquimula,San Juan Ermita,Mujer,29,108,Rural
Chiquimula,San Juan Ermita,Mujer,29,4,Urbano
Chiquimula,San Juan Ermita,Mujer,30,137,Rural
Chiquimula,San Juan Ermita,Mujer,30,8,Urbano
Chiquimula,San Juan Ermita,Mujer,31,102,Rural
Chiquimula,San Juan Ermita,Mujer,31,5,Urbano
Chiquimula,San Juan Ermita,Mujer,32,110,Rural
Chiquimula,San Juan Ermita,Mujer,32,9,Urbano
Chiquimula,San Juan Ermita,Mujer,33,108,Rural
Chiquimula,San Juan Ermita,Mujer,33,7,Urbano
Chiquimula,San Juan Ermita,Mujer,34,106,Rural
Chiquimula,San Juan Ermita,Mujer,34,7,Urbano
Chiquimula,San Juan Ermita,Mujer,35,98,Rural
Chiquimula,San Juan Ermita,Mujer,35,3,Urbano
Chiquimula,San Juan Ermita,Mujer,36,98,Rural
Chiquimula,San Juan Ermita,Mujer,36,2,Urbano
Chiquimula,San Juan Ermita,Mujer,37,105,Rural
Chiquimula,San Juan Ermita,Mujer,37,6,Urbano
Chiquimula,San Juan Ermita,Mujer,38,85,Rural
Chiquimula,San Juan Ermita,Mujer,38,4,Urbano
Chiquimula,San Juan Ermita,Mujer,39,98,Rural
Chiquimula,San Juan Ermita,Mujer,39,1,Urbano
Chiquimula,San Juan Ermita,Mujer,40,87,Rural
Chiquimula,San Juan Ermita,Mujer,40,1,Urbano
Chiquimula,San Juan Ermita,Mujer,41,71,Rural
Chiquimula,San Juan Ermita,Mujer,41,2,Urbano
Chiquimula,San Juan Ermita,Mujer,42,97,Rural
Chiquimula,San Juan Ermita,Mujer,42,6,Urbano
Chiquimula,San Juan Ermita,Mujer,43,68,Rural
Chiquimula,San Juan Ermita,Mujer,43,6,Urbano
Chiquimula,San Juan Ermita,Mujer,44,58,Rural
Chiquimula,San Juan Ermita,Mujer,44,3,Urbano
Chiquimula,San Juan Ermita,Mujer,45,68,Rural
Chiquimula,San Juan Ermita,Mujer,45,7,Urbano
Chiquimula,San Juan Ermita,Mujer,46,56,Rural
Chiquimula,San Juan Ermita,Mujer,46,3,Urbano
Chiquimula,San Juan Ermita,Mujer,47,76,Rural
Chiquimula,San Juan Ermita,Mujer,47,5,Urbano
Chiquimula,San Juan Ermita,Mujer,48,64,Rural
Chiquimula,San Juan Ermita,Mujer,48,2,Urbano
Chiquimula,San Juan Ermita,Mujer,49,57,Rural
Chiquimula,San Juan Ermita,Mujer,49,2,Urbano
Chiquimula,San Juan Ermita,Mujer,50,67,Rural
Chiquimula,San Juan Ermita,Mujer,51,53,Rural
Chiquimula,San Juan Ermita,Mujer,51,2,Urbano
Chiquimula,San Juan Ermita,Mujer,52,52,Rural
Chiquimula,San Juan Ermita,Mujer,52,8,Urbano
Chiquimula,San Juan Ermita,Mujer,53,65,Rural
Chiquimula,San Juan Ermita,Mujer,53,7,Urbano
Chiquimula,San Juan Ermita,Mujer,54,51,Rural
Chiquimula,San Juan Ermita,Mujer,54,4,Urbano
Chiquimula,San Juan Ermita,Mujer,55,68,Rural
Chiquimula,San Juan Ermita,Mujer,55,5,Urbano
Chiquimula,San Juan Ermita,Mujer,56,53,Rural
Chiquimula,San Juan Ermita,Mujer,56,2,Urbano
Chiquimula,San Juan Ermita,Mujer,57,47,Rural
Chiquimula,San Juan Ermita,Mujer,58,55,Rural
Chiquimula,San Juan Ermita,Mujer,58,3,Urbano
Chiquimula,San Juan Ermita,Mujer,59,48,Rural
Chiquimula,San Juan Ermita,Mujer,60,50,Rural
Chiquimula,San Juan Ermita,Mujer,61,23,Rural
Chiquimula,San Juan Ermita,Mujer,61,1,Urbano
Chiquimula,San Juan Ermita,Mujer,62,39,Rural
Chiquimula,San Juan Ermita,Mujer,62,6,Urbano
Chiquimula,San Juan Ermita,Mujer,63,49,Rural
Chiquimula,San Juan Ermita,Mujer,64,40,Rural
Chiquimula,San Juan Ermita,Mujer,64,4,Urbano
Chiquimula,San Juan Ermita,Mujer,65,33,Rural
Chiquimula,San Juan Ermita,Mujer,65,3,Urbano
Chiquimula,San Juan Ermita,Mujer,66,40,Rural
Chiquimula,San Juan Ermita,Mujer,66,1,Urbano
Chiquimula,San Juan Ermita,Mujer,67,29,Rural
Chiquimula,San Juan Ermita,Mujer,67,1,Urbano
Chiquimula,San Juan Ermita,Mujer,68,43,Rural
Chiquimula,San Juan Ermita,Mujer,68,2,Urbano
Chiquimula,San Juan Ermita,Mujer,69,20,Rural
Chiquimula,San Juan Ermita,Mujer,70,30,Rural
Chiquimula,San Juan Ermita,Mujer,70,1,Urbano
Chiquimula,San Juan Ermita,Mujer,71,20,Rural
Chiquimula,San Juan Ermita,Mujer,72,20,Rural
Chiquimula,San Juan Ermita,Mujer,72,1,Urbano
Chiquimula,San Juan Ermita,Mujer,73,33,Rural
Chiquimula,San Juan Ermita,Mujer,73,1,Urbano
Chiquimula,San Juan Ermita,Mujer,74,13,Rural
Chiquimula,San Juan Ermita,Mujer,75,34,Rural
Chiquimula,San Juan Ermita,Mujer,75,1,Urbano
Chiquimula,San Juan Ermita,Mujer,76,9,Rural
Chiquimula,San Juan Ermita,Mujer,77,16,Rural
Chiquimula,San Juan Ermita,Mujer,78,14,Rural
Chiquimula,San Juan Ermita,Mujer,78,2,Urbano
Chiquimula,San Juan Ermita,Mujer,79,15,Rural
Chiquimula,San Juan Ermita,Mujer,79,2,Urbano
Chiquimula,San Juan Ermita,Mujer,80,17,Rural
Chiquimula,San Juan Ermita,Mujer,80,1,Urbano
Chiquimula,San Juan Ermita,Mujer,81,7,Rural
Chiquimula,San Juan Ermita,Mujer,82,9,Rural
Chiquimula,San Juan Ermita,Mujer,82,1,Urbano
Chiquimula,San Juan Ermita,Mujer,83,7,Rural
Chiquimula,San Juan Ermita,Mujer,83,4,Urbano
Chiquimula,San Juan Ermita,Mujer,84,9,Rural
Chiquimula,San Juan Ermita,Mujer,85,8,Rural
Chiquimula,San Juan Ermita,Mujer,85,1,Urbano
Chiquimula,San Juan Ermita,Mujer,86,11,Rural
Chiquimula,San Juan Ermita,Mujer,86,1,Urbano
Chiquimula,San Juan Ermita,Mujer,87,4,Rural
Chiquimula,San Juan Ermita,Mujer,88,9,Rural
Chiquimula,San Juan Ermita,Mujer,88,1,Urbano
Chiquimula,San Juan Ermita,Mujer,89,3,Rural
Chiquimula,San Juan Ermita,Mujer,89,1,Urbano
Chiquimula,San Juan Ermita,Mujer,90,3,Rural
Chiquimula,San Juan Ermita,Mujer,91,3,Rural
Chiquimula,San Juan Ermita,Mujer,92,3,Rural
Chiquimula,San Juan Ermita,Mujer,93,2,Rural
Chiquimula,San Juan Ermita,Mujer,93,1,Urbano
Chiquimula,San Juan Ermita,Mujer,94,2,Rural
Chiquimula,San Juan Ermita,Mujer,95,1,Rural
Chiquimula,San Juan Ermita,Mujer,96,2,Rural
Chiquimula,San Juan Ermita,Mujer,97,1,Rural
Chiquimula,San Juan Ermita,Mujer,98,1,Rural
Chiquimula,San Juan Ermita,Mujer,99,1,Rural
Chiquimula,San Juan Ermita,Mujer,100,1,Rural
El Progreso,El Jícaro,Hombre,0,47,Rural
El Progreso,El Jícaro,Hombre,0,66,Urbano
El Progreso,El Jícaro,Hombre,1,54,Rural
El Progreso,El Jícaro,Hombre,1,59,Urbano
El Progreso,El Jícaro,Hombre,2,70,Rural
El Progreso,El Jícaro,Hombre,2,61,Urbano
El Progreso,El Jícaro,Hombre,3,61,Rural
El Progreso,El Jícaro,Hombre,3,62,Urbano
El Progreso,El Jícaro,Hombre,4,58,Rural
El Progreso,El Jícaro,Hombre,4,71,Urbano
El Progreso,El Jícaro,Hombre,5,67,Rural
El Progreso,El Jícaro,Hombre,5,68,Urbano
El Progreso,El Jícaro,Hombre,6,54,Rural
El Progreso,El Jícaro,Hombre,6,53,Urbano
El Progreso,El Jícaro,Hombre,7,55,Rural
El Progreso,El Jícaro,Hombre,7,69,Urbano
El Progreso,El Jícaro,Hombre,8,62,Rural
El Progreso,El Jícaro,Hombre,8,66,Urbano
El Progreso,El Jícaro,Hombre,9,69,Rural
El Progreso,El Jícaro,Hombre,9,68,Urbano
El Progreso,El Jícaro,Hombre,10,69,Rural
El Progreso,El Jícaro,Hombre,10,67,Urbano
El Progreso,El Jícaro,Hombre,11,58,Rural
El Progreso,El Jícaro,Hombre,11,44,Urbano
El Progreso,El Jícaro,Hombre,12,57,Rural
El Progreso,El Jícaro,Hombre,12,63,Urbano
El Progreso,El Jícaro,Hombre,13,61,Rural
El Progreso,El Jícaro,Hombre,13,81,Urbano
El Progreso,El Jícaro,Hombre,14,60,Rural
El Progreso,El Jícaro,Hombre,14,69,Urbano
El Progreso,El Jícaro,Hombre,15,64,Rural
El Progreso,El Jícaro,Hombre,15,69,Urbano
El Progreso,El Jícaro,Hombre,16,60,Rural
El Progreso,El Jícaro,Hombre,16,88,Urbano
El Progreso,El Jícaro,Hombre,17,79,Rural
El Progreso,El Jícaro,Hombre,17,86,Urbano
El Progreso,El Jícaro,Hombre,18,81,Rural
El Progreso,El Jícaro,Hombre,18,82,Urbano
El Progreso,El Jícaro,Hombre,19,50,Rural
El Progreso,El Jícaro,Hombre,19,78,Urbano
El Progreso,El Jícaro,Hombre,20,61,Rural
El Progreso,El Jícaro,Hombre,20,67,Urbano
El Progreso,El Jícaro,Hombre,21,66,Rural
El Progreso,El Jícaro,Hombre,21,69,Urbano
El Progreso,El Jícaro,Hombre,22,66,Rural
El Progreso,El Jícaro,Hombre,22,63,Urbano
El Progreso,El Jícaro,Hombre,23,53,Rural
El Progreso,El Jícaro,Hombre,23,69,Urbano
El Progreso,El Jícaro,Hombre,24,66,Rural
El Progreso,El Jícaro,Hombre,24,63,Urbano
El Progreso,El Jícaro,Hombre,25,59,Rural
El Progreso,El Jícaro,Hombre,25,70,Urbano
El Progreso,El Jícaro,Hombre,26,45,Rural
El Progreso,El Jícaro,Hombre,26,44,Urbano
El Progreso,El Jícaro,Hombre,27,48,Rural
El Progreso,El Jícaro,Hombre,27,51,Urbano
El Progreso,El Jícaro,Hombre,28,43,Rural
El Progreso,El Jícaro,Hombre,28,63,Urbano
El Progreso,El Jícaro,Hombre,29,51,Rural
El Progreso,El Jícaro,Hombre,29,53,Urbano
El Progreso,El Jícaro,Hombre,30,55,Rural
El Progreso,El Jícaro,Hombre,30,48,Urbano
El Progreso,El Jícaro,Hombre,31,26,Rural
El Progreso,El Jícaro,Hombre,31,31,Urbano
El Progreso,El Jícaro,Hombre,32,47,Rural
El Progreso,El Jícaro,Hombre,32,52,Urbano
El Progreso,El Jícaro,Hombre,33,35,Rural
El Progreso,El Jícaro,Hombre,33,57,Urbano
El Progreso,El Jícaro,Hombre,34,32,Rural
El Progreso,El Jícaro,Hombre,34,41,Urbano
El Progreso,El Jícaro,Hombre,35,35,Rural
El Progreso,El Jícaro,Hombre,35,54,Urbano
El Progreso,El Jícaro,Hombre,36,38,Rural
El Progreso,El Jícaro,Hombre,36,35,Urbano
El Progreso,El Jícaro,Hombre,37,44,Rural
El Progreso,El Jícaro,Hombre,37,37,Urbano
El Progreso,El Jícaro,Hombre,38,50,Rural
El Progreso,El Jícaro,Hombre,38,54,Urbano
El Progreso,El Jícaro,Hombre,39,33,Rural
El Progreso,El Jícaro,Hombre,39,47,Urbano
El Progreso,El Jícaro,Hombre,40,35,Rural
El Progreso,El Jícaro,Hombre,40,37,Urbano
El Progreso,El Jícaro,Hombre,41,30,Rural
El Progreso,El Jícaro,Hombre,41,35,Urbano
El Progreso,El Jícaro,Hombre,42,31,Rural
El Progreso,El Jícaro,Hombre,42,50,Urbano
El Progreso,El Jícaro,Hombre,43,27,Rural
El Progreso,El Jícaro,Hombre,43,35,Urbano
El Progreso,El Jícaro,Hombre,44,28,Rural
El Progreso,El Jícaro,Hombre,44,28,Urbano
El Progreso,El Jícaro,Hombre,45,25,Rural
El Progreso,El Jícaro,Hombre,45,20,Urbano
El Progreso,El Jícaro,Hombre,46,29,Rural
El Progreso,El Jícaro,Hombre,46,33,Urbano
El Progreso,El Jícaro,Hombre,47,23,Rural
El Progreso,El Jícaro,Hombre,47,31,Urbano
El Progreso,El Jícaro,Hombre,48,28,Rural
El Progreso,El Jícaro,Hombre,48,25,Urbano
El Progreso,El Jícaro,Hombre,49,25,Rural
El Progreso,El Jícaro,Hombre,49,18,Urbano
El Progreso,El Jícaro,Hombre,50,42,Rural
El Progreso,El Jícaro,Hombre,50,47,Urbano
El Progreso,El Jícaro,Hombre,51,30,Rural
El Progreso,El Jícaro,Hombre,51,20,Urbano
El Progreso,El Jícaro,Hombre,52,28,Rural
El Progreso,El Jícaro,Hombre,52,26,Urbano
El Progreso,El Jícaro,Hombre,53,30,Rural
El Progreso,El Jícaro,Hombre,53,28,Urbano
El Progreso,El Jícaro,Hombre,54,26,Rural
El Progreso,El Jícaro,Hombre,54,31,Urbano
El Progreso,El Jícaro,Hombre,55,27,Rural
El Progreso,El Jícaro,Hombre,55,32,Urbano
El Progreso,El Jícaro,Hombre,56,11,Rural
El Progreso,El Jícaro,Hombre,56,15,Urbano
El Progreso,El Jícaro,Hombre,57,25,Rural
El Progreso,El Jícaro,Hombre,57,37,Urbano
El Progreso,El Jícaro,Hombre,58,22,Rural
El Progreso,El Jícaro,Hombre,58,22,Urbano
El Progreso,El Jícaro,Hombre,59,17,Rural
El Progreso,El Jícaro,Hombre,59,27,Urbano
El Progreso,El Jícaro,Hombre,60,27,Rural
El Progreso,El Jícaro,Hombre,60,25,Urbano
El Progreso,El Jícaro,Hombre,61,16,Rural
El Progreso,El Jícaro,Hombre,61,9,Urbano
El Progreso,El Jícaro,Hombre,62,16,Rural
El Progreso,El Jícaro,Hombre,62,18,Urbano
El Progreso,El Jícaro,Hombre,63,15,Rural
El Progreso,El Jícaro,Hombre,63,28,Urbano
El Progreso,El Jícaro,Hombre,64,19,Rural
El Progreso,El Jícaro,Hombre,64,18,Urbano
El Progreso,El Jícaro,Hombre,65,26,Rural
El Progreso,El Jícaro,Hombre,65,13,Urbano
El Progreso,El Jícaro,Hombre,66,14,Rural
El Progreso,El Jícaro,Hombre,66,10,Urbano
El Progreso,El Jícaro,Hombre,67,14,Rural
El Progreso,El Jícaro,Hombre,67,18,Urbano
El Progreso,El Jícaro,Hombre,68,16,Rural
El Progreso,El Jícaro,Hombre,68,25,Urbano
El Progreso,El Jícaro,Hombre,69,5,Rural
El Progreso,El Jícaro,Hombre,69,15,Urbano
El Progreso,El Jícaro,Hombre,70,25,Rural
El Progreso,El Jícaro,Hombre,70,16,Urbano
El Progreso,El Jícaro,Hombre,71,10,Rural
El Progreso,El Jícaro,Hombre,71,10,Urbano
El Progreso,El Jícaro,Hombre,72,13,Rural
El Progreso,El Jícaro,Hombre,72,16,Urbano
El Progreso,El Jícaro,Hombre,73,16,Rural
El Progreso,El Jícaro,Hombre,73,12,Urbano
El Progreso,El Jícaro,Hombre,74,9,Rural
El Progreso,El Jícaro,Hombre,74,10,Urbano
El Progreso,El Jícaro,Hombre,75,16,Rural
El Progreso,El Jícaro,Hombre,75,2,Urbano
El Progreso,El Jícaro,Hombre,76,12,Rural
El Progreso,El Jícaro,Hombre,76,9,Urbano
El Progreso,El Jícaro,Hombre,77,6,Rural
El Progreso,El Jícaro,Hombre,77,8,Urbano
El Progreso,El Jícaro,Hombre,78,13,Rural
El Progreso,El Jícaro,Hombre,78,12,Urbano
El Progreso,El Jícaro,Hombre,79,7,Rural
El Progreso,El Jícaro,Hombre,79,9,Urbano
El Progreso,El Jícaro,Hombre,80,6,Rural
El Progreso,El Jícaro,Hombre,80,12,Urbano
El Progreso,El Jícaro,Hombre,81,12,Rural
El Progreso,El Jícaro,Hombre,81,3,Urbano
El Progreso,El Jícaro,Hombre,82,6,Rural
El Progreso,El Jícaro,Hombre,82,9,Urbano
El Progreso,El Jícaro,Hombre,83,10,Rural
El Progreso,El Jícaro,Hombre,83,6,Urbano
El Progreso,El Jícaro,Hombre,84,13,Rural
El Progreso,El Jícaro,Hombre,84,4,Urbano
El Progreso,El Jícaro,Hombre,85,2,Rural
El Progreso,El Jícaro,Hombre,85,6,Urbano
El Progreso,El Jícaro,Hombre,86,3,Rural
El Progreso,El Jícaro,Hombre,86,6,Urbano
El Progreso,El Jícaro,Hombre,87,3,Rural
El Progreso,El Jícaro,Hombre,87,5,Urbano
El Progreso,El Jícaro,Hombre,88,4,Rural
El Progreso,El Jícaro,Hombre,88,6,Urbano
El Progreso,El Jícaro,Hombre,89,3,Rural
El Progreso,El Jícaro,Hombre,89,2,Urbano
El Progreso,El Jícaro,Hombre,90,1,Rural
El Progreso,El Jícaro,Hombre,90,1,Urbano
El Progreso,El Jícaro,Hombre,93,2,Urbano
El Progreso,El Jícaro,Hombre,94,2,Rural
El Progreso,El Jícaro,Hombre,95,1,Rural
El Progreso,El Jícaro,Hombre,96,1,Rural
El Progreso,El Jícaro,Hombre,96,3,Urbano
El Progreso,El Jícaro,Hombre,98,1,Rural
El Progreso,El Jícaro,Mujer,0,56,Rural
El Progreso,El Jícaro,Mujer,0,55,Urbano
El Progreso,El Jícaro,Mujer,1,54,Rural
El Progreso,El Jícaro,Mujer,1,70,Urbano
El Progreso,El Jícaro,Mujer,2,56,Rural
El Progreso,El Jícaro,Mujer,2,67,Urbano
El Progreso,El Jícaro,Mujer,3,69,Rural
El Progreso,El Jícaro,Mujer,3,65,Urbano
El Progreso,El Jícaro,Mujer,4,62,Rural
El Progreso,El Jícaro,Mujer,4,56,Urbano
El Progreso,El Jícaro,Mujer,5,47,Rural
El Progreso,El Jícaro,Mujer,5,66,Urbano
El Progreso,El Jícaro,Mujer,6,60,Rural
El Progreso,El Jícaro,Mujer,6,68,Urbano
El Progreso,El Jícaro,Mujer,7,62,Rural
El Progreso,El Jícaro,Mujer,7,65,Urbano
El Progreso,El Jícaro,Mujer,8,62,Rural
El Progreso,El Jícaro,Mujer,8,67,Urbano
El Progreso,El Jícaro,Mujer,9,57,Rural
El Progreso,El Jícaro,Mujer,9,69,Urbano
El Progreso,El Jícaro,Mujer,10,47,Rural
El Progreso,El Jícaro,Mujer,10,67,Urbano
El Progreso,El Jícaro,Mujer,11,53,Rural
El Progreso,El Jícaro,Mujer,11,51,Urbano
El Progreso,El Jícaro,Mujer,12,71,Rural
El Progreso,El Jícaro,Mujer,12,70,Urbano
El Progreso,El Jícaro,Mujer,13,52,Rural
El Progreso,El Jícaro,Mujer,13,68,Urbano
El Progreso,El Jícaro,Mujer,14,56,Rural
El Progreso,El Jícaro,Mujer,14,55,Urbano
El Progreso,El Jícaro,Mujer,15,66,Rural
El Progreso,El Jícaro,Mujer,15,60,Urbano
El Progreso,El Jícaro,Mujer,16,77,Rural
El Progreso,El Jícaro,Mujer,16,60,Urbano
El Progreso,El Jícaro,Mujer,17,68,Rural
El Progreso,El Jícaro,Mujer,17,69,Urbano
El Progreso,El Jícaro,Mujer,18,78,Rural
El Progreso,El Jícaro,Mujer,18,84,Urbano
El Progreso,El Jícaro,Mujer,19,61,Rural
El Progreso,El Jícaro,Mujer,19,51,Urbano
El Progreso,El Jícaro,Mujer,20,78,Rural
El Progreso,El Jícaro,Mujer,20,70,Urbano
El Progreso,El Jícaro,Mujer,21,63,Rural
El Progreso,El Jícaro,Mujer,21,72,Urbano
El Progreso,El Jícaro,Mujer,22,61,Rural
El Progreso,El Jícaro,Mujer,22,60,Urbano
El Progreso,El Jícaro,Mujer,23,71,Rural
El Progreso,El Jícaro,Mujer,23,62,Urbano
El Progreso,El Jícaro,Mujer,24,60,Rural
El Progreso,El Jícaro,Mujer,24,61,Urbano
El Progreso,El Jícaro,Mujer,25,48,Rural
El Progreso,El Jícaro,Mujer,25,69,Urbano
El Progreso,El Jícaro,Mujer,26,44,Rural
El Progreso,El Jícaro,Mujer,26,62,Urbano
El Progreso,El Jícaro,Mujer,27,52,Rural
El Progreso,El Jícaro,Mujer,27,61,Urbano
El Progreso,El Jícaro,Mujer,28,52,Rural
El Progreso,El Jícaro,Mujer,28,62,Urbano
El Progreso,El Jícaro,Mujer,29,50,Rural
El Progreso,El Jícaro,Mujer,29,61,Urbano
El Progreso,El Jícaro,Mujer,30,44,Rural
El Progreso,El Jícaro,Mujer,30,52,Urbano
El Progreso,El Jícaro,Mujer,31,39,Rural
El Progreso,El Jícaro,Mujer,31,48,Urbano
El Progreso,El Jícaro,Mujer,32,41,Rural
El Progreso,El Jícaro,Mujer,32,69,Urbano
El Progreso,El Jícaro,Mujer,33,55,Rural
El Progreso,El Jícaro,Mujer,33,59,Urbano
El Progreso,El Jícaro,Mujer,34,35,Rural
El Progreso,El Jícaro,Mujer,34,54,Urbano
El Progreso,El Jícaro,Mujer,35,54,Rural
El Progreso,El Jícaro,Mujer,35,69,Urbano
El Progreso,El Jícaro,Mujer,36,43,Rural
El Progreso,El Jícaro,Mujer,36,34,Urbano
El Progreso,El Jícaro,Mujer,37,35,Rural
El Progreso,El Jícaro,Mujer,37,56,Urbano
El Progreso,El Jícaro,Mujer,38,44,Rural
El Progreso,El Jícaro,Mujer,38,57,Urbano
El Progreso,El Jícaro,Mujer,39,38,Rural
El Progreso,El Jícaro,Mujer,39,36,Urbano
El Progreso,El Jícaro,Mujer,40,42,Rural
El Progreso,El Jícaro,Mujer,40,46,Urbano
El Progreso,El Jícaro,Mujer,41,36,Rural
El Progreso,El Jícaro,Mujer,41,38,Urbano
El Progreso,El Jícaro,Mujer,42,35,Rural
El Progreso,El Jícaro,Mujer,42,38,Urbano
El Progreso,El Jícaro,Mujer,43,40,Rural
El Progreso,El Jícaro,Mujer,43,37,Urbano
El Progreso,El Jícaro,Mujer,44,47,Rural
El Progreso,El Jícaro,Mujer,44,31,Urbano
El Progreso,El Jícaro,Mujer,45,29,Rural
El Progreso,El Jícaro,Mujer,45,36,Urbano
El Progreso,El Jícaro,Mujer,46,27,Rural
El Progreso,El Jícaro,Mujer,46,30,Urbano
El Progreso,El Jícaro,Mujer,47,36,Rural
El Progreso,El Jícaro,Mujer,47,34,Urbano
El Progreso,El Jícaro,Mujer,48,28,Rural
El Progreso,El Jícaro,Mujer,48,46,Urbano
El Progreso,El Jícaro,Mujer,49,36,Rural
El Progreso,El Jícaro,Mujer,49,30,Urbano
El Progreso,El Jícaro,Mujer,50,26,Rural
El Progreso,El Jícaro,Mujer,50,38,Urbano
El Progreso,El Jícaro,Mujer,51,16,Rural
El Progreso,El Jícaro,Mujer,51,23,Urbano
El Progreso,El Jícaro,Mujer,52,16,Rural
El Progreso,El Jícaro,Mujer,52,35,Urbano
El Progreso,El Jícaro,Mujer,53,28,Rural
El Progreso,El Jícaro,Mujer,53,21,Urbano
