NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
San Marcos,Tejutla,Mujer,62,109,
San Marcos,Tejutla,Mujer,63,87,
San Marcos,Tejutla,Mujer,64,77,
San Marcos,Tejutla,Mujer,65,83,
San Marcos,Tejutla,Mujer,66,79,
San Marcos,Tejutla,Mujer,67,98,
San Marcos,Tejutla,Mujer,68,81,
San Marcos,Tejutla,Mujer,69,57,
San Marcos,Tejutla,Mujer,70,59,
San Marcos,Tejutla,Mujer,71,44,
San Marcos,Tejutla,Mujer,72,58,
San Marcos,Tejutla,Mujer,73,62,
San Marcos,Tejutla,Mujer,74,56,
San Marcos,Tejutla,Mujer,75,75,
San Marcos,Tejutla,Mujer,76,38,
San Marcos,Tejutla,Mujer,77,45,
San Marcos,Tejutla,Mujer,78,63,
San Marcos,Tejutla,Mujer,79,41,
San Marcos,Tejutla,Mujer,80,42,
San Marcos,Tejutla,Mujer,81,25,
San Marcos,Tejutla,Mujer,82,25,
San Marcos,Tejutla,Mujer,83,38,
San Marcos,Tejutla,Mujer,84,25,
San Marcos,Tejutla,Mujer,85,23,
San Marcos,Tejutla,Mujer,86,23,
San Marcos,Tejutla,Mujer,87,18,
San Marcos,Tejutla,Mujer,88,25,
San Marcos,Tejutla,Mujer,89,17,
San Marcos,Tejutla,Mujer,90,9,
San Marcos,Tejutla,Mujer,91,5,
San Marcos,Tejutla,Mujer,92,9,
San Marcos,Tejutla,Mujer,93,9,
San Marcos,Tejutla,Mujer,94,4,
San Marcos,Tejutla,Mujer,95,3,
San Marcos,Tejutla,Mujer,96,4,
San Marcos,Tejutla,Mujer,97,4,
San Marcos,Tejutla,Mujer,98,1,
San Marcos,Tejutla,Mujer,99,2,
San Marcos,Tejutla,Mujer,105,1,
San Marcos,Tejutla,Mujer,107,1,
Santa Rosa,Barberena,Hombre,0,587,
Santa Rosa,Barberena,Hombre,1,623,
Santa Rosa,Barberena,Hombre,2,637,
Santa Rosa,Barberena,Hombre,3,566,
Santa Rosa,Barberena,Hombre,4,669,
Santa Rosa,Barberena,Hombre,5,664,
Santa Rosa,Barberena,Hombre,6,707,
Santa Rosa,Barberena,Hombre,7,652,
Santa Rosa,Barberena,Hombre,8,612,
Santa Rosa,Barberena,Hombre,9,634,
Santa Rosa,Barberena,Hombre,10,649,
Santa Rosa,Barberena,Hombre,11,667,
Santa Rosa,Barberena,Hombre,11,1,Cesante
Santa Rosa,Barberena,Hombre,12,653,
Santa Rosa,Barberena,Hombre,12,2,Aspirante
Santa Rosa,Barberena,Hombre,12,1,Cesante
Santa Rosa,Barberena,Hombre,13,579,
Santa Rosa,Barberena,Hombre,13,1,Aspirante
Santa Rosa,Barberena,Hombre,13,1,Cesante
Santa Rosa,Barberena,Hombre,14,612,
Santa Rosa,Barberena,Hombre,14,4,Aspirante
Santa Rosa,Barberena,Hombre,14,4,Cesante
Santa Rosa,Barberena,Hombre,15,613,
Santa Rosa,Barberena,Hombre,15,6,Aspirante
Santa Rosa,Barberena,Hombre,15,4,Cesante
Santa Rosa,Barberena,Hombre,16,573,
Santa Rosa,Barberena,Hombre,16,3,Aspirante
Santa Rosa,Barberena,Hombre,16,9,Cesante
Santa Rosa,Barberena,Hombre,17,670,
Santa Rosa,Barberena,Hombre,17,11,Aspirante
Santa Rosa,Barberena,Hombre,17,23,Cesante
Santa Rosa,Barberena,Hombre,18,677,
Santa Rosa,Barberena,Hombre,18,22,Aspirante
Santa Rosa,Barberena,Hombre,18,31,Cesante
Santa Rosa,Barberena,Hombre,19,549,
Santa Rosa,Barberena,Hombre,19,25,Aspirante
Santa Rosa,Barberena,Hombre,19,30,Cesante
Santa Rosa,Barberena,Hombre,20,539,
Santa Rosa,Barberena,Hombre,20,22,Aspirante
Santa Rosa,Barberena,Hombre,20,20,Cesante
Santa Rosa,Barberena,Hombre,21,511,
Santa Rosa,Barberena,Hombre,21,21,Aspirante
Santa Rosa,Barberena,Hombre,21,10,Cesante
Santa Rosa,Barberena,Hombre,22,536,
Santa Rosa,Barberena,Hombre,22,32,Aspirante
Santa Rosa,Barberena,Hombre,22,13,Cesante
Santa Rosa,Barberena,Hombre,23,580,
Santa Rosa,Barberena,Hombre,23,26,Aspirante
Santa Rosa,Barberena,Hombre,23,15,Cesante
Santa Rosa,Barberena,Hombre,24,552,
Santa Rosa,Barberena,Hombre,24,29,Aspirante
Santa Rosa,Barberena,Hombre,24,7,Cesante
Santa Rosa,Barberena,Hombre,25,531,
Santa Rosa,Barberena,Hombre,25,18,Aspirante
Santa Rosa,Barberena,Hombre,25,4,Cesante
Santa Rosa,Barberena,Hombre,26,458,
Santa Rosa,Barberena,Hombre,26,12,Aspirante
Santa Rosa,Barberena,Hombre,26,3,Cesante
Santa Rosa,Barberena,Hombre,27,459,
Santa Rosa,Barberena,Hombre,27,17,Aspirante
Santa Rosa,Barberena,Hombre,27,2,Cesante
Santa Rosa,Barberena,Hombre,28,511,
Santa Rosa,Barberena,Hombre,28,14,Aspirante
Santa Rosa,Barberena,Hombre,28,4,Cesante
Santa Rosa,Barberena,Hombre,29,429,
Santa Rosa,Barberena,Hombre,29,12,Aspirante
Santa Rosa,Barberena,Hombre,29,4,Cesante
Santa Rosa,Barberena,Hombre,30,457,
Santa Rosa,Barberena,Hombre,30,10,Aspirante
Santa Rosa,Barberena,Hombre,30,4,Cesante
Santa Rosa,Barberena,Hombre,31,347,
Santa Rosa,Barberena,Hombre,31,12,Aspirante
Santa Rosa,Barberena,Hombre,31,1,Cesante
Santa Rosa,Barberena,Hombre,32,410,
Santa Rosa,Barberena,Hombre,32,5,Aspirante
Santa Rosa,Barberena,Hombre,32,1,Cesante
Santa Rosa,Barberena,Hombre,33,375,
Santa Rosa,Barberena,Hombre,33,10,Aspirante
Santa Rosa,Barberena,Hombre,33,2,Cesante
Santa Rosa,Barberena,Hombre,34,333,
Santa Rosa,Barberena,Hombre,34,4,Aspirante
Santa Rosa,Barberena,Hombre,34,1,Cesante
Santa Rosa,Barberena,Hombre,35,358,
Santa Rosa,Barberena,Hombre,35,14,Aspirante
Santa Rosa,Barberena,Hombre,35,1,Cesante
Santa Rosa,Barberena,Hombre,36,302,
Santa Rosa,Barberena,Hombre,36,6,Aspirante
Santa Rosa,Barberena,Hombre,36,2,Cesante
Santa Rosa,Barberena,Hombre,37,328,
Santa Rosa,Barberena,Hombre,37,6,Aspirante
Santa Rosa,Barberena,Hombre,38,404,
Santa Rosa,Barberena,Hombre,38,8,Aspirante
Santa Rosa,Barberena,Hombre,38,2,Cesante
Santa Rosa,Barberena,Hombre,39,323,
Santa Rosa,Barberena,Hombre,39,11,Aspirante
Santa Rosa,Barberena,Hombre,39,2,Cesante
Santa Rosa,Barberena,Hombre,40,379,
Santa Rosa,Barberena,Hombre,40,10,Aspirante
Santa Rosa,Barberena,Hombre,41,258,
Santa Rosa,Barberena,Hombre,41,4,Aspirante
Santa Rosa,Barberena,Hombre,42,307,
Santa Rosa,Barberena,Hombre,42,10,Aspirante
Santa Rosa,Barberena,Hombre,43,271,
Santa Rosa,Barberena,Hombre,43,9,Aspirante
Santa Rosa,Barberena,Hombre,44,205,
Santa Rosa,Barberena,Hombre,44,3,Aspirante
Santa Rosa,Barberena,Hombre,45,277,
Santa Rosa,Barberena,Hombre,45,8,Aspirante
Santa Rosa,Barberena,Hombre,46,224,
Santa Rosa,Barberena,Hombre,46,3,Aspirante
Santa Rosa,Barberena,Hombre,46,2,Cesante
Santa Rosa,Barberena,Hombre,47,223,
Santa Rosa,Barberena,Hombre,47,3,Aspirante
Santa Rosa,Barberena,Hombre,47,1,Cesante
Santa Rosa,Barberena,Hombre,48,202,
Santa Rosa,Barberena,Hombre,48,3,Aspirante
Santa Rosa,Barberena,Hombre,49,180,
Santa Rosa,Barberena,Hombre,49,1,Aspirante
Santa Rosa,Barberena,Hombre,50,226,
Santa Rosa,Barberena,Hombre,50,2,Aspirante
Santa Rosa,Barberena,Hombre,51,154,
Santa Rosa,Barberena,Hombre,51,4,Aspirante
Santa Rosa,Barberena,Hombre,52,203,
Santa Rosa,Barberena,Hombre,52,3,Aspirante
Santa Rosa,Barberena,Hombre,53,164,
Santa Rosa,Barberena,Hombre,53,1,Aspirante
Santa Rosa,Barberena,Hombre,53,1,Cesante
Santa Rosa,Barberena,Hombre,54,169,
Santa Rosa,Barberena,Hombre,54,7,Aspirante
Santa Rosa,Barberena,Hombre,55,174,
Santa Rosa,Barberena,Hombre,55,7,Aspirante
Santa Rosa,Barberena,Hombre,56,126,
Santa Rosa,Barberena,Hombre,56,3,Aspirante
Santa Rosa,Barberena,Hombre,56,1,Cesante
Santa Rosa,Barberena,Hombre,57,160,
Santa Rosa,Barberena,Hombre,57,2,Aspirante
Santa Rosa,Barberena,Hombre,58,193,
Santa Rosa,Barberena,Hombre,58,3,Aspirante
Santa Rosa,Barberena,Hombre,59,140,
Santa Rosa,Barberena,Hombre,59,8,Aspirante
Santa Rosa,Barberena,Hombre,60,164,
Santa Rosa,Barberena,Hombre,60,3,Aspirante
Santa Rosa,Barberena,Hombre,60,1,Cesante
Santa Rosa,Barberena,Hombre,61,103,
Santa Rosa,Barberena,Hombre,61,3,Aspirante
Santa Rosa,Barberena,Hombre,62,130,
Santa Rosa,Barberena,Hombre,62,3,Aspirante
Santa Rosa,Barberena,Hombre,63,144,
Santa Rosa,Barberena,Hombre,63,3,Aspirante
Santa Rosa,Barberena,Hombre,64,119,
Santa Rosa,Barberena,Hombre,64,3,Aspirante
Santa Rosa,Barberena,Hombre,65,126,
Santa Rosa,Barberena,Hombre,65,2,Aspirante
Santa Rosa,Barberena,Hombre,66,100,
Santa Rosa,Barberena,Hombre,66,1,Aspirante
Santa Rosa,Barberena,Hombre,67,114,
Santa Rosa,Barberena,Hombre,67,5,Aspirante
Santa Rosa,Barberena,Hombre,68,99,
Santa Rosa,Barberena,Hombre,69,88,
Santa Rosa,Barberena,Hombre,69,5,Aspirante
Santa Rosa,Barberena,Hombre,70,94,
Santa Rosa,Barberena,Hombre,70,2,Aspirante
Santa Rosa,Barberena,Hombre,71,69,
Santa Rosa,Barberena,Hombre,71,1,Aspirante
Santa Rosa,Barberena,Hombre,72,80,
Santa Rosa,Barberena,Hombre,72,2,Aspirante
Santa Rosa,Barberena,Hombre,73,73,
Santa Rosa,Barberena,Hombre,74,67,
Santa Rosa,Barberena,Hombre,75,72,
Santa Rosa,Barberena,Hombre,75,1,Aspirante
Santa Rosa,Barberena,Hombre,76,52,
Santa Rosa,Barberena,Hombre,76,1,Aspirante
Santa Rosa,Barberena,Hombre,77,46,
Santa Rosa,Barberena,Hombre,78,41,
Santa Rosa,Barberena,Hombre,79,36,
Santa Rosa,Barberena,Hombre,79,1,Aspirante
Santa Rosa,Barberena,Hombre,80,42,
Santa Rosa,Barberena,Hombre,81,24,
Santa Rosa,Barberena,Hombre,82,35,
Santa Rosa,Barberena,Hombre,83,29,
Santa Rosa,Barberena,Hombre,84,33,
Santa Rosa,Barberena,Hombre,85,31,
Santa Rosa,Barberena,Hombre,86,20,
Santa Rosa,Barberena,Hombre,87,20,
Santa Rosa,Barberena,Hombre,88,17,
Santa Rosa,Barberena,Hombre,89,13,
Santa Rosa,Barberena,Hombre,90,10,
Santa Rosa,Barberena,Hombre,91,6,
Santa Rosa,Barberena,Hombre,92,11,
Santa Rosa,Barberena,Hombre,93,5,
Santa Rosa,Barberena,Hombre,94,2,
Santa Rosa,Barberena,Hombre,95,6,
Santa Rosa,Barberena,Hombre,96,1,
Santa Rosa,Barberena,Hombre,97,2,
Santa Rosa,Barberena,Hombre,98,1,
Santa Rosa,Barberena,Hombre,100,1,
Santa Rosa,Barberena,Mujer,0,559,
Santa Rosa,Barberena,Mujer,1,586,
Santa Rosa,Barberena,Mujer,2,661,
Santa Rosa,Barberena,Mujer,3,601,
Santa Rosa,Barberena,Mujer,4,664,
Santa Rosa,Barberena,Mujer,5,656,
Santa Rosa,Barberena,Mujer,6,708,
Santa Rosa,Barberena,Mujer,7,644,
Santa Rosa,Barberena,Mujer,8,613,
Santa Rosa,Barberena,Mujer,8,2,Aspirante
Santa Rosa,Barberena,Mujer,8,2,Cesante
Santa Rosa,Barberena,Mujer,9,641,
Santa Rosa,Barberena,Mujer,10,733,
Santa Rosa,Barberena,Mujer,10,1,Cesante
Santa Rosa,Barberena,Mujer,11,609,
Santa Rosa,Barberena,Mujer,11,2,Cesante
Santa Rosa,Barberena,Mujer,12,665,
Santa Rosa,Barberena,Mujer,13,616,
Santa Rosa,Barberena,Mujer,13,1,Aspirante
Santa Rosa,Barberena,Mujer,14,602,
Santa Rosa,Barberena,Mujer,15,649,
Santa Rosa,Barberena,Mujer,15,1,Cesante
Santa Rosa,Barberena,Mujer,16,577,
Santa Rosa,Barberena,Mujer,16,4,Cesante
Santa Rosa,Barberena,Mujer,17,634,
Santa Rosa,Barberena,Mujer,17,3,Aspirante
Santa Rosa,Barberena,Mujer,17,2,Cesante
Santa Rosa,Barberena,Mujer,18,661,
Santa Rosa,Barberena,Mujer,18,8,Aspirante
Santa Rosa,Barberena,Mujer,18,13,Cesante
Santa Rosa,Barberena,Mujer,19,593,
Santa Rosa,Barberena,Mujer,19,8,Aspirante
Santa Rosa,Barberena,Mujer,19,19,Cesante
Santa Rosa,Barberena,Mujer,20,599,
Santa Rosa,Barberena,Mujer,20,9,Aspirante
Santa Rosa,Barberena,Mujer,20,5,Cesante
Santa Rosa,Barberena,Mujer,21,609,
Santa Rosa,Barberena,Mujer,21,9,Aspirante
Santa Rosa,Barberena,Mujer,21,3,Cesante
Santa Rosa,Barberena,Mujer,22,595,
Santa Rosa,Barberena,Mujer,22,3,Aspirante
Santa Rosa,Barberena,Mujer,22,3,Cesante
Santa Rosa,Barberena,Mujer,23,603,
Santa Rosa,Barberena,Mujer,23,10,Aspirante
Santa Rosa,Barberena,Mujer,23,1,Cesante
Santa Rosa,Barberena,Mujer,24,561,
Santa Rosa,Barberena,Mujer,24,9,Aspirante
Santa Rosa,Barberena,Mujer,25,546,
Santa Rosa,Barberena,Mujer,25,8,Aspirante
Santa Rosa,Barberena,Mujer,26,508,
Santa Rosa,Barberena,Mujer,26,6,Aspirante
Santa Rosa,Barberena,Mujer,26,1,Cesante
Santa Rosa,Barberena,Mujer,27,556,
Santa Rosa,Barberena,Mujer,27,3,Aspirante
Santa Rosa,Barberena,Mujer,27,3,Cesante
Santa Rosa,Barberena,Mujer,28,521,
Santa Rosa,Barberena,Mujer,28,4,Aspirante
Santa Rosa,Barberena,Mujer,28,1,Cesante
Santa Rosa,Barberena,Mujer,29,438,
Santa Rosa,Barberena,Mujer,29,5,Aspirante
Santa Rosa,Barberena,Mujer,30,525,
Santa Rosa,Barberena,Mujer,30,2,Aspirante
Santa Rosa,Barberena,Mujer,31,386,
Santa Rosa,Barberena,Mujer,31,2,Aspirante
Santa Rosa,Barberena,Mujer,32,466,
Santa Rosa,Barberena,Mujer,32,3,Aspirante
Santa Rosa,Barberena,Mujer,33,416,
Santa Rosa,Barberena,Mujer,33,4,Aspirante
Santa Rosa,Barberena,Mujer,33,1,Cesante
Santa Rosa,Barberena,Mujer,34,393,
Santa Rosa,Barberena,Mujer,35,426,
Santa Rosa,Barberena,Mujer,35,1,Aspirante
Santa Rosa,Barberena,Mujer,35,1,Cesante
Santa Rosa,Barberena,Mujer,36,378,
Santa Rosa,Barberena,Mujer,36,2,Aspirante
Santa Rosa,Barberena,Mujer,37,438,
Santa Rosa,Barberena,Mujer,38,405,
Santa Rosa,Barberena,Mujer,38,1,Cesante
Santa Rosa,Barberena,Mujer,39,342,
Santa Rosa,Barberena,Mujer,39,1,Aspirante
Santa Rosa,Barberena,Mujer,40,399,
Santa Rosa,Barberena,Mujer,40,2,Aspirante
Santa Rosa,Barberena,Mujer,41,276,
Santa Rosa,Barberena,Mujer,42,354,
Santa Rosa,Barberena,Mujer,42,3,Aspirante
Santa Rosa,Barberena,Mujer,43,309,
Santa Rosa,Barberena,Mujer,43,1,Aspirante
Santa Rosa,Barberena,Mujer,44,254,
Santa Rosa,Barberena,Mujer,45,325,
Santa Rosa,Barberena,Mujer,45,1,Aspirante
Santa Rosa,Barberena,Mujer,46,261,
Santa Rosa,Barberena,Mujer,46,3,Aspirante
Santa Rosa,Barberena,Mujer,47,257,
Santa Rosa,Barberena,Mujer,47,1,Aspirante
Santa Rosa,Barberena,Mujer,48,225,
Santa Rosa,Barberena,Mujer,49,237,
Santa Rosa,Barberena,Mujer,50,250,
Santa Rosa,Barberena,Mujer,51,181,
Santa Rosa,Barberena,Mujer,51,1,Aspirante
Santa Rosa,Barberena,Mujer,52,239,
Santa Rosa,Barberena,Mujer,52,1,Aspirante
Santa Rosa,Barberena,Mujer,53,210,
Santa Rosa,Barberena,Mujer,53,1,Aspirante
Santa Rosa,Barberena,Mujer,54,202,
Santa Rosa,Barberena,Mujer,55,223,
Santa Rosa,Barberena,Mujer,55,1,Aspirante
Santa Rosa,Barberena,Mujer,56,165,
Santa Rosa,Barberena,Mujer,56,1,Aspirante
Santa Rosa,Barberena,Mujer,57,200,
Santa Rosa,Barberena,Mujer,58,208,
Santa Rosa,Barberena,Mujer,58,1,Aspirante
Santa Rosa,Barberena,Mujer,59,169,
Santa Rosa,Barberena,Mujer,60,200,
Santa Rosa,Barberena,Mujer,60,1,Aspirante
Santa Rosa,Barberena,Mujer,61,134,
Santa Rosa,Barberena,Mujer,62,139,
Santa Rosa,Barberena,Mujer,63,149,
Santa Rosa,Barberena,Mujer,64,161,
Santa Rosa,Barberena,Mujer,65,152,
Santa Rosa,Barberena,Mujer,66,105,
Santa Rosa,Barberena,Mujer,66,1,Aspirante
Santa Rosa,Barberena,Mujer,67,115,
Santa Rosa,Barberena,Mujer,68,125,
Santa Rosa,Barberena,Mujer,69,102,
Santa Rosa,Barberena,Mujer,70,94,
Santa Rosa,Barberena,Mujer,71,75,
Santa Rosa,Barberena,Mujer,72,94,
Santa Rosa,Barberena,Mujer,73,79,
Santa Rosa,Barberena,Mujer,74,74,
Santa Rosa,Barberena,Mujer,74,1,Aspirante
Santa Rosa,Barberena,Mujer,75,58,
Santa Rosa,Barberena,Mujer,76,48,
Santa Rosa,Barberena,Mujer,77,39,
Santa Rosa,Barberena,Mujer,78,54,
Santa Rosa,Barberena,Mujer,79,39,
Santa Rosa,Barberena,Mujer,80,44,
Santa Rosa,Barberena,Mujer,81,21,
Santa Rosa,Barberena,Mujer,82,43,
Santa Rosa,Barberena,Mujer,83,35,
Santa Rosa,Barberena,Mujer,84,29,
Santa Rosa,Barberena,Mujer,85,20,
Santa Rosa,Barberena,Mujer,86,21,
Santa Rosa,Barberena,Mujer,87,18,
Santa Rosa,Barberena,Mujer,88,17,
Santa Rosa,Barberena,Mujer,89,14,
Santa Rosa,Barberena,Mujer,90,13,
Santa Rosa,Barberena,Mujer,91,5,
Santa Rosa,Barberena,Mujer,92,14,
Santa Rosa,Barberena,Mujer,93,13,
Santa Rosa,Barberena,Mujer,94,4,
Santa Rosa,Barberena,Mujer,95,3,
Santa Rosa,Barberena,Mujer,96,3,
Santa Rosa,Barberena,Mujer,97,3,
Santa Rosa,Barberena,Mujer,98,5,
Santa Rosa,Barberena,Mujer,99,1,
Santa Rosa,Barberena,Mujer,100,2,
Santa Rosa,Casillas,Hombre,0,229,
Santa Rosa,Casillas,Hombre,1,264,
Santa Rosa,Casillas,Hombre,2,277,
Santa Rosa,Casillas,Hombre,3,292,
Santa Rosa,Casillas,Hombre,4,261,
Santa Rosa,Casillas,Hombre,5,296,
Santa Rosa,Casillas,Hombre,6,279,
Santa Rosa,Casillas,Hombre,7,278,
Santa Rosa,Casillas,Hombre,8,264,
Santa Rosa,Casillas,Hombre,8,1,Cesante
Santa Rosa,Casillas,Hombre,9,249,
Santa Rosa,Casillas,Hombre,10,275,
Santa Rosa,Casillas,Hombre,11,239,
Santa Rosa,Casillas,Hombre,12,300,
Santa Rosa,Casillas,Hombre,13,255,
Santa Rosa,Casillas,Hombre,13,1,Cesante
Santa Rosa,Casillas,Hombre,14,267,
Santa Rosa,Casillas,Hombre,14,4,Cesante
Santa Rosa,Casillas,Hombre,15,292,
Santa Rosa,Casillas,Hombre,15,2,Aspirante
Santa Rosa,Casillas,Hombre,15,5,Cesante
Santa Rosa,Casillas,Hombre,16,295,
Santa Rosa,Casillas,Hombre,17,296,
Santa Rosa,Casillas,Hombre,17,4,Aspirante
Santa Rosa,Casillas,Hombre,17,5,Cesante
Santa Rosa,Casillas,Hombre,18,339,
Santa Rosa,Casillas,Hombre,18,3,Aspirante
Santa Rosa,Casillas,Hombre,18,5,Cesante
Santa Rosa,Casillas,Hombre,19,276,
Santa Rosa,Casillas,Hombre,19,6,Aspirante
Santa Rosa,Casillas,Hombre,19,6,Cesante
Santa Rosa,Casillas,Hombre,20,300,
Santa Rosa,Casillas,Hombre,20,4,Aspirante
Santa Rosa,Casillas,Hombre,20,7,Cesante
Santa Rosa,Casillas,Hombre,21,209,
Santa Rosa,Casillas,Hombre,21,5,Aspirante
Santa Rosa,Casillas,Hombre,21,3,Cesante
Santa Rosa,Casillas,Hombre,22,254,
Santa Rosa,Casillas,Hombre,22,1,Aspirante
Santa Rosa,Casillas,Hombre,22,5,Cesante
Santa Rosa,Casillas,Hombre,23,206,
Santa Rosa,Casillas,Hombre,23,1,Aspirante
Santa Rosa,Casillas,Hombre,23,3,Cesante
Santa Rosa,Casillas,Hombre,24,206,
Santa Rosa,Casillas,Hombre,24,2,Aspirante
Santa Rosa,Casillas,Hombre,24,2,Cesante
Santa Rosa,Casillas,Hombre,25,193,
Santa Rosa,Casillas,Hombre,25,7,Aspirante
Santa Rosa,Casillas,Hombre,25,1,Cesante
Santa Rosa,Casillas,Hombre,26,173,
Santa Rosa,Casillas,Hombre,26,2,Aspirante
Santa Rosa,Casillas,Hombre,26,2,Cesante
Santa Rosa,Casillas,Hombre,27,150,
Santa Rosa,Casillas,Hombre,27,3,Aspirante
Santa Rosa,Casillas,Hombre,27,1,Cesante
Santa Rosa,Casillas,Hombre,28,180,
Santa Rosa,Casillas,Hombre,28,4,Aspirante
Santa Rosa,Casillas,Hombre,29,132,
Santa Rosa,Casillas,Hombre,29,1,Aspirante
Santa Rosa,Casillas,Hombre,29,2,Cesante
Santa Rosa,Casillas,Hombre,30,177,
Santa Rosa,Casillas,Hombre,30,4,Aspirante
Santa Rosa,Casillas,Hombre,30,3,Cesante
Santa Rosa,Casillas,Hombre,31,115,
Santa Rosa,Casillas,Hombre,31,2,Aspirante
Santa Rosa,Casillas,Hombre,31,1,Cesante
Santa Rosa,Casillas,Hombre,32,141,
Santa Rosa,Casillas,Hombre,32,2,Aspirante
Santa Rosa,Casillas,Hombre,32,2,Cesante
Santa Rosa,Casillas,Hombre,33,121,
Santa Rosa,Casillas,Hombre,33,1,Aspirante
Santa Rosa,Casillas,Hombre,34,113,
Santa Rosa,Casillas,Hombre,34,1,Aspirante
Santa Rosa,Casillas,Hombre,34,1,Cesante
Santa Rosa,Casillas,Hombre,35,145,
Santa Rosa,Casillas,Hombre,35,3,Aspirante
Santa Rosa,Casillas,Hombre,35,1,Cesante
Santa Rosa,Casillas,Hombre,36,114,
Santa Rosa,Casillas,Hombre,37,117,
Santa Rosa,Casillas,Hombre,37,1,Aspirante
Santa Rosa,Casillas,Hombre,38,140,
Santa Rosa,Casillas,Hombre,38,2,Aspirante
Santa Rosa,Casillas,Hombre,38,1,Cesante
Santa Rosa,Casillas,Hombre,39,107,
Santa Rosa,Casillas,Hombre,39,3,Aspirante
Santa Rosa,Casillas,Hombre,40,162,
Santa Rosa,Casillas,Hombre,40,2,Aspirante
Santa Rosa,Casillas,Hombre,40,1,Cesante
Santa Rosa,Casillas,Hombre,41,89,
Santa Rosa,Casillas,Hombre,41,1,Aspirante
Santa Rosa,Casillas,Hombre,42,135,
Santa Rosa,Casillas,Hombre,42,2,Aspirante
Santa Rosa,Casillas,Hombre,43,125,
Santa Rosa,Casillas,Hombre,43,1,Aspirante
Santa Rosa,Casillas,Hombre,44,102,
Santa Rosa,Casillas,Hombre,45,108,
Santa Rosa,Casillas,Hombre,45,1,Aspirante
Santa Rosa,Casillas,Hombre,46,89,
Santa Rosa,Casillas,Hombre,46,2,Aspirante
Santa Rosa,Casillas,Hombre,47,96,
Santa Rosa,Casillas,Hombre,47,1,Aspirante
Santa Rosa,Casillas,Hombre,48,113,
Santa Rosa,Casillas,Hombre,49,82,
Santa Rosa,Casillas,Hombre,49,3,Aspirante
Santa Rosa,Casillas,Hombre,50,115,
Santa Rosa,Casillas,Hombre,50,3,Aspirante
Santa Rosa,Casillas,Hombre,51,67,
Santa Rosa,Casillas,Hombre,52,94,
Santa Rosa,Casillas,Hombre,53,82,
Santa Rosa,Casillas,Hombre,53,2,Aspirante
Santa Rosa,Casillas,Hombre,54,84,
Santa Rosa,Casillas,Hombre,55,73,
Santa Rosa,Casillas,Hombre,56,73,
Santa Rosa,Casillas,Hombre,56,1,Aspirante
Santa Rosa,Casillas,Hombre,57,73,
Santa Rosa,Casillas,Hombre,57,2,Aspirante
Santa Rosa,Casillas,Hombre,58,77,
Santa Rosa,Casillas,Hombre,59,69,
Santa Rosa,Casillas,Hombre,60,93,
Santa Rosa,Casillas,Hombre,60,3,Aspirante
Santa Rosa,Casillas,Hombre,61,46,
Santa Rosa,Casillas,Hombre,61,1,Aspirante
Santa Rosa,Casillas,Hombre,62,58,
Santa Rosa,Casillas,Hombre,63,98,
Santa Rosa,Casillas,Hombre,63,1,Aspirante
Santa Rosa,Casillas,Hombre,64,61,
Santa Rosa,Casillas,Hombre,65,61,
Santa Rosa,Casillas,Hombre,66,48,
Santa Rosa,Casillas,Hombre,67,46,
Santa Rosa,Casillas,Hombre,68,56,
Santa Rosa,Casillas,Hombre,68,1,Cesante
Santa Rosa,Casillas,Hombre,69,45,
Santa Rosa,Casillas,Hombre,69,1,Aspirante
Santa Rosa,Casillas,Hombre,70,56,
Santa Rosa,Casillas,Hombre,71,21,
Santa Rosa,Casillas,Hombre,72,39,
Santa Rosa,Casillas,Hombre,72,1,Aspirante
Santa Rosa,Casillas,Hombre,73,32,
Santa Rosa,Casillas,Hombre,74,43,
Santa Rosa,Casillas,Hombre,75,42,
Santa Rosa,Casillas,Hombre,76,21,
Santa Rosa,Casillas,Hombre,77,24,
Santa Rosa,Casillas,Hombre,78,39,
Santa Rosa,Casillas,Hombre,79,21,
Santa Rosa,Casillas,Hombre,80,27,
Santa Rosa,Casillas,Hombre,81,18,
Santa Rosa,Casillas,Hombre,82,22,
Santa Rosa,Casillas,Hombre,83,9,
Santa Rosa,Casillas,Hombre,84,16,
Santa Rosa,Casillas,Hombre,85,17,
Santa Rosa,Casillas,Hombre,86,15,
Santa Rosa,Casillas,Hombre,87,12,
Santa Rosa,Casillas,Hombre,88,15,
Santa Rosa,Casillas,Hombre,89,8,
Santa Rosa,Casillas,Hombre,90,7,
Santa Rosa,Casillas,Hombre,91,4,
Santa Rosa,Casillas,Hombre,92,8,
Santa Rosa,Casillas,Hombre,93,3,
Santa Rosa,Casillas,Hombre,94,2,
Santa Rosa,Casillas,Hombre,95,3,
Santa Rosa,Casillas,Hombre,96,1,
Santa Rosa,Casillas,Hombre,97,1,
Santa Rosa,Casillas,Hombre,98,1,
Santa Rosa,Casillas,Hombre,99,1,
Santa Rosa,Casillas,Hombre,100,1,
Santa Rosa,Casillas,Hombre,104,1,
Santa Rosa,Casillas,Hombre,106,1,
Santa Rosa,Casillas,Mujer,0,248,
Santa Rosa,Casillas,Mujer,1,243,
Santa Rosa,Casillas,Mujer,2,286,
Santa Rosa,Casillas,Mujer,3,247,
