NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
El Progreso,San Agustín Acasaguastlán,Hombre,11,3,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,12,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,12,506,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,12,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,13,7,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,13,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,13,486,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,14,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,14,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,14,492,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,14,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,14,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,15,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,15,510,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,15,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,16,7,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,16,487,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,16,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,16,3,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,17,4,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,17,5,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,17,609,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,17,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,18,5,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,18,563,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,18,7,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,18,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,19,7,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,19,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,19,500,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,19,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,20,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,20,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,20,484,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,20,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,21,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,21,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,21,392,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,21,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,22,4,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,22,2,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,22,483,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,22,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,22,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,23,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,23,427,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,23,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,24,6,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,24,415,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,24,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,24,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,25,5,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,25,418,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,25,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,26,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,26,331,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,26,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,26,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,27,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,27,337,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,27,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,28,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,28,353,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,29,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,29,279,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,29,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,29,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,30,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,30,325,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,30,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,31,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,31,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,31,238,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,31,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,32,300,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,32,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,32,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,33,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,33,2,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,33,266,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,33,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,34,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,34,263,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,34,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,34,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,35,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,35,279,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,35,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,36,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,36,219,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,36,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,37,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,37,256,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,37,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,38,4,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,38,285,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,38,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,38,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,39,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,39,240,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,39,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,39,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,40,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,40,270,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,40,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,40,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,41,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,41,181,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,41,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,41,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,42,4,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,42,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,42,224,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,42,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,43,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,43,197,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,43,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,43,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,44,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,44,181,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,44,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,44,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,45,2,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,45,199,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,45,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,45,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,46,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,46,122,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,46,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,47,150,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,47,2,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,48,3,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,48,182,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,48,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,48,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,49,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,49,163,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,49,1,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,50,182,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,50,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,51,114,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,51,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,52,157,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,52,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,52,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,53,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,53,124,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,53,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,53,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,54,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,54,134,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,54,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,54,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,55,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,55,156,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,55,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,55,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,56,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,56,123,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,56,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,56,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,57,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,57,113,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,57,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,58,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,58,139,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,58,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,59,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,59,106,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,59,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,59,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,60,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,60,132,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,60,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,60,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,61,73,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,61,3,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,62,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,62,94,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,62,7,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,63,77,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,63,7,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,64,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,64,103,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,64,12,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,64,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,65,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,65,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,65,88,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,65,4,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,65,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,66,83,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,66,14,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,66,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,67,57,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,67,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,67,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,68,74,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,68,10,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,68,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,69,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,69,67,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,69,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,69,3,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,70,74,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,70,14,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,70,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,71,42,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,71,8,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,71,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,72,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,72,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,72,42,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,72,5,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,72,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,73,42,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,73,11,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,73,4,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,74,38,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,74,15,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,75,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,75,2,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,75,45,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,75,13,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,75,4,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,76,37,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,76,12,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,76,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,77,32,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,77,12,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,77,4,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,78,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,78,29,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,78,9,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,78,7,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,79,19,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,79,9,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,79,3,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,80,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,80,30,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,80,8,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,80,7,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,81,17,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,81,8,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,81,1,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,82,25,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,82,10,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,82,5,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,83,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,83,28,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,83,11,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,83,5,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,84,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,84,2,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,84,12,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,84,12,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,84,2,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,85,9,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,85,9,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,85,6,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,86,1,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,86,11,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,86,11,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,86,4,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,87,8,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,87,7,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,87,3,"Sí, con mucha dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,88,2,No declarado
El Progreso,San Agustín Acasaguastlán,Hombre,88,1,No puede
El Progreso,San Agustín Acasaguastlán,Hombre,88,9,"No, sin dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,88,6,"Sí, con algo de dificultad"
El Progreso,San Agustín Acasaguastlán,Hombre,88,3,"Sí, con mucha dificultad"
