NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Jutiapa,Agua Blanca,Mujer,56,75,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,57,1,No declarado
Jutiapa,Agua Blanca,Mujer,57,78,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,57,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,58,1,No declarado
Jutiapa,Agua Blanca,Mujer,58,77,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,58,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,59,1,No declarado
Jutiapa,Agua Blanca,Mujer,59,55,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,60,94,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,60,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,60,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,61,37,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,62,1,No declarado
Jutiapa,Agua Blanca,Mujer,62,58,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,62,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,63,1,No declarado
Jutiapa,Agua Blanca,Mujer,63,60,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,63,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,64,61,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,65,2,No declarado
Jutiapa,Agua Blanca,Mujer,65,1,No puede
Jutiapa,Agua Blanca,Mujer,65,54,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,65,2,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,66,52,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,67,57,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,67,3,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,68,52,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,68,3,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,68,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,69,50,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,69,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,70,51,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,70,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,70,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,71,26,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,72,57,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,72,2,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,73,49,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,73,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,74,1,No declarado
Jutiapa,Agua Blanca,Mujer,74,36,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,74,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,75,27,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,75,4,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,75,2,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,76,41,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,76,2,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,77,30,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,78,32,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,78,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,79,17,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,79,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,80,20,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,81,18,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,82,21,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,83,22,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,83,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,84,1,No puede
Jutiapa,Agua Blanca,Mujer,84,19,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,85,1,No puede
Jutiapa,Agua Blanca,Mujer,85,16,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,85,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,85,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,86,12,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,86,2,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,87,10,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,87,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,88,9,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,88,2,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,89,10,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,90,6,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,90,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,91,3,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,91,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,92,6,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,92,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,93,5,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,94,1,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,94,1,"Sí, con algo de dificultad"
Jutiapa,Agua Blanca,Mujer,96,2,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,97,2,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,98,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,99,2,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,99,1,"Sí, con mucha dificultad"
Jutiapa,Agua Blanca,Mujer,100,1,"No, sin dificultad"
Jutiapa,Agua Blanca,Mujer,101,1,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,0,416,
Jutiapa,Asunción Mita,Hombre,1,427,
Jutiapa,Asunción Mita,Hombre,2,446,
Jutiapa,Asunción Mita,Hombre,3,466,
Jutiapa,Asunción Mita,Hombre,4,13,No declarado
Jutiapa,Asunción Mita,Hombre,4,2,No puede
Jutiapa,Asunción Mita,Hombre,4,454,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,4,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,5,9,No declarado
Jutiapa,Asunción Mita,Hombre,5,2,No puede
Jutiapa,Asunción Mita,Hombre,5,457,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,5,5,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,6,8,No declarado
Jutiapa,Asunción Mita,Hombre,6,439,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,6,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,6,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,7,7,No declarado
Jutiapa,Asunción Mita,Hombre,7,3,No puede
Jutiapa,Asunción Mita,Hombre,7,470,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,7,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,7,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,8,3,No declarado
Jutiapa,Asunción Mita,Hombre,8,1,No puede
Jutiapa,Asunción Mita,Hombre,8,439,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,8,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,8,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,9,9,No declarado
Jutiapa,Asunción Mita,Hombre,9,424,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,9,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,9,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,10,3,No declarado
Jutiapa,Asunción Mita,Hombre,10,1,No puede
Jutiapa,Asunción Mita,Hombre,10,409,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,11,5,No declarado
Jutiapa,Asunción Mita,Hombre,11,3,No puede
Jutiapa,Asunción Mita,Hombre,11,372,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,11,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,11,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,12,4,No declarado
Jutiapa,Asunción Mita,Hombre,12,2,No puede
Jutiapa,Asunción Mita,Hombre,12,401,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,12,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,12,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,13,7,No declarado
Jutiapa,Asunción Mita,Hombre,13,429,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,13,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,13,4,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,14,4,No declarado
Jutiapa,Asunción Mita,Hombre,14,2,No puede
Jutiapa,Asunción Mita,Hombre,14,426,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,14,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,15,6,No declarado
Jutiapa,Asunción Mita,Hombre,15,418,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,15,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,15,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,16,3,No declarado
Jutiapa,Asunción Mita,Hombre,16,3,No puede
Jutiapa,Asunción Mita,Hombre,16,443,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,16,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,17,4,No puede
Jutiapa,Asunción Mita,Hombre,17,525,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,17,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,17,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,18,4,No declarado
Jutiapa,Asunción Mita,Hombre,18,4,No puede
Jutiapa,Asunción Mita,Hombre,18,544,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,18,6,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,18,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,19,2,No declarado
Jutiapa,Asunción Mita,Hombre,19,1,No puede
Jutiapa,Asunción Mita,Hombre,19,438,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,19,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,20,6,No declarado
Jutiapa,Asunción Mita,Hombre,20,441,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,20,5,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,20,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,21,3,No declarado
Jutiapa,Asunción Mita,Hombre,21,3,No puede
Jutiapa,Asunción Mita,Hombre,21,402,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,21,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,21,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,22,3,No declarado
Jutiapa,Asunción Mita,Hombre,22,1,No puede
Jutiapa,Asunción Mita,Hombre,22,453,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,22,4,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,22,4,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,23,5,No declarado
Jutiapa,Asunción Mita,Hombre,23,1,No puede
Jutiapa,Asunción Mita,Hombre,23,480,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,23,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,23,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,24,4,No declarado
Jutiapa,Asunción Mita,Hombre,24,4,No puede
Jutiapa,Asunción Mita,Hombre,24,418,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,24,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,24,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,25,2,No declarado
Jutiapa,Asunción Mita,Hombre,25,443,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,25,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,25,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,26,2,No declarado
Jutiapa,Asunción Mita,Hombre,26,373,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,26,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,26,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,27,3,No declarado
Jutiapa,Asunción Mita,Hombre,27,2,No puede
Jutiapa,Asunción Mita,Hombre,27,370,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,27,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,27,5,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,28,6,No declarado
Jutiapa,Asunción Mita,Hombre,28,1,No puede
Jutiapa,Asunción Mita,Hombre,28,369,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,28,6,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,29,2,No declarado
Jutiapa,Asunción Mita,Hombre,29,1,No puede
Jutiapa,Asunción Mita,Hombre,29,312,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,29,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,30,4,No declarado
Jutiapa,Asunción Mita,Hombre,30,2,No puede
Jutiapa,Asunción Mita,Hombre,30,346,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,30,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,30,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,31,3,No declarado
Jutiapa,Asunción Mita,Hombre,31,1,No puede
Jutiapa,Asunción Mita,Hombre,31,246,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,31,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,31,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,32,4,No declarado
Jutiapa,Asunción Mita,Hombre,32,1,No puede
Jutiapa,Asunción Mita,Hombre,32,320,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,33,1,No declarado
Jutiapa,Asunción Mita,Hombre,33,2,No puede
Jutiapa,Asunción Mita,Hombre,33,288,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,33,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,34,1,No declarado
Jutiapa,Asunción Mita,Hombre,34,2,No puede
Jutiapa,Asunción Mita,Hombre,34,273,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,35,1,No declarado
Jutiapa,Asunción Mita,Hombre,35,3,No puede
Jutiapa,Asunción Mita,Hombre,35,315,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,35,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,35,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,36,3,No declarado
Jutiapa,Asunción Mita,Hombre,36,1,No puede
Jutiapa,Asunción Mita,Hombre,36,254,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,36,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,36,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,37,1,No declarado
Jutiapa,Asunción Mita,Hombre,37,2,No puede
Jutiapa,Asunción Mita,Hombre,37,280,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,37,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,37,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,38,1,No declarado
Jutiapa,Asunción Mita,Hombre,38,1,No puede
Jutiapa,Asunción Mita,Hombre,38,314,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,38,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,39,1,No puede
Jutiapa,Asunción Mita,Hombre,39,264,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,39,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,39,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,40,283,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,40,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,41,3,No declarado
Jutiapa,Asunción Mita,Hombre,41,207,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,41,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,42,3,No declarado
Jutiapa,Asunción Mita,Hombre,42,2,No puede
Jutiapa,Asunción Mita,Hombre,42,277,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,42,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,42,5,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,43,1,No puede
Jutiapa,Asunción Mita,Hombre,43,232,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,43,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,43,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,44,2,No declarado
Jutiapa,Asunción Mita,Hombre,44,223,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,44,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,45,185,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,46,2,No declarado
Jutiapa,Asunción Mita,Hombre,46,197,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,46,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,46,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,47,1,No declarado
Jutiapa,Asunción Mita,Hombre,47,214,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,47,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,47,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,48,1,No declarado
Jutiapa,Asunción Mita,Hombre,48,194,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,48,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,49,3,No declarado
Jutiapa,Asunción Mita,Hombre,49,177,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,49,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,50,1,No puede
Jutiapa,Asunción Mita,Hombre,50,255,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,51,147,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,51,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,52,3,No declarado
Jutiapa,Asunción Mita,Hombre,52,200,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,52,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,52,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,53,3,No declarado
Jutiapa,Asunción Mita,Hombre,53,192,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,53,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,53,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,54,162,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,54,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,55,2,No declarado
Jutiapa,Asunción Mita,Hombre,55,1,No puede
Jutiapa,Asunción Mita,Hombre,55,190,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,55,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,56,2,No declarado
Jutiapa,Asunción Mita,Hombre,56,1,No puede
Jutiapa,Asunción Mita,Hombre,56,183,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,56,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,57,164,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,57,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,57,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,58,172,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,58,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,58,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,59,125,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,59,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,59,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,60,1,No declarado
Jutiapa,Asunción Mita,Hombre,60,217,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,60,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,60,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,61,2,No declarado
Jutiapa,Asunción Mita,Hombre,61,125,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,61,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,62,2,No declarado
Jutiapa,Asunción Mita,Hombre,62,1,No puede
Jutiapa,Asunción Mita,Hombre,62,141,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,62,4,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,62,4,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,63,1,No declarado
Jutiapa,Asunción Mita,Hombre,63,154,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,63,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,64,126,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,64,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,64,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,65,164,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,65,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,65,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,66,2,No declarado
Jutiapa,Asunción Mita,Hombre,66,1,No puede
Jutiapa,Asunción Mita,Hombre,66,140,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,66,4,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,66,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,67,151,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,67,4,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,67,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,68,148,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,68,5,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,68,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,69,1,No declarado
Jutiapa,Asunción Mita,Hombre,69,1,No puede
Jutiapa,Asunción Mita,Hombre,69,132,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,69,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,69,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,70,147,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,70,6,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,71,1,No declarado
Jutiapa,Asunción Mita,Hombre,71,95,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,71,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,71,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,72,1,No puede
Jutiapa,Asunción Mita,Hombre,72,118,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,72,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,72,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,73,89,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,73,8,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,73,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,74,1,No declarado
Jutiapa,Asunción Mita,Hombre,74,1,No puede
Jutiapa,Asunción Mita,Hombre,74,93,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,74,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,75,1,No declarado
Jutiapa,Asunción Mita,Hombre,75,88,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,75,5,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,75,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,76,68,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,76,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,76,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,77,1,No puede
Jutiapa,Asunción Mita,Hombre,77,82,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,77,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,77,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,78,2,No puede
Jutiapa,Asunción Mita,Hombre,78,78,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,78,7,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,78,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,79,48,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,79,3,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,79,3,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,80,64,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,80,6,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,80,4,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,81,25,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,81,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,81,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,82,1,No declarado
Jutiapa,Asunción Mita,Hombre,82,1,No puede
Jutiapa,Asunción Mita,Hombre,82,44,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,82,2,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,82,2,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,83,1,No puede
Jutiapa,Asunción Mita,Hombre,83,42,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,83,1,"Sí, con algo de dificultad"
Jutiapa,Asunción Mita,Hombre,83,1,"Sí, con mucha dificultad"
Jutiapa,Asunción Mita,Hombre,84,2,No puede
Jutiapa,Asunción Mita,Hombre,84,36,"No, sin dificultad"
Jutiapa,Asunción Mita,Hombre,84,3,"Sí, con algo de dificultad"
