NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Escuintla,La Democracia,Hombre,38,"No, sin dificultad",122
Escuintla,La Democracia,Hombre,38,"Sí, con algo de dificultad",12
Escuintla,La Democracia,Hombre,38,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,39,No declarado,2
Escuintla,La Democracia,Hombre,39,"No, sin dificultad",137
Escuintla,La Democracia,Hombre,39,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,39,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,40,No declarado,2
Escuintla,La Democracia,Hombre,40,"No, sin dificultad",147
Escuintla,La Democracia,Hombre,40,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,40,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,41,"No, sin dificultad",106
Escuintla,La Democracia,Hombre,41,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,41,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,42,No declarado,3
Escuintla,La Democracia,Hombre,42,"No, sin dificultad",112
Escuintla,La Democracia,Hombre,42,"Sí, con algo de dificultad",14
Escuintla,La Democracia,Hombre,42,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Hombre,43,No declarado,1
Escuintla,La Democracia,Hombre,43,"No, sin dificultad",107
Escuintla,La Democracia,Hombre,43,"Sí, con algo de dificultad",16
Escuintla,La Democracia,Hombre,43,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,44,No declarado,1
Escuintla,La Democracia,Hombre,44,"No, sin dificultad",86
Escuintla,La Democracia,Hombre,44,"Sí, con algo de dificultad",17
Escuintla,La Democracia,Hombre,44,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,45,No declarado,1
Escuintla,La Democracia,Hombre,45,"No, sin dificultad",80
Escuintla,La Democracia,Hombre,45,"Sí, con algo de dificultad",18
Escuintla,La Democracia,Hombre,45,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,46,No declarado,1
Escuintla,La Democracia,Hombre,46,"No, sin dificultad",66
Escuintla,La Democracia,Hombre,46,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Hombre,46,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,47,"No, sin dificultad",80
Escuintla,La Democracia,Hombre,47,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Hombre,47,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Hombre,48,No declarado,2
Escuintla,La Democracia,Hombre,48,"No, sin dificultad",87
Escuintla,La Democracia,Hombre,48,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Hombre,48,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,49,"No, sin dificultad",52
Escuintla,La Democracia,Hombre,49,"Sí, con algo de dificultad",12
Escuintla,La Democracia,Hombre,49,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,50,"No, sin dificultad",58
Escuintla,La Democracia,Hombre,50,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Hombre,50,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Hombre,51,"No, sin dificultad",52
Escuintla,La Democracia,Hombre,51,"Sí, con algo de dificultad",14
Escuintla,La Democracia,Hombre,51,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,52,"No, sin dificultad",76
Escuintla,La Democracia,Hombre,52,"Sí, con algo de dificultad",13
Escuintla,La Democracia,Hombre,52,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,53,No declarado,1
Escuintla,La Democracia,Hombre,53,"No, sin dificultad",58
Escuintla,La Democracia,Hombre,53,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,53,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Hombre,54,"No, sin dificultad",55
Escuintla,La Democracia,Hombre,54,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,54,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Hombre,55,No declarado,1
Escuintla,La Democracia,Hombre,55,"No, sin dificultad",57
Escuintla,La Democracia,Hombre,55,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Hombre,55,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,56,No declarado,1
Escuintla,La Democracia,Hombre,56,"No, sin dificultad",53
Escuintla,La Democracia,Hombre,56,"Sí, con algo de dificultad",10
Escuintla,La Democracia,Hombre,56,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,57,No declarado,1
Escuintla,La Democracia,Hombre,57,"No, sin dificultad",55
Escuintla,La Democracia,Hombre,57,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Hombre,58,"No, sin dificultad",55
Escuintla,La Democracia,Hombre,58,"Sí, con algo de dificultad",12
Escuintla,La Democracia,Hombre,58,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,59,No declarado,2
Escuintla,La Democracia,Hombre,59,"No, sin dificultad",43
Escuintla,La Democracia,Hombre,59,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,59,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,60,"No, sin dificultad",63
Escuintla,La Democracia,Hombre,60,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Hombre,60,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,61,"No, sin dificultad",36
Escuintla,La Democracia,Hombre,61,"Sí, con algo de dificultad",12
Escuintla,La Democracia,Hombre,61,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,62,"No, sin dificultad",41
Escuintla,La Democracia,Hombre,62,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Hombre,62,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,63,"No, sin dificultad",41
Escuintla,La Democracia,Hombre,63,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Hombre,63,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Hombre,64,No declarado,1
Escuintla,La Democracia,Hombre,64,"No, sin dificultad",27
Escuintla,La Democracia,Hombre,64,"Sí, con algo de dificultad",12
Escuintla,La Democracia,Hombre,64,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Hombre,65,"No, sin dificultad",41
Escuintla,La Democracia,Hombre,65,"Sí, con algo de dificultad",11
Escuintla,La Democracia,Hombre,65,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,66,"No, sin dificultad",32
Escuintla,La Democracia,Hombre,66,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,66,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,67,"No, sin dificultad",43
Escuintla,La Democracia,Hombre,67,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,67,"Sí, con mucha dificultad",7
Escuintla,La Democracia,Hombre,68,No puede,1
Escuintla,La Democracia,Hombre,68,"No, sin dificultad",37
Escuintla,La Democracia,Hombre,68,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Hombre,68,"Sí, con mucha dificultad",9
Escuintla,La Democracia,Hombre,69,"No, sin dificultad",22
Escuintla,La Democracia,Hombre,69,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Hombre,69,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Hombre,70,"No, sin dificultad",29
Escuintla,La Democracia,Hombre,70,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,70,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,71,"No, sin dificultad",17
Escuintla,La Democracia,Hombre,71,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,71,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,72,"No, sin dificultad",24
Escuintla,La Democracia,Hombre,72,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,72,"Sí, con mucha dificultad",8
Escuintla,La Democracia,Hombre,73,"No, sin dificultad",25
Escuintla,La Democracia,Hombre,73,"Sí, con algo de dificultad",10
Escuintla,La Democracia,Hombre,73,"Sí, con mucha dificultad",9
Escuintla,La Democracia,Hombre,74,"No, sin dificultad",17
Escuintla,La Democracia,Hombre,74,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,74,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,75,No puede,2
Escuintla,La Democracia,Hombre,75,"No, sin dificultad",21
Escuintla,La Democracia,Hombre,75,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Hombre,75,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,76,"No, sin dificultad",14
Escuintla,La Democracia,Hombre,76,"Sí, con algo de dificultad",4
Escuintla,La Democracia,Hombre,76,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Hombre,77,"No, sin dificultad",17
Escuintla,La Democracia,Hombre,77,"Sí, con algo de dificultad",4
Escuintla,La Democracia,Hombre,77,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,78,"No, sin dificultad",19
Escuintla,La Democracia,Hombre,78,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Hombre,78,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,79,"No, sin dificultad",17
Escuintla,La Democracia,Hombre,79,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Hombre,79,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,80,"No, sin dificultad",8
Escuintla,La Democracia,Hombre,80,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Hombre,80,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,81,"No, sin dificultad",8
Escuintla,La Democracia,Hombre,81,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Hombre,81,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Hombre,82,No puede,2
Escuintla,La Democracia,Hombre,82,"No, sin dificultad",7
Escuintla,La Democracia,Hombre,82,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,83,No puede,1
Escuintla,La Democracia,Hombre,83,"No, sin dificultad",5
Escuintla,La Democracia,Hombre,83,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Hombre,83,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Hombre,84,No declarado,1
Escuintla,La Democracia,Hombre,84,No puede,1
Escuintla,La Democracia,Hombre,84,"No, sin dificultad",6
Escuintla,La Democracia,Hombre,84,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Hombre,84,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,85,No puede,1
Escuintla,La Democracia,Hombre,85,"No, sin dificultad",7
Escuintla,La Democracia,Hombre,85,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Hombre,85,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,86,No puede,2
Escuintla,La Democracia,Hombre,86,"No, sin dificultad",3
Escuintla,La Democracia,Hombre,86,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,86,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,87,"No, sin dificultad",5
Escuintla,La Democracia,Hombre,87,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Hombre,87,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,88,No puede,1
Escuintla,La Democracia,Hombre,88,"No, sin dificultad",3
Escuintla,La Democracia,Hombre,88,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Hombre,88,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,89,No puede,1
Escuintla,La Democracia,Hombre,89,"No, sin dificultad",1
Escuintla,La Democracia,Hombre,90,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Hombre,90,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,91,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,91,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Hombre,92,No puede,1
Escuintla,La Democracia,Hombre,92,"No, sin dificultad",1
Escuintla,La Democracia,Hombre,92,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,92,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Hombre,93,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Hombre,93,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Hombre,94,"No, sin dificultad",1
Escuintla,La Democracia,Hombre,96,No puede,2
Escuintla,La Democracia,Hombre,96,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,97,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,98,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Hombre,99,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,0,,244
Escuintla,La Democracia,Mujer,1,,243
Escuintla,La Democracia,Mujer,2,,265
Escuintla,La Democracia,Mujer,3,,263
Escuintla,La Democracia,Mujer,4,No declarado,10
Escuintla,La Democracia,Mujer,4,"No, sin dificultad",260
Escuintla,La Democracia,Mujer,4,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Mujer,5,No declarado,6
Escuintla,La Democracia,Mujer,5,"No, sin dificultad",259
Escuintla,La Democracia,Mujer,6,No declarado,4
Escuintla,La Democracia,Mujer,6,"No, sin dificultad",274
Escuintla,La Democracia,Mujer,6,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Mujer,6,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,7,No declarado,1
Escuintla,La Democracia,Mujer,7,No puede,1
Escuintla,La Democracia,Mujer,7,"No, sin dificultad",227
Escuintla,La Democracia,Mujer,7,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Mujer,8,No declarado,2
Escuintla,La Democracia,Mujer,8,"No, sin dificultad",222
Escuintla,La Democracia,Mujer,8,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Mujer,8,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,9,"No, sin dificultad",201
Escuintla,La Democracia,Mujer,9,"Sí, con algo de dificultad",4
Escuintla,La Democracia,Mujer,9,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,10,No declarado,1
Escuintla,La Democracia,Mujer,10,"No, sin dificultad",246
Escuintla,La Democracia,Mujer,10,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,10,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,11,No declarado,4
Escuintla,La Democracia,Mujer,11,"No, sin dificultad",248
Escuintla,La Democracia,Mujer,11,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Mujer,11,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,12,"No, sin dificultad",235
Escuintla,La Democracia,Mujer,12,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Mujer,12,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,13,No declarado,1
Escuintla,La Democracia,Mujer,13,"No, sin dificultad",239
Escuintla,La Democracia,Mujer,13,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,13,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,14,No declarado,3
Escuintla,La Democracia,Mujer,14,No puede,1
Escuintla,La Democracia,Mujer,14,"No, sin dificultad",232
Escuintla,La Democracia,Mujer,14,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Mujer,14,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,15,No declarado,1
Escuintla,La Democracia,Mujer,15,"No, sin dificultad",225
Escuintla,La Democracia,Mujer,15,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Mujer,15,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,16,No declarado,1
Escuintla,La Democracia,Mujer,16,No puede,1
Escuintla,La Democracia,Mujer,16,"No, sin dificultad",231
Escuintla,La Democracia,Mujer,16,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Mujer,16,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,17,No declarado,1
Escuintla,La Democracia,Mujer,17,"No, sin dificultad",246
Escuintla,La Democracia,Mujer,17,"Sí, con algo de dificultad",1
Escuintla,La Democracia,Mujer,18,No declarado,2
Escuintla,La Democracia,Mujer,18,"No, sin dificultad",255
Escuintla,La Democracia,Mujer,18,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Mujer,19,"No, sin dificultad",202
Escuintla,La Democracia,Mujer,19,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,19,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,20,No declarado,2
Escuintla,La Democracia,Mujer,20,"No, sin dificultad",208
Escuintla,La Democracia,Mujer,20,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Mujer,20,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,21,"No, sin dificultad",216
Escuintla,La Democracia,Mujer,21,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,21,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,22,No declarado,5
Escuintla,La Democracia,Mujer,22,"No, sin dificultad",246
Escuintla,La Democracia,Mujer,22,"Sí, con algo de dificultad",4
Escuintla,La Democracia,Mujer,22,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,23,No declarado,1
Escuintla,La Democracia,Mujer,23,"No, sin dificultad",210
Escuintla,La Democracia,Mujer,23,"Sí, con algo de dificultad",11
Escuintla,La Democracia,Mujer,23,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,24,No declarado,1
Escuintla,La Democracia,Mujer,24,"No, sin dificultad",223
Escuintla,La Democracia,Mujer,24,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Mujer,24,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,25,No declarado,2
Escuintla,La Democracia,Mujer,25,No puede,1
Escuintla,La Democracia,Mujer,25,"No, sin dificultad",199
Escuintla,La Democracia,Mujer,25,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Mujer,25,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,26,No declarado,1
Escuintla,La Democracia,Mujer,26,No puede,1
Escuintla,La Democracia,Mujer,26,"No, sin dificultad",191
Escuintla,La Democracia,Mujer,26,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Mujer,26,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,27,No declarado,1
Escuintla,La Democracia,Mujer,27,"No, sin dificultad",216
Escuintla,La Democracia,Mujer,27,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Mujer,27,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,28,No declarado,3
Escuintla,La Democracia,Mujer,28,"No, sin dificultad",214
Escuintla,La Democracia,Mujer,28,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,28,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,29,No declarado,1
Escuintla,La Democracia,Mujer,29,"No, sin dificultad",184
Escuintla,La Democracia,Mujer,29,"Sí, con algo de dificultad",3
Escuintla,La Democracia,Mujer,29,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,30,"No, sin dificultad",175
Escuintla,La Democracia,Mujer,30,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Mujer,30,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,31,"No, sin dificultad",153
Escuintla,La Democracia,Mujer,31,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Mujer,31,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,32,"No, sin dificultad",154
Escuintla,La Democracia,Mujer,32,"Sí, con algo de dificultad",5
Escuintla,La Democracia,Mujer,33,No declarado,1
Escuintla,La Democracia,Mujer,33,"No, sin dificultad",159
Escuintla,La Democracia,Mujer,33,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Mujer,33,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,34,"No, sin dificultad",143
Escuintla,La Democracia,Mujer,34,"Sí, con algo de dificultad",4
Escuintla,La Democracia,Mujer,34,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,35,No declarado,3
Escuintla,La Democracia,Mujer,35,"No, sin dificultad",147
Escuintla,La Democracia,Mujer,35,"Sí, con algo de dificultad",2
Escuintla,La Democracia,Mujer,35,"Sí, con mucha dificultad",1
Escuintla,La Democracia,Mujer,36,"No, sin dificultad",141
Escuintla,La Democracia,Mujer,36,"Sí, con algo de dificultad",7
Escuintla,La Democracia,Mujer,36,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,37,No puede,1
Escuintla,La Democracia,Mujer,37,"No, sin dificultad",155
Escuintla,La Democracia,Mujer,37,"Sí, con algo de dificultad",6
Escuintla,La Democracia,Mujer,37,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,38,"No, sin dificultad",152
Escuintla,La Democracia,Mujer,38,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Mujer,38,"Sí, con mucha dificultad",3
Escuintla,La Democracia,Mujer,39,No declarado,4
Escuintla,La Democracia,Mujer,39,"No, sin dificultad",133
Escuintla,La Democracia,Mujer,39,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Mujer,39,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Mujer,40,No declarado,1
Escuintla,La Democracia,Mujer,40,"No, sin dificultad",140
Escuintla,La Democracia,Mujer,40,"Sí, con algo de dificultad",11
Escuintla,La Democracia,Mujer,40,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,41,"No, sin dificultad",97
Escuintla,La Democracia,Mujer,41,"Sí, con algo de dificultad",9
Escuintla,La Democracia,Mujer,41,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,42,"No, sin dificultad",106
Escuintla,La Democracia,Mujer,42,"Sí, con algo de dificultad",13
Escuintla,La Democracia,Mujer,42,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,43,"No, sin dificultad",107
Escuintla,La Democracia,Mujer,43,"Sí, con algo de dificultad",18
Escuintla,La Democracia,Mujer,43,"Sí, con mucha dificultad",4
Escuintla,La Democracia,Mujer,44,"No, sin dificultad",100
Escuintla,La Democracia,Mujer,44,"Sí, con algo de dificultad",10
Escuintla,La Democracia,Mujer,44,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Mujer,45,"No, sin dificultad",96
Escuintla,La Democracia,Mujer,45,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Mujer,45,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Mujer,46,"No, sin dificultad",69
Escuintla,La Democracia,Mujer,46,"Sí, con algo de dificultad",17
Escuintla,La Democracia,Mujer,46,"Sí, con mucha dificultad",2
Escuintla,La Democracia,Mujer,47,"No, sin dificultad",75
Escuintla,La Democracia,Mujer,47,"Sí, con algo de dificultad",8
Escuintla,La Democracia,Mujer,47,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Mujer,48,"No, sin dificultad",69
Escuintla,La Democracia,Mujer,48,"Sí, con algo de dificultad",15
Escuintla,La Democracia,Mujer,48,"Sí, con mucha dificultad",5
Escuintla,La Democracia,Mujer,49,"No, sin dificultad",70
Escuintla,La Democracia,Mujer,49,"Sí, con algo de dificultad",14
Escuintla,La Democracia,Mujer,49,"Sí, con mucha dificultad",6
Escuintla,La Democracia,Mujer,50,No puede,1
Escuintla,La Democracia,Mujer,50,"No, sin dificultad",67
