NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Chiquimula,Camotán,Mujer,29,393,"No, sin dificultad"
Chiquimula,Camotán,Mujer,29,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,29,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,30,6,No declarado
Chiquimula,Camotán,Mujer,30,2,No puede
Chiquimula,Camotán,Mujer,30,385,"No, sin dificultad"
Chiquimula,Camotán,Mujer,30,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,30,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,31,2,No declarado
Chiquimula,Camotán,Mujer,31,308,"No, sin dificultad"
Chiquimula,Camotán,Mujer,31,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,32,4,No declarado
Chiquimula,Camotán,Mujer,32,373,"No, sin dificultad"
Chiquimula,Camotán,Mujer,32,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,32,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,33,1,No puede
Chiquimula,Camotán,Mujer,33,350,"No, sin dificultad"
Chiquimula,Camotán,Mujer,33,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,34,2,No declarado
Chiquimula,Camotán,Mujer,34,322,"No, sin dificultad"
Chiquimula,Camotán,Mujer,34,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,34,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,35,3,No declarado
Chiquimula,Camotán,Mujer,35,2,No puede
Chiquimula,Camotán,Mujer,35,302,"No, sin dificultad"
Chiquimula,Camotán,Mujer,35,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,35,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,36,3,No declarado
Chiquimula,Camotán,Mujer,36,1,No puede
Chiquimula,Camotán,Mujer,36,322,"No, sin dificultad"
Chiquimula,Camotán,Mujer,36,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,37,7,No declarado
Chiquimula,Camotán,Mujer,37,282,"No, sin dificultad"
Chiquimula,Camotán,Mujer,37,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,37,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,38,4,No declarado
Chiquimula,Camotán,Mujer,38,294,"No, sin dificultad"
Chiquimula,Camotán,Mujer,38,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,38,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,39,4,No declarado
Chiquimula,Camotán,Mujer,39,263,"No, sin dificultad"
Chiquimula,Camotán,Mujer,39,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,39,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,40,3,No declarado
Chiquimula,Camotán,Mujer,40,281,"No, sin dificultad"
Chiquimula,Camotán,Mujer,40,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,41,192,"No, sin dificultad"
Chiquimula,Camotán,Mujer,41,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,42,3,No declarado
Chiquimula,Camotán,Mujer,42,236,"No, sin dificultad"
Chiquimula,Camotán,Mujer,42,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,42,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,43,4,No declarado
Chiquimula,Camotán,Mujer,43,2,No puede
Chiquimula,Camotán,Mujer,43,259,"No, sin dificultad"
Chiquimula,Camotán,Mujer,43,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,43,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,44,4,No declarado
Chiquimula,Camotán,Mujer,44,243,"No, sin dificultad"
Chiquimula,Camotán,Mujer,44,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,44,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,45,2,No declarado
Chiquimula,Camotán,Mujer,45,204,"No, sin dificultad"
Chiquimula,Camotán,Mujer,46,1,No declarado
Chiquimula,Camotán,Mujer,46,195,"No, sin dificultad"
Chiquimula,Camotán,Mujer,46,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,47,3,No declarado
Chiquimula,Camotán,Mujer,47,167,"No, sin dificultad"
Chiquimula,Camotán,Mujer,47,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,48,2,No declarado
Chiquimula,Camotán,Mujer,48,170,"No, sin dificultad"
Chiquimula,Camotán,Mujer,48,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,49,1,No declarado
Chiquimula,Camotán,Mujer,49,137,"No, sin dificultad"
Chiquimula,Camotán,Mujer,49,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,50,136,"No, sin dificultad"
Chiquimula,Camotán,Mujer,50,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,50,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,51,2,No declarado
Chiquimula,Camotán,Mujer,51,118,"No, sin dificultad"
Chiquimula,Camotán,Mujer,51,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,52,1,No declarado
Chiquimula,Camotán,Mujer,52,138,"No, sin dificultad"
Chiquimula,Camotán,Mujer,52,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,53,2,No declarado
Chiquimula,Camotán,Mujer,53,152,"No, sin dificultad"
Chiquimula,Camotán,Mujer,53,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,53,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,54,1,No declarado
Chiquimula,Camotán,Mujer,54,1,No puede
Chiquimula,Camotán,Mujer,54,137,"No, sin dificultad"
Chiquimula,Camotán,Mujer,55,4,No declarado
Chiquimula,Camotán,Mujer,55,143,"No, sin dificultad"
Chiquimula,Camotán,Mujer,55,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,55,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,56,1,No puede
Chiquimula,Camotán,Mujer,56,106,"No, sin dificultad"
Chiquimula,Camotán,Mujer,56,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,56,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,57,1,No declarado
Chiquimula,Camotán,Mujer,57,132,"No, sin dificultad"
Chiquimula,Camotán,Mujer,57,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,58,1,No declarado
Chiquimula,Camotán,Mujer,58,139,"No, sin dificultad"
Chiquimula,Camotán,Mujer,58,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,59,1,No declarado
Chiquimula,Camotán,Mujer,59,116,"No, sin dificultad"
Chiquimula,Camotán,Mujer,59,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,60,2,No declarado
Chiquimula,Camotán,Mujer,60,115,"No, sin dificultad"
Chiquimula,Camotán,Mujer,60,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,60,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,61,1,No declarado
Chiquimula,Camotán,Mujer,61,107,"No, sin dificultad"
Chiquimula,Camotán,Mujer,61,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,62,1,No declarado
Chiquimula,Camotán,Mujer,62,87,"No, sin dificultad"
Chiquimula,Camotán,Mujer,62,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,62,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,63,2,No declarado
Chiquimula,Camotán,Mujer,63,93,"No, sin dificultad"
Chiquimula,Camotán,Mujer,63,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,63,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,64,1,No declarado
Chiquimula,Camotán,Mujer,64,111,"No, sin dificultad"
Chiquimula,Camotán,Mujer,64,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,65,3,No declarado
Chiquimula,Camotán,Mujer,65,86,"No, sin dificultad"
Chiquimula,Camotán,Mujer,65,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,65,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,66,2,No declarado
Chiquimula,Camotán,Mujer,66,94,"No, sin dificultad"
Chiquimula,Camotán,Mujer,66,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,67,1,No declarado
Chiquimula,Camotán,Mujer,67,81,"No, sin dificultad"
Chiquimula,Camotán,Mujer,67,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,68,95,"No, sin dificultad"
Chiquimula,Camotán,Mujer,68,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,69,2,No declarado
Chiquimula,Camotán,Mujer,69,68,"No, sin dificultad"
Chiquimula,Camotán,Mujer,69,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,70,3,No declarado
Chiquimula,Camotán,Mujer,70,68,"No, sin dificultad"
Chiquimula,Camotán,Mujer,70,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,71,1,No declarado
Chiquimula,Camotán,Mujer,71,52,"No, sin dificultad"
Chiquimula,Camotán,Mujer,71,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,72,1,No declarado
Chiquimula,Camotán,Mujer,72,43,"No, sin dificultad"
Chiquimula,Camotán,Mujer,72,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,73,49,"No, sin dificultad"
Chiquimula,Camotán,Mujer,73,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,73,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,74,1,No declarado
Chiquimula,Camotán,Mujer,74,38,"No, sin dificultad"
Chiquimula,Camotán,Mujer,74,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,75,48,"No, sin dificultad"
Chiquimula,Camotán,Mujer,75,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,75,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,76,1,No puede
Chiquimula,Camotán,Mujer,76,40,"No, sin dificultad"
Chiquimula,Camotán,Mujer,76,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,77,43,"No, sin dificultad"
Chiquimula,Camotán,Mujer,77,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,78,1,No declarado
Chiquimula,Camotán,Mujer,78,41,"No, sin dificultad"
Chiquimula,Camotán,Mujer,78,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,79,21,"No, sin dificultad"
Chiquimula,Camotán,Mujer,79,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,80,1,No declarado
Chiquimula,Camotán,Mujer,80,32,"No, sin dificultad"
Chiquimula,Camotán,Mujer,80,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,80,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,81,1,No declarado
Chiquimula,Camotán,Mujer,81,1,No puede
Chiquimula,Camotán,Mujer,81,8,"No, sin dificultad"
Chiquimula,Camotán,Mujer,81,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,81,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,82,15,"No, sin dificultad"
Chiquimula,Camotán,Mujer,82,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,83,1,No puede
Chiquimula,Camotán,Mujer,83,19,"No, sin dificultad"
Chiquimula,Camotán,Mujer,83,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,84,9,"No, sin dificultad"
Chiquimula,Camotán,Mujer,84,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,84,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,85,7,"No, sin dificultad"
Chiquimula,Camotán,Mujer,85,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,86,18,"No, sin dificultad"
Chiquimula,Camotán,Mujer,86,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,86,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,87,10,"No, sin dificultad"
Chiquimula,Camotán,Mujer,87,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,88,11,"No, sin dificultad"
Chiquimula,Camotán,Mujer,88,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,89,5,"No, sin dificultad"
Chiquimula,Camotán,Mujer,89,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,90,4,"No, sin dificultad"
Chiquimula,Camotán,Mujer,91,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,91,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,92,4,"No, sin dificultad"
Chiquimula,Camotán,Mujer,93,3,"No, sin dificultad"
Chiquimula,Camotán,Mujer,93,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,94,1,No puede
Chiquimula,Camotán,Mujer,94,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,95,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,95,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,96,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,97,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,98,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,99,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,101,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,110,1,No puede
Chiquimula,Chiquimula,Hombre,0,1139,
Chiquimula,Chiquimula,Hombre,1,1145,
Chiquimula,Chiquimula,Hombre,2,1275,
Chiquimula,Chiquimula,Hombre,3,1251,
Chiquimula,Chiquimula,Hombre,4,98,No declarado
Chiquimula,Chiquimula,Hombre,4,1,No puede
Chiquimula,Chiquimula,Hombre,4,1222,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,4,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,4,4,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,5,38,No declarado
Chiquimula,Chiquimula,Hombre,5,1238,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,5,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,5,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,6,29,No declarado
Chiquimula,Chiquimula,Hombre,6,4,No puede
Chiquimula,Chiquimula,Hombre,6,1241,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,6,14,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,6,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,7,31,No declarado
Chiquimula,Chiquimula,Hombre,7,4,No puede
Chiquimula,Chiquimula,Hombre,7,1124,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,7,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,7,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,8,26,No declarado
Chiquimula,Chiquimula,Hombre,8,1205,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,8,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,8,5,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,9,17,No declarado
Chiquimula,Chiquimula,Hombre,9,2,No puede
Chiquimula,Chiquimula,Hombre,9,1168,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,9,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,9,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,10,20,No declarado
Chiquimula,Chiquimula,Hombre,10,1,No puede
Chiquimula,Chiquimula,Hombre,10,1163,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,10,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,10,8,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,11,21,No declarado
Chiquimula,Chiquimula,Hombre,11,3,No puede
Chiquimula,Chiquimula,Hombre,11,1094,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,11,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,11,9,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,12,23,No declarado
Chiquimula,Chiquimula,Hombre,12,1,No puede
Chiquimula,Chiquimula,Hombre,12,1204,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,12,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,12,6,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,13,17,No declarado
Chiquimula,Chiquimula,Hombre,13,1,No puede
Chiquimula,Chiquimula,Hombre,13,1164,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,13,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,13,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,14,19,No declarado
Chiquimula,Chiquimula,Hombre,14,9,No puede
Chiquimula,Chiquimula,Hombre,14,1108,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,14,5,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,15,15,No declarado
Chiquimula,Chiquimula,Hombre,15,1,No puede
Chiquimula,Chiquimula,Hombre,15,1197,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,15,8,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,15,8,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,16,24,No declarado
Chiquimula,Chiquimula,Hombre,16,4,No puede
Chiquimula,Chiquimula,Hombre,16,1148,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,16,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,16,6,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,17,24,No declarado
Chiquimula,Chiquimula,Hombre,17,7,No puede
Chiquimula,Chiquimula,Hombre,17,1228,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,17,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,17,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,18,26,No declarado
Chiquimula,Chiquimula,Hombre,18,4,No puede
Chiquimula,Chiquimula,Hombre,18,1295,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,18,10,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,18,8,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,19,15,No declarado
Chiquimula,Chiquimula,Hombre,19,8,No puede
Chiquimula,Chiquimula,Hombre,19,996,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,19,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,20,13,No declarado
Chiquimula,Chiquimula,Hombre,20,5,No puede
Chiquimula,Chiquimula,Hombre,20,1062,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,20,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,20,5,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,21,16,No declarado
Chiquimula,Chiquimula,Hombre,21,5,No puede
Chiquimula,Chiquimula,Hombre,21,974,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,21,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,21,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,22,14,No declarado
Chiquimula,Chiquimula,Hombre,22,1,No puede
Chiquimula,Chiquimula,Hombre,22,1070,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,22,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,22,4,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,23,14,No declarado
Chiquimula,Chiquimula,Hombre,23,3,No puede
Chiquimula,Chiquimula,Hombre,23,1049,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,23,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,23,6,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,24,7,No declarado
Chiquimula,Chiquimula,Hombre,24,4,No puede
Chiquimula,Chiquimula,Hombre,24,929,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,24,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,24,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,25,10,No declarado
Chiquimula,Chiquimula,Hombre,25,5,No puede
Chiquimula,Chiquimula,Hombre,25,1013,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,25,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,25,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,26,14,No declarado
Chiquimula,Chiquimula,Hombre,26,1,No puede
Chiquimula,Chiquimula,Hombre,26,826,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,26,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,26,4,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,27,15,No declarado
Chiquimula,Chiquimula,Hombre,27,5,No puede
Chiquimula,Chiquimula,Hombre,27,839,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,27,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,27,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,28,12,No declarado
Chiquimula,Chiquimula,Hombre,28,2,No puede
Chiquimula,Chiquimula,Hombre,28,892,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,28,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,28,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,29,12,No declarado
Chiquimula,Chiquimula,Hombre,29,5,No puede
Chiquimula,Chiquimula,Hombre,29,706,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,29,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,29,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,30,15,No declarado
Chiquimula,Chiquimula,Hombre,30,1,No puede
Chiquimula,Chiquimula,Hombre,30,872,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,30,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,30,6,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,31,4,No declarado
Chiquimula,Chiquimula,Hombre,31,1,No puede
Chiquimula,Chiquimula,Hombre,31,508,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,31,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,32,15,No declarado
Chiquimula,Chiquimula,Hombre,32,2,No puede
Chiquimula,Chiquimula,Hombre,32,714,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,32,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,33,6,No declarado
Chiquimula,Chiquimula,Hombre,33,2,No puede
Chiquimula,Chiquimula,Hombre,33,668,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,33,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,33,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,34,10,No declarado
Chiquimula,Chiquimula,Hombre,34,1,No puede
Chiquimula,Chiquimula,Hombre,34,701,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,34,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,34,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,35,11,No declarado
Chiquimula,Chiquimula,Hombre,35,2,No puede
Chiquimula,Chiquimula,Hombre,35,675,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,35,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,35,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,36,4,No declarado
Chiquimula,Chiquimula,Hombre,36,1,No puede
Chiquimula,Chiquimula,Hombre,36,514,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,36,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,36,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,37,6,No declarado
Chiquimula,Chiquimula,Hombre,37,1,No puede
Chiquimula,Chiquimula,Hombre,37,594,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,37,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,37,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,38,13,No declarado
Chiquimula,Chiquimula,Hombre,38,3,No puede
Chiquimula,Chiquimula,Hombre,38,658,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,38,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,38,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,39,10,No declarado
Chiquimula,Chiquimula,Hombre,39,2,No puede
Chiquimula,Chiquimula,Hombre,39,559,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,39,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,39,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,40,13,No declarado
Chiquimula,Chiquimula,Hombre,40,2,No puede
Chiquimula,Chiquimula,Hombre,40,655,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,40,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,40,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,41,8,No declarado
Chiquimula,Chiquimula,Hombre,41,422,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,41,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,41,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,42,8,No declarado
