NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Chiquimula,Jocotán,Hombre,63,No,12195
Chiquimula,Jocotán,Hombre,63,Sí,356
Chiquimula,Jocotán,Hombre,64,No,12195
Chiquimula,Jocotán,Hombre,64,Sí,356
Chiquimula,Jocotán,Hombre,65,No,12195
Chiquimula,Jocotán,Hombre,65,Sí,356
Chiquimula,Jocotán,Hombre,66,No,12195
Chiquimula,Jocotán,Hombre,66,Sí,356
Chiquimula,Jocotán,Hombre,67,No,12195
Chiquimula,Jocotán,Hombre,67,Sí,356
Chiquimula,Jocotán,Hombre,68,No,12195
Chiquimula,Jocotán,Hombre,68,Sí,356
Chiquimula,Jocotán,Hombre,69,No,12195
Chiquimula,Jocotán,Hombre,69,Sí,356
Chiquimula,Jocotán,Hombre,70,No,12195
Chiquimula,Jocotán,Hombre,70,Sí,356
Chiquimula,Jocotán,Hombre,71,No,12195
Chiquimula,Jocotán,Hombre,71,Sí,356
Chiquimula,Jocotán,Hombre,72,No,12195
Chiquimula,Jocotán,Hombre,72,Sí,356
Chiquimula,Jocotán,Hombre,73,No,12195
Chiquimula,Jocotán,Hombre,73,Sí,356
Chiquimula,Jocotán,Hombre,74,No,12195
Chiquimula,Jocotán,Hombre,74,Sí,356
Chiquimula,Jocotán,Hombre,75,No,12195
Chiquimula,Jocotán,Hombre,75,Sí,356
Chiquimula,Jocotán,Hombre,76,No,12195
Chiquimula,Jocotán,Hombre,76,Sí,356
Chiquimula,Jocotán,Hombre,77,No,12195
Chiquimula,Jocotán,Hombre,77,Sí,356
Chiquimula,Jocotán,Hombre,78,No,12195
Chiquimula,Jocotán,Hombre,78,Sí,356
Chiquimula,Jocotán,Hombre,79,No,12195
Chiquimula,Jocotán,Hombre,79,Sí,356
Chiquimula,Jocotán,Hombre,80,No,12195
Chiquimula,Jocotán,Hombre,80,Sí,356
Chiquimula,Jocotán,Hombre,81,No,12195
Chiquimula,Jocotán,Hombre,81,Sí,356
Chiquimula,Jocotán,Hombre,82,No,12195
Chiquimula,Jocotán,Hombre,82,Sí,356
Chiquimula,Jocotán,Hombre,83,No,12195
Chiquimula,Jocotán,Hombre,83,Sí,356
Chiquimula,Jocotán,Hombre,84,No,12195
Chiquimula,Jocotán,Hombre,84,Sí,356
Chiquimula,Jocotán,Hombre,85,No,12195
Chiquimula,Jocotán,Hombre,85,Sí,356
Chiquimula,Jocotán,Hombre,86,No,12195
Chiquimula,Jocotán,Hombre,86,Sí,356
Chiquimula,Jocotán,Hombre,87,No,12195
Chiquimula,Jocotán,Hombre,87,Sí,356
Chiquimula,Jocotán,Hombre,88,No,12195
Chiquimula,Jocotán,Hombre,88,Sí,356
Chiquimula,Jocotán,Hombre,89,No,12195
Chiquimula,Jocotán,Hombre,89,Sí,356
Chiquimula,Jocotán,Hombre,90,No,12195
Chiquimula,Jocotán,Hombre,90,Sí,356
Chiquimula,Jocotán,Hombre,91,No,12195
Chiquimula,Jocotán,Hombre,91,Sí,356
Chiquimula,Jocotán,Hombre,92,No,12195
Chiquimula,Jocotán,Hombre,92,Sí,356
Chiquimula,Jocotán,Hombre,93,No,12195
Chiquimula,Jocotán,Hombre,93,Sí,356
Chiquimula,Jocotán,Hombre,94,No,12195
Chiquimula,Jocotán,Hombre,94,Sí,356
Chiquimula,Jocotán,Hombre,95,No,12195
Chiquimula,Jocotán,Hombre,95,Sí,356
Chiquimula,Jocotán,Hombre,96,No,12195
Chiquimula,Jocotán,Hombre,96,Sí,356
Chiquimula,Jocotán,Hombre,97,No,12195
Chiquimula,Jocotán,Hombre,97,Sí,356
Chiquimula,Jocotán,Mujer,0,No,12195
Chiquimula,Jocotán,Mujer,0,Sí,356
Chiquimula,Jocotán,Mujer,1,No,12195
Chiquimula,Jocotán,Mujer,1,Sí,356
Chiquimula,Jocotán,Mujer,2,No,12195
Chiquimula,Jocotán,Mujer,2,Sí,356
Chiquimula,Jocotán,Mujer,3,No,12195
Chiquimula,Jocotán,Mujer,3,Sí,356
Chiquimula,Jocotán,Mujer,4,No,12195
Chiquimula,Jocotán,Mujer,4,Sí,356
Chiquimula,Jocotán,Mujer,5,No,12195
Chiquimula,Jocotán,Mujer,5,Sí,356
Chiquimula,Jocotán,Mujer,6,No,12195
Chiquimula,Jocotán,Mujer,6,Sí,356
Chiquimula,Jocotán,Mujer,7,No,12195
Chiquimula,Jocotán,Mujer,7,Sí,356
Chiquimula,Jocotán,Mujer,8,No,12195
Chiquimula,Jocotán,Mujer,8,Sí,356
Chiquimula,Jocotán,Mujer,9,No,12195
Chiquimula,Jocotán,Mujer,9,Sí,356
Chiquimula,Jocotán,Mujer,10,No,12195
Chiquimula,Jocotán,Mujer,10,Sí,356
Chiquimula,Jocotán,Mujer,11,No,12195
Chiquimula,Jocotán,Mujer,11,Sí,356
Chiquimula,Jocotán,Mujer,12,No,12195
Chiquimula,Jocotán,Mujer,12,Sí,356
Chiquimula,Jocotán,Mujer,13,No,12195
Chiquimula,Jocotán,Mujer,13,Sí,356
Chiquimula,Jocotán,Mujer,14,No,12195
Chiquimula,Jocotán,Mujer,14,Sí,356
Chiquimula,Jocotán,Mujer,15,No,12195
Chiquimula,Jocotán,Mujer,15,Sí,356
Chiquimula,Jocotán,Mujer,16,No,12195
Chiquimula,Jocotán,Mujer,16,Sí,356
Chiquimula,Jocotán,Mujer,17,No,12195
Chiquimula,Jocotán,Mujer,17,Sí,356
Chiquimula,Jocotán,Mujer,18,No,12195
Chiquimula,Jocotán,Mujer,18,Sí,356
Chiquimula,Jocotán,Mujer,19,No,12195
Chiquimula,Jocotán,Mujer,19,Sí,356
Chiquimula,Jocotán,Mujer,20,No,12195
Chiquimula,Jocotán,Mujer,20,Sí,356
Chiquimula,Jocotán,Mujer,21,No,12195
Chiquimula,Jocotán,Mujer,21,Sí,356
Chiquimula,Jocotán,Mujer,22,No,12195
Chiquimula,Jocotán,Mujer,22,Sí,356
Chiquimula,Jocotán,Mujer,23,No,12195
Chiquimula,Jocotán,Mujer,23,Sí,356
Chiquimula,Jocotán,Mujer,24,No,12195
Chiquimula,Jocotán,Mujer,24,Sí,356
Chiquimula,Jocotán,Mujer,25,No,12195
Chiquimula,Jocotán,Mujer,25,Sí,356
Chiquimula,Jocotán,Mujer,26,No,12195
Chiquimula,Jocotán,Mujer,26,Sí,356
Chiquimula,Jocotán,Mujer,27,No,12195
Chiquimula,Jocotán,Mujer,27,Sí,356
Chiquimula,Jocotán,Mujer,28,No,12195
Chiquimula,Jocotán,Mujer,28,Sí,356
Chiquimula,Jocotán,Mujer,29,No,12195
Chiquimula,Jocotán,Mujer,29,Sí,356
Chiquimula,Jocotán,Mujer,30,No,12195
Chiquimula,Jocotán,Mujer,30,Sí,356
Chiquimula,Jocotán,Mujer,31,No,12195
Chiquimula,Jocotán,Mujer,31,Sí,356
Chiquimula,Jocotán,Mujer,32,No,12195
Chiquimula,Jocotán,Mujer,32,Sí,356
Chiquimula,Jocotán,Mujer,33,No,12195
Chiquimula,Jocotán,Mujer,33,Sí,356
Chiquimula,Jocotán,Mujer,34,No,12195
Chiquimula,Jocotán,Mujer,34,Sí,356
Chiquimula,Jocotán,Mujer,35,No,12195
Chiquimula,Jocotán,Mujer,35,Sí,356
Chiquimula,Jocotán,Mujer,36,No,12195
Chiquimula,Jocotán,Mujer,36,Sí,356
Chiquimula,Jocotán,Mujer,37,No,12195
Chiquimula,Jocotán,Mujer,37,Sí,356
Chiquimula,Jocotán,Mujer,38,No,12195
Chiquimula,Jocotán,Mujer,38,Sí,356
Chiquimula,Jocotán,Mujer,39,No,12195
Chiquimula,Jocotán,Mujer,39,Sí,356
Chiquimula,Jocotán,Mujer,40,No,12195
Chiquimula,Jocotán,Mujer,40,Sí,356
Chiquimula,Jocotán,Mujer,41,No,12195
Chiquimula,Jocotán,Mujer,41,Sí,356
Chiquimula,Jocotán,Mujer,42,No,12195
Chiquimula,Jocotán,Mujer,42,Sí,356
Chiquimula,Jocotán,Mujer,43,No,12195
Chiquimula,Jocotán,Mujer,43,Sí,356
Chiquimula,Jocotán,Mujer,44,No,12195
Chiquimula,Jocotán,Mujer,44,Sí,356
Chiquimula,Jocotán,Mujer,45,No,12195
Chiquimula,Jocotán,Mujer,45,Sí,356
Chiquimula,Jocotán,Mujer,46,No,12195
Chiquimula,Jocotán,Mujer,46,Sí,356
Chiquimula,Jocotán,Mujer,47,No,12195
Chiquimula,Jocotán,Mujer,47,Sí,356
Chiquimula,Jocotán,Mujer,48,No,12195
Chiquimula,Jocotán,Mujer,48,Sí,356
Chiquimula,Jocotán,Mujer,49,No,12195
Chiquimula,Jocotán,Mujer,49,Sí,356
Chiquimula,Jocotán,Mujer,50,No,12195
Chiquimula,Jocotán,Mujer,50,Sí,356
Chiquimula,Jocotán,Mujer,51,No,12195
Chiquimula,Jocotán,Mujer,51,Sí,356
Chiquimula,Jocotán,Mujer,52,No,12195
Chiquimula,Jocotán,Mujer,52,Sí,356
Chiquimula,Jocotán,Mujer,53,No,12195
Chiquimula,Jocotán,Mujer,53,Sí,356
Chiquimula,Jocotán,Mujer,54,No,12195
Chiquimula,Jocotán,Mujer,54,Sí,356
Chiquimula,Jocotán,Mujer,55,No,12195
Chiquimula,Jocotán,Mujer,55,Sí,356
Chiquimula,Jocotán,Mujer,56,No,12195
Chiquimula,Jocotán,Mujer,56,Sí,356
Chiquimula,Jocotán,Mujer,57,No,12195
Chiquimula,Jocotán,Mujer,57,Sí,356
Chiquimula,Jocotán,Mujer,58,No,12195
Chiquimula,Jocotán,Mujer,58,Sí,356
Chiquimula,Jocotán,Mujer,59,No,12195
Chiquimula,Jocotán,Mujer,59,Sí,356
Chiquimula,Jocotán,Mujer,60,No,12195
Chiquimula,Jocotán,Mujer,60,Sí,356
Chiquimula,Jocotán,Mujer,61,No,12195
Chiquimula,Jocotán,Mujer,61,Sí,356
Chiquimula,Jocotán,Mujer,62,No,12195
Chiquimula,Jocotán,Mujer,62,Sí,356
Chiquimula,Jocotán,Mujer,63,No,12195
Chiquimula,Jocotán,Mujer,63,Sí,356
Chiquimula,Jocotán,Mujer,64,No,12195
Chiquimula,Jocotán,Mujer,64,Sí,356
Chiquimula,Jocotán,Mujer,65,No,12195
Chiquimula,Jocotán,Mujer,65,Sí,356
Chiquimula,Jocotán,Mujer,66,No,12195
Chiquimula,Jocotán,Mujer,66,Sí,356
Chiquimula,Jocotán,Mujer,67,No,12195
Chiquimula,Jocotán,Mujer,67,Sí,356
Chiquimula,Jocotán,Mujer,68,No,12195
Chiquimula,Jocotán,Mujer,68,Sí,356
Chiquimula,Jocotán,Mujer,69,No,12195
Chiquimula,Jocotán,Mujer,69,Sí,356
Chiquimula,Jocotán,Mujer,70,No,12195
Chiquimula,Jocotán,Mujer,70,Sí,356
Chiquimula,Jocotán,Mujer,71,No,12195
Chiquimula,Jocotán,Mujer,71,Sí,356
Chiquimula,Jocotán,Mujer,72,No,12195
Chiquimula,Jocotán,Mujer,72,Sí,356
Chiquimula,Jocotán,Mujer,73,No,12195
Chiquimula,Jocotán,Mujer,73,Sí,356
Chiquimula,Jocotán,Mujer,74,No,12195
Chiquimula,Jocotán,Mujer,74,Sí,356
Chiquimula,Jocotán,Mujer,75,No,12195
Chiquimula,Jocotán,Mujer,75,Sí,356
Chiquimula,Jocotán,Mujer,76,No,12195
Chiquimula,Jocotán,Mujer,76,Sí,356
Chiquimula,Jocotán,Mujer,77,No,12195
Chiquimula,Jocotán,Mujer,77,Sí,356
Chiquimula,Jocotán,Mujer,78,No,12195
Chiquimula,Jocotán,Mujer,78,Sí,356
Chiquimula,Jocotán,Mujer,79,No,12195
Chiquimula,Jocotán,Mujer,79,Sí,356
Chiquimula,Jocotán,Mujer,80,No,12195
Chiquimula,Jocotán,Mujer,80,Sí,356
Chiquimula,Jocotán,Mujer,81,No,12195
Chiquimula,Jocotán,Mujer,81,Sí,356
Chiquimula,Jocotán,Mujer,82,No,12195
Chiquimula,Jocotán,Mujer,82,Sí,356
Chiquimula,Jocotán,Mujer,83,No,12195
Chiquimula,Jocotán,Mujer,83,Sí,356
Chiquimula,Jocotán,Mujer,84,No,12195
Chiquimula,Jocotán,Mujer,84,Sí,356
Chiquimula,Jocotán,Mujer,85,No,12195
Chiquimula,Jocotán,Mujer,85,Sí,356
Chiquimula,Jocotán,Mujer,86,No,12195
Chiquimula,Jocotán,Mujer,86,Sí,356
Chiquimula,Jocotán,Mujer,87,No,12195
Chiquimula,Jocotán,Mujer,87,Sí,356
Chiquimula,Jocotán,Mujer,88,No,12195
Chiquimula,Jocotán,Mujer,88,Sí,356
Chiquimula,Jocotán,Mujer,89,No,12195
Chiquimula,Jocotán,Mujer,89,Sí,356
Chiquimula,Jocotán,Mujer,90,No,12195
Chiquimula,Jocotán,Mujer,90,Sí,356
Chiquimula,Jocotán,Mujer,91,No,12195
Chiquimula,Jocotán,Mujer,91,Sí,356
Chiquimula,Jocotán,Mujer,92,No,12195
Chiquimula,Jocotán,Mujer,92,Sí,356
Chiquimula,Jocotán,Mujer,94,No,12195
Chiquimula,Jocotán,Mujer,94,Sí,356
Chiquimula,Jocotán,Mujer,95,No,12195
Chiquimula,Jocotán,Mujer,95,Sí,356
Chiquimula,Jocotán,Mujer,96,No,12195
Chiquimula,Jocotán,Mujer,96,Sí,356
Chiquimula,Jocotán,Mujer,97,No,12195
Chiquimula,Jocotán,Mujer,97,Sí,356
Chiquimula,Jocotán,Mujer,98,No,12195
Chiquimula,Jocotán,Mujer,98,Sí,356
Chiquimula,Jocotán,Mujer,99,No,12195
Chiquimula,Jocotán,Mujer,99,Sí,356
Chiquimula,Olopa,Hombre,0,No,5539
Chiquimula,Olopa,Hombre,0,Sí,140
Chiquimula,Olopa,Hombre,1,No,5539
Chiquimula,Olopa,Hombre,1,Sí,140
Chiquimula,Olopa,Hombre,2,No,5539
Chiquimula,Olopa,Hombre,2,Sí,140
Chiquimula,Olopa,Hombre,3,No,5539
Chiquimula,Olopa,Hombre,3,Sí,140
Chiquimula,Olopa,Hombre,4,No,5539
Chiquimula,Olopa,Hombre,4,Sí,140
Chiquimula,Olopa,Hombre,5,No,5539
Chiquimula,Olopa,Hombre,5,Sí,140
Chiquimula,Olopa,Hombre,6,No,5539
Chiquimula,Olopa,Hombre,6,Sí,140
Chiquimula,Olopa,Hombre,7,No,5539
Chiquimula,Olopa,Hombre,7,Sí,140
Chiquimula,Olopa,Hombre,8,No,5539
Chiquimula,Olopa,Hombre,8,Sí,140
Chiquimula,Olopa,Hombre,9,No,5539
Chiquimula,Olopa,Hombre,9,Sí,140
Chiquimula,Olopa,Hombre,10,No,5539
Chiquimula,Olopa,Hombre,10,Sí,140
Chiquimula,Olopa,Hombre,11,No,5539
Chiquimula,Olopa,Hombre,11,Sí,140
Chiquimula,Olopa,Hombre,12,No,5539
Chiquimula,Olopa,Hombre,12,Sí,140
Chiquimula,Olopa,Hombre,13,No,5539
Chiquimula,Olopa,Hombre,13,Sí,140
Chiquimula,Olopa,Hombre,14,No,5539
Chiquimula,Olopa,Hombre,14,Sí,140
Chiquimula,Olopa,Hombre,15,No,5539
Chiquimula,Olopa,Hombre,15,Sí,140
Chiquimula,Olopa,Hombre,16,No,5539
Chiquimula,Olopa,Hombre,16,Sí,140
Chiquimula,Olopa,Hombre,17,No,5539
Chiquimula,Olopa,Hombre,17,Sí,140
Chiquimula,Olopa,Hombre,18,No,5539
Chiquimula,Olopa,Hombre,18,Sí,140
Chiquimula,Olopa,Hombre,19,No,5539
Chiquimula,Olopa,Hombre,19,Sí,140
Chiquimula,Olopa,Hombre,20,No,5539
Chiquimula,Olopa,Hombre,20,Sí,140
Chiquimula,Olopa,Hombre,21,No,5539
Chiquimula,Olopa,Hombre,21,Sí,140
Chiquimula,Olopa,Hombre,22,No,5539
Chiquimula,Olopa,Hombre,22,Sí,140
Chiquimula,Olopa,Hombre,23,No,5539
Chiquimula,Olopa,Hombre,23,Sí,140
Chiquimula,Olopa,Hombre,24,No,5539
Chiquimula,Olopa,Hombre,24,Sí,140
Chiquimula,Olopa,Hombre,25,No,5539
Chiquimula,Olopa,Hombre,25,Sí,140
Chiquimula,Olopa,Hombre,26,No,5539
Chiquimula,Olopa,Hombre,26,Sí,140
Chiquimula,Olopa,Hombre,27,No,5539
Chiquimula,Olopa,Hombre,27,Sí,140
Chiquimula,Olopa,Hombre,28,No,5539
Chiquimula,Olopa,Hombre,28,Sí,140
Chiquimula,Olopa,Hombre,29,No,5539
Chiquimula,Olopa,Hombre,29,Sí,140
Chiquimula,Olopa,Hombre,30,No,5539
Chiquimula,Olopa,Hombre,30,Sí,140
Chiquimula,Olopa,Hombre,31,No,5539
Chiquimula,Olopa,Hombre,31,Sí,140
Chiquimula,Olopa,Hombre,32,No,5539
Chiquimula,Olopa,Hombre,32,Sí,140
Chiquimula,Olopa,Hombre,33,No,5539
Chiquimula,Olopa,Hombre,33,Sí,140
Chiquimula,Olopa,Hombre,34,No,5539
Chiquimula,Olopa,Hombre,34,Sí,140
Chiquimula,Olopa,Hombre,35,No,5539
Chiquimula,Olopa,Hombre,35,Sí,140
Chiquimula,Olopa,Hombre,36,No,5539
Chiquimula,Olopa,Hombre,36,Sí,140
Chiquimula,Olopa,Hombre,37,No,5539
Chiquimula,Olopa,Hombre,37,Sí,140
Chiquimula,Olopa,Hombre,38,No,5539
Chiquimula,Olopa,Hombre,38,Sí,140
Chiquimula,Olopa,Hombre,39,No,5539
Chiquimula,Olopa,Hombre,39,Sí,140
Chiquimula,Olopa,Hombre,40,No,5539
Chiquimula,Olopa,Hombre,40,Sí,140
Chiquimula,Olopa,Hombre,41,No,5539
Chiquimula,Olopa,Hombre,41,Sí,140
Chiquimula,Olopa,Hombre,42,No,5539
Chiquimula,Olopa,Hombre,42,Sí,140
Chiquimula,Olopa,Hombre,43,No,5539
Chiquimula,Olopa,Hombre,43,Sí,140
Chiquimula,Olopa,Hombre,44,No,5539
Chiquimula,Olopa,Hombre,44,Sí,140
Chiquimula,Olopa,Hombre,45,No,5539
Chiquimula,Olopa,Hombre,45,Sí,140
Chiquimula,Olopa,Hombre,46,No,5539
Chiquimula,Olopa,Hombre,46,Sí,140
Chiquimula,Olopa,Hombre,47,No,5539
Chiquimula,Olopa,Hombre,47,Sí,140
Chiquimula,Olopa,Hombre,48,No,5539
Chiquimula,Olopa,Hombre,48,Sí,140
Chiquimula,Olopa,Hombre,49,No,5539
Chiquimula,Olopa,Hombre,49,Sí,140
Chiquimula,Olopa,Hombre,50,No,5539
Chiquimula,Olopa,Hombre,50,Sí,140
Chiquimula,Olopa,Hombre,51,No,5539
Chiquimula,Olopa,Hombre,51,Sí,140
Chiquimula,Olopa,Hombre,52,No,5539
Chiquimula,Olopa,Hombre,52,Sí,140
Chiquimula,Olopa,Hombre,53,No,5539
Chiquimula,Olopa,Hombre,53,Sí,140
Chiquimula,Olopa,Hombre,54,No,5539
Chiquimula,Olopa,Hombre,54,Sí,140
Chiquimula,Olopa,Hombre,55,No,5539
Chiquimula,Olopa,Hombre,55,Sí,140
Chiquimula,Olopa,Hombre,56,No,5539
Chiquimula,Olopa,Hombre,56,Sí,140
Chiquimula,Olopa,Hombre,57,No,5539
Chiquimula,Olopa,Hombre,57,Sí,140
Chiquimula,Olopa,Hombre,58,No,5539
Chiquimula,Olopa,Hombre,58,Sí,140
Chiquimula,Olopa,Hombre,59,No,5539
Chiquimula,Olopa,Hombre,59,Sí,140
Chiquimula,Olopa,Hombre,60,No,5539
Chiquimula,Olopa,Hombre,60,Sí,140
Chiquimula,Olopa,Hombre,61,No,5539
Chiquimula,Olopa,Hombre,61,Sí,140
Chiquimula,Olopa,Hombre,62,No,5539
Chiquimula,Olopa,Hombre,62,Sí,140
Chiquimula,Olopa,Hombre,63,No,5539
Chiquimula,Olopa,Hombre,63,Sí,140
Chiquimula,Olopa,Hombre,64,No,5539
Chiquimula,Olopa,Hombre,64,Sí,140
Chiquimula,Olopa,Hombre,65,No,5539
Chiquimula,Olopa,Hombre,65,Sí,140
Chiquimula,Olopa,Hombre,66,No,5539
Chiquimula,Olopa,Hombre,66,Sí,140
Chiquimula,Olopa,Hombre,67,No,5539
Chiquimula,Olopa,Hombre,67,Sí,140
Chiquimula,Olopa,Hombre,68,No,5539
Chiquimula,Olopa,Hombre,68,Sí,140
Chiquimula,Olopa,Hombre,69,No,5539
Chiquimula,Olopa,Hombre,69,Sí,140
Chiquimula,Olopa,Hombre,70,No,5539
Chiquimula,Olopa,Hombre,70,Sí,140
Chiquimula,Olopa,Hombre,71,No,5539
Chiquimula,Olopa,Hombre,71,Sí,140
Chiquimula,Olopa,Hombre,72,No,5539
Chiquimula,Olopa,Hombre,72,Sí,140
Chiquimula,Olopa,Hombre,73,No,5539
Chiquimula,Olopa,Hombre,73,Sí,140
Chiquimula,Olopa,Hombre,74,No,5539
Chiquimula,Olopa,Hombre,74,Sí,140
Chiquimula,Olopa,Hombre,75,No,5539
Chiquimula,Olopa,Hombre,75,Sí,140
Chiquimula,Olopa,Hombre,76,No,5539
Chiquimula,Olopa,Hombre,76,Sí,140
Chiquimula,Olopa,Hombre,77,No,5539
Chiquimula,Olopa,Hombre,77,Sí,140
Chiquimula,Olopa,Hombre,78,No,5539
Chiquimula,Olopa,Hombre,78,Sí,140
Chiquimula,Olopa,Hombre,79,No,5539
Chiquimula,Olopa,Hombre,79,Sí,140
Chiquimula,Olopa,Hombre,80,No,5539
Chiquimula,Olopa,Hombre,80,Sí,140
Chiquimula,Olopa,Hombre,81,No,5539
Chiquimula,Olopa,Hombre,81,Sí,140
Chiquimula,Olopa,Hombre,82,No,5539
Chiquimula,Olopa,Hombre,82,Sí,140
Chiquimula,Olopa,Hombre,83,No,5539
Chiquimula,Olopa,Hombre,83,Sí,140
Chiquimula,Olopa,Hombre,84,No,5539
Chiquimula,Olopa,Hombre,84,Sí,140
Chiquimula,Olopa,Hombre,85,No,5539
Chiquimula,Olopa,Hombre,85,Sí,140
Chiquimula,Olopa,Hombre,86,No,5539
Chiquimula,Olopa,Hombre,86,Sí,140
Chiquimula,Olopa,Hombre,87,No,5539
Chiquimula,Olopa,Hombre,87,Sí,140
Chiquimula,Olopa,Hombre,88,No,5539
Chiquimula,Olopa,Hombre,88,Sí,140
Chiquimula,Olopa,Hombre,89,No,5539
Chiquimula,Olopa,Hombre,89,Sí,140
Chiquimula,Olopa,Hombre,90,No,5539
Chiquimula,Olopa,Hombre,90,Sí,140
Chiquimula,Olopa,Hombre,93,No,5539
Chiquimula,Olopa,Hombre,93,Sí,140
Chiquimula,Olopa,Hombre,100,No,5539
Chiquimula,Olopa,Hombre,100,Sí,140
Chiquimula,Olopa,Mujer,0,No,5539
Chiquimula,Olopa,Mujer,0,Sí,140
Chiquimula,Olopa,Mujer,1,No,5539
Chiquimula,Olopa,Mujer,1,Sí,140
Chiquimula,Olopa,Mujer,2,No,5539
Chiquimula,Olopa,Mujer,2,Sí,140
Chiquimula,Olopa,Mujer,3,No,5539
Chiquimula,Olopa,Mujer,3,Sí,140
Chiquimula,Olopa,Mujer,4,No,5539
Chiquimula,Olopa,Mujer,4,Sí,140
Chiquimula,Olopa,Mujer,5,No,5539
Chiquimula,Olopa,Mujer,5,Sí,140
Chiquimula,Olopa,Mujer,6,No,5539
Chiquimula,Olopa,Mujer,6,Sí,140
Chiquimula,Olopa,Mujer,7,No,5539
Chiquimula,Olopa,Mujer,7,Sí,140
Chiquimula,Olopa,Mujer,8,No,5539
Chiquimula,Olopa,Mujer,8,Sí,140
Chiquimula,Olopa,Mujer,9,No,5539
Chiquimula,Olopa,Mujer,9,Sí,140
Chiquimula,Olopa,Mujer,10,No,5539
Chiquimula,Olopa,Mujer,10,Sí,140
Chiquimula,Olopa,Mujer,11,No,5539
Chiquimula,Olopa,Mujer,11,Sí,140
Chiquimula,Olopa,Mujer,12,No,5539
Chiquimula,Olopa,Mujer,12,Sí,140
Chiquimula,Olopa,Mujer,13,No,5539
Chiquimula,Olopa,Mujer,13,Sí,140
Chiquimula,Olopa,Mujer,14,No,5539
Chiquimula,Olopa,Mujer,14,Sí,140
Chiquimula,Olopa,Mujer,15,No,5539
Chiquimula,Olopa,Mujer,15,Sí,140
Chiquimula,Olopa,Mujer,16,No,5539
Chiquimula,Olopa,Mujer,16,Sí,140
Chiquimula,Olopa,Mujer,17,No,5539
Chiquimula,Olopa,Mujer,17,Sí,140
Chiquimula,Olopa,Mujer,18,No,5539
Chiquimula,Olopa,Mujer,18,Sí,140
Chiquimula,Olopa,Mujer,19,No,5539
Chiquimula,Olopa,Mujer,19,Sí,140
Chiquimula,Olopa,Mujer,20,No,5539
Chiquimula,Olopa,Mujer,20,Sí,140
Chiquimula,Olopa,Mujer,21,No,5539
Chiquimula,Olopa,Mujer,21,Sí,140
Chiquimula,Olopa,Mujer,22,No,5539
Chiquimula,Olopa,Mujer,22,Sí,140
Chiquimula,Olopa,Mujer,23,No,5539
Chiquimula,Olopa,Mujer,23,Sí,140
Chiquimula,Olopa,Mujer,24,No,5539
Chiquimula,Olopa,Mujer,24,Sí,140
Chiquimula,Olopa,Mujer,25,No,5539
Chiquimula,Olopa,Mujer,25,Sí,140
Chiquimula,Olopa,Mujer,26,No,5539
Chiquimula,Olopa,Mujer,26,Sí,140
Chiquimula,Olopa,Mujer,27,No,5539
Chiquimula,Olopa,Mujer,27,Sí,140
Chiquimula,Olopa,Mujer,28,No,5539
Chiquimula,Olopa,Mujer,28,Sí,140
Chiquimula,Olopa,Mujer,29,No,5539
Chiquimula,Olopa,Mujer,29,Sí,140
Chiquimula,Olopa,Mujer,30,No,5539
Chiquimula,Olopa,Mujer,30,Sí,140
Chiquimula,Olopa,Mujer,31,No,5539
Chiquimula,Olopa,Mujer,31,Sí,140
Chiquimula,Olopa,Mujer,32,No,5539
Chiquimula,Olopa,Mujer,32,Sí,140
Chiquimula,Olopa,Mujer,33,No,5539
Chiquimula,Olopa,Mujer,33,Sí,140
Chiquimula,Olopa,Mujer,34,No,5539
Chiquimula,Olopa,Mujer,34,Sí,140
Chiquimula,Olopa,Mujer,35,No,5539
Chiquimula,Olopa,Mujer,35,Sí,140
Chiquimula,Olopa,Mujer,36,No,5539
Chiquimula,Olopa,Mujer,36,Sí,140
Chiquimula,Olopa,Mujer,37,No,5539
Chiquimula,Olopa,Mujer,37,Sí,140
Chiquimula,Olopa,Mujer,38,No,5539
Chiquimula,Olopa,Mujer,38,Sí,140
Chiquimula,Olopa,Mujer,39,No,5539
Chiquimula,Olopa,Mujer,39,Sí,140
Chiquimula,Olopa,Mujer,40,No,5539
Chiquimula,Olopa,Mujer,40,Sí,140
Chiquimula,Olopa,Mujer,41,No,5539
Chiquimula,Olopa,Mujer,41,Sí,140
Chiquimula,Olopa,Mujer,42,No,5539
Chiquimula,Olopa,Mujer,42,Sí,140
Chiquimula,Olopa,Mujer,43,No,5539
Chiquimula,Olopa,Mujer,43,Sí,140
Chiquimula,Olopa,Mujer,44,No,5539
Chiquimula,Olopa,Mujer,44,Sí,140
Chiquimula,Olopa,Mujer,45,No,5539
Chiquimula,Olopa,Mujer,45,Sí,140
Chiquimula,Olopa,Mujer,46,No,5539
Chiquimula,Olopa,Mujer,46,Sí,140
Chiquimula,Olopa,Mujer,47,No,5539
Chiquimula,Olopa,Mujer,47,Sí,140
Chiquimula,Olopa,Mujer,48,No,5539
Chiquimula,Olopa,Mujer,48,Sí,140
Chiquimula,Olopa,Mujer,49,No,5539
Chiquimula,Olopa,Mujer,49,Sí,140
Chiquimula,Olopa,Mujer,50,No,5539
Chiquimula,Olopa,Mujer,50,Sí,140
Chiquimula,Olopa,Mujer,51,No,5539
