NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
San Marcos,Ayutla,Mujer,34,239,"No, sin dificultad"
San Marcos,Ayutla,Mujer,34,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,34,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,35,1,No puede
San Marcos,Ayutla,Mujer,35,269,"No, sin dificultad"
San Marcos,Ayutla,Mujer,35,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,35,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,36,4,No declarado
San Marcos,Ayutla,Mujer,36,269,"No, sin dificultad"
San Marcos,Ayutla,Mujer,36,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,37,1,No puede
San Marcos,Ayutla,Mujer,37,251,"No, sin dificultad"
San Marcos,Ayutla,Mujer,37,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,37,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,38,5,No declarado
San Marcos,Ayutla,Mujer,38,1,No puede
San Marcos,Ayutla,Mujer,38,257,"No, sin dificultad"
San Marcos,Ayutla,Mujer,39,5,No declarado
San Marcos,Ayutla,Mujer,39,1,No puede
San Marcos,Ayutla,Mujer,39,232,"No, sin dificultad"
San Marcos,Ayutla,Mujer,39,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,40,2,No declarado
San Marcos,Ayutla,Mujer,40,229,"No, sin dificultad"
San Marcos,Ayutla,Mujer,40,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,40,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,41,1,No declarado
San Marcos,Ayutla,Mujer,41,144,"No, sin dificultad"
San Marcos,Ayutla,Mujer,41,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,41,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,42,2,No declarado
San Marcos,Ayutla,Mujer,42,245,"No, sin dificultad"
San Marcos,Ayutla,Mujer,42,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,42,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,43,2,No declarado
San Marcos,Ayutla,Mujer,43,1,No puede
San Marcos,Ayutla,Mujer,43,186,"No, sin dificultad"
San Marcos,Ayutla,Mujer,43,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,44,2,No declarado
San Marcos,Ayutla,Mujer,44,164,"No, sin dificultad"
San Marcos,Ayutla,Mujer,44,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,44,5,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,45,2,No declarado
San Marcos,Ayutla,Mujer,45,181,"No, sin dificultad"
San Marcos,Ayutla,Mujer,45,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,46,8,No declarado
San Marcos,Ayutla,Mujer,46,144,"No, sin dificultad"
San Marcos,Ayutla,Mujer,46,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,46,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,47,3,No declarado
San Marcos,Ayutla,Mujer,47,170,"No, sin dificultad"
San Marcos,Ayutla,Mujer,47,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,47,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,48,152,"No, sin dificultad"
San Marcos,Ayutla,Mujer,48,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,48,6,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,49,144,"No, sin dificultad"
San Marcos,Ayutla,Mujer,49,6,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,49,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,50,4,No declarado
San Marcos,Ayutla,Mujer,50,190,"No, sin dificultad"
San Marcos,Ayutla,Mujer,50,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,50,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,51,1,No puede
San Marcos,Ayutla,Mujer,51,101,"No, sin dificultad"
San Marcos,Ayutla,Mujer,51,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,51,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,52,1,No declarado
San Marcos,Ayutla,Mujer,52,147,"No, sin dificultad"
San Marcos,Ayutla,Mujer,52,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,52,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,53,160,"No, sin dificultad"
San Marcos,Ayutla,Mujer,53,7,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,53,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,54,2,No declarado
San Marcos,Ayutla,Mujer,54,127,"No, sin dificultad"
San Marcos,Ayutla,Mujer,54,10,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,54,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,55,2,No declarado
San Marcos,Ayutla,Mujer,55,2,No puede
San Marcos,Ayutla,Mujer,55,109,"No, sin dificultad"
San Marcos,Ayutla,Mujer,55,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,55,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,56,2,No declarado
San Marcos,Ayutla,Mujer,56,96,"No, sin dificultad"
San Marcos,Ayutla,Mujer,56,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,56,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,57,1,No declarado
San Marcos,Ayutla,Mujer,57,122,"No, sin dificultad"
San Marcos,Ayutla,Mujer,57,8,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,57,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,58,2,No declarado
San Marcos,Ayutla,Mujer,58,113,"No, sin dificultad"
San Marcos,Ayutla,Mujer,58,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,58,6,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,59,2,No declarado
San Marcos,Ayutla,Mujer,59,98,"No, sin dificultad"
San Marcos,Ayutla,Mujer,59,8,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,59,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,60,1,No declarado
San Marcos,Ayutla,Mujer,60,115,"No, sin dificultad"
San Marcos,Ayutla,Mujer,60,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,60,4,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,61,63,"No, sin dificultad"
San Marcos,Ayutla,Mujer,61,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,61,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,62,2,No puede
San Marcos,Ayutla,Mujer,62,74,"No, sin dificultad"
San Marcos,Ayutla,Mujer,62,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,62,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,63,2,No declarado
San Marcos,Ayutla,Mujer,63,1,No puede
San Marcos,Ayutla,Mujer,63,69,"No, sin dificultad"
San Marcos,Ayutla,Mujer,63,12,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,64,3,No declarado
San Marcos,Ayutla,Mujer,64,80,"No, sin dificultad"
San Marcos,Ayutla,Mujer,64,7,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,64,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,65,1,No declarado
San Marcos,Ayutla,Mujer,65,81,"No, sin dificultad"
San Marcos,Ayutla,Mujer,65,9,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,65,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,66,67,"No, sin dificultad"
San Marcos,Ayutla,Mujer,66,7,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,67,1,No puede
San Marcos,Ayutla,Mujer,67,80,"No, sin dificultad"
San Marcos,Ayutla,Mujer,67,10,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,67,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,68,2,No declarado
San Marcos,Ayutla,Mujer,68,2,No puede
San Marcos,Ayutla,Mujer,68,55,"No, sin dificultad"
San Marcos,Ayutla,Mujer,68,6,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,68,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,69,47,"No, sin dificultad"
San Marcos,Ayutla,Mujer,69,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,69,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,70,2,No puede
San Marcos,Ayutla,Mujer,70,37,"No, sin dificultad"
San Marcos,Ayutla,Mujer,70,11,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,70,5,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,71,2,No puede
San Marcos,Ayutla,Mujer,71,27,"No, sin dificultad"
San Marcos,Ayutla,Mujer,71,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,71,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,72,43,"No, sin dificultad"
San Marcos,Ayutla,Mujer,72,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,72,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,73,1,No puede
San Marcos,Ayutla,Mujer,73,50,"No, sin dificultad"
San Marcos,Ayutla,Mujer,73,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,73,4,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,74,19,"No, sin dificultad"
San Marcos,Ayutla,Mujer,74,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,74,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,75,23,"No, sin dificultad"
San Marcos,Ayutla,Mujer,75,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,75,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,76,19,"No, sin dificultad"
San Marcos,Ayutla,Mujer,76,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,76,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,77,23,"No, sin dificultad"
San Marcos,Ayutla,Mujer,77,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,77,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,78,2,No declarado
San Marcos,Ayutla,Mujer,78,3,No puede
San Marcos,Ayutla,Mujer,78,14,"No, sin dificultad"
San Marcos,Ayutla,Mujer,78,13,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,78,4,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,79,18,"No, sin dificultad"
San Marcos,Ayutla,Mujer,79,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,79,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,80,20,"No, sin dificultad"
San Marcos,Ayutla,Mujer,80,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,81,1,No puede
San Marcos,Ayutla,Mujer,81,13,"No, sin dificultad"
San Marcos,Ayutla,Mujer,81,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,81,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,82,12,"No, sin dificultad"
San Marcos,Ayutla,Mujer,82,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,82,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,83,5,No puede
San Marcos,Ayutla,Mujer,83,11,"No, sin dificultad"
San Marcos,Ayutla,Mujer,83,5,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,83,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,84,7,"No, sin dificultad"
San Marcos,Ayutla,Mujer,84,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,84,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,85,2,No puede
San Marcos,Ayutla,Mujer,85,9,"No, sin dificultad"
San Marcos,Ayutla,Mujer,85,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,85,3,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,86,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,86,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,87,3,No puede
San Marcos,Ayutla,Mujer,87,10,"No, sin dificultad"
San Marcos,Ayutla,Mujer,87,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,87,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,88,1,No declarado
San Marcos,Ayutla,Mujer,88,1,No puede
San Marcos,Ayutla,Mujer,88,6,"No, sin dificultad"
San Marcos,Ayutla,Mujer,88,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,89,1,No puede
San Marcos,Ayutla,Mujer,89,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,89,7,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,90,2,"No, sin dificultad"
San Marcos,Ayutla,Mujer,90,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,91,2,No puede
San Marcos,Ayutla,Mujer,91,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,91,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,92,1,No puede
San Marcos,Ayutla,Mujer,92,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,93,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,94,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,94,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,94,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,95,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,95,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,96,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,97,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,98,2,"No, sin dificultad"
San Marcos,Ayutla,Mujer,101,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,0,280,
San Marcos,Catarina,Hombre,1,292,
San Marcos,Catarina,Hombre,2,344,
San Marcos,Catarina,Hombre,3,334,
San Marcos,Catarina,Hombre,4,10,No declarado
San Marcos,Catarina,Hombre,4,332,"No, sin dificultad"
San Marcos,Catarina,Hombre,5,6,No declarado
San Marcos,Catarina,Hombre,5,350,"No, sin dificultad"
San Marcos,Catarina,Hombre,5,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,6,2,No declarado
San Marcos,Catarina,Hombre,6,359,"No, sin dificultad"
San Marcos,Catarina,Hombre,7,4,No declarado
San Marcos,Catarina,Hombre,7,2,No puede
San Marcos,Catarina,Hombre,7,355,"No, sin dificultad"
San Marcos,Catarina,Hombre,7,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,7,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,8,2,No declarado
San Marcos,Catarina,Hombre,8,352,"No, sin dificultad"
San Marcos,Catarina,Hombre,8,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,9,2,No declarado
San Marcos,Catarina,Hombre,9,3,No puede
San Marcos,Catarina,Hombre,9,310,"No, sin dificultad"
San Marcos,Catarina,Hombre,10,3,No declarado
San Marcos,Catarina,Hombre,10,1,No puede
San Marcos,Catarina,Hombre,10,320,"No, sin dificultad"
San Marcos,Catarina,Hombre,11,3,No declarado
San Marcos,Catarina,Hombre,11,1,No puede
San Marcos,Catarina,Hombre,11,290,"No, sin dificultad"
San Marcos,Catarina,Hombre,11,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,11,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,12,3,No declarado
San Marcos,Catarina,Hombre,12,2,No puede
San Marcos,Catarina,Hombre,12,332,"No, sin dificultad"
San Marcos,Catarina,Hombre,12,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,12,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,13,2,No declarado
San Marcos,Catarina,Hombre,13,308,"No, sin dificultad"
San Marcos,Catarina,Hombre,13,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,14,2,No declarado
San Marcos,Catarina,Hombre,14,1,No puede
San Marcos,Catarina,Hombre,14,352,"No, sin dificultad"
San Marcos,Catarina,Hombre,14,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,15,334,"No, sin dificultad"
San Marcos,Catarina,Hombre,15,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,15,3,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,16,2,No declarado
San Marcos,Catarina,Hombre,16,1,No puede
San Marcos,Catarina,Hombre,16,292,"No, sin dificultad"
San Marcos,Catarina,Hombre,17,4,No declarado
San Marcos,Catarina,Hombre,17,335,"No, sin dificultad"
San Marcos,Catarina,Hombre,17,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,18,370,"No, sin dificultad"
San Marcos,Catarina,Hombre,18,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,19,1,No puede
San Marcos,Catarina,Hombre,19,307,"No, sin dificultad"
San Marcos,Catarina,Hombre,19,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,20,1,No declarado
San Marcos,Catarina,Hombre,20,309,"No, sin dificultad"
San Marcos,Catarina,Hombre,20,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,20,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,21,232,"No, sin dificultad"
San Marcos,Catarina,Hombre,21,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,22,3,No declarado
San Marcos,Catarina,Hombre,22,2,No puede
San Marcos,Catarina,Hombre,22,310,"No, sin dificultad"
San Marcos,Catarina,Hombre,22,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,23,1,No declarado
San Marcos,Catarina,Hombre,23,323,"No, sin dificultad"
San Marcos,Catarina,Hombre,23,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,24,256,"No, sin dificultad"
San Marcos,Catarina,Hombre,24,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,24,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,25,286,"No, sin dificultad"
San Marcos,Catarina,Hombre,25,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,26,227,"No, sin dificultad"
San Marcos,Catarina,Hombre,26,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,26,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,27,1,No declarado
San Marcos,Catarina,Hombre,27,241,"No, sin dificultad"
San Marcos,Catarina,Hombre,27,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,27,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,28,224,"No, sin dificultad"
San Marcos,Catarina,Hombre,28,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,29,2,No declarado
San Marcos,Catarina,Hombre,29,199,"No, sin dificultad"
San Marcos,Catarina,Hombre,29,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,30,1,No declarado
San Marcos,Catarina,Hombre,30,235,"No, sin dificultad"
San Marcos,Catarina,Hombre,30,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,31,1,No declarado
San Marcos,Catarina,Hombre,31,170,"No, sin dificultad"
San Marcos,Catarina,Hombre,32,193,"No, sin dificultad"
San Marcos,Catarina,Hombre,32,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,33,1,No puede
San Marcos,Catarina,Hombre,33,205,"No, sin dificultad"
San Marcos,Catarina,Hombre,33,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,34,187,"No, sin dificultad"
San Marcos,Catarina,Hombre,34,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,35,172,"No, sin dificultad"
San Marcos,Catarina,Hombre,35,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,36,2,No declarado
San Marcos,Catarina,Hombre,36,1,No puede
San Marcos,Catarina,Hombre,36,159,"No, sin dificultad"
San Marcos,Catarina,Hombre,36,6,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,36,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,37,2,No declarado
San Marcos,Catarina,Hombre,37,2,No puede
San Marcos,Catarina,Hombre,37,177,"No, sin dificultad"
San Marcos,Catarina,Hombre,37,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,38,164,"No, sin dificultad"
San Marcos,Catarina,Hombre,38,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,39,1,No declarado
San Marcos,Catarina,Hombre,39,1,No puede
San Marcos,Catarina,Hombre,39,148,"No, sin dificultad"
San Marcos,Catarina,Hombre,39,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,40,1,No puede
San Marcos,Catarina,Hombre,40,160,"No, sin dificultad"
San Marcos,Catarina,Hombre,40,4,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,41,137,"No, sin dificultad"
San Marcos,Catarina,Hombre,41,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,41,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,42,145,"No, sin dificultad"
San Marcos,Catarina,Hombre,42,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,42,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,43,1,No puede
San Marcos,Catarina,Hombre,43,126,"No, sin dificultad"
San Marcos,Catarina,Hombre,43,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,43,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,44,108,"No, sin dificultad"
San Marcos,Catarina,Hombre,44,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,44,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,45,121,"No, sin dificultad"
San Marcos,Catarina,Hombre,45,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,46,1,No declarado
San Marcos,Catarina,Hombre,46,113,"No, sin dificultad"
San Marcos,Catarina,Hombre,46,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,46,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,47,2,No declarado
San Marcos,Catarina,Hombre,47,113,"No, sin dificultad"
San Marcos,Catarina,Hombre,47,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,47,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,48,1,No declarado
San Marcos,Catarina,Hombre,48,1,No puede
San Marcos,Catarina,Hombre,48,99,"No, sin dificultad"
San Marcos,Catarina,Hombre,48,5,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,49,87,"No, sin dificultad"
San Marcos,Catarina,Hombre,49,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,49,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,50,125,"No, sin dificultad"
San Marcos,Catarina,Hombre,50,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,51,1,No declarado
San Marcos,Catarina,Hombre,51,67,"No, sin dificultad"
San Marcos,Catarina,Hombre,51,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,51,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,52,2,No puede
San Marcos,Catarina,Hombre,52,127,"No, sin dificultad"
San Marcos,Catarina,Hombre,52,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,53,1,No declarado
San Marcos,Catarina,Hombre,53,103,"No, sin dificultad"
San Marcos,Catarina,Hombre,53,5,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,54,111,"No, sin dificultad"
San Marcos,Catarina,Hombre,54,4,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,54,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,55,1,No declarado
San Marcos,Catarina,Hombre,55,101,"No, sin dificultad"
San Marcos,Catarina,Hombre,55,4,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,56,97,"No, sin dificultad"
San Marcos,Catarina,Hombre,56,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,57,1,No puede
San Marcos,Catarina,Hombre,57,74,"No, sin dificultad"
San Marcos,Catarina,Hombre,57,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,57,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,58,94,"No, sin dificultad"
San Marcos,Catarina,Hombre,58,4,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,58,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,59,73,"No, sin dificultad"
San Marcos,Catarina,Hombre,59,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,59,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,60,2,No declarado
San Marcos,Catarina,Hombre,60,101,"No, sin dificultad"
San Marcos,Catarina,Hombre,60,5,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,60,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,61,57,"No, sin dificultad"
San Marcos,Catarina,Hombre,61,5,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,61,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,62,96,"No, sin dificultad"
San Marcos,Catarina,Hombre,62,4,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,62,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,63,70,"No, sin dificultad"
San Marcos,Catarina,Hombre,63,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,63,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,64,1,No declarado
San Marcos,Catarina,Hombre,64,64,"No, sin dificultad"
San Marcos,Catarina,Hombre,64,6,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,64,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,65,1,No declarado
San Marcos,Catarina,Hombre,65,66,"No, sin dificultad"
San Marcos,Catarina,Hombre,65,6,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,65,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,66,1,No puede
San Marcos,Catarina,Hombre,66,71,"No, sin dificultad"
San Marcos,Catarina,Hombre,66,6,"Sí, con algo de dificultad"
