NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,46,164,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,46,10,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,46,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,46,74,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,47,3,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,47,166,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,47,13,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,47,3,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,47,60,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,6,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,1,Maestría
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,158,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,8,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,48,47,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,49,2,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,49,156,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,49,7,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,49,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,49,34,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,50,3,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,50,132,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,50,8,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,50,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,50,38,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,51,117,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,51,11,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,51,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,51,22,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,52,126,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,52,7,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,52,26,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,53,2,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,53,128,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,53,6,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,53,17,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,54,126,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,54,8,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,54,16,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,55,97,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,55,3,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,55,2,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,55,13,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,56,1,Maestría
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,56,108,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,56,3,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,56,14,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,57,1,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,57,118,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,57,3,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,57,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,57,23,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,58,1,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,58,120,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,58,2,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,58,2,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,58,17,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,59,1,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,59,112,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,59,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,60,98,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,60,1,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,60,14,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,61,1,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,61,104,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,61,2,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,61,3,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,62,86,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,62,2,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,62,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,63,105,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,63,1,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,63,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,64,98,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,64,3,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,64,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,65,101,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,65,2,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,65,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,65,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,66,104,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,66,1,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,66,2,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,67,94,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,67,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,67,6,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,68,1,Licenciatura
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,68,90,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,68,1,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,68,3,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,69,83,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,69,2,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,70,77,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,70,3,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,70,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,71,66,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,71,1,Nivel medio (básico y diversificado)
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,71,1,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,72,54,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,72,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,72,2,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,73,56,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,73,7,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,74,37,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,74,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,74,1,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,75,47,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,75,1,Preprimaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,75,3,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,76,30,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,76,1,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,77,40,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,77,2,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,78,35,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,79,23,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,80,39,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,81,28,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,81,3,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,82,30,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,83,28,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,83,1,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,84,22,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,84,2,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,85,19,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,86,13,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,87,14,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,88,11,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,89,7,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,90,10,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,91,5,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,92,1,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,93,3,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,94,6,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,94,1,Primaria
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,95,3,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,98,1,Ninguno
Alta Verapaz,Fray Bartolomé de las Casas,Mujer,98,1,Primaria
Alta Verapaz,Panzós,Hombre,0,1086,
Alta Verapaz,Panzós,Hombre,1,1147,
Alta Verapaz,Panzós,Hombre,2,1232,
Alta Verapaz,Panzós,Hombre,3,1097,
Alta Verapaz,Panzós,Hombre,4,1072,Ninguno
Alta Verapaz,Panzós,Hombre,4,40,Preprimaria
Alta Verapaz,Panzós,Hombre,5,990,Ninguno
Alta Verapaz,Panzós,Hombre,5,192,Preprimaria
Alta Verapaz,Panzós,Hombre,6,673,Ninguno
Alta Verapaz,Panzós,Hombre,6,400,Preprimaria
Alta Verapaz,Panzós,Hombre,6,36,Primaria
Alta Verapaz,Panzós,Hombre,7,229,Ninguno
Alta Verapaz,Panzós,Hombre,7,555,Preprimaria
Alta Verapaz,Panzós,Hombre,7,303,Primaria
Alta Verapaz,Panzós,Hombre,8,103,Ninguno
Alta Verapaz,Panzós,Hombre,8,321,Preprimaria
Alta Verapaz,Panzós,Hombre,8,622,Primaria
Alta Verapaz,Panzós,Hombre,9,80,Ninguno
Alta Verapaz,Panzós,Hombre,9,123,Preprimaria
Alta Verapaz,Panzós,Hombre,9,811,Primaria
Alta Verapaz,Panzós,Hombre,10,73,Ninguno
Alta Verapaz,Panzós,Hombre,10,55,Preprimaria
Alta Verapaz,Panzós,Hombre,10,912,Primaria
Alta Verapaz,Panzós,Hombre,11,36,Ninguno
Alta Verapaz,Panzós,Hombre,11,22,Preprimaria
Alta Verapaz,Panzós,Hombre,11,799,Primaria
Alta Verapaz,Panzós,Hombre,12,39,Ninguno
Alta Verapaz,Panzós,Hombre,12,6,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,12,13,Preprimaria
Alta Verapaz,Panzós,Hombre,12,857,Primaria
Alta Verapaz,Panzós,Hombre,13,46,Ninguno
Alta Verapaz,Panzós,Hombre,13,49,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,13,13,Preprimaria
Alta Verapaz,Panzós,Hombre,13,738,Primaria
Alta Verapaz,Panzós,Hombre,14,35,Ninguno
Alta Verapaz,Panzós,Hombre,14,116,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,14,8,Preprimaria
Alta Verapaz,Panzós,Hombre,14,682,Primaria
Alta Verapaz,Panzós,Hombre,15,53,Ninguno
Alta Verapaz,Panzós,Hombre,15,199,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,15,2,Preprimaria
Alta Verapaz,Panzós,Hombre,15,588,Primaria
Alta Verapaz,Panzós,Hombre,16,57,Ninguno
Alta Verapaz,Panzós,Hombre,16,313,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,16,3,Preprimaria
Alta Verapaz,Panzós,Hombre,16,609,Primaria
Alta Verapaz,Panzós,Hombre,17,1,Licenciatura
Alta Verapaz,Panzós,Hombre,17,56,Ninguno
Alta Verapaz,Panzós,Hombre,17,378,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,17,4,Preprimaria
Alta Verapaz,Panzós,Hombre,17,564,Primaria
Alta Verapaz,Panzós,Hombre,18,1,Licenciatura
Alta Verapaz,Panzós,Hombre,18,49,Ninguno
Alta Verapaz,Panzós,Hombre,18,356,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,18,3,Preprimaria
Alta Verapaz,Panzós,Hombre,18,439,Primaria
Alta Verapaz,Panzós,Hombre,19,3,Licenciatura
Alta Verapaz,Panzós,Hombre,19,70,Ninguno
Alta Verapaz,Panzós,Hombre,19,293,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,19,3,Preprimaria
Alta Verapaz,Panzós,Hombre,19,394,Primaria
Alta Verapaz,Panzós,Hombre,20,6,Licenciatura
Alta Verapaz,Panzós,Hombre,20,63,Ninguno
Alta Verapaz,Panzós,Hombre,20,284,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,20,1,Preprimaria
Alta Verapaz,Panzós,Hombre,20,416,Primaria
Alta Verapaz,Panzós,Hombre,21,1,Licenciatura
Alta Verapaz,Panzós,Hombre,21,61,Ninguno
Alta Verapaz,Panzós,Hombre,21,276,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,21,8,Preprimaria
Alta Verapaz,Panzós,Hombre,21,394,Primaria
Alta Verapaz,Panzós,Hombre,22,8,Licenciatura
Alta Verapaz,Panzós,Hombre,22,2,Maestría
Alta Verapaz,Panzós,Hombre,22,71,Ninguno
Alta Verapaz,Panzós,Hombre,22,242,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,22,2,Preprimaria
Alta Verapaz,Panzós,Hombre,22,379,Primaria
Alta Verapaz,Panzós,Hombre,23,7,Licenciatura
Alta Verapaz,Panzós,Hombre,23,94,Ninguno
Alta Verapaz,Panzós,Hombre,23,200,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,23,1,Preprimaria
Alta Verapaz,Panzós,Hombre,23,354,Primaria
Alta Verapaz,Panzós,Hombre,24,4,Licenciatura
Alta Verapaz,Panzós,Hombre,24,101,Ninguno
Alta Verapaz,Panzós,Hombre,24,196,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,24,292,Primaria
Alta Verapaz,Panzós,Hombre,25,5,Licenciatura
Alta Verapaz,Panzós,Hombre,25,3,Maestría
Alta Verapaz,Panzós,Hombre,25,84,Ninguno
Alta Verapaz,Panzós,Hombre,25,183,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,25,4,Preprimaria
Alta Verapaz,Panzós,Hombre,25,300,Primaria
Alta Verapaz,Panzós,Hombre,26,4,Licenciatura
Alta Verapaz,Panzós,Hombre,26,96,Ninguno
Alta Verapaz,Panzós,Hombre,26,145,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,26,2,Preprimaria
Alta Verapaz,Panzós,Hombre,26,276,Primaria
Alta Verapaz,Panzós,Hombre,27,7,Licenciatura
Alta Verapaz,Panzós,Hombre,27,5,Maestría
Alta Verapaz,Panzós,Hombre,27,96,Ninguno
Alta Verapaz,Panzós,Hombre,27,118,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,27,2,Preprimaria
Alta Verapaz,Panzós,Hombre,27,286,Primaria
Alta Verapaz,Panzós,Hombre,28,8,Licenciatura
Alta Verapaz,Panzós,Hombre,28,1,Maestría
Alta Verapaz,Panzós,Hombre,28,113,Ninguno
Alta Verapaz,Panzós,Hombre,28,129,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,28,5,Preprimaria
Alta Verapaz,Panzós,Hombre,28,264,Primaria
Alta Verapaz,Panzós,Hombre,29,5,Licenciatura
Alta Verapaz,Panzós,Hombre,29,1,Maestría
Alta Verapaz,Panzós,Hombre,29,98,Ninguno
Alta Verapaz,Panzós,Hombre,29,109,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,29,1,Preprimaria
Alta Verapaz,Panzós,Hombre,29,228,Primaria
Alta Verapaz,Panzós,Hombre,30,4,Licenciatura
Alta Verapaz,Panzós,Hombre,30,2,Maestría
Alta Verapaz,Panzós,Hombre,30,114,Ninguno
Alta Verapaz,Panzós,Hombre,30,96,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,30,8,Preprimaria
Alta Verapaz,Panzós,Hombre,30,238,Primaria
Alta Verapaz,Panzós,Hombre,31,5,Licenciatura
Alta Verapaz,Panzós,Hombre,31,1,Maestría
Alta Verapaz,Panzós,Hombre,31,144,Ninguno
Alta Verapaz,Panzós,Hombre,31,95,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,31,4,Preprimaria
Alta Verapaz,Panzós,Hombre,31,215,Primaria
Alta Verapaz,Panzós,Hombre,32,8,Licenciatura
Alta Verapaz,Panzós,Hombre,32,129,Ninguno
Alta Verapaz,Panzós,Hombre,32,97,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,32,3,Preprimaria
Alta Verapaz,Panzós,Hombre,32,184,Primaria
Alta Verapaz,Panzós,Hombre,33,8,Licenciatura
Alta Verapaz,Panzós,Hombre,33,1,Maestría
Alta Verapaz,Panzós,Hombre,33,148,Ninguno
Alta Verapaz,Panzós,Hombre,33,79,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,33,5,Preprimaria
Alta Verapaz,Panzós,Hombre,33,165,Primaria
Alta Verapaz,Panzós,Hombre,34,6,Licenciatura
Alta Verapaz,Panzós,Hombre,34,2,Maestría
Alta Verapaz,Panzós,Hombre,34,158,Ninguno
Alta Verapaz,Panzós,Hombre,34,70,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,34,4,Preprimaria
Alta Verapaz,Panzós,Hombre,34,181,Primaria
Alta Verapaz,Panzós,Hombre,35,2,Licenciatura
Alta Verapaz,Panzós,Hombre,35,1,Maestría
Alta Verapaz,Panzós,Hombre,35,137,Ninguno
Alta Verapaz,Panzós,Hombre,35,53,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,35,5,Preprimaria
Alta Verapaz,Panzós,Hombre,35,219,Primaria
Alta Verapaz,Panzós,Hombre,36,3,Licenciatura
Alta Verapaz,Panzós,Hombre,36,2,Maestría
Alta Verapaz,Panzós,Hombre,36,136,Ninguno
Alta Verapaz,Panzós,Hombre,36,47,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,36,8,Preprimaria
Alta Verapaz,Panzós,Hombre,36,129,Primaria
Alta Verapaz,Panzós,Hombre,37,1,Doctorado
Alta Verapaz,Panzós,Hombre,37,3,Licenciatura
Alta Verapaz,Panzós,Hombre,37,128,Ninguno
Alta Verapaz,Panzós,Hombre,37,51,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,37,3,Preprimaria
Alta Verapaz,Panzós,Hombre,37,148,Primaria
Alta Verapaz,Panzós,Hombre,38,1,Maestría
Alta Verapaz,Panzós,Hombre,38,162,Ninguno
Alta Verapaz,Panzós,Hombre,38,39,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,38,4,Preprimaria
Alta Verapaz,Panzós,Hombre,38,137,Primaria
Alta Verapaz,Panzós,Hombre,39,5,Licenciatura
Alta Verapaz,Panzós,Hombre,39,164,Ninguno
Alta Verapaz,Panzós,Hombre,39,39,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,39,7,Preprimaria
Alta Verapaz,Panzós,Hombre,39,124,Primaria
Alta Verapaz,Panzós,Hombre,40,5,Licenciatura
Alta Verapaz,Panzós,Hombre,40,148,Ninguno
Alta Verapaz,Panzós,Hombre,40,35,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,40,4,Preprimaria
Alta Verapaz,Panzós,Hombre,40,144,Primaria
Alta Verapaz,Panzós,Hombre,41,2,Licenciatura
Alta Verapaz,Panzós,Hombre,41,167,Ninguno
Alta Verapaz,Panzós,Hombre,41,36,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,41,2,Preprimaria
Alta Verapaz,Panzós,Hombre,41,112,Primaria
Alta Verapaz,Panzós,Hombre,42,5,Licenciatura
Alta Verapaz,Panzós,Hombre,42,155,Ninguno
Alta Verapaz,Panzós,Hombre,42,37,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,42,2,Preprimaria
Alta Verapaz,Panzós,Hombre,42,124,Primaria
Alta Verapaz,Panzós,Hombre,43,3,Licenciatura
Alta Verapaz,Panzós,Hombre,43,125,Ninguno
Alta Verapaz,Panzós,Hombre,43,27,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,43,4,Preprimaria
Alta Verapaz,Panzós,Hombre,43,96,Primaria
Alta Verapaz,Panzós,Hombre,44,4,Licenciatura
Alta Verapaz,Panzós,Hombre,44,110,Ninguno
Alta Verapaz,Panzós,Hombre,44,21,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,44,5,Preprimaria
Alta Verapaz,Panzós,Hombre,44,90,Primaria
Alta Verapaz,Panzós,Hombre,45,4,Licenciatura
Alta Verapaz,Panzós,Hombre,45,2,Maestría
Alta Verapaz,Panzós,Hombre,45,152,Ninguno
Alta Verapaz,Panzós,Hombre,45,27,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,45,3,Preprimaria
Alta Verapaz,Panzós,Hombre,45,112,Primaria
Alta Verapaz,Panzós,Hombre,46,4,Licenciatura
Alta Verapaz,Panzós,Hombre,46,124,Ninguno
Alta Verapaz,Panzós,Hombre,46,13,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,46,5,Preprimaria
Alta Verapaz,Panzós,Hombre,46,85,Primaria
Alta Verapaz,Panzós,Hombre,47,1,Licenciatura
Alta Verapaz,Panzós,Hombre,47,99,Ninguno
Alta Verapaz,Panzós,Hombre,47,24,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,47,1,Preprimaria
Alta Verapaz,Panzós,Hombre,47,90,Primaria
Alta Verapaz,Panzós,Hombre,48,1,Licenciatura
Alta Verapaz,Panzós,Hombre,48,98,Ninguno
Alta Verapaz,Panzós,Hombre,48,19,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,48,1,Preprimaria
Alta Verapaz,Panzós,Hombre,48,93,Primaria
Alta Verapaz,Panzós,Hombre,49,1,Licenciatura
Alta Verapaz,Panzós,Hombre,49,1,Maestría
Alta Verapaz,Panzós,Hombre,49,92,Ninguno
Alta Verapaz,Panzós,Hombre,49,15,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,49,2,Preprimaria
Alta Verapaz,Panzós,Hombre,49,70,Primaria
Alta Verapaz,Panzós,Hombre,50,2,Licenciatura
Alta Verapaz,Panzós,Hombre,50,123,Ninguno
Alta Verapaz,Panzós,Hombre,50,18,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,50,2,Preprimaria
Alta Verapaz,Panzós,Hombre,50,65,Primaria
Alta Verapaz,Panzós,Hombre,51,1,Licenciatura
Alta Verapaz,Panzós,Hombre,51,95,Ninguno
Alta Verapaz,Panzós,Hombre,51,9,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,51,56,Primaria
Alta Verapaz,Panzós,Hombre,52,1,Licenciatura
Alta Verapaz,Panzós,Hombre,52,107,Ninguno
Alta Verapaz,Panzós,Hombre,52,14,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,52,2,Preprimaria
Alta Verapaz,Panzós,Hombre,52,68,Primaria
Alta Verapaz,Panzós,Hombre,53,2,Licenciatura
Alta Verapaz,Panzós,Hombre,53,111,Ninguno
Alta Verapaz,Panzós,Hombre,53,10,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,53,3,Preprimaria
Alta Verapaz,Panzós,Hombre,53,46,Primaria
Alta Verapaz,Panzós,Hombre,54,2,Licenciatura
Alta Verapaz,Panzós,Hombre,54,1,Maestría
Alta Verapaz,Panzós,Hombre,54,97,Ninguno
Alta Verapaz,Panzós,Hombre,54,10,Nivel medio (básico y diversificado)
Alta Verapaz,Panzós,Hombre,54,61,Primaria
Alta Verapaz,Panzós,Hombre,55,1,Licenciatura
Alta Verapaz,Panzós,Hombre,55,2,Maestría
