NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Chimaltenango,San Pedro Yepocapa,Hombre,72,25,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,72,21,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,73,24,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,73,15,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,74,16,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,74,23,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,75,29,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,75,19,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,76,15,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,76,18,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,77,17,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,77,10,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,78,18,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,78,16,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,79,10,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,79,13,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,80,20,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,80,13,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,81,9,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,81,6,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,82,14,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,82,7,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,83,8,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,83,6,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,84,13,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,84,11,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,85,5,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,85,5,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,86,6,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,86,8,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,87,4,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,87,14,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,88,6,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,88,6,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,89,2,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,89,4,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,90,4,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,90,4,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,91,2,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,91,2,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,92,2,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,92,2,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,93,1,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,93,2,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,94,1,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,94,1,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,95,1,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,95,1,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,96,2,Urbano
Chimaltenango,San Pedro Yepocapa,Hombre,97,1,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,98,1,Rural
Chimaltenango,San Pedro Yepocapa,Hombre,99,1,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,0,239,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,0,195,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,1,227,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,1,171,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,2,230,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,2,192,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,3,227,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,3,197,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,4,256,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,4,204,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,5,249,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,5,201,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,6,244,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,6,244,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,7,245,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,7,191,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,8,228,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,8,206,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,9,256,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,9,203,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,10,283,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,10,219,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,11,222,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,11,210,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,12,224,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,12,214,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,13,228,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,13,198,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,14,180,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,14,201,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,15,229,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,15,206,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,16,237,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,16,192,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,17,228,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,17,199,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,18,220,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,18,189,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,19,218,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,19,184,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,20,184,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,20,172,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,21,197,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,21,175,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,22,175,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,22,198,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,23,168,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,23,200,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,24,154,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,24,180,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,25,161,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,25,165,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,26,121,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,26,153,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,27,138,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,27,119,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,28,148,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,28,144,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,29,106,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,29,122,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,30,124,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,30,114,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,31,107,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,31,92,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,32,105,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,32,121,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,33,91,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,33,134,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,34,122,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,34,130,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,35,100,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,35,115,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,36,111,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,36,109,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,37,115,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,37,106,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,38,97,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,38,85,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,39,106,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,39,83,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,40,90,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,40,93,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,41,82,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,41,78,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,42,68,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,42,76,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,43,70,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,43,81,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,44,59,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,44,77,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,45,62,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,45,81,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,46,65,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,46,81,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,47,58,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,47,52,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,48,42,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,48,63,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,49,34,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,49,47,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,50,53,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,50,57,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,51,43,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,51,35,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,52,43,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,52,50,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,53,52,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,53,41,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,54,48,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,54,54,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,55,48,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,55,47,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,56,50,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,56,43,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,57,41,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,57,50,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,58,55,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,58,46,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,59,47,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,59,35,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,60,31,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,60,25,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,61,35,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,61,29,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,62,30,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,62,33,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,63,38,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,63,45,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,64,24,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,64,44,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,65,40,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,65,34,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,66,35,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,66,34,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,67,18,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,67,30,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,68,25,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,68,16,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,69,20,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,69,26,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,70,13,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,70,21,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,71,17,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,71,19,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,72,17,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,72,26,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,73,25,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,73,15,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,74,13,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,74,17,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,75,14,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,75,15,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,76,8,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,76,13,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,77,13,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,77,16,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,78,9,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,78,14,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,79,14,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,79,6,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,80,6,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,80,6,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,81,10,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,81,3,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,82,6,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,82,10,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,83,3,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,83,7,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,84,5,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,84,8,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,85,6,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,85,7,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,86,5,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,86,7,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,87,4,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,87,6,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,88,6,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,88,5,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,89,3,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,89,4,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,90,2,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,90,1,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,91,3,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,91,5,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,92,3,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,94,1,Urbano
Chimaltenango,San Pedro Yepocapa,Mujer,99,1,Rural
Chimaltenango,San Pedro Yepocapa,Mujer,105,1,Rural
Chimaltenango,Santa Apolonia,Hombre,0,243,Rural
Chimaltenango,Santa Apolonia,Hombre,0,25,Urbano
Chimaltenango,Santa Apolonia,Hombre,1,239,Rural
Chimaltenango,Santa Apolonia,Hombre,1,26,Urbano
Chimaltenango,Santa Apolonia,Hombre,2,238,Rural
Chimaltenango,Santa Apolonia,Hombre,2,35,Urbano
Chimaltenango,Santa Apolonia,Hombre,3,217,Rural
Chimaltenango,Santa Apolonia,Hombre,3,30,Urbano
Chimaltenango,Santa Apolonia,Hombre,4,210,Rural
Chimaltenango,Santa Apolonia,Hombre,4,23,Urbano
Chimaltenango,Santa Apolonia,Hombre,5,214,Rural
Chimaltenango,Santa Apolonia,Hombre,5,28,Urbano
Chimaltenango,Santa Apolonia,Hombre,6,207,Rural
Chimaltenango,Santa Apolonia,Hombre,6,26,Urbano
Chimaltenango,Santa Apolonia,Hombre,7,199,Rural
Chimaltenango,Santa Apolonia,Hombre,7,24,Urbano
Chimaltenango,Santa Apolonia,Hombre,8,199,Rural
Chimaltenango,Santa Apolonia,Hombre,8,24,Urbano
Chimaltenango,Santa Apolonia,Hombre,9,184,Rural
Chimaltenango,Santa Apolonia,Hombre,9,24,Urbano
Chimaltenango,Santa Apolonia,Hombre,10,212,Rural
Chimaltenango,Santa Apolonia,Hombre,10,18,Urbano
Chimaltenango,Santa Apolonia,Hombre,11,211,Rural
Chimaltenango,Santa Apolonia,Hombre,11,19,Urbano
Chimaltenango,Santa Apolonia,Hombre,12,183,Rural
Chimaltenango,Santa Apolonia,Hombre,12,37,Urbano
Chimaltenango,Santa Apolonia,Hombre,13,206,Rural
Chimaltenango,Santa Apolonia,Hombre,13,22,Urbano
Chimaltenango,Santa Apolonia,Hombre,14,197,Rural
Chimaltenango,Santa Apolonia,Hombre,14,27,Urbano
Chimaltenango,Santa Apolonia,Hombre,15,210,Rural
Chimaltenango,Santa Apolonia,Hombre,15,27,Urbano
Chimaltenango,Santa Apolonia,Hombre,16,177,Rural
Chimaltenango,Santa Apolonia,Hombre,16,26,Urbano
Chimaltenango,Santa Apolonia,Hombre,17,221,Rural
Chimaltenango,Santa Apolonia,Hombre,17,29,Urbano
Chimaltenango,Santa Apolonia,Hombre,18,185,Rural
Chimaltenango,Santa Apolonia,Hombre,18,26,Urbano
Chimaltenango,Santa Apolonia,Hombre,19,168,Rural
Chimaltenango,Santa Apolonia,Hombre,19,25,Urbano
Chimaltenango,Santa Apolonia,Hombre,20,192,Rural
Chimaltenango,Santa Apolonia,Hombre,20,22,Urbano
Chimaltenango,Santa Apolonia,Hombre,21,152,Rural
Chimaltenango,Santa Apolonia,Hombre,21,13,Urbano
Chimaltenango,Santa Apolonia,Hombre,22,168,Rural
Chimaltenango,Santa Apolonia,Hombre,22,23,Urbano
Chimaltenango,Santa Apolonia,Hombre,23,157,Rural
Chimaltenango,Santa Apolonia,Hombre,23,26,Urbano
Chimaltenango,Santa Apolonia,Hombre,24,151,Rural
Chimaltenango,Santa Apolonia,Hombre,24,29,Urbano
Chimaltenango,Santa Apolonia,Hombre,25,154,Rural
Chimaltenango,Santa Apolonia,Hombre,25,17,Urbano
Chimaltenango,Santa Apolonia,Hombre,26,114,Rural
Chimaltenango,Santa Apolonia,Hombre,26,12,Urbano
Chimaltenango,Santa Apolonia,Hombre,27,116,Rural
Chimaltenango,Santa Apolonia,Hombre,27,18,Urbano
Chimaltenango,Santa Apolonia,Hombre,28,110,Rural
Chimaltenango,Santa Apolonia,Hombre,28,18,Urbano
Chimaltenango,Santa Apolonia,Hombre,29,103,Rural
Chimaltenango,Santa Apolonia,Hombre,29,17,Urbano
Chimaltenango,Santa Apolonia,Hombre,30,110,Rural
Chimaltenango,Santa Apolonia,Hombre,30,8,Urbano
Chimaltenango,Santa Apolonia,Hombre,31,86,Rural
Chimaltenango,Santa Apolonia,Hombre,31,14,Urbano
Chimaltenango,Santa Apolonia,Hombre,32,84,Rural
Chimaltenango,Santa Apolonia,Hombre,32,21,Urbano
Chimaltenango,Santa Apolonia,Hombre,33,97,Rural
Chimaltenango,Santa Apolonia,Hombre,33,17,Urbano
Chimaltenango,Santa Apolonia,Hombre,34,85,Rural
Chimaltenango,Santa Apolonia,Hombre,34,17,Urbano
Chimaltenango,Santa Apolonia,Hombre,35,86,Rural
Chimaltenango,Santa Apolonia,Hombre,35,18,Urbano
Chimaltenango,Santa Apolonia,Hombre,36,83,Rural
Chimaltenango,Santa Apolonia,Hombre,36,10,Urbano
Chimaltenango,Santa Apolonia,Hombre,37,70,Rural
Chimaltenango,Santa Apolonia,Hombre,37,14,Urbano
Chimaltenango,Santa Apolonia,Hombre,38,85,Rural
Chimaltenango,Santa Apolonia,Hombre,38,13,Urbano
Chimaltenango,Santa Apolonia,Hombre,39,85,Rural
Chimaltenango,Santa Apolonia,Hombre,39,20,Urbano
Chimaltenango,Santa Apolonia,Hombre,40,65,Rural
Chimaltenango,Santa Apolonia,Hombre,40,14,Urbano
Chimaltenango,Santa Apolonia,Hombre,41,93,Rural
Chimaltenango,Santa Apolonia,Hombre,41,11,Urbano
Chimaltenango,Santa Apolonia,Hombre,42,83,Rural
Chimaltenango,Santa Apolonia,Hombre,42,8,Urbano
Chimaltenango,Santa Apolonia,Hombre,43,64,Rural
Chimaltenango,Santa Apolonia,Hombre,43,9,Urbano
Chimaltenango,Santa Apolonia,Hombre,44,55,Rural
Chimaltenango,Santa Apolonia,Hombre,44,8,Urbano
Chimaltenango,Santa Apolonia,Hombre,45,55,Rural
Chimaltenango,Santa Apolonia,Hombre,45,12,Urbano
Chimaltenango,Santa Apolonia,Hombre,46,52,Rural
Chimaltenango,Santa Apolonia,Hombre,46,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,47,41,Rural
Chimaltenango,Santa Apolonia,Hombre,47,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,48,60,Rural
Chimaltenango,Santa Apolonia,Hombre,48,10,Urbano
Chimaltenango,Santa Apolonia,Hombre,49,46,Rural
Chimaltenango,Santa Apolonia,Hombre,49,8,Urbano
Chimaltenango,Santa Apolonia,Hombre,50,55,Rural
Chimaltenango,Santa Apolonia,Hombre,50,5,Urbano
Chimaltenango,Santa Apolonia,Hombre,51,33,Rural
Chimaltenango,Santa Apolonia,Hombre,51,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,52,62,Rural
Chimaltenango,Santa Apolonia,Hombre,52,7,Urbano
Chimaltenango,Santa Apolonia,Hombre,53,39,Rural
Chimaltenango,Santa Apolonia,Hombre,53,9,Urbano
Chimaltenango,Santa Apolonia,Hombre,54,40,Rural
Chimaltenango,Santa Apolonia,Hombre,54,5,Urbano
Chimaltenango,Santa Apolonia,Hombre,55,37,Rural
Chimaltenango,Santa Apolonia,Hombre,55,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,56,27,Rural
Chimaltenango,Santa Apolonia,Hombre,56,8,Urbano
Chimaltenango,Santa Apolonia,Hombre,57,34,Rural
Chimaltenango,Santa Apolonia,Hombre,57,4,Urbano
Chimaltenango,Santa Apolonia,Hombre,58,28,Rural
Chimaltenango,Santa Apolonia,Hombre,58,9,Urbano
Chimaltenango,Santa Apolonia,Hombre,59,19,Rural
Chimaltenango,Santa Apolonia,Hombre,59,5,Urbano
Chimaltenango,Santa Apolonia,Hombre,60,27,Rural
Chimaltenango,Santa Apolonia,Hombre,60,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,61,14,Rural
Chimaltenango,Santa Apolonia,Hombre,61,4,Urbano
Chimaltenango,Santa Apolonia,Hombre,62,16,Rural
Chimaltenango,Santa Apolonia,Hombre,62,3,Urbano
Chimaltenango,Santa Apolonia,Hombre,63,24,Rural
Chimaltenango,Santa Apolonia,Hombre,63,3,Urbano
Chimaltenango,Santa Apolonia,Hombre,64,22,Rural
Chimaltenango,Santa Apolonia,Hombre,64,5,Urbano
Chimaltenango,Santa Apolonia,Hombre,65,24,Rural
Chimaltenango,Santa Apolonia,Hombre,65,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,66,13,Rural
Chimaltenango,Santa Apolonia,Hombre,66,3,Urbano
Chimaltenango,Santa Apolonia,Hombre,67,12,Rural
Chimaltenango,Santa Apolonia,Hombre,67,6,Urbano
Chimaltenango,Santa Apolonia,Hombre,68,23,Rural
Chimaltenango,Santa Apolonia,Hombre,68,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,69,18,Rural
Chimaltenango,Santa Apolonia,Hombre,69,5,Urbano
Chimaltenango,Santa Apolonia,Hombre,70,14,Rural
Chimaltenango,Santa Apolonia,Hombre,70,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,71,21,Rural
Chimaltenango,Santa Apolonia,Hombre,71,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,72,11,Rural
Chimaltenango,Santa Apolonia,Hombre,72,3,Urbano
Chimaltenango,Santa Apolonia,Hombre,73,7,Rural
Chimaltenango,Santa Apolonia,Hombre,73,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,74,15,Rural
Chimaltenango,Santa Apolonia,Hombre,74,3,Urbano
Chimaltenango,Santa Apolonia,Hombre,75,12,Rural
Chimaltenango,Santa Apolonia,Hombre,75,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,76,9,Rural
Chimaltenango,Santa Apolonia,Hombre,76,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,77,13,Rural
Chimaltenango,Santa Apolonia,Hombre,77,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,78,14,Rural
Chimaltenango,Santa Apolonia,Hombre,78,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,79,10,Rural
Chimaltenango,Santa Apolonia,Hombre,79,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,80,5,Rural
Chimaltenango,Santa Apolonia,Hombre,81,5,Rural
Chimaltenango,Santa Apolonia,Hombre,81,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,82,1,Rural
Chimaltenango,Santa Apolonia,Hombre,83,1,Rural
Chimaltenango,Santa Apolonia,Hombre,84,8,Rural
Chimaltenango,Santa Apolonia,Hombre,84,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,85,6,Rural
Chimaltenango,Santa Apolonia,Hombre,85,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,86,3,Rural
Chimaltenango,Santa Apolonia,Hombre,86,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,87,2,Rural
Chimaltenango,Santa Apolonia,Hombre,87,1,Urbano
Chimaltenango,Santa Apolonia,Hombre,88,1,Rural
Chimaltenango,Santa Apolonia,Hombre,88,2,Urbano
Chimaltenango,Santa Apolonia,Hombre,89,2,Rural
Chimaltenango,Santa Apolonia,Hombre,91,1,Rural
Chimaltenango,Santa Apolonia,Hombre,92,2,Rural
Chimaltenango,Santa Apolonia,Hombre,94,1,Rural
Chimaltenango,Santa Apolonia,Hombre,96,1,Rural
Chimaltenango,Santa Apolonia,Hombre,100,1,Rural
Chimaltenango,Santa Apolonia,Mujer,0,258,Rural
Chimaltenango,Santa Apolonia,Mujer,0,23,Urbano
Chimaltenango,Santa Apolonia,Mujer,1,204,Rural
Chimaltenango,Santa Apolonia,Mujer,1,29,Urbano
Chimaltenango,Santa Apolonia,Mujer,2,239,Rural
Chimaltenango,Santa Apolonia,Mujer,2,37,Urbano
Chimaltenango,Santa Apolonia,Mujer,3,224,Rural
Chimaltenango,Santa Apolonia,Mujer,3,16,Urbano
Chimaltenango,Santa Apolonia,Mujer,4,218,Rural
Chimaltenango,Santa Apolonia,Mujer,4,33,Urbano
Chimaltenango,Santa Apolonia,Mujer,5,211,Rural
Chimaltenango,Santa Apolonia,Mujer,5,24,Urbano
