NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Jutiapa,Pasaco,Mujer,52,47,
Jutiapa,Pasaco,Mujer,53,49,
Jutiapa,Pasaco,Mujer,54,38,
Jutiapa,Pasaco,Mujer,55,36,
Jutiapa,Pasaco,Mujer,56,31,
Jutiapa,Pasaco,Mujer,57,46,
Jutiapa,Pasaco,Mujer,58,35,
Jutiapa,Pasaco,Mujer,59,39,
Jutiapa,Pasaco,Mujer,60,37,
Jutiapa,Pasaco,Mujer,61,15,
Jutiapa,Pasaco,Mujer,62,37,
Jutiapa,Pasaco,Mujer,63,27,
Jutiapa,Pasaco,Mujer,64,21,
Jutiapa,Pasaco,Mujer,65,31,
Jutiapa,Pasaco,Mujer,66,17,
Jutiapa,Pasaco,Mujer,67,27,
Jutiapa,Pasaco,Mujer,68,37,
Jutiapa,Pasaco,Mujer,69,16,
Jutiapa,Pasaco,Mujer,70,25,
Jutiapa,Pasaco,Mujer,71,10,
Jutiapa,Pasaco,Mujer,72,14,
Jutiapa,Pasaco,Mujer,73,19,
Jutiapa,Pasaco,Mujer,74,18,
Jutiapa,Pasaco,Mujer,75,18,
Jutiapa,Pasaco,Mujer,76,12,
Jutiapa,Pasaco,Mujer,77,10,
Jutiapa,Pasaco,Mujer,78,19,
Jutiapa,Pasaco,Mujer,79,9,
Jutiapa,Pasaco,Mujer,80,9,
Jutiapa,Pasaco,Mujer,81,2,
Jutiapa,Pasaco,Mujer,82,14,
Jutiapa,Pasaco,Mujer,83,11,
Jutiapa,Pasaco,Mujer,84,8,
Jutiapa,Pasaco,Mujer,85,6,
Jutiapa,Pasaco,Mujer,86,1,
Jutiapa,Pasaco,Mujer,87,3,
Jutiapa,Pasaco,Mujer,88,6,
Jutiapa,Pasaco,Mujer,89,2,
Jutiapa,Pasaco,Mujer,90,2,
Jutiapa,Pasaco,Mujer,91,3,
Jutiapa,Pasaco,Mujer,92,1,
Jutiapa,Pasaco,Mujer,95,1,
Jutiapa,Pasaco,Mujer,97,2,
Jutiapa,Pasaco,Mujer,98,1,
Jutiapa,Pasaco,Mujer,100,1,
Jutiapa,Pasaco,Mujer,107,1,
Jutiapa,Quesada,Hombre,0,226,
Jutiapa,Quesada,Hombre,1,214,
Jutiapa,Quesada,Hombre,2,229,
Jutiapa,Quesada,Hombre,3,224,
Jutiapa,Quesada,Hombre,4,271,
Jutiapa,Quesada,Hombre,5,252,
Jutiapa,Quesada,Hombre,6,268,
Jutiapa,Quesada,Hombre,7,230,
Jutiapa,Quesada,Hombre,8,227,
Jutiapa,Quesada,Hombre,9,248,
Jutiapa,Quesada,Hombre,10,215,
Jutiapa,Quesada,Hombre,11,243,
Jutiapa,Quesada,Hombre,12,224,
Jutiapa,Quesada,Hombre,12,1,Cesante
Jutiapa,Quesada,Hombre,13,217,
Jutiapa,Quesada,Hombre,13,2,Cesante
Jutiapa,Quesada,Hombre,14,206,
Jutiapa,Quesada,Hombre,14,1,Cesante
Jutiapa,Quesada,Hombre,15,232,
Jutiapa,Quesada,Hombre,15,5,Cesante
Jutiapa,Quesada,Hombre,16,230,
Jutiapa,Quesada,Hombre,16,4,Cesante
Jutiapa,Quesada,Hombre,17,265,
Jutiapa,Quesada,Hombre,17,1,Aspirante
Jutiapa,Quesada,Hombre,17,4,Cesante
Jutiapa,Quesada,Hombre,18,271,
Jutiapa,Quesada,Hombre,18,8,Cesante
Jutiapa,Quesada,Hombre,19,206,
Jutiapa,Quesada,Hombre,19,2,Aspirante
Jutiapa,Quesada,Hombre,19,7,Cesante
Jutiapa,Quesada,Hombre,20,227,
Jutiapa,Quesada,Hombre,20,4,Aspirante
Jutiapa,Quesada,Hombre,20,10,Cesante
Jutiapa,Quesada,Hombre,21,206,
Jutiapa,Quesada,Hombre,21,1,Aspirante
Jutiapa,Quesada,Hombre,21,12,Cesante
Jutiapa,Quesada,Hombre,22,231,
Jutiapa,Quesada,Hombre,22,1,Aspirante
Jutiapa,Quesada,Hombre,22,10,Cesante
Jutiapa,Quesada,Hombre,23,194,
Jutiapa,Quesada,Hombre,23,6,Aspirante
Jutiapa,Quesada,Hombre,23,8,Cesante
Jutiapa,Quesada,Hombre,24,208,
Jutiapa,Quesada,Hombre,24,2,Aspirante
Jutiapa,Quesada,Hombre,24,2,Cesante
Jutiapa,Quesada,Hombre,25,217,
Jutiapa,Quesada,Hombre,25,3,Aspirante
Jutiapa,Quesada,Hombre,25,2,Cesante
Jutiapa,Quesada,Hombre,26,157,
Jutiapa,Quesada,Hombre,26,1,Aspirante
Jutiapa,Quesada,Hombre,26,1,Cesante
Jutiapa,Quesada,Hombre,27,184,
Jutiapa,Quesada,Hombre,27,3,Aspirante
Jutiapa,Quesada,Hombre,28,188,
Jutiapa,Quesada,Hombre,28,1,Aspirante
Jutiapa,Quesada,Hombre,29,146,
Jutiapa,Quesada,Hombre,29,1,Aspirante
Jutiapa,Quesada,Hombre,29,3,Cesante
Jutiapa,Quesada,Hombre,30,192,
Jutiapa,Quesada,Hombre,30,1,Aspirante
Jutiapa,Quesada,Hombre,31,107,
Jutiapa,Quesada,Hombre,31,3,Aspirante
Jutiapa,Quesada,Hombre,32,170,
Jutiapa,Quesada,Hombre,32,1,Aspirante
Jutiapa,Quesada,Hombre,32,2,Cesante
Jutiapa,Quesada,Hombre,33,123,
Jutiapa,Quesada,Hombre,33,2,Cesante
Jutiapa,Quesada,Hombre,34,125,
Jutiapa,Quesada,Hombre,34,1,Aspirante
Jutiapa,Quesada,Hombre,35,126,
Jutiapa,Quesada,Hombre,35,3,Aspirante
Jutiapa,Quesada,Hombre,36,119,
Jutiapa,Quesada,Hombre,36,1,Aspirante
Jutiapa,Quesada,Hombre,36,1,Cesante
Jutiapa,Quesada,Hombre,37,132,
Jutiapa,Quesada,Hombre,37,1,Aspirante
Jutiapa,Quesada,Hombre,38,139,
Jutiapa,Quesada,Hombre,38,1,Aspirante
Jutiapa,Quesada,Hombre,39,94,
Jutiapa,Quesada,Hombre,40,162,
Jutiapa,Quesada,Hombre,40,2,Aspirante
Jutiapa,Quesada,Hombre,41,88,
Jutiapa,Quesada,Hombre,42,131,
Jutiapa,Quesada,Hombre,42,2,Aspirante
Jutiapa,Quesada,Hombre,43,108,
Jutiapa,Quesada,Hombre,43,3,Aspirante
Jutiapa,Quesada,Hombre,44,92,
Jutiapa,Quesada,Hombre,44,1,Aspirante
Jutiapa,Quesada,Hombre,45,106,
Jutiapa,Quesada,Hombre,45,1,Aspirante
Jutiapa,Quesada,Hombre,46,91,
Jutiapa,Quesada,Hombre,47,81,
Jutiapa,Quesada,Hombre,47,1,Aspirante
Jutiapa,Quesada,Hombre,48,85,
Jutiapa,Quesada,Hombre,49,77,
Jutiapa,Quesada,Hombre,50,113,
Jutiapa,Quesada,Hombre,50,1,Aspirante
Jutiapa,Quesada,Hombre,51,75,
Jutiapa,Quesada,Hombre,52,94,
Jutiapa,Quesada,Hombre,52,2,Aspirante
Jutiapa,Quesada,Hombre,53,86,
Jutiapa,Quesada,Hombre,54,76,
Jutiapa,Quesada,Hombre,55,90,
Jutiapa,Quesada,Hombre,56,80,
Jutiapa,Quesada,Hombre,56,1,Aspirante
Jutiapa,Quesada,Hombre,57,77,
Jutiapa,Quesada,Hombre,57,2,Aspirante
Jutiapa,Quesada,Hombre,58,70,
Jutiapa,Quesada,Hombre,58,1,Aspirante
Jutiapa,Quesada,Hombre,59,66,
Jutiapa,Quesada,Hombre,60,84,
Jutiapa,Quesada,Hombre,61,40,
Jutiapa,Quesada,Hombre,62,74,
Jutiapa,Quesada,Hombre,62,1,Aspirante
Jutiapa,Quesada,Hombre,63,56,
Jutiapa,Quesada,Hombre,64,56,
Jutiapa,Quesada,Hombre,64,1,Aspirante
Jutiapa,Quesada,Hombre,65,83,
Jutiapa,Quesada,Hombre,65,1,Aspirante
Jutiapa,Quesada,Hombre,66,68,
Jutiapa,Quesada,Hombre,67,53,
Jutiapa,Quesada,Hombre,68,55,
Jutiapa,Quesada,Hombre,69,46,
Jutiapa,Quesada,Hombre,70,41,
Jutiapa,Quesada,Hombre,71,38,
Jutiapa,Quesada,Hombre,72,44,
Jutiapa,Quesada,Hombre,73,46,
Jutiapa,Quesada,Hombre,74,42,
Jutiapa,Quesada,Hombre,75,31,
Jutiapa,Quesada,Hombre,76,43,
Jutiapa,Quesada,Hombre,77,23,
Jutiapa,Quesada,Hombre,78,36,
Jutiapa,Quesada,Hombre,79,36,
Jutiapa,Quesada,Hombre,80,34,
Jutiapa,Quesada,Hombre,81,21,
Jutiapa,Quesada,Hombre,82,13,
Jutiapa,Quesada,Hombre,83,19,
Jutiapa,Quesada,Hombre,84,19,
Jutiapa,Quesada,Hombre,85,13,
Jutiapa,Quesada,Hombre,86,10,
Jutiapa,Quesada,Hombre,87,9,
Jutiapa,Quesada,Hombre,88,24,
Jutiapa,Quesada,Hombre,89,11,
Jutiapa,Quesada,Hombre,90,9,
Jutiapa,Quesada,Hombre,91,3,
Jutiapa,Quesada,Hombre,92,3,
Jutiapa,Quesada,Hombre,93,8,
Jutiapa,Quesada,Hombre,94,2,
Jutiapa,Quesada,Hombre,95,2,
Jutiapa,Quesada,Hombre,96,2,
Jutiapa,Quesada,Hombre,98,1,
Jutiapa,Quesada,Hombre,99,2,
Jutiapa,Quesada,Mujer,0,195,
Jutiapa,Quesada,Mujer,1,221,
Jutiapa,Quesada,Mujer,2,241,
Jutiapa,Quesada,Mujer,3,207,
Jutiapa,Quesada,Mujer,4,267,
Jutiapa,Quesada,Mujer,5,242,
Jutiapa,Quesada,Mujer,6,235,
Jutiapa,Quesada,Mujer,7,237,
Jutiapa,Quesada,Mujer,8,237,
Jutiapa,Quesada,Mujer,9,211,
Jutiapa,Quesada,Mujer,10,223,
Jutiapa,Quesada,Mujer,11,207,
Jutiapa,Quesada,Mujer,12,203,
Jutiapa,Quesada,Mujer,13,247,
Jutiapa,Quesada,Mujer,14,229,
Jutiapa,Quesada,Mujer,14,1,Cesante
Jutiapa,Quesada,Mujer,15,240,
Jutiapa,Quesada,Mujer,15,1,Cesante
Jutiapa,Quesada,Mujer,16,236,
Jutiapa,Quesada,Mujer,16,1,Cesante
Jutiapa,Quesada,Mujer,17,275,
Jutiapa,Quesada,Mujer,17,3,Cesante
Jutiapa,Quesada,Mujer,18,280,
Jutiapa,Quesada,Mujer,18,3,Cesante
Jutiapa,Quesada,Mujer,19,219,
Jutiapa,Quesada,Mujer,19,6,Cesante
Jutiapa,Quesada,Mujer,20,253,
Jutiapa,Quesada,Mujer,20,1,Aspirante
Jutiapa,Quesada,Mujer,20,5,Cesante
Jutiapa,Quesada,Mujer,21,236,
Jutiapa,Quesada,Mujer,21,2,Aspirante
Jutiapa,Quesada,Mujer,21,3,Cesante
Jutiapa,Quesada,Mujer,22,215,
Jutiapa,Quesada,Mujer,22,2,Aspirante
Jutiapa,Quesada,Mujer,22,2,Cesante
Jutiapa,Quesada,Mujer,23,240,
Jutiapa,Quesada,Mujer,23,1,Aspirante
Jutiapa,Quesada,Mujer,23,1,Cesante
Jutiapa,Quesada,Mujer,24,192,
Jutiapa,Quesada,Mujer,24,1,Aspirante
Jutiapa,Quesada,Mujer,25,213,
Jutiapa,Quesada,Mujer,25,1,Aspirante
Jutiapa,Quesada,Mujer,25,2,Cesante
Jutiapa,Quesada,Mujer,26,204,
Jutiapa,Quesada,Mujer,26,1,Aspirante
Jutiapa,Quesada,Mujer,26,1,Cesante
Jutiapa,Quesada,Mujer,27,180,
Jutiapa,Quesada,Mujer,27,1,Aspirante
Jutiapa,Quesada,Mujer,28,203,
Jutiapa,Quesada,Mujer,28,1,Aspirante
Jutiapa,Quesada,Mujer,29,156,
Jutiapa,Quesada,Mujer,29,1,Aspirante
Jutiapa,Quesada,Mujer,30,194,
Jutiapa,Quesada,Mujer,30,1,Aspirante
Jutiapa,Quesada,Mujer,31,152,
Jutiapa,Quesada,Mujer,32,188,
Jutiapa,Quesada,Mujer,33,134,
Jutiapa,Quesada,Mujer,34,161,
Jutiapa,Quesada,Mujer,34,1,Aspirante
Jutiapa,Quesada,Mujer,35,146,
Jutiapa,Quesada,Mujer,36,141,
Jutiapa,Quesada,Mujer,36,1,Aspirante
Jutiapa,Quesada,Mujer,37,167,
Jutiapa,Quesada,Mujer,37,1,Cesante
Jutiapa,Quesada,Mujer,38,179,
Jutiapa,Quesada,Mujer,39,104,
Jutiapa,Quesada,Mujer,40,164,
Jutiapa,Quesada,Mujer,40,1,Cesante
Jutiapa,Quesada,Mujer,41,118,
Jutiapa,Quesada,Mujer,42,130,
Jutiapa,Quesada,Mujer,42,1,Aspirante
Jutiapa,Quesada,Mujer,43,125,
Jutiapa,Quesada,Mujer,44,120,
Jutiapa,Quesada,Mujer,45,125,
Jutiapa,Quesada,Mujer,46,99,
Jutiapa,Quesada,Mujer,47,96,
Jutiapa,Quesada,Mujer,48,134,
Jutiapa,Quesada,Mujer,49,90,
Jutiapa,Quesada,Mujer,50,121,
Jutiapa,Quesada,Mujer,51,90,
Jutiapa,Quesada,Mujer,52,101,
Jutiapa,Quesada,Mujer,53,91,
Jutiapa,Quesada,Mujer,54,73,
Jutiapa,Quesada,Mujer,55,84,
Jutiapa,Quesada,Mujer,56,81,
Jutiapa,Quesada,Mujer,57,89,
Jutiapa,Quesada,Mujer,58,79,
Jutiapa,Quesada,Mujer,59,69,
Jutiapa,Quesada,Mujer,60,88,
Jutiapa,Quesada,Mujer,61,69,
Jutiapa,Quesada,Mujer,62,59,
Jutiapa,Quesada,Mujer,63,74,
Jutiapa,Quesada,Mujer,64,43,
Jutiapa,Quesada,Mujer,65,52,
Jutiapa,Quesada,Mujer,66,44,
Jutiapa,Quesada,Mujer,67,59,
Jutiapa,Quesada,Mujer,68,50,
Jutiapa,Quesada,Mujer,69,45,
Jutiapa,Quesada,Mujer,70,65,
Jutiapa,Quesada,Mujer,71,31,
Jutiapa,Quesada,Mujer,72,43,
Jutiapa,Quesada,Mujer,73,32,
Jutiapa,Quesada,Mujer,74,34,
Jutiapa,Quesada,Mujer,75,30,
Jutiapa,Quesada,Mujer,76,26,
Jutiapa,Quesada,Mujer,77,27,
Jutiapa,Quesada,Mujer,78,22,
Jutiapa,Quesada,Mujer,79,22,
Jutiapa,Quesada,Mujer,80,25,
Jutiapa,Quesada,Mujer,81,14,
Jutiapa,Quesada,Mujer,82,17,
Jutiapa,Quesada,Mujer,83,18,
Jutiapa,Quesada,Mujer,84,23,
Jutiapa,Quesada,Mujer,85,8,
Jutiapa,Quesada,Mujer,86,9,
Jutiapa,Quesada,Mujer,87,12,
Jutiapa,Quesada,Mujer,88,20,
Jutiapa,Quesada,Mujer,89,7,
Jutiapa,Quesada,Mujer,90,7,
Jutiapa,Quesada,Mujer,91,2,
Jutiapa,Quesada,Mujer,92,5,
Jutiapa,Quesada,Mujer,93,5,
Jutiapa,Quesada,Mujer,94,3,
Jutiapa,Quesada,Mujer,95,2,
Jutiapa,Quesada,Mujer,96,3,
Jutiapa,Quesada,Mujer,97,2,
Jutiapa,Quesada,Mujer,98,1,
Jutiapa,Quesada,Mujer,105,1,
Jutiapa,Quesada,Mujer,107,1,
Jutiapa,San José Acatempa,Hombre,0,104,
Jutiapa,San José Acatempa,Hombre,1,108,
Jutiapa,San José Acatempa,Hombre,2,113,
Jutiapa,San José Acatempa,Hombre,3,103,
Jutiapa,San José Acatempa,Hombre,4,137,
Jutiapa,San José Acatempa,Hombre,5,118,
Jutiapa,San José Acatempa,Hombre,6,129,
Jutiapa,San José Acatempa,Hombre,7,127,
Jutiapa,San José Acatempa,Hombre,8,130,
Jutiapa,San José Acatempa,Hombre,9,113,
Jutiapa,San José Acatempa,Hombre,10,136,
Jutiapa,San José Acatempa,Hombre,11,118,
Jutiapa,San José Acatempa,Hombre,12,150,
Jutiapa,San José Acatempa,Hombre,13,135,
Jutiapa,San José Acatempa,Hombre,14,123,
Jutiapa,San José Acatempa,Hombre,14,1,Cesante
Jutiapa,San José Acatempa,Hombre,15,123,
Jutiapa,San José Acatempa,Hombre,15,1,Cesante
Jutiapa,San José Acatempa,Hombre,16,105,
Jutiapa,San José Acatempa,Hombre,16,4,Cesante
Jutiapa,San José Acatempa,Hombre,17,133,
Jutiapa,San José Acatempa,Hombre,17,1,Aspirante
Jutiapa,San José Acatempa,Hombre,17,4,Cesante
Jutiapa,San José Acatempa,Hombre,18,145,
Jutiapa,San José Acatempa,Hombre,18,2,Aspirante
Jutiapa,San José Acatempa,Hombre,18,6,Cesante
Jutiapa,San José Acatempa,Hombre,19,125,
Jutiapa,San José Acatempa,Hombre,19,5,Aspirante
Jutiapa,San José Acatempa,Hombre,19,11,Cesante
Jutiapa,San José Acatempa,Hombre,20,119,
Jutiapa,San José Acatempa,Hombre,20,3,Aspirante
Jutiapa,San José Acatempa,Hombre,20,4,Cesante
Jutiapa,San José Acatempa,Hombre,21,129,
Jutiapa,San José Acatempa,Hombre,21,2,Aspirante
Jutiapa,San José Acatempa,Hombre,21,4,Cesante
Jutiapa,San José Acatempa,Hombre,22,147,
Jutiapa,San José Acatempa,Hombre,22,6,Aspirante
Jutiapa,San José Acatempa,Hombre,22,5,Cesante
Jutiapa,San José Acatempa,Hombre,23,114,
Jutiapa,San José Acatempa,Hombre,23,6,Aspirante
Jutiapa,San José Acatempa,Hombre,23,2,Cesante
Jutiapa,San José Acatempa,Hombre,24,105,
Jutiapa,San José Acatempa,Hombre,24,4,Aspirante
Jutiapa,San José Acatempa,Hombre,24,1,Cesante
Jutiapa,San José Acatempa,Hombre,25,123,
Jutiapa,San José Acatempa,Hombre,25,1,Aspirante
Jutiapa,San José Acatempa,Hombre,25,1,Cesante
Jutiapa,San José Acatempa,Hombre,26,102,
Jutiapa,San José Acatempa,Hombre,26,1,Aspirante
Jutiapa,San José Acatempa,Hombre,27,95,
Jutiapa,San José Acatempa,Hombre,27,1,Aspirante
Jutiapa,San José Acatempa,Hombre,27,2,Cesante
Jutiapa,San José Acatempa,Hombre,28,104,
Jutiapa,San José Acatempa,Hombre,28,1,Aspirante
Jutiapa,San José Acatempa,Hombre,29,84,
Jutiapa,San José Acatempa,Hombre,30,116,
Jutiapa,San José Acatempa,Hombre,30,1,Cesante
Jutiapa,San José Acatempa,Hombre,31,65,
Jutiapa,San José Acatempa,Hombre,32,85,
Jutiapa,San José Acatempa,Hombre,33,89,
Jutiapa,San José Acatempa,Hombre,33,2,Aspirante
Jutiapa,San José Acatempa,Hombre,34,69,
Jutiapa,San José Acatempa,Hombre,35,103,
Jutiapa,San José Acatempa,Hombre,35,2,Aspirante
Jutiapa,San José Acatempa,Hombre,36,85,
Jutiapa,San José Acatempa,Hombre,36,1,Aspirante
Jutiapa,San José Acatempa,Hombre,37,89,
Jutiapa,San José Acatempa,Hombre,37,1,Cesante
Jutiapa,San José Acatempa,Hombre,38,85,
Jutiapa,San José Acatempa,Hombre,39,90,
Jutiapa,San José Acatempa,Hombre,39,1,Aspirante
Jutiapa,San José Acatempa,Hombre,40,97,
Jutiapa,San José Acatempa,Hombre,40,1,Aspirante
Jutiapa,San José Acatempa,Hombre,41,63,
Jutiapa,San José Acatempa,Hombre,42,87,
Jutiapa,San José Acatempa,Hombre,42,2,Aspirante
Jutiapa,San José Acatempa,Hombre,43,64,
Jutiapa,San José Acatempa,Hombre,43,1,Aspirante
Jutiapa,San José Acatempa,Hombre,44,59,
Jutiapa,San José Acatempa,Hombre,45,68,
Jutiapa,San José Acatempa,Hombre,45,1,Aspirante
Jutiapa,San José Acatempa,Hombre,46,58,
Jutiapa,San José Acatempa,Hombre,47,67,
Jutiapa,San José Acatempa,Hombre,48,68,
Jutiapa,San José Acatempa,Hombre,49,50,
Jutiapa,San José Acatempa,Hombre,49,1,Aspirante
Jutiapa,San José Acatempa,Hombre,50,72,
Jutiapa,San José Acatempa,Hombre,50,1,Aspirante
Jutiapa,San José Acatempa,Hombre,51,40,
Jutiapa,San José Acatempa,Hombre,52,57,
Jutiapa,San José Acatempa,Hombre,53,46,
Jutiapa,San José Acatempa,Hombre,54,38,
Jutiapa,San José Acatempa,Hombre,54,2,Aspirante
Jutiapa,San José Acatempa,Hombre,55,62,
Jutiapa,San José Acatempa,Hombre,55,1,Aspirante
Jutiapa,San José Acatempa,Hombre,56,42,
Jutiapa,San José Acatempa,Hombre,56,1,Aspirante
Jutiapa,San José Acatempa,Hombre,57,44,
Jutiapa,San José Acatempa,Hombre,58,43,
Jutiapa,San José Acatempa,Hombre,59,36,
Jutiapa,San José Acatempa,Hombre,60,58,
Jutiapa,San José Acatempa,Hombre,61,29,
Jutiapa,San José Acatempa,Hombre,62,27,
Jutiapa,San José Acatempa,Hombre,63,28,
Jutiapa,San José Acatempa,Hombre,64,27,
Jutiapa,San José Acatempa,Hombre,65,31,
Jutiapa,San José Acatempa,Hombre,65,1,Aspirante
Jutiapa,San José Acatempa,Hombre,66,34,
Jutiapa,San José Acatempa,Hombre,67,25,
Jutiapa,San José Acatempa,Hombre,68,35,
Jutiapa,San José Acatempa,Hombre,69,22,
Jutiapa,San José Acatempa,Hombre,70,36,
Jutiapa,San José Acatempa,Hombre,71,16,
Jutiapa,San José Acatempa,Hombre,72,20,
Jutiapa,San José Acatempa,Hombre,73,19,
Jutiapa,San José Acatempa,Hombre,74,26,
Jutiapa,San José Acatempa,Hombre,74,1,Aspirante
Jutiapa,San José Acatempa,Hombre,75,25,
Jutiapa,San José Acatempa,Hombre,76,8,
Jutiapa,San José Acatempa,Hombre,77,20,
Jutiapa,San José Acatempa,Hombre,78,14,
Jutiapa,San José Acatempa,Hombre,79,12,
Jutiapa,San José Acatempa,Hombre,80,10,
Jutiapa,San José Acatempa,Hombre,81,19,
Jutiapa,San José Acatempa,Hombre,82,8,
Jutiapa,San José Acatempa,Hombre,83,15,
Jutiapa,San José Acatempa,Hombre,84,9,
Jutiapa,San José Acatempa,Hombre,85,9,
Jutiapa,San José Acatempa,Hombre,86,11,
Jutiapa,San José Acatempa,Hombre,87,5,
Jutiapa,San José Acatempa,Hombre,88,6,
Jutiapa,San José Acatempa,Hombre,89,5,
Jutiapa,San José Acatempa,Hombre,90,3,
Jutiapa,San José Acatempa,Hombre,91,3,
Jutiapa,San José Acatempa,Hombre,96,1,
Jutiapa,San José Acatempa,Hombre,101,1,
Jutiapa,San José Acatempa,Mujer,0,98,
Jutiapa,San José Acatempa,Mujer,1,113,
Jutiapa,San José Acatempa,Mujer,2,134,
Jutiapa,San José Acatempa,Mujer,3,130,
Jutiapa,San José Acatempa,Mujer,4,113,
Jutiapa,San José Acatempa,Mujer,5,133,
Jutiapa,San José Acatempa,Mujer,6,125,
Jutiapa,San José Acatempa,Mujer,7,135,
Jutiapa,San José Acatempa,Mujer,8,118,
Jutiapa,San José Acatempa,Mujer,9,93,
Jutiapa,San José Acatempa,Mujer,10,100,
Jutiapa,San José Acatempa,Mujer,11,115,
Jutiapa,San José Acatempa,Mujer,12,119,
Jutiapa,San José Acatempa,Mujer,13,99,
Jutiapa,San José Acatempa,Mujer,14,128,
Jutiapa,San José Acatempa,Mujer,15,137,
Jutiapa,San José Acatempa,Mujer,16,134,
Jutiapa,San José Acatempa,Mujer,17,167,
Jutiapa,San José Acatempa,Mujer,18,171,
Jutiapa,San José Acatempa,Mujer,18,1,Aspirante
Jutiapa,San José Acatempa,Mujer,18,2,Cesante
Jutiapa,San José Acatempa,Mujer,19,119,
Jutiapa,San José Acatempa,Mujer,19,4,Cesante
Jutiapa,San José Acatempa,Mujer,20,147,
Jutiapa,San José Acatempa,Mujer,20,2,Cesante
Jutiapa,San José Acatempa,Mujer,21,118,
Jutiapa,San José Acatempa,Mujer,21,1,Aspirante
Jutiapa,San José Acatempa,Mujer,21,2,Cesante
Jutiapa,San José Acatempa,Mujer,22,139,
Jutiapa,San José Acatempa,Mujer,22,1,Cesante
Jutiapa,San José Acatempa,Mujer,23,148,
Jutiapa,San José Acatempa,Mujer,24,129,
Jutiapa,San José Acatempa,Mujer,24,1,Cesante
Jutiapa,San José Acatempa,Mujer,25,108,
Jutiapa,San José Acatempa,Mujer,25,1,Aspirante
Jutiapa,San José Acatempa,Mujer,25,1,Cesante
Jutiapa,San José Acatempa,Mujer,26,117,
Jutiapa,San José Acatempa,Mujer,26,1,Aspirante
Jutiapa,San José Acatempa,Mujer,26,1,Cesante
Jutiapa,San José Acatempa,Mujer,27,136,
Jutiapa,San José Acatempa,Mujer,28,116,
Jutiapa,San José Acatempa,Mujer,29,89,
Jutiapa,San José Acatempa,Mujer,30,110,
Jutiapa,San José Acatempa,Mujer,30,1,Aspirante
Jutiapa,San José Acatempa,Mujer,31,91,
Jutiapa,San José Acatempa,Mujer,31,1,Aspirante
Jutiapa,San José Acatempa,Mujer,32,130,
Jutiapa,San José Acatempa,Mujer,33,77,
Jutiapa,San José Acatempa,Mujer,33,1,Aspirante
Jutiapa,San José Acatempa,Mujer,34,98,
Jutiapa,San José Acatempa,Mujer,34,1,Aspirante
Jutiapa,San José Acatempa,Mujer,35,96,
Jutiapa,San José Acatempa,Mujer,36,92,
Jutiapa,San José Acatempa,Mujer,37,99,
Jutiapa,San José Acatempa,Mujer,38,115,
Jutiapa,San José Acatempa,Mujer,39,104,
Jutiapa,San José Acatempa,Mujer,40,118,
Jutiapa,San José Acatempa,Mujer,41,74,
Jutiapa,San José Acatempa,Mujer,42,95,
Jutiapa,San José Acatempa,Mujer,43,69,
Jutiapa,San José Acatempa,Mujer,44,85,
Jutiapa,San José Acatempa,Mujer,45,87,
Jutiapa,San José Acatempa,Mujer,46,64,
Jutiapa,San José Acatempa,Mujer,47,68,
Jutiapa,San José Acatempa,Mujer,48,63,
Jutiapa,San José Acatempa,Mujer,49,64,
Jutiapa,San José Acatempa,Mujer,50,96,
Jutiapa,San José Acatempa,Mujer,51,53,
Jutiapa,San José Acatempa,Mujer,52,58,
Jutiapa,San José Acatempa,Mujer,53,55,
Jutiapa,San José Acatempa,Mujer,54,60,
Jutiapa,San José Acatempa,Mujer,55,56,
Jutiapa,San José Acatempa,Mujer,56,50,
Jutiapa,San José Acatempa,Mujer,57,55,
Jutiapa,San José Acatempa,Mujer,58,56,
Jutiapa,San José Acatempa,Mujer,59,38,
Jutiapa,San José Acatempa,Mujer,60,55,
Jutiapa,San José Acatempa,Mujer,61,29,
Jutiapa,San José Acatempa,Mujer,62,52,
Jutiapa,San José Acatempa,Mujer,63,39,
Jutiapa,San José Acatempa,Mujer,64,33,
Jutiapa,San José Acatempa,Mujer,65,40,
Jutiapa,San José Acatempa,Mujer,66,30,
Jutiapa,San José Acatempa,Mujer,67,40,
Jutiapa,San José Acatempa,Mujer,68,40,
Jutiapa,San José Acatempa,Mujer,69,26,
Jutiapa,San José Acatempa,Mujer,70,44,
Jutiapa,San José Acatempa,Mujer,71,18,
Jutiapa,San José Acatempa,Mujer,72,28,
Jutiapa,San José Acatempa,Mujer,73,22,
Jutiapa,San José Acatempa,Mujer,74,36,
Jutiapa,San José Acatempa,Mujer,75,19,
Jutiapa,San José Acatempa,Mujer,76,23,
Jutiapa,San José Acatempa,Mujer,77,20,
Jutiapa,San José Acatempa,Mujer,78,17,
Jutiapa,San José Acatempa,Mujer,79,16,
Jutiapa,San José Acatempa,Mujer,80,11,
Jutiapa,San José Acatempa,Mujer,81,14,
Jutiapa,San José Acatempa,Mujer,82,11,
Jutiapa,San José Acatempa,Mujer,83,10,
Jutiapa,San José Acatempa,Mujer,84,10,
Jutiapa,San José Acatempa,Mujer,85,8,
Jutiapa,San José Acatempa,Mujer,86,6,
Jutiapa,San José Acatempa,Mujer,87,4,
Jutiapa,San José Acatempa,Mujer,88,10,
