NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Zacapa,Zacapa,Hombre,48,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,48,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,49,7,No declarado
Zacapa,Zacapa,Hombre,49,199,"No, sin dificultad"
Zacapa,Zacapa,Hombre,49,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,50,3,No declarado
Zacapa,Zacapa,Hombre,50,319,"No, sin dificultad"
Zacapa,Zacapa,Hombre,50,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,50,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,51,3,No declarado
Zacapa,Zacapa,Hombre,51,1,No puede
Zacapa,Zacapa,Hombre,51,208,"No, sin dificultad"
Zacapa,Zacapa,Hombre,51,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,52,3,No declarado
Zacapa,Zacapa,Hombre,52,1,No puede
Zacapa,Zacapa,Hombre,52,255,"No, sin dificultad"
Zacapa,Zacapa,Hombre,52,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,52,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,53,1,No declarado
Zacapa,Zacapa,Hombre,53,1,No puede
Zacapa,Zacapa,Hombre,53,219,"No, sin dificultad"
Zacapa,Zacapa,Hombre,53,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,53,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,54,3,No declarado
Zacapa,Zacapa,Hombre,54,1,No puede
Zacapa,Zacapa,Hombre,54,218,"No, sin dificultad"
Zacapa,Zacapa,Hombre,54,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,54,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,55,1,No declarado
Zacapa,Zacapa,Hombre,55,240,"No, sin dificultad"
Zacapa,Zacapa,Hombre,55,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,56,1,No declarado
Zacapa,Zacapa,Hombre,56,1,No puede
Zacapa,Zacapa,Hombre,56,227,"No, sin dificultad"
Zacapa,Zacapa,Hombre,56,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,56,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,57,1,No declarado
Zacapa,Zacapa,Hombre,57,186,"No, sin dificultad"
Zacapa,Zacapa,Hombre,57,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,58,1,No declarado
Zacapa,Zacapa,Hombre,58,227,"No, sin dificultad"
Zacapa,Zacapa,Hombre,58,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,59,7,No declarado
Zacapa,Zacapa,Hombre,59,1,No puede
Zacapa,Zacapa,Hombre,59,182,"No, sin dificultad"
Zacapa,Zacapa,Hombre,60,2,No declarado
Zacapa,Zacapa,Hombre,60,1,No puede
Zacapa,Zacapa,Hombre,60,227,"No, sin dificultad"
Zacapa,Zacapa,Hombre,60,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,61,2,No declarado
Zacapa,Zacapa,Hombre,61,175,"No, sin dificultad"
Zacapa,Zacapa,Hombre,62,2,No declarado
Zacapa,Zacapa,Hombre,62,171,"No, sin dificultad"
Zacapa,Zacapa,Hombre,62,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,63,1,No declarado
Zacapa,Zacapa,Hombre,63,160,"No, sin dificultad"
Zacapa,Zacapa,Hombre,63,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,63,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,64,3,No declarado
Zacapa,Zacapa,Hombre,64,2,No puede
Zacapa,Zacapa,Hombre,64,139,"No, sin dificultad"
Zacapa,Zacapa,Hombre,64,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,65,4,No declarado
Zacapa,Zacapa,Hombre,65,1,No puede
Zacapa,Zacapa,Hombre,65,170,"No, sin dificultad"
Zacapa,Zacapa,Hombre,65,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,65,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,66,4,No declarado
Zacapa,Zacapa,Hombre,66,149,"No, sin dificultad"
Zacapa,Zacapa,Hombre,66,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,67,2,No declarado
Zacapa,Zacapa,Hombre,67,141,"No, sin dificultad"
Zacapa,Zacapa,Hombre,67,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,68,1,No declarado
Zacapa,Zacapa,Hombre,68,143,"No, sin dificultad"
Zacapa,Zacapa,Hombre,68,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,68,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,69,5,No declarado
Zacapa,Zacapa,Hombre,69,122,"No, sin dificultad"
Zacapa,Zacapa,Hombre,69,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,69,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,70,4,No declarado
Zacapa,Zacapa,Hombre,70,2,No puede
Zacapa,Zacapa,Hombre,70,122,"No, sin dificultad"
Zacapa,Zacapa,Hombre,70,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,70,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,71,1,No declarado
Zacapa,Zacapa,Hombre,71,84,"No, sin dificultad"
Zacapa,Zacapa,Hombre,71,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,71,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,72,106,"No, sin dificultad"
Zacapa,Zacapa,Hombre,72,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,73,2,No declarado
Zacapa,Zacapa,Hombre,73,110,"No, sin dificultad"
Zacapa,Zacapa,Hombre,73,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,73,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,74,1,No declarado
Zacapa,Zacapa,Hombre,74,2,No puede
Zacapa,Zacapa,Hombre,74,85,"No, sin dificultad"
Zacapa,Zacapa,Hombre,74,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,75,1,No puede
Zacapa,Zacapa,Hombre,75,81,"No, sin dificultad"
Zacapa,Zacapa,Hombre,75,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,76,1,No declarado
Zacapa,Zacapa,Hombre,76,1,No puede
Zacapa,Zacapa,Hombre,76,80,"No, sin dificultad"
Zacapa,Zacapa,Hombre,76,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,76,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,77,1,No declarado
Zacapa,Zacapa,Hombre,77,60,"No, sin dificultad"
Zacapa,Zacapa,Hombre,77,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,77,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,78,1,No declarado
Zacapa,Zacapa,Hombre,78,69,"No, sin dificultad"
Zacapa,Zacapa,Hombre,78,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,78,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,79,49,"No, sin dificultad"
Zacapa,Zacapa,Hombre,79,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,80,1,No puede
Zacapa,Zacapa,Hombre,80,51,"No, sin dificultad"
Zacapa,Zacapa,Hombre,80,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,80,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,81,34,"No, sin dificultad"
Zacapa,Zacapa,Hombre,81,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,81,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,82,29,"No, sin dificultad"
Zacapa,Zacapa,Hombre,82,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,83,45,"No, sin dificultad"
Zacapa,Zacapa,Hombre,83,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,83,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,84,2,No declarado
Zacapa,Zacapa,Hombre,84,1,No puede
Zacapa,Zacapa,Hombre,84,20,"No, sin dificultad"
Zacapa,Zacapa,Hombre,84,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,85,30,"No, sin dificultad"
Zacapa,Zacapa,Hombre,85,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,85,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,86,21,"No, sin dificultad"
Zacapa,Zacapa,Hombre,86,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,86,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,87,1,No declarado
Zacapa,Zacapa,Hombre,87,1,No puede
Zacapa,Zacapa,Hombre,87,18,"No, sin dificultad"
Zacapa,Zacapa,Hombre,87,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,87,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,88,10,"No, sin dificultad"
Zacapa,Zacapa,Hombre,88,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,88,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,89,17,"No, sin dificultad"
Zacapa,Zacapa,Hombre,89,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,89,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,90,12,"No, sin dificultad"
Zacapa,Zacapa,Hombre,90,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,90,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,91,3,"No, sin dificultad"
Zacapa,Zacapa,Hombre,91,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,92,1,No declarado
Zacapa,Zacapa,Hombre,92,7,"No, sin dificultad"
Zacapa,Zacapa,Hombre,92,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,93,1,No puede
Zacapa,Zacapa,Hombre,93,7,"No, sin dificultad"
Zacapa,Zacapa,Hombre,93,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,94,3,"No, sin dificultad"
Zacapa,Zacapa,Hombre,94,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,95,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,96,2,"No, sin dificultad"
Zacapa,Zacapa,Hombre,97,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Hombre,99,2,"No, sin dificultad"
Zacapa,Zacapa,Hombre,99,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Hombre,100,1,"No, sin dificultad"
Zacapa,Zacapa,Hombre,103,1,"No, sin dificultad"
Zacapa,Zacapa,Hombre,103,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,0,503,
Zacapa,Zacapa,Mujer,1,528,
Zacapa,Zacapa,Mujer,2,570,
Zacapa,Zacapa,Mujer,3,623,
Zacapa,Zacapa,Mujer,4,43,No declarado
Zacapa,Zacapa,Mujer,4,1,No puede
Zacapa,Zacapa,Mujer,4,527,"No, sin dificultad"
Zacapa,Zacapa,Mujer,4,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,4,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,5,14,No declarado
Zacapa,Zacapa,Mujer,5,2,No puede
Zacapa,Zacapa,Mujer,5,554,"No, sin dificultad"
Zacapa,Zacapa,Mujer,5,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,6,17,No declarado
Zacapa,Zacapa,Mujer,6,4,No puede
Zacapa,Zacapa,Mujer,6,594,"No, sin dificultad"
Zacapa,Zacapa,Mujer,6,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,7,9,No declarado
Zacapa,Zacapa,Mujer,7,1,No puede
Zacapa,Zacapa,Mujer,7,564,"No, sin dificultad"
Zacapa,Zacapa,Mujer,7,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,8,7,No declarado
Zacapa,Zacapa,Mujer,8,3,No puede
Zacapa,Zacapa,Mujer,8,550,"No, sin dificultad"
Zacapa,Zacapa,Mujer,8,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,8,4,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,9,18,No declarado
Zacapa,Zacapa,Mujer,9,1,No puede
Zacapa,Zacapa,Mujer,9,511,"No, sin dificultad"
Zacapa,Zacapa,Mujer,9,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,9,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,10,6,No declarado
Zacapa,Zacapa,Mujer,10,1,No puede
Zacapa,Zacapa,Mujer,10,523,"No, sin dificultad"
Zacapa,Zacapa,Mujer,10,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,10,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,11,12,No declarado
Zacapa,Zacapa,Mujer,11,512,"No, sin dificultad"
Zacapa,Zacapa,Mujer,11,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,11,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,12,7,No declarado
Zacapa,Zacapa,Mujer,12,1,No puede
Zacapa,Zacapa,Mujer,12,514,"No, sin dificultad"
Zacapa,Zacapa,Mujer,12,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,12,5,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,13,11,No declarado
Zacapa,Zacapa,Mujer,13,531,"No, sin dificultad"
Zacapa,Zacapa,Mujer,13,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,13,5,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,14,11,No declarado
Zacapa,Zacapa,Mujer,14,4,No puede
Zacapa,Zacapa,Mujer,14,541,"No, sin dificultad"
Zacapa,Zacapa,Mujer,14,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,14,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,15,5,No declarado
Zacapa,Zacapa,Mujer,15,1,No puede
Zacapa,Zacapa,Mujer,15,621,"No, sin dificultad"
Zacapa,Zacapa,Mujer,15,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,15,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,16,11,No declarado
Zacapa,Zacapa,Mujer,16,2,No puede
Zacapa,Zacapa,Mujer,16,637,"No, sin dificultad"
Zacapa,Zacapa,Mujer,16,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,16,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,17,14,No declarado
Zacapa,Zacapa,Mujer,17,2,No puede
Zacapa,Zacapa,Mujer,17,690,"No, sin dificultad"
Zacapa,Zacapa,Mujer,17,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,17,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,18,14,No declarado
Zacapa,Zacapa,Mujer,18,1,No puede
Zacapa,Zacapa,Mujer,18,649,"No, sin dificultad"
Zacapa,Zacapa,Mujer,18,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,18,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,19,7,No declarado
Zacapa,Zacapa,Mujer,19,2,No puede
Zacapa,Zacapa,Mujer,19,543,"No, sin dificultad"
Zacapa,Zacapa,Mujer,19,7,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,19,4,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,20,10,No declarado
Zacapa,Zacapa,Mujer,20,2,No puede
Zacapa,Zacapa,Mujer,20,643,"No, sin dificultad"
Zacapa,Zacapa,Mujer,20,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,21,8,No declarado
Zacapa,Zacapa,Mujer,21,1,No puede
Zacapa,Zacapa,Mujer,21,557,"No, sin dificultad"
Zacapa,Zacapa,Mujer,21,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,21,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,22,9,No declarado
Zacapa,Zacapa,Mujer,22,2,No puede
Zacapa,Zacapa,Mujer,22,601,"No, sin dificultad"
Zacapa,Zacapa,Mujer,22,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,23,14,No declarado
Zacapa,Zacapa,Mujer,23,3,No puede
Zacapa,Zacapa,Mujer,23,582,"No, sin dificultad"
Zacapa,Zacapa,Mujer,23,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,24,7,No declarado
Zacapa,Zacapa,Mujer,24,2,No puede
Zacapa,Zacapa,Mujer,24,537,"No, sin dificultad"
Zacapa,Zacapa,Mujer,24,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,24,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,25,11,No declarado
Zacapa,Zacapa,Mujer,25,578,"No, sin dificultad"
Zacapa,Zacapa,Mujer,25,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,26,10,No declarado
Zacapa,Zacapa,Mujer,26,1,No puede
Zacapa,Zacapa,Mujer,26,513,"No, sin dificultad"
Zacapa,Zacapa,Mujer,26,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,26,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,27,4,No declarado
Zacapa,Zacapa,Mujer,27,2,No puede
Zacapa,Zacapa,Mujer,27,493,"No, sin dificultad"
Zacapa,Zacapa,Mujer,27,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,28,4,No declarado
Zacapa,Zacapa,Mujer,28,3,No puede
Zacapa,Zacapa,Mujer,28,538,"No, sin dificultad"
Zacapa,Zacapa,Mujer,28,4,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,29,10,No declarado
Zacapa,Zacapa,Mujer,29,472,"No, sin dificultad"
Zacapa,Zacapa,Mujer,29,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,30,6,No declarado
Zacapa,Zacapa,Mujer,30,497,"No, sin dificultad"
Zacapa,Zacapa,Mujer,30,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,30,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,31,10,No declarado
Zacapa,Zacapa,Mujer,31,2,No puede
Zacapa,Zacapa,Mujer,31,392,"No, sin dificultad"
Zacapa,Zacapa,Mujer,31,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,32,4,No declarado
Zacapa,Zacapa,Mujer,32,1,No puede
Zacapa,Zacapa,Mujer,32,482,"No, sin dificultad"
Zacapa,Zacapa,Mujer,32,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,32,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,33,4,No declarado
Zacapa,Zacapa,Mujer,33,455,"No, sin dificultad"
Zacapa,Zacapa,Mujer,33,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,33,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,34,8,No declarado
Zacapa,Zacapa,Mujer,34,1,No puede
Zacapa,Zacapa,Mujer,34,382,"No, sin dificultad"
Zacapa,Zacapa,Mujer,34,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,34,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,35,7,No declarado
Zacapa,Zacapa,Mujer,35,449,"No, sin dificultad"
Zacapa,Zacapa,Mujer,35,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,36,7,No declarado
Zacapa,Zacapa,Mujer,36,2,No puede
Zacapa,Zacapa,Mujer,36,401,"No, sin dificultad"
Zacapa,Zacapa,Mujer,36,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,36,6,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,37,5,No declarado
Zacapa,Zacapa,Mujer,37,1,No puede
Zacapa,Zacapa,Mujer,37,413,"No, sin dificultad"
Zacapa,Zacapa,Mujer,37,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,38,3,No declarado
Zacapa,Zacapa,Mujer,38,1,No puede
Zacapa,Zacapa,Mujer,38,390,"No, sin dificultad"
Zacapa,Zacapa,Mujer,38,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,39,4,No declarado
Zacapa,Zacapa,Mujer,39,383,"No, sin dificultad"
Zacapa,Zacapa,Mujer,39,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,39,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,40,4,No declarado
Zacapa,Zacapa,Mujer,40,439,"No, sin dificultad"
Zacapa,Zacapa,Mujer,40,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,40,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,41,6,No declarado
Zacapa,Zacapa,Mujer,41,338,"No, sin dificultad"
Zacapa,Zacapa,Mujer,41,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,42,2,No declarado
Zacapa,Zacapa,Mujer,42,2,No puede
Zacapa,Zacapa,Mujer,42,426,"No, sin dificultad"
Zacapa,Zacapa,Mujer,42,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,42,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,43,5,No declarado
Zacapa,Zacapa,Mujer,43,1,No puede
Zacapa,Zacapa,Mujer,43,307,"No, sin dificultad"
Zacapa,Zacapa,Mujer,43,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,43,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,44,5,No declarado
Zacapa,Zacapa,Mujer,44,1,No puede
Zacapa,Zacapa,Mujer,44,303,"No, sin dificultad"
Zacapa,Zacapa,Mujer,44,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,44,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,45,9,No declarado
Zacapa,Zacapa,Mujer,45,2,No puede
Zacapa,Zacapa,Mujer,45,335,"No, sin dificultad"
Zacapa,Zacapa,Mujer,45,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,45,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,46,2,No declarado
Zacapa,Zacapa,Mujer,46,1,No puede
Zacapa,Zacapa,Mujer,46,312,"No, sin dificultad"
Zacapa,Zacapa,Mujer,46,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,47,1,No declarado
Zacapa,Zacapa,Mujer,47,308,"No, sin dificultad"
Zacapa,Zacapa,Mujer,47,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,47,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,48,3,No declarado
Zacapa,Zacapa,Mujer,48,307,"No, sin dificultad"
Zacapa,Zacapa,Mujer,48,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,49,2,No declarado
Zacapa,Zacapa,Mujer,49,259,"No, sin dificultad"
Zacapa,Zacapa,Mujer,49,4,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,50,4,No declarado
Zacapa,Zacapa,Mujer,50,1,No puede
Zacapa,Zacapa,Mujer,50,334,"No, sin dificultad"
Zacapa,Zacapa,Mujer,50,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,50,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,51,3,No declarado
Zacapa,Zacapa,Mujer,51,254,"No, sin dificultad"
Zacapa,Zacapa,Mujer,51,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,52,7,No declarado
Zacapa,Zacapa,Mujer,52,297,"No, sin dificultad"
Zacapa,Zacapa,Mujer,52,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,52,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,53,7,No declarado
Zacapa,Zacapa,Mujer,53,286,"No, sin dificultad"
Zacapa,Zacapa,Mujer,53,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,53,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,54,4,No declarado
Zacapa,Zacapa,Mujer,54,1,No puede
Zacapa,Zacapa,Mujer,54,275,"No, sin dificultad"
Zacapa,Zacapa,Mujer,54,3,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,54,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,55,4,No declarado
Zacapa,Zacapa,Mujer,55,1,No puede
Zacapa,Zacapa,Mujer,55,268,"No, sin dificultad"
Zacapa,Zacapa,Mujer,55,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,56,4,No declarado
Zacapa,Zacapa,Mujer,56,242,"No, sin dificultad"
Zacapa,Zacapa,Mujer,56,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,56,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,57,1,No declarado
Zacapa,Zacapa,Mujer,57,232,"No, sin dificultad"
Zacapa,Zacapa,Mujer,57,5,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,57,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,58,4,No declarado
Zacapa,Zacapa,Mujer,58,2,No puede
Zacapa,Zacapa,Mujer,58,260,"No, sin dificultad"
Zacapa,Zacapa,Mujer,58,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,58,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,59,2,No declarado
Zacapa,Zacapa,Mujer,59,1,No puede
Zacapa,Zacapa,Mujer,59,199,"No, sin dificultad"
Zacapa,Zacapa,Mujer,59,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,60,2,No declarado
Zacapa,Zacapa,Mujer,60,239,"No, sin dificultad"
Zacapa,Zacapa,Mujer,60,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,60,2,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,61,1,No declarado
Zacapa,Zacapa,Mujer,61,166,"No, sin dificultad"
Zacapa,Zacapa,Mujer,61,1,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,61,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,62,1,No declarado
Zacapa,Zacapa,Mujer,62,197,"No, sin dificultad"
Zacapa,Zacapa,Mujer,62,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,62,3,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,63,1,No declarado
Zacapa,Zacapa,Mujer,63,185,"No, sin dificultad"
Zacapa,Zacapa,Mujer,63,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,63,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,64,6,No declarado
Zacapa,Zacapa,Mujer,64,214,"No, sin dificultad"
Zacapa,Zacapa,Mujer,64,2,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,65,4,No declarado
Zacapa,Zacapa,Mujer,65,1,No puede
Zacapa,Zacapa,Mujer,65,214,"No, sin dificultad"
Zacapa,Zacapa,Mujer,65,6,"Sí, con algo de dificultad"
Zacapa,Zacapa,Mujer,65,1,"Sí, con mucha dificultad"
Zacapa,Zacapa,Mujer,66,2,No declarado
Zacapa,Zacapa,Mujer,66,1,No puede
Zacapa,Zacapa,Mujer,66,155,"No, sin dificultad"
