NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Huehuetenango,Aguacatán,Mujer,19,574,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,19,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,19,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,20,1,No declarado
Huehuetenango,Aguacatán,Mujer,20,620,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,20,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,20,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,21,1,No declarado
Huehuetenango,Aguacatán,Mujer,21,587,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,21,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,22,2,No declarado
Huehuetenango,Aguacatán,Mujer,22,2,No puede
Huehuetenango,Aguacatán,Mujer,22,583,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,22,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,23,3,No declarado
Huehuetenango,Aguacatán,Mujer,23,532,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,23,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,23,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,24,2,No declarado
Huehuetenango,Aguacatán,Mujer,24,474,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,24,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,25,2,No declarado
Huehuetenango,Aguacatán,Mujer,25,514,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,25,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,26,2,No declarado
Huehuetenango,Aguacatán,Mujer,26,423,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,26,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,26,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,27,2,No declarado
Huehuetenango,Aguacatán,Mujer,27,495,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,27,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,27,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,28,4,No declarado
Huehuetenango,Aguacatán,Mujer,28,431,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,28,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,28,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,29,2,No declarado
Huehuetenango,Aguacatán,Mujer,29,2,No puede
Huehuetenango,Aguacatán,Mujer,29,421,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,29,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,29,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,30,4,No declarado
Huehuetenango,Aguacatán,Mujer,30,340,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,30,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,31,1,No declarado
Huehuetenango,Aguacatán,Mujer,31,1,No puede
Huehuetenango,Aguacatán,Mujer,31,332,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,31,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,31,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,32,1,No declarado
Huehuetenango,Aguacatán,Mujer,32,1,No puede
Huehuetenango,Aguacatán,Mujer,32,329,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,32,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,33,1,No puede
Huehuetenango,Aguacatán,Mujer,33,333,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,33,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,33,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,34,1,No declarado
Huehuetenango,Aguacatán,Mujer,34,2,No puede
Huehuetenango,Aguacatán,Mujer,34,309,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,34,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,34,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,35,1,No declarado
Huehuetenango,Aguacatán,Mujer,35,1,No puede
Huehuetenango,Aguacatán,Mujer,35,323,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,35,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,35,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,36,3,No declarado
Huehuetenango,Aguacatán,Mujer,36,312,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,36,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,36,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,37,2,No declarado
Huehuetenango,Aguacatán,Mujer,37,319,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,37,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,37,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,38,3,No declarado
Huehuetenango,Aguacatán,Mujer,38,337,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,38,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,39,1,No declarado
Huehuetenango,Aguacatán,Mujer,39,291,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,39,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,39,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,40,308,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,40,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,40,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,41,258,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,41,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,41,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,42,1,No puede
Huehuetenango,Aguacatán,Mujer,42,262,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,42,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,42,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,43,1,No declarado
Huehuetenango,Aguacatán,Mujer,43,242,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,43,8,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,44,1,No declarado
Huehuetenango,Aguacatán,Mujer,44,246,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,44,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,44,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,45,253,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,45,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,46,243,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,46,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,47,1,No declarado
Huehuetenango,Aguacatán,Mujer,47,227,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,47,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,47,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,48,1,No declarado
Huehuetenango,Aguacatán,Mujer,48,1,No puede
Huehuetenango,Aguacatán,Mujer,48,225,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,48,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,49,1,No declarado
Huehuetenango,Aguacatán,Mujer,49,218,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,49,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,50,1,No declarado
Huehuetenango,Aguacatán,Mujer,50,213,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,50,8,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,50,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,51,195,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,51,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,52,184,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,52,13,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,53,169,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,53,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,54,1,No declarado
Huehuetenango,Aguacatán,Mujer,54,1,No puede
Huehuetenango,Aguacatán,Mujer,54,180,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,54,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,54,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,55,1,No puede
Huehuetenango,Aguacatán,Mujer,55,161,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,55,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,55,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,56,151,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,56,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,56,6,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,57,1,No declarado
Huehuetenango,Aguacatán,Mujer,57,162,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,57,6,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,58,1,No puede
Huehuetenango,Aguacatán,Mujer,58,169,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,58,9,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,59,140,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,59,9,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,59,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,60,2,No declarado
Huehuetenango,Aguacatán,Mujer,60,1,No puede
Huehuetenango,Aguacatán,Mujer,60,136,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,60,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,60,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,61,1,No declarado
Huehuetenango,Aguacatán,Mujer,61,115,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,61,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,62,4,No declarado
Huehuetenango,Aguacatán,Mujer,62,116,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,62,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,63,123,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,63,9,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,64,1,No puede
Huehuetenango,Aguacatán,Mujer,64,108,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,64,18,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,64,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,65,116,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,65,14,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,65,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,66,1,No declarado
Huehuetenango,Aguacatán,Mujer,66,97,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,66,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,66,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,67,1,No declarado
Huehuetenango,Aguacatán,Mujer,67,101,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,67,12,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,67,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,68,1,No declarado
Huehuetenango,Aguacatán,Mujer,68,90,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,68,18,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,68,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,69,4,No declarado
Huehuetenango,Aguacatán,Mujer,69,100,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,69,17,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,69,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,70,1,No declarado
Huehuetenango,Aguacatán,Mujer,70,75,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,70,12,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,70,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,71,1,No declarado
Huehuetenango,Aguacatán,Mujer,71,54,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,71,21,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,71,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,72,65,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,72,14,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,72,7,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,73,43,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,73,16,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,73,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,74,1,No declarado
Huehuetenango,Aguacatán,Mujer,74,1,No puede
Huehuetenango,Aguacatán,Mujer,74,65,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,74,22,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,74,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,75,1,No puede
Huehuetenango,Aguacatán,Mujer,75,52,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,75,13,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,75,2,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,76,36,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,76,11,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,76,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,77,43,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,77,12,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,77,6,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,78,2,No declarado
Huehuetenango,Aguacatán,Mujer,78,38,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,78,19,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,78,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,79,33,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,79,26,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,79,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,80,31,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,80,21,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,80,7,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,81,1,No puede
Huehuetenango,Aguacatán,Mujer,81,23,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,81,9,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,81,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,82,23,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,82,14,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,82,5,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,83,2,No declarado
Huehuetenango,Aguacatán,Mujer,83,16,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,83,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,83,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,84,20,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,84,12,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,84,5,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,85,8,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,85,13,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,85,6,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,86,1,No puede
Huehuetenango,Aguacatán,Mujer,86,13,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,86,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,86,7,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,87,12,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,87,10,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,87,8,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,88,2,No puede
Huehuetenango,Aguacatán,Mujer,88,5,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,88,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,88,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,89,2,No puede
Huehuetenango,Aguacatán,Mujer,89,8,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,89,7,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,89,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,90,1,No puede
Huehuetenango,Aguacatán,Mujer,90,8,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,90,5,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,90,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,91,1,No declarado
Huehuetenango,Aguacatán,Mujer,91,5,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,91,4,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,91,5,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,92,3,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,92,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,92,3,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,93,1,No puede
Huehuetenango,Aguacatán,Mujer,93,2,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,93,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,93,4,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,94,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,94,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,95,1,No puede
Huehuetenango,Aguacatán,Mujer,95,3,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,95,3,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,95,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,96,2,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,97,1,No puede
Huehuetenango,Aguacatán,Mujer,97,1,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,97,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,98,1,"Sí, con mucha dificultad"
Huehuetenango,Aguacatán,Mujer,99,2,"Sí, con algo de dificultad"
Huehuetenango,Aguacatán,Mujer,100,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,103,1,"No, sin dificultad"
Huehuetenango,Aguacatán,Mujer,107,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,0,1068,
Huehuetenango,Chiantla,Hombre,1,1179,
Huehuetenango,Chiantla,Hombre,2,1231,
Huehuetenango,Chiantla,Hombre,3,1176,
Huehuetenango,Chiantla,Hombre,4,45,No declarado
Huehuetenango,Chiantla,Hombre,4,1077,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,4,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,4,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,5,21,No declarado
Huehuetenango,Chiantla,Hombre,5,1,No puede
Huehuetenango,Chiantla,Hombre,5,1097,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,5,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,5,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,6,15,No declarado
Huehuetenango,Chiantla,Hombre,6,1128,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,6,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,6,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,7,9,No declarado
Huehuetenango,Chiantla,Hombre,7,1,No puede
Huehuetenango,Chiantla,Hombre,7,1106,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,7,9,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,8,15,No declarado
Huehuetenango,Chiantla,Hombre,8,1073,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,8,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,9,14,No declarado
Huehuetenango,Chiantla,Hombre,9,957,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,9,8,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,9,3,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,10,10,No declarado
Huehuetenango,Chiantla,Hombre,10,2,No puede
Huehuetenango,Chiantla,Hombre,10,1008,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,10,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,10,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,11,6,No declarado
Huehuetenango,Chiantla,Hombre,11,1085,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,11,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,11,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,12,7,No declarado
Huehuetenango,Chiantla,Hombre,12,1074,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,12,7,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,12,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,13,7,No declarado
Huehuetenango,Chiantla,Hombre,13,1088,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,13,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,14,11,No declarado
Huehuetenango,Chiantla,Hombre,14,1003,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,14,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,14,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,15,11,No declarado
Huehuetenango,Chiantla,Hombre,15,1,No puede
Huehuetenango,Chiantla,Hombre,15,1011,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,15,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,16,10,No declarado
Huehuetenango,Chiantla,Hombre,16,1038,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,16,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,16,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,17,4,No declarado
Huehuetenango,Chiantla,Hombre,17,1148,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,17,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,18,8,No declarado
Huehuetenango,Chiantla,Hombre,18,1025,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,18,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,18,4,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,19,7,No declarado
Huehuetenango,Chiantla,Hombre,19,1,No puede
Huehuetenango,Chiantla,Hombre,19,886,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,19,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,19,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,20,6,No declarado
Huehuetenango,Chiantla,Hombre,20,853,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,20,4,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,20,2,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,21,3,No declarado
Huehuetenango,Chiantla,Hombre,21,3,No puede
Huehuetenango,Chiantla,Hombre,21,797,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,21,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,21,1,"Sí, con mucha dificultad"
Huehuetenango,Chiantla,Hombre,22,7,No declarado
Huehuetenango,Chiantla,Hombre,22,1,No puede
Huehuetenango,Chiantla,Hombre,22,836,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,22,5,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,23,5,No declarado
Huehuetenango,Chiantla,Hombre,23,834,"No, sin dificultad"
Huehuetenango,Chiantla,Hombre,23,2,"Sí, con algo de dificultad"
Huehuetenango,Chiantla,Hombre,24,7,No declarado
