NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
San Marcos,Nuevo Progreso,Mujer,39,184,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,39,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,40,175,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,40,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,41,2,No declarado
San Marcos,Nuevo Progreso,Mujer,41,131,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,42,2,No declarado
San Marcos,Nuevo Progreso,Mujer,42,3,No puede
San Marcos,Nuevo Progreso,Mujer,42,142,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,43,149,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,44,3,No declarado
San Marcos,Nuevo Progreso,Mujer,44,103,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,45,1,No puede
San Marcos,Nuevo Progreso,Mujer,45,140,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,45,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,46,121,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,46,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,47,1,No declarado
San Marcos,Nuevo Progreso,Mujer,47,1,No puede
San Marcos,Nuevo Progreso,Mujer,47,122,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,48,120,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,49,2,No declarado
San Marcos,Nuevo Progreso,Mujer,49,1,No puede
San Marcos,Nuevo Progreso,Mujer,49,112,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,49,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,49,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,50,1,No puede
San Marcos,Nuevo Progreso,Mujer,50,144,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,50,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,51,3,No declarado
San Marcos,Nuevo Progreso,Mujer,51,1,No puede
San Marcos,Nuevo Progreso,Mujer,51,76,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,51,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,52,114,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,52,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,52,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,53,119,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,53,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,54,2,No declarado
San Marcos,Nuevo Progreso,Mujer,54,103,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,54,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,55,82,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,56,97,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,56,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,57,95,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,57,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,57,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,58,95,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,58,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,58,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,59,1,No declarado
San Marcos,Nuevo Progreso,Mujer,59,87,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,59,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,60,4,No declarado
San Marcos,Nuevo Progreso,Mujer,60,100,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,60,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,60,3,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,61,1,No declarado
San Marcos,Nuevo Progreso,Mujer,61,50,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,61,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,62,2,No declarado
San Marcos,Nuevo Progreso,Mujer,62,87,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,62,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,63,2,No declarado
San Marcos,Nuevo Progreso,Mujer,63,73,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,63,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,63,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,64,1,No puede
San Marcos,Nuevo Progreso,Mujer,64,90,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,65,2,No puede
San Marcos,Nuevo Progreso,Mujer,65,87,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,66,1,No declarado
San Marcos,Nuevo Progreso,Mujer,66,1,No puede
San Marcos,Nuevo Progreso,Mujer,66,59,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,66,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,66,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,67,62,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,67,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,67,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,68,75,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,68,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,68,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,69,41,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,69,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,70,1,No declarado
San Marcos,Nuevo Progreso,Mujer,70,70,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,70,6,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,71,31,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,71,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,71,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,72,2,No declarado
San Marcos,Nuevo Progreso,Mujer,72,42,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,72,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,73,38,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,73,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,73,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,74,28,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,74,4,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,74,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,75,2,No declarado
San Marcos,Nuevo Progreso,Mujer,75,3,No puede
San Marcos,Nuevo Progreso,Mujer,75,35,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,75,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,76,1,No declarado
San Marcos,Nuevo Progreso,Mujer,76,25,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,76,4,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,76,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,77,1,No puede
San Marcos,Nuevo Progreso,Mujer,77,28,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,77,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,78,30,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,78,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,78,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,79,1,No puede
San Marcos,Nuevo Progreso,Mujer,79,23,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,79,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,79,3,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,80,1,No puede
San Marcos,Nuevo Progreso,Mujer,80,31,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,80,6,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,80,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,81,1,No declarado
San Marcos,Nuevo Progreso,Mujer,81,17,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,81,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,82,1,No declarado
San Marcos,Nuevo Progreso,Mujer,82,1,No puede
San Marcos,Nuevo Progreso,Mujer,82,17,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,82,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,82,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,83,1,No puede
San Marcos,Nuevo Progreso,Mujer,83,29,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,83,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,84,1,No declarado
San Marcos,Nuevo Progreso,Mujer,84,1,No puede
San Marcos,Nuevo Progreso,Mujer,84,15,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,84,3,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,85,1,No puede
San Marcos,Nuevo Progreso,Mujer,85,16,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,85,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,85,3,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,86,14,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,86,2,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,86,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,87,15,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,87,3,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,87,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,88,9,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,88,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,88,2,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,89,8,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,90,2,No declarado
San Marcos,Nuevo Progreso,Mujer,90,7,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,91,1,No puede
San Marcos,Nuevo Progreso,Mujer,91,2,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,91,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,92,6,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,92,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,92,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,93,1,No puede
San Marcos,Nuevo Progreso,Mujer,93,2,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,93,1,"Sí, con mucha dificultad"
San Marcos,Nuevo Progreso,Mujer,94,2,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,94,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,95,2,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,96,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,97,1,"Sí, con algo de dificultad"
San Marcos,Nuevo Progreso,Mujer,98,1,"No, sin dificultad"
San Marcos,Nuevo Progreso,Mujer,99,1,"No, sin dificultad"
San Marcos,Ocós,Hombre,0,108,
San Marcos,Ocós,Hombre,1,134,
San Marcos,Ocós,Hombre,2,128,
San Marcos,Ocós,Hombre,3,154,
San Marcos,Ocós,Hombre,4,11,No declarado
San Marcos,Ocós,Hombre,4,104,"No, sin dificultad"
San Marcos,Ocós,Hombre,5,6,No declarado
San Marcos,Ocós,Hombre,5,122,"No, sin dificultad"
San Marcos,Ocós,Hombre,5,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,6,5,No declarado
San Marcos,Ocós,Hombre,6,1,No puede
San Marcos,Ocós,Hombre,6,131,"No, sin dificultad"
San Marcos,Ocós,Hombre,6,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,7,2,No declarado
San Marcos,Ocós,Hombre,7,117,"No, sin dificultad"
San Marcos,Ocós,Hombre,8,2,No declarado
San Marcos,Ocós,Hombre,8,2,No puede
San Marcos,Ocós,Hombre,8,125,"No, sin dificultad"
San Marcos,Ocós,Hombre,8,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,9,99,"No, sin dificultad"
San Marcos,Ocós,Hombre,9,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,10,3,No declarado
San Marcos,Ocós,Hombre,10,97,"No, sin dificultad"
San Marcos,Ocós,Hombre,11,3,No declarado
San Marcos,Ocós,Hombre,11,1,No puede
San Marcos,Ocós,Hombre,11,94,"No, sin dificultad"
San Marcos,Ocós,Hombre,11,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,12,107,"No, sin dificultad"
San Marcos,Ocós,Hombre,13,2,No declarado
San Marcos,Ocós,Hombre,13,105,"No, sin dificultad"
San Marcos,Ocós,Hombre,13,3,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,14,3,No declarado
San Marcos,Ocós,Hombre,14,112,"No, sin dificultad"
San Marcos,Ocós,Hombre,15,5,No declarado
San Marcos,Ocós,Hombre,15,123,"No, sin dificultad"
San Marcos,Ocós,Hombre,15,2,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,16,3,No declarado
San Marcos,Ocós,Hombre,16,1,No puede
San Marcos,Ocós,Hombre,16,126,"No, sin dificultad"
San Marcos,Ocós,Hombre,16,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,16,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,17,1,No declarado
San Marcos,Ocós,Hombre,17,1,No puede
San Marcos,Ocós,Hombre,17,133,"No, sin dificultad"
San Marcos,Ocós,Hombre,17,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,18,1,No declarado
San Marcos,Ocós,Hombre,18,117,"No, sin dificultad"
San Marcos,Ocós,Hombre,19,2,No declarado
San Marcos,Ocós,Hombre,19,104,"No, sin dificultad"
San Marcos,Ocós,Hombre,20,1,No declarado
San Marcos,Ocós,Hombre,20,116,"No, sin dificultad"
San Marcos,Ocós,Hombre,20,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,21,111,"No, sin dificultad"
San Marcos,Ocós,Hombre,21,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,22,1,No puede
San Marcos,Ocós,Hombre,22,122,"No, sin dificultad"
San Marcos,Ocós,Hombre,23,112,"No, sin dificultad"
San Marcos,Ocós,Hombre,23,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,23,2,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,24,1,No declarado
San Marcos,Ocós,Hombre,24,1,No puede
San Marcos,Ocós,Hombre,24,97,"No, sin dificultad"
San Marcos,Ocós,Hombre,24,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,25,1,No declarado
San Marcos,Ocós,Hombre,25,123,"No, sin dificultad"
San Marcos,Ocós,Hombre,26,2,No declarado
San Marcos,Ocós,Hombre,26,85,"No, sin dificultad"
San Marcos,Ocós,Hombre,27,2,No declarado
San Marcos,Ocós,Hombre,27,105,"No, sin dificultad"
San Marcos,Ocós,Hombre,28,1,No declarado
San Marcos,Ocós,Hombre,28,2,No puede
San Marcos,Ocós,Hombre,28,77,"No, sin dificultad"
San Marcos,Ocós,Hombre,29,3,No declarado
San Marcos,Ocós,Hombre,29,1,No puede
San Marcos,Ocós,Hombre,29,82,"No, sin dificultad"
San Marcos,Ocós,Hombre,30,1,No declarado
San Marcos,Ocós,Hombre,30,1,No puede
San Marcos,Ocós,Hombre,30,82,"No, sin dificultad"
San Marcos,Ocós,Hombre,31,3,No declarado
San Marcos,Ocós,Hombre,31,77,"No, sin dificultad"
San Marcos,Ocós,Hombre,32,2,No declarado
San Marcos,Ocós,Hombre,32,84,"No, sin dificultad"
San Marcos,Ocós,Hombre,32,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,33,1,No declarado
San Marcos,Ocós,Hombre,33,1,No puede
San Marcos,Ocós,Hombre,33,71,"No, sin dificultad"
San Marcos,Ocós,Hombre,34,61,"No, sin dificultad"
San Marcos,Ocós,Hombre,35,64,"No, sin dificultad"
San Marcos,Ocós,Hombre,36,1,No puede
San Marcos,Ocós,Hombre,36,41,"No, sin dificultad"
San Marcos,Ocós,Hombre,37,1,No declarado
San Marcos,Ocós,Hombre,37,70,"No, sin dificultad"
San Marcos,Ocós,Hombre,38,73,"No, sin dificultad"
San Marcos,Ocós,Hombre,39,1,No declarado
San Marcos,Ocós,Hombre,39,56,"No, sin dificultad"
San Marcos,Ocós,Hombre,40,65,"No, sin dificultad"
San Marcos,Ocós,Hombre,40,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,41,1,No declarado
San Marcos,Ocós,Hombre,41,36,"No, sin dificultad"
San Marcos,Ocós,Hombre,42,54,"No, sin dificultad"
San Marcos,Ocós,Hombre,43,1,No declarado
San Marcos,Ocós,Hombre,43,43,"No, sin dificultad"
San Marcos,Ocós,Hombre,43,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,44,39,"No, sin dificultad"
San Marcos,Ocós,Hombre,45,1,No declarado
San Marcos,Ocós,Hombre,45,39,"No, sin dificultad"
San Marcos,Ocós,Hombre,46,38,"No, sin dificultad"
San Marcos,Ocós,Hombre,46,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,47,1,No declarado
San Marcos,Ocós,Hombre,47,1,No puede
San Marcos,Ocós,Hombre,47,35,"No, sin dificultad"
San Marcos,Ocós,Hombre,48,51,"No, sin dificultad"
San Marcos,Ocós,Hombre,49,1,No declarado
San Marcos,Ocós,Hombre,49,35,"No, sin dificultad"
San Marcos,Ocós,Hombre,50,1,No declarado
San Marcos,Ocós,Hombre,50,1,No puede
San Marcos,Ocós,Hombre,50,47,"No, sin dificultad"
San Marcos,Ocós,Hombre,51,26,"No, sin dificultad"
San Marcos,Ocós,Hombre,52,25,"No, sin dificultad"
San Marcos,Ocós,Hombre,52,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,52,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,53,32,"No, sin dificultad"
San Marcos,Ocós,Hombre,53,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,54,34,"No, sin dificultad"
San Marcos,Ocós,Hombre,54,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,55,38,"No, sin dificultad"
San Marcos,Ocós,Hombre,55,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,56,32,"No, sin dificultad"
San Marcos,Ocós,Hombre,57,29,"No, sin dificultad"
San Marcos,Ocós,Hombre,57,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,58,1,No puede
San Marcos,Ocós,Hombre,58,36,"No, sin dificultad"
San Marcos,Ocós,Hombre,59,1,No declarado
San Marcos,Ocós,Hombre,59,1,No puede
San Marcos,Ocós,Hombre,59,24,"No, sin dificultad"
San Marcos,Ocós,Hombre,59,3,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,60,25,"No, sin dificultad"
San Marcos,Ocós,Hombre,60,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,61,1,No declarado
San Marcos,Ocós,Hombre,61,17,"No, sin dificultad"
San Marcos,Ocós,Hombre,62,23,"No, sin dificultad"
San Marcos,Ocós,Hombre,63,27,"No, sin dificultad"
San Marcos,Ocós,Hombre,63,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,63,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,64,17,"No, sin dificultad"
San Marcos,Ocós,Hombre,64,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,65,18,"No, sin dificultad"
San Marcos,Ocós,Hombre,65,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,66,24,"No, sin dificultad"
San Marcos,Ocós,Hombre,66,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,67,17,"No, sin dificultad"
San Marcos,Ocós,Hombre,68,22,"No, sin dificultad"
San Marcos,Ocós,Hombre,68,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,69,1,No declarado
San Marcos,Ocós,Hombre,69,10,"No, sin dificultad"
San Marcos,Ocós,Hombre,69,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,70,2,No declarado
San Marcos,Ocós,Hombre,70,17,"No, sin dificultad"
San Marcos,Ocós,Hombre,70,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,71,9,"No, sin dificultad"
San Marcos,Ocós,Hombre,71,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,72,12,"No, sin dificultad"
San Marcos,Ocós,Hombre,73,1,No declarado
San Marcos,Ocós,Hombre,73,13,"No, sin dificultad"
San Marcos,Ocós,Hombre,74,18,"No, sin dificultad"
San Marcos,Ocós,Hombre,74,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,75,1,No declarado
San Marcos,Ocós,Hombre,75,8,"No, sin dificultad"
San Marcos,Ocós,Hombre,75,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,76,10,"No, sin dificultad"
San Marcos,Ocós,Hombre,76,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,77,12,"No, sin dificultad"
San Marcos,Ocós,Hombre,77,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,77,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,78,9,"No, sin dificultad"
San Marcos,Ocós,Hombre,79,6,"No, sin dificultad"
San Marcos,Ocós,Hombre,79,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,80,8,"No, sin dificultad"
San Marcos,Ocós,Hombre,81,4,"No, sin dificultad"
San Marcos,Ocós,Hombre,81,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,82,6,"No, sin dificultad"
San Marcos,Ocós,Hombre,82,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,83,4,"No, sin dificultad"
San Marcos,Ocós,Hombre,84,3,"No, sin dificultad"
San Marcos,Ocós,Hombre,84,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,84,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,85,5,"No, sin dificultad"
San Marcos,Ocós,Hombre,85,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,86,2,"No, sin dificultad"
San Marcos,Ocós,Hombre,86,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,86,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,87,4,"No, sin dificultad"
San Marcos,Ocós,Hombre,87,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,88,1,"No, sin dificultad"
San Marcos,Ocós,Hombre,88,2,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,89,2,"No, sin dificultad"
San Marcos,Ocós,Hombre,90,2,"No, sin dificultad"
San Marcos,Ocós,Hombre,92,1,"No, sin dificultad"
San Marcos,Ocós,Hombre,93,1,"No, sin dificultad"
San Marcos,Ocós,Hombre,94,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,95,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,96,1,"No, sin dificultad"
San Marcos,Ocós,Hombre,97,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Hombre,98,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Hombre,101,1,"No, sin dificultad"
San Marcos,Ocós,Mujer,0,97,
San Marcos,Ocós,Mujer,1,145,
San Marcos,Ocós,Mujer,2,133,
San Marcos,Ocós,Mujer,3,137,
San Marcos,Ocós,Mujer,4,11,No declarado
San Marcos,Ocós,Mujer,4,120,"No, sin dificultad"
San Marcos,Ocós,Mujer,5,8,No declarado
San Marcos,Ocós,Mujer,5,139,"No, sin dificultad"
San Marcos,Ocós,Mujer,6,1,No declarado
San Marcos,Ocós,Mujer,6,138,"No, sin dificultad"
San Marcos,Ocós,Mujer,6,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Mujer,7,5,No declarado
San Marcos,Ocós,Mujer,7,1,No puede
San Marcos,Ocós,Mujer,7,136,"No, sin dificultad"
San Marcos,Ocós,Mujer,7,2,"Sí, con mucha dificultad"
San Marcos,Ocós,Mujer,8,1,No declarado
San Marcos,Ocós,Mujer,8,103,"No, sin dificultad"
San Marcos,Ocós,Mujer,9,1,No declarado
San Marcos,Ocós,Mujer,9,117,"No, sin dificultad"
San Marcos,Ocós,Mujer,9,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Mujer,9,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Mujer,10,2,No declarado
San Marcos,Ocós,Mujer,10,98,"No, sin dificultad"
San Marcos,Ocós,Mujer,10,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Mujer,11,1,No declarado
San Marcos,Ocós,Mujer,11,113,"No, sin dificultad"
San Marcos,Ocós,Mujer,12,1,No declarado
San Marcos,Ocós,Mujer,12,1,No puede
San Marcos,Ocós,Mujer,12,107,"No, sin dificultad"
San Marcos,Ocós,Mujer,12,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Mujer,13,1,No declarado
San Marcos,Ocós,Mujer,13,1,No puede
San Marcos,Ocós,Mujer,13,80,"No, sin dificultad"
San Marcos,Ocós,Mujer,13,1,"Sí, con algo de dificultad"
San Marcos,Ocós,Mujer,13,1,"Sí, con mucha dificultad"
San Marcos,Ocós,Mujer,14,3,No declarado
San Marcos,Ocós,Mujer,14,127,"No, sin dificultad"
San Marcos,Ocós,Mujer,14,2,"Sí, con mucha dificultad"
