NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Chiquimula,Camotán,Mujer,28,416,"No, sin dificultad"
Chiquimula,Camotán,Mujer,28,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,28,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,29,1,No declarado
Chiquimula,Camotán,Mujer,29,2,No puede
Chiquimula,Camotán,Mujer,29,392,"No, sin dificultad"
Chiquimula,Camotán,Mujer,29,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,29,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,30,4,No declarado
Chiquimula,Camotán,Mujer,30,390,"No, sin dificultad"
Chiquimula,Camotán,Mujer,30,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,30,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,31,1,No declarado
Chiquimula,Camotán,Mujer,31,309,"No, sin dificultad"
Chiquimula,Camotán,Mujer,31,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,32,2,No declarado
Chiquimula,Camotán,Mujer,32,375,"No, sin dificultad"
Chiquimula,Camotán,Mujer,32,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,32,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,33,348,"No, sin dificultad"
Chiquimula,Camotán,Mujer,33,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,33,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,34,1,No declarado
Chiquimula,Camotán,Mujer,34,322,"No, sin dificultad"
Chiquimula,Camotán,Mujer,34,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,34,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,35,1,No declarado
Chiquimula,Camotán,Mujer,35,1,No puede
Chiquimula,Camotán,Mujer,35,307,"No, sin dificultad"
Chiquimula,Camotán,Mujer,35,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,36,1,No declarado
Chiquimula,Camotán,Mujer,36,325,"No, sin dificultad"
Chiquimula,Camotán,Mujer,36,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,36,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,37,2,No declarado
Chiquimula,Camotán,Mujer,37,286,"No, sin dificultad"
Chiquimula,Camotán,Mujer,37,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,37,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,38,3,No declarado
Chiquimula,Camotán,Mujer,38,290,"No, sin dificultad"
Chiquimula,Camotán,Mujer,38,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,38,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,39,2,No declarado
Chiquimula,Camotán,Mujer,39,261,"No, sin dificultad"
Chiquimula,Camotán,Mujer,39,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,39,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,40,3,No declarado
Chiquimula,Camotán,Mujer,40,277,"No, sin dificultad"
Chiquimula,Camotán,Mujer,40,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,41,1,No declarado
Chiquimula,Camotán,Mujer,41,187,"No, sin dificultad"
Chiquimula,Camotán,Mujer,41,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,41,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,42,2,No declarado
Chiquimula,Camotán,Mujer,42,234,"No, sin dificultad"
Chiquimula,Camotán,Mujer,42,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,43,1,No declarado
Chiquimula,Camotán,Mujer,43,3,No puede
Chiquimula,Camotán,Mujer,43,257,"No, sin dificultad"
Chiquimula,Camotán,Mujer,43,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,43,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,44,2,No declarado
Chiquimula,Camotán,Mujer,44,243,"No, sin dificultad"
Chiquimula,Camotán,Mujer,44,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,45,200,"No, sin dificultad"
Chiquimula,Camotán,Mujer,45,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,45,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,46,1,No declarado
Chiquimula,Camotán,Mujer,46,189,"No, sin dificultad"
Chiquimula,Camotán,Mujer,46,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,46,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,47,3,No declarado
Chiquimula,Camotán,Mujer,47,161,"No, sin dificultad"
Chiquimula,Camotán,Mujer,47,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,47,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,48,1,No declarado
Chiquimula,Camotán,Mujer,48,166,"No, sin dificultad"
Chiquimula,Camotán,Mujer,48,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,48,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,49,134,"No, sin dificultad"
Chiquimula,Camotán,Mujer,49,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,49,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,50,1,No puede
Chiquimula,Camotán,Mujer,50,134,"No, sin dificultad"
Chiquimula,Camotán,Mujer,50,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,51,119,"No, sin dificultad"
Chiquimula,Camotán,Mujer,51,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,51,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,52,1,No declarado
Chiquimula,Camotán,Mujer,52,136,"No, sin dificultad"
Chiquimula,Camotán,Mujer,52,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,52,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,53,1,No declarado
Chiquimula,Camotán,Mujer,53,1,No puede
Chiquimula,Camotán,Mujer,53,145,"No, sin dificultad"
Chiquimula,Camotán,Mujer,53,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,53,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,54,1,No declarado
Chiquimula,Camotán,Mujer,54,1,No puede
Chiquimula,Camotán,Mujer,54,131,"No, sin dificultad"
Chiquimula,Camotán,Mujer,54,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,54,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,55,2,No declarado
Chiquimula,Camotán,Mujer,55,140,"No, sin dificultad"
Chiquimula,Camotán,Mujer,55,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,56,103,"No, sin dificultad"
Chiquimula,Camotán,Mujer,56,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,56,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,57,1,No declarado
Chiquimula,Camotán,Mujer,57,1,No puede
Chiquimula,Camotán,Mujer,57,121,"No, sin dificultad"
Chiquimula,Camotán,Mujer,57,11,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,57,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,58,2,No declarado
Chiquimula,Camotán,Mujer,58,131,"No, sin dificultad"
Chiquimula,Camotán,Mujer,58,11,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,58,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,59,102,"No, sin dificultad"
Chiquimula,Camotán,Mujer,59,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,59,7,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,60,1,No declarado
Chiquimula,Camotán,Mujer,60,106,"No, sin dificultad"
Chiquimula,Camotán,Mujer,60,17,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,60,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,61,1,No declarado
Chiquimula,Camotán,Mujer,61,1,No puede
Chiquimula,Camotán,Mujer,61,98,"No, sin dificultad"
Chiquimula,Camotán,Mujer,61,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,61,4,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,62,85,"No, sin dificultad"
Chiquimula,Camotán,Mujer,62,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,63,1,No puede
Chiquimula,Camotán,Mujer,63,87,"No, sin dificultad"
Chiquimula,Camotán,Mujer,63,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,63,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,64,1,No declarado
Chiquimula,Camotán,Mujer,64,103,"No, sin dificultad"
Chiquimula,Camotán,Mujer,64,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,64,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,65,1,No declarado
Chiquimula,Camotán,Mujer,65,83,"No, sin dificultad"
Chiquimula,Camotán,Mujer,65,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,65,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,66,1,No declarado
Chiquimula,Camotán,Mujer,66,1,No puede
Chiquimula,Camotán,Mujer,66,87,"No, sin dificultad"
Chiquimula,Camotán,Mujer,66,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,67,1,No puede
Chiquimula,Camotán,Mujer,67,72,"No, sin dificultad"
Chiquimula,Camotán,Mujer,67,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,67,5,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,68,86,"No, sin dificultad"
Chiquimula,Camotán,Mujer,68,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,68,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,69,1,No declarado
Chiquimula,Camotán,Mujer,69,63,"No, sin dificultad"
Chiquimula,Camotán,Mujer,69,5,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,69,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,70,2,No declarado
Chiquimula,Camotán,Mujer,70,57,"No, sin dificultad"
Chiquimula,Camotán,Mujer,70,14,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,70,4,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,71,1,No declarado
Chiquimula,Camotán,Mujer,71,44,"No, sin dificultad"
Chiquimula,Camotán,Mujer,71,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,71,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,72,1,No declarado
Chiquimula,Camotán,Mujer,72,39,"No, sin dificultad"
Chiquimula,Camotán,Mujer,72,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,72,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,73,1,No puede
Chiquimula,Camotán,Mujer,73,42,"No, sin dificultad"
Chiquimula,Camotán,Mujer,73,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,73,4,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,74,38,"No, sin dificultad"
Chiquimula,Camotán,Mujer,74,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,75,44,"No, sin dificultad"
Chiquimula,Camotán,Mujer,75,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,75,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,76,37,"No, sin dificultad"
Chiquimula,Camotán,Mujer,76,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,77,34,"No, sin dificultad"
Chiquimula,Camotán,Mujer,77,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,77,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,78,1,No declarado
Chiquimula,Camotán,Mujer,78,33,"No, sin dificultad"
Chiquimula,Camotán,Mujer,78,9,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,78,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,79,17,"No, sin dificultad"
Chiquimula,Camotán,Mujer,79,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,79,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,80,1,No declarado
Chiquimula,Camotán,Mujer,80,1,No puede
Chiquimula,Camotán,Mujer,80,23,"No, sin dificultad"
Chiquimula,Camotán,Mujer,80,8,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,80,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,81,1,No declarado
Chiquimula,Camotán,Mujer,81,2,No puede
Chiquimula,Camotán,Mujer,81,6,"No, sin dificultad"
Chiquimula,Camotán,Mujer,81,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,82,11,"No, sin dificultad"
Chiquimula,Camotán,Mujer,82,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,82,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,83,17,"No, sin dificultad"
Chiquimula,Camotán,Mujer,83,3,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,83,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,84,5,"No, sin dificultad"
Chiquimula,Camotán,Mujer,84,6,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,84,3,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,85,6,"No, sin dificultad"
Chiquimula,Camotán,Mujer,85,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,85,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,86,11,"No, sin dificultad"
Chiquimula,Camotán,Mujer,86,7,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,86,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,87,9,"No, sin dificultad"
Chiquimula,Camotán,Mujer,87,2,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,88,9,"No, sin dificultad"
Chiquimula,Camotán,Mujer,88,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,88,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,89,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,89,4,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,90,3,"No, sin dificultad"
Chiquimula,Camotán,Mujer,90,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,91,1,No puede
Chiquimula,Camotán,Mujer,91,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,92,3,"No, sin dificultad"
Chiquimula,Camotán,Mujer,92,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,93,3,"No, sin dificultad"
Chiquimula,Camotán,Mujer,93,1,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,94,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,94,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,95,1,No puede
Chiquimula,Camotán,Mujer,95,2,"Sí, con mucha dificultad"
Chiquimula,Camotán,Mujer,96,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,97,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,98,2,"No, sin dificultad"
Chiquimula,Camotán,Mujer,99,1,"No, sin dificultad"
Chiquimula,Camotán,Mujer,101,1,"Sí, con algo de dificultad"
Chiquimula,Camotán,Mujer,110,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,0,1139,
Chiquimula,Chiquimula,Hombre,1,1145,
Chiquimula,Chiquimula,Hombre,2,1275,
Chiquimula,Chiquimula,Hombre,3,1251,
Chiquimula,Chiquimula,Hombre,4,89,No declarado
Chiquimula,Chiquimula,Hombre,4,9,No puede
Chiquimula,Chiquimula,Hombre,4,1224,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,4,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,4,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,5,24,No declarado
Chiquimula,Chiquimula,Hombre,5,1255,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,5,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,5,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,6,21,No declarado
Chiquimula,Chiquimula,Hombre,6,6,No puede
Chiquimula,Chiquimula,Hombre,6,1257,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,6,6,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,6,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,7,21,No declarado
Chiquimula,Chiquimula,Hombre,7,4,No puede
Chiquimula,Chiquimula,Hombre,7,1138,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,7,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,7,4,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,8,14,No declarado
Chiquimula,Chiquimula,Hombre,8,1,No puede
Chiquimula,Chiquimula,Hombre,8,1222,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,8,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,8,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,9,9,No declarado
Chiquimula,Chiquimula,Hombre,9,1,No puede
Chiquimula,Chiquimula,Hombre,9,1182,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,9,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,10,14,No declarado
Chiquimula,Chiquimula,Hombre,10,1,No puede
Chiquimula,Chiquimula,Hombre,10,1170,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,10,8,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,10,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,11,13,No declarado
Chiquimula,Chiquimula,Hombre,11,2,No puede
Chiquimula,Chiquimula,Hombre,11,1113,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,11,1,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,11,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,12,11,No declarado
Chiquimula,Chiquimula,Hombre,12,1221,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,12,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,12,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,13,9,No declarado
Chiquimula,Chiquimula,Hombre,13,1,No puede
Chiquimula,Chiquimula,Hombre,13,1170,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,13,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,13,4,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,14,12,No declarado
Chiquimula,Chiquimula,Hombre,14,4,No puede
Chiquimula,Chiquimula,Hombre,14,1120,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,14,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,15,8,No declarado
Chiquimula,Chiquimula,Hombre,15,1,No puede
Chiquimula,Chiquimula,Hombre,15,1216,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,15,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,16,14,No declarado
Chiquimula,Chiquimula,Hombre,16,3,No puede
Chiquimula,Chiquimula,Hombre,16,1167,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,16,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,17,16,No declarado
Chiquimula,Chiquimula,Hombre,17,1,No puede
Chiquimula,Chiquimula,Hombre,17,1240,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,17,9,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,17,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,18,12,No declarado
Chiquimula,Chiquimula,Hombre,18,1321,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,18,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,18,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,19,11,No declarado
Chiquimula,Chiquimula,Hombre,19,1007,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,19,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,19,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,20,11,No declarado
Chiquimula,Chiquimula,Hombre,20,1,No puede
Chiquimula,Chiquimula,Hombre,20,1068,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,20,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,20,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,21,8,No declarado
Chiquimula,Chiquimula,Hombre,21,985,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,21,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,21,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,22,7,No declarado
Chiquimula,Chiquimula,Hombre,22,1,No puede
Chiquimula,Chiquimula,Hombre,22,1075,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,22,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,22,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,23,8,No declarado
Chiquimula,Chiquimula,Hombre,23,2,No puede
Chiquimula,Chiquimula,Hombre,23,1058,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,23,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,24,5,No declarado
Chiquimula,Chiquimula,Hombre,24,2,No puede
Chiquimula,Chiquimula,Hombre,24,930,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,24,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,24,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,25,7,No declarado
Chiquimula,Chiquimula,Hombre,25,1020,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,25,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,25,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,26,4,No declarado
Chiquimula,Chiquimula,Hombre,26,1,No puede
Chiquimula,Chiquimula,Hombre,26,833,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,26,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,26,5,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,27,9,No declarado
Chiquimula,Chiquimula,Hombre,27,3,No puede
Chiquimula,Chiquimula,Hombre,27,846,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,27,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,27,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,28,7,No declarado
Chiquimula,Chiquimula,Hombre,28,1,No puede
Chiquimula,Chiquimula,Hombre,28,894,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,28,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,28,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,29,8,No declarado
Chiquimula,Chiquimula,Hombre,29,2,No puede
Chiquimula,Chiquimula,Hombre,29,713,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,29,3,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,29,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,30,9,No declarado
Chiquimula,Chiquimula,Hombre,30,2,No puede
Chiquimula,Chiquimula,Hombre,30,872,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,30,9,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,30,5,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,31,1,No declarado
Chiquimula,Chiquimula,Hombre,31,1,No puede
Chiquimula,Chiquimula,Hombre,31,508,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,31,2,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,31,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,32,13,No declarado
Chiquimula,Chiquimula,Hombre,32,2,No puede
Chiquimula,Chiquimula,Hombre,32,712,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,32,4,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,32,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,33,4,No declarado
Chiquimula,Chiquimula,Hombre,33,669,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,33,6,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,33,2,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,34,6,No declarado
Chiquimula,Chiquimula,Hombre,34,701,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,34,7,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,34,3,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,35,2,No declarado
Chiquimula,Chiquimula,Hombre,35,686,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,35,5,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,35,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,36,3,No declarado
Chiquimula,Chiquimula,Hombre,36,1,No puede
Chiquimula,Chiquimula,Hombre,36,510,"No, sin dificultad"
Chiquimula,Chiquimula,Hombre,36,8,"Sí, con algo de dificultad"
Chiquimula,Chiquimula,Hombre,36,1,"Sí, con mucha dificultad"
Chiquimula,Chiquimula,Hombre,37,3,No declarado
Chiquimula,Chiquimula,Hombre,37,1,No puede
