NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
El Progreso,El Jícaro,Hombre,15,132,
El Progreso,El Jícaro,Hombre,15,1,Cesante
El Progreso,El Jícaro,Hombre,16,146,
El Progreso,El Jícaro,Hombre,16,2,Cesante
El Progreso,El Jícaro,Hombre,17,157,
El Progreso,El Jícaro,Hombre,17,3,Aspirante
El Progreso,El Jícaro,Hombre,17,5,Cesante
El Progreso,El Jícaro,Hombre,18,152,
El Progreso,El Jícaro,Hombre,18,3,Aspirante
El Progreso,El Jícaro,Hombre,18,8,Cesante
El Progreso,El Jícaro,Hombre,19,113,
El Progreso,El Jícaro,Hombre,19,4,Aspirante
El Progreso,El Jícaro,Hombre,19,11,Cesante
El Progreso,El Jícaro,Hombre,20,114,
El Progreso,El Jícaro,Hombre,20,5,Aspirante
El Progreso,El Jícaro,Hombre,20,9,Cesante
El Progreso,El Jícaro,Hombre,21,125,
El Progreso,El Jícaro,Hombre,21,1,Aspirante
El Progreso,El Jícaro,Hombre,21,9,Cesante
El Progreso,El Jícaro,Hombre,22,121,
El Progreso,El Jícaro,Hombre,22,4,Aspirante
El Progreso,El Jícaro,Hombre,22,4,Cesante
El Progreso,El Jícaro,Hombre,23,110,
El Progreso,El Jícaro,Hombre,23,3,Aspirante
El Progreso,El Jícaro,Hombre,23,9,Cesante
El Progreso,El Jícaro,Hombre,24,121,
El Progreso,El Jícaro,Hombre,24,5,Aspirante
El Progreso,El Jícaro,Hombre,24,3,Cesante
El Progreso,El Jícaro,Hombre,25,120,
El Progreso,El Jícaro,Hombre,25,7,Aspirante
El Progreso,El Jícaro,Hombre,25,2,Cesante
El Progreso,El Jícaro,Hombre,26,86,
El Progreso,El Jícaro,Hombre,26,3,Aspirante
El Progreso,El Jícaro,Hombre,27,92,
El Progreso,El Jícaro,Hombre,27,7,Aspirante
El Progreso,El Jícaro,Hombre,28,98,
El Progreso,El Jícaro,Hombre,28,6,Aspirante
El Progreso,El Jícaro,Hombre,28,2,Cesante
El Progreso,El Jícaro,Hombre,29,103,
El Progreso,El Jícaro,Hombre,29,1,Cesante
El Progreso,El Jícaro,Hombre,30,99,
El Progreso,El Jícaro,Hombre,30,4,Aspirante
El Progreso,El Jícaro,Hombre,31,56,
El Progreso,El Jícaro,Hombre,31,1,Cesante
El Progreso,El Jícaro,Hombre,32,98,
El Progreso,El Jícaro,Hombre,32,1,Aspirante
El Progreso,El Jícaro,Hombre,33,89,
El Progreso,El Jícaro,Hombre,33,2,Aspirante
El Progreso,El Jícaro,Hombre,33,1,Cesante
El Progreso,El Jícaro,Hombre,34,72,
El Progreso,El Jícaro,Hombre,34,1,Cesante
El Progreso,El Jícaro,Hombre,35,84,
El Progreso,El Jícaro,Hombre,35,5,Aspirante
El Progreso,El Jícaro,Hombre,36,70,
El Progreso,El Jícaro,Hombre,36,3,Aspirante
El Progreso,El Jícaro,Hombre,37,78,
El Progreso,El Jícaro,Hombre,37,1,Aspirante
El Progreso,El Jícaro,Hombre,37,2,Cesante
El Progreso,El Jícaro,Hombre,38,104,
El Progreso,El Jícaro,Hombre,39,77,
El Progreso,El Jícaro,Hombre,39,2,Aspirante
El Progreso,El Jícaro,Hombre,39,1,Cesante
El Progreso,El Jícaro,Hombre,40,68,
El Progreso,El Jícaro,Hombre,40,4,Aspirante
El Progreso,El Jícaro,Hombre,41,64,
El Progreso,El Jícaro,Hombre,41,1,Aspirante
El Progreso,El Jícaro,Hombre,42,78,
El Progreso,El Jícaro,Hombre,42,3,Aspirante
El Progreso,El Jícaro,Hombre,43,60,
El Progreso,El Jícaro,Hombre,43,2,Aspirante
El Progreso,El Jícaro,Hombre,44,50,
El Progreso,El Jícaro,Hombre,44,6,Aspirante
El Progreso,El Jícaro,Hombre,45,45,
El Progreso,El Jícaro,Hombre,46,59,
El Progreso,El Jícaro,Hombre,46,3,Aspirante
El Progreso,El Jícaro,Hombre,47,53,
El Progreso,El Jícaro,Hombre,47,1,Aspirante
El Progreso,El Jícaro,Hombre,48,51,
El Progreso,El Jícaro,Hombre,48,2,Aspirante
El Progreso,El Jícaro,Hombre,49,42,
El Progreso,El Jícaro,Hombre,49,1,Aspirante
El Progreso,El Jícaro,Hombre,50,85,
El Progreso,El Jícaro,Hombre,50,4,Aspirante
El Progreso,El Jícaro,Hombre,51,49,
El Progreso,El Jícaro,Hombre,51,1,Aspirante
El Progreso,El Jícaro,Hombre,52,50,
El Progreso,El Jícaro,Hombre,52,4,Aspirante
El Progreso,El Jícaro,Hombre,53,57,
El Progreso,El Jícaro,Hombre,53,1,Cesante
El Progreso,El Jícaro,Hombre,54,56,
El Progreso,El Jícaro,Hombre,54,1,Aspirante
El Progreso,El Jícaro,Hombre,55,59,
El Progreso,El Jícaro,Hombre,56,26,
El Progreso,El Jícaro,Hombre,57,61,
El Progreso,El Jícaro,Hombre,57,1,Aspirante
El Progreso,El Jícaro,Hombre,58,43,
El Progreso,El Jícaro,Hombre,58,1,Aspirante
El Progreso,El Jícaro,Hombre,59,42,
El Progreso,El Jícaro,Hombre,59,2,Aspirante
El Progreso,El Jícaro,Hombre,60,50,
El Progreso,El Jícaro,Hombre,60,2,Aspirante
El Progreso,El Jícaro,Hombre,61,23,
El Progreso,El Jícaro,Hombre,61,2,Aspirante
El Progreso,El Jícaro,Hombre,62,34,
El Progreso,El Jícaro,Hombre,63,43,
El Progreso,El Jícaro,Hombre,64,36,
El Progreso,El Jícaro,Hombre,64,1,Aspirante
El Progreso,El Jícaro,Hombre,65,39,
El Progreso,El Jícaro,Hombre,66,22,
El Progreso,El Jícaro,Hombre,66,2,Aspirante
El Progreso,El Jícaro,Hombre,67,31,
El Progreso,El Jícaro,Hombre,67,1,Aspirante
El Progreso,El Jícaro,Hombre,68,39,
El Progreso,El Jícaro,Hombre,68,2,Aspirante
El Progreso,El Jícaro,Hombre,69,18,
El Progreso,El Jícaro,Hombre,69,2,Aspirante
El Progreso,El Jícaro,Hombre,70,40,
El Progreso,El Jícaro,Hombre,70,1,Aspirante
El Progreso,El Jícaro,Hombre,71,20,
El Progreso,El Jícaro,Hombre,72,29,
El Progreso,El Jícaro,Hombre,73,26,
El Progreso,El Jícaro,Hombre,73,2,Aspirante
El Progreso,El Jícaro,Hombre,74,19,
El Progreso,El Jícaro,Hombre,75,18,
El Progreso,El Jícaro,Hombre,76,20,
El Progreso,El Jícaro,Hombre,76,1,Aspirante
El Progreso,El Jícaro,Hombre,77,14,
El Progreso,El Jícaro,Hombre,78,23,
El Progreso,El Jícaro,Hombre,78,2,Aspirante
El Progreso,El Jícaro,Hombre,79,16,
El Progreso,El Jícaro,Hombre,80,16,
El Progreso,El Jícaro,Hombre,80,2,Aspirante
El Progreso,El Jícaro,Hombre,81,15,
El Progreso,El Jícaro,Hombre,82,15,
El Progreso,El Jícaro,Hombre,83,16,
El Progreso,El Jícaro,Hombre,84,17,
El Progreso,El Jícaro,Hombre,85,8,
El Progreso,El Jícaro,Hombre,86,9,
El Progreso,El Jícaro,Hombre,87,8,
El Progreso,El Jícaro,Hombre,88,10,
El Progreso,El Jícaro,Hombre,89,5,
El Progreso,El Jícaro,Hombre,90,2,
El Progreso,El Jícaro,Hombre,93,2,
El Progreso,El Jícaro,Hombre,94,2,
El Progreso,El Jícaro,Hombre,95,1,
El Progreso,El Jícaro,Hombre,96,4,
El Progreso,El Jícaro,Hombre,98,1,
El Progreso,El Jícaro,Mujer,0,111,
El Progreso,El Jícaro,Mujer,1,124,
El Progreso,El Jícaro,Mujer,2,123,
El Progreso,El Jícaro,Mujer,3,134,
El Progreso,El Jícaro,Mujer,4,118,
El Progreso,El Jícaro,Mujer,5,113,
El Progreso,El Jícaro,Mujer,6,128,
El Progreso,El Jícaro,Mujer,7,126,
El Progreso,El Jícaro,Mujer,7,1,Cesante
El Progreso,El Jícaro,Mujer,8,129,
El Progreso,El Jícaro,Mujer,9,126,
El Progreso,El Jícaro,Mujer,10,114,
El Progreso,El Jícaro,Mujer,11,104,
El Progreso,El Jícaro,Mujer,12,141,
El Progreso,El Jícaro,Mujer,13,119,
El Progreso,El Jícaro,Mujer,13,1,Cesante
El Progreso,El Jícaro,Mujer,14,111,
El Progreso,El Jícaro,Mujer,15,125,
El Progreso,El Jícaro,Mujer,15,1,Cesante
El Progreso,El Jícaro,Mujer,16,137,
El Progreso,El Jícaro,Mujer,17,137,
El Progreso,El Jícaro,Mujer,18,158,
El Progreso,El Jícaro,Mujer,18,4,Cesante
El Progreso,El Jícaro,Mujer,19,110,
El Progreso,El Jícaro,Mujer,19,2,Cesante
El Progreso,El Jícaro,Mujer,20,141,
El Progreso,El Jícaro,Mujer,20,2,Aspirante
El Progreso,El Jícaro,Mujer,20,5,Cesante
El Progreso,El Jícaro,Mujer,21,133,
El Progreso,El Jícaro,Mujer,21,2,Cesante
El Progreso,El Jícaro,Mujer,22,118,
El Progreso,El Jícaro,Mujer,22,3,Cesante
El Progreso,El Jícaro,Mujer,23,132,
El Progreso,El Jícaro,Mujer,23,1,Cesante
El Progreso,El Jícaro,Mujer,24,121,
El Progreso,El Jícaro,Mujer,25,117,
El Progreso,El Jícaro,Mujer,26,105,
El Progreso,El Jícaro,Mujer,26,1,Aspirante
El Progreso,El Jícaro,Mujer,27,112,
El Progreso,El Jícaro,Mujer,27,1,Aspirante
El Progreso,El Jícaro,Mujer,28,113,
El Progreso,El Jícaro,Mujer,28,1,Aspirante
El Progreso,El Jícaro,Mujer,29,111,
El Progreso,El Jícaro,Mujer,30,96,
El Progreso,El Jícaro,Mujer,31,87,
El Progreso,El Jícaro,Mujer,32,110,
El Progreso,El Jícaro,Mujer,33,114,
El Progreso,El Jícaro,Mujer,34,89,
El Progreso,El Jícaro,Mujer,35,123,
El Progreso,El Jícaro,Mujer,36,77,
El Progreso,El Jícaro,Mujer,37,90,
El Progreso,El Jícaro,Mujer,37,1,Aspirante
El Progreso,El Jícaro,Mujer,38,101,
El Progreso,El Jícaro,Mujer,39,74,
El Progreso,El Jícaro,Mujer,40,88,
El Progreso,El Jícaro,Mujer,41,74,
El Progreso,El Jícaro,Mujer,42,73,
El Progreso,El Jícaro,Mujer,43,77,
El Progreso,El Jícaro,Mujer,44,78,
El Progreso,El Jícaro,Mujer,45,64,
El Progreso,El Jícaro,Mujer,45,1,Cesante
El Progreso,El Jícaro,Mujer,46,57,
El Progreso,El Jícaro,Mujer,47,70,
El Progreso,El Jícaro,Mujer,48,74,
El Progreso,El Jícaro,Mujer,49,66,
El Progreso,El Jícaro,Mujer,50,64,
El Progreso,El Jícaro,Mujer,51,39,
El Progreso,El Jícaro,Mujer,52,51,
El Progreso,El Jícaro,Mujer,53,49,
El Progreso,El Jícaro,Mujer,54,49,
El Progreso,El Jícaro,Mujer,55,72,
El Progreso,El Jícaro,Mujer,56,59,
El Progreso,El Jícaro,Mujer,57,43,
El Progreso,El Jícaro,Mujer,58,64,
El Progreso,El Jícaro,Mujer,59,31,
El Progreso,El Jícaro,Mujer,60,48,
El Progreso,El Jícaro,Mujer,61,27,
El Progreso,El Jícaro,Mujer,62,47,
El Progreso,El Jícaro,Mujer,63,32,
El Progreso,El Jícaro,Mujer,64,34,
El Progreso,El Jícaro,Mujer,65,41,
El Progreso,El Jícaro,Mujer,66,38,
El Progreso,El Jícaro,Mujer,67,41,
El Progreso,El Jícaro,Mujer,68,32,
El Progreso,El Jícaro,Mujer,69,36,
El Progreso,El Jícaro,Mujer,70,31,
El Progreso,El Jícaro,Mujer,71,14,
El Progreso,El Jícaro,Mujer,72,32,
El Progreso,El Jícaro,Mujer,73,18,
El Progreso,El Jícaro,Mujer,74,22,
El Progreso,El Jícaro,Mujer,75,26,
El Progreso,El Jícaro,Mujer,76,15,
El Progreso,El Jícaro,Mujer,77,27,
El Progreso,El Jícaro,Mujer,78,22,
El Progreso,El Jícaro,Mujer,79,16,
El Progreso,El Jícaro,Mujer,80,15,
El Progreso,El Jícaro,Mujer,81,14,
El Progreso,El Jícaro,Mujer,82,14,
El Progreso,El Jícaro,Mujer,83,8,
El Progreso,El Jícaro,Mujer,84,15,
El Progreso,El Jícaro,Mujer,85,12,
El Progreso,El Jícaro,Mujer,86,12,
El Progreso,El Jícaro,Mujer,87,6,
El Progreso,El Jícaro,Mujer,88,3,
El Progreso,El Jícaro,Mujer,89,4,
El Progreso,El Jícaro,Mujer,90,12,
El Progreso,El Jícaro,Mujer,91,5,
El Progreso,El Jícaro,Mujer,92,2,
El Progreso,El Jícaro,Mujer,93,4,
El Progreso,El Jícaro,Mujer,94,1,
El Progreso,El Jícaro,Mujer,95,1,
El Progreso,El Jícaro,Mujer,96,1,
El Progreso,El Jícaro,Mujer,97,1,
El Progreso,El Jícaro,Mujer,98,1,
El Progreso,El Jícaro,Mujer,99,2,
El Progreso,El Jícaro,Mujer,102,1,
El Progreso,Guastatoya,Hombre,0,207,
El Progreso,Guastatoya,Hombre,1,247,
El Progreso,Guastatoya,Hombre,2,243,
El Progreso,Guastatoya,Hombre,3,230,
El Progreso,Guastatoya,Hombre,4,262,
El Progreso,Guastatoya,Hombre,5,239,
El Progreso,Guastatoya,Hombre,6,224,
El Progreso,Guastatoya,Hombre,7,251,
El Progreso,Guastatoya,Hombre,8,218,
El Progreso,Guastatoya,Hombre,9,218,
El Progreso,Guastatoya,Hombre,9,1,Aspirante
El Progreso,Guastatoya,Hombre,10,227,
El Progreso,Guastatoya,Hombre,11,185,
El Progreso,Guastatoya,Hombre,12,220,
El Progreso,Guastatoya,Hombre,13,226,
El Progreso,Guastatoya,Hombre,14,236,
El Progreso,Guastatoya,Hombre,14,2,Aspirante
El Progreso,Guastatoya,Hombre,15,235,
El Progreso,Guastatoya,Hombre,15,2,Aspirante
El Progreso,Guastatoya,Hombre,15,1,Cesante
El Progreso,Guastatoya,Hombre,16,248,
El Progreso,Guastatoya,Hombre,16,1,Aspirante
El Progreso,Guastatoya,Hombre,17,277,
El Progreso,Guastatoya,Hombre,17,1,Aspirante
El Progreso,Guastatoya,Hombre,17,1,Cesante
El Progreso,Guastatoya,Hombre,18,249,
El Progreso,Guastatoya,Hombre,18,1,Aspirante
El Progreso,Guastatoya,Hombre,18,10,Cesante
El Progreso,Guastatoya,Hombre,19,236,
El Progreso,Guastatoya,Hombre,19,5,Aspirante
El Progreso,Guastatoya,Hombre,19,10,Cesante
El Progreso,Guastatoya,Hombre,20,222,
El Progreso,Guastatoya,Hombre,20,4,Aspirante
El Progreso,Guastatoya,Hombre,20,10,Cesante
El Progreso,Guastatoya,Hombre,21,204,
El Progreso,Guastatoya,Hombre,21,1,Aspirante
El Progreso,Guastatoya,Hombre,21,6,Cesante
El Progreso,Guastatoya,Hombre,22,233,
El Progreso,Guastatoya,Hombre,22,8,Aspirante
El Progreso,Guastatoya,Hombre,22,5,Cesante
El Progreso,Guastatoya,Hombre,23,222,
El Progreso,Guastatoya,Hombre,23,7,Aspirante
El Progreso,Guastatoya,Hombre,23,2,Cesante
El Progreso,Guastatoya,Hombre,24,201,
El Progreso,Guastatoya,Hombre,24,6,Aspirante
El Progreso,Guastatoya,Hombre,24,7,Cesante
El Progreso,Guastatoya,Hombre,25,241,
El Progreso,Guastatoya,Hombre,25,4,Aspirante
El Progreso,Guastatoya,Hombre,25,6,Cesante
El Progreso,Guastatoya,Hombre,26,206,
El Progreso,Guastatoya,Hombre,26,4,Aspirante
El Progreso,Guastatoya,Hombre,26,6,Cesante
El Progreso,Guastatoya,Hombre,27,207,
El Progreso,Guastatoya,Hombre,27,3,Aspirante
El Progreso,Guastatoya,Hombre,28,186,
El Progreso,Guastatoya,Hombre,28,3,Aspirante
El Progreso,Guastatoya,Hombre,28,2,Cesante
El Progreso,Guastatoya,Hombre,29,165,
El Progreso,Guastatoya,Hombre,29,2,Aspirante
El Progreso,Guastatoya,Hombre,29,2,Cesante
El Progreso,Guastatoya,Hombre,30,220,
El Progreso,Guastatoya,Hombre,30,4,Aspirante
El Progreso,Guastatoya,Hombre,30,2,Cesante
El Progreso,Guastatoya,Hombre,31,162,
El Progreso,Guastatoya,Hombre,31,2,Aspirante
El Progreso,Guastatoya,Hombre,32,195,
El Progreso,Guastatoya,Hombre,32,1,Aspirante
El Progreso,Guastatoya,Hombre,33,168,
El Progreso,Guastatoya,Hombre,33,4,Aspirante
El Progreso,Guastatoya,Hombre,34,140,
El Progreso,Guastatoya,Hombre,34,1,Aspirante
El Progreso,Guastatoya,Hombre,35,173,
El Progreso,Guastatoya,Hombre,35,2,Aspirante
El Progreso,Guastatoya,Hombre,36,175,
El Progreso,Guastatoya,Hombre,36,1,Aspirante
El Progreso,Guastatoya,Hombre,36,1,Cesante
El Progreso,Guastatoya,Hombre,37,151,
El Progreso,Guastatoya,Hombre,37,3,Aspirante
El Progreso,Guastatoya,Hombre,38,193,
El Progreso,Guastatoya,Hombre,38,1,Aspirante
El Progreso,Guastatoya,Hombre,39,158,
El Progreso,Guastatoya,Hombre,39,1,Aspirante
El Progreso,Guastatoya,Hombre,40,151,
El Progreso,Guastatoya,Hombre,40,1,Cesante
El Progreso,Guastatoya,Hombre,41,121,
El Progreso,Guastatoya,Hombre,41,2,Aspirante
El Progreso,Guastatoya,Hombre,42,160,
El Progreso,Guastatoya,Hombre,42,1,Aspirante
El Progreso,Guastatoya,Hombre,43,137,
El Progreso,Guastatoya,Hombre,43,1,Aspirante
El Progreso,Guastatoya,Hombre,44,114,
El Progreso,Guastatoya,Hombre,44,5,Aspirante
El Progreso,Guastatoya,Hombre,45,104,
El Progreso,Guastatoya,Hombre,45,2,Aspirante
El Progreso,Guastatoya,Hombre,46,104,
El Progreso,Guastatoya,Hombre,47,103,
El Progreso,Guastatoya,Hombre,48,115,
El Progreso,Guastatoya,Hombre,48,4,Aspirante
El Progreso,Guastatoya,Hombre,49,106,
El Progreso,Guastatoya,Hombre,49,3,Aspirante
El Progreso,Guastatoya,Hombre,50,113,
El Progreso,Guastatoya,Hombre,50,1,Aspirante
El Progreso,Guastatoya,Hombre,51,92,
El Progreso,Guastatoya,Hombre,51,1,Aspirante
El Progreso,Guastatoya,Hombre,51,1,Cesante
El Progreso,Guastatoya,Hombre,52,88,
El Progreso,Guastatoya,Hombre,52,2,Aspirante
El Progreso,Guastatoya,Hombre,53,77,
El Progreso,Guastatoya,Hombre,53,1,Aspirante
El Progreso,Guastatoya,Hombre,54,107,
El Progreso,Guastatoya,Hombre,54,1,Aspirante
El Progreso,Guastatoya,Hombre,55,105,
El Progreso,Guastatoya,Hombre,55,3,Aspirante
El Progreso,Guastatoya,Hombre,56,89,
El Progreso,Guastatoya,Hombre,57,87,
El Progreso,Guastatoya,Hombre,58,107,
El Progreso,Guastatoya,Hombre,58,2,Aspirante
El Progreso,Guastatoya,Hombre,59,78,
El Progreso,Guastatoya,Hombre,60,100,
El Progreso,Guastatoya,Hombre,60,1,Aspirante
El Progreso,Guastatoya,Hombre,61,52,
El Progreso,Guastatoya,Hombre,62,67,
El Progreso,Guastatoya,Hombre,62,1,Aspirante
El Progreso,Guastatoya,Hombre,63,84,
El Progreso,Guastatoya,Hombre,63,3,Aspirante
El Progreso,Guastatoya,Hombre,64,81,
El Progreso,Guastatoya,Hombre,65,73,
El Progreso,Guastatoya,Hombre,65,1,Aspirante
El Progreso,Guastatoya,Hombre,66,75,
El Progreso,Guastatoya,Hombre,66,1,Aspirante
El Progreso,Guastatoya,Hombre,67,68,
El Progreso,Guastatoya,Hombre,68,71,
El Progreso,Guastatoya,Hombre,69,52,
El Progreso,Guastatoya,Hombre,69,1,Aspirante
El Progreso,Guastatoya,Hombre,70,56,
El Progreso,Guastatoya,Hombre,71,43,
El Progreso,Guastatoya,Hombre,72,44,
El Progreso,Guastatoya,Hombre,73,43,
El Progreso,Guastatoya,Hombre,74,41,
El Progreso,Guastatoya,Hombre,75,45,
El Progreso,Guastatoya,Hombre,76,35,
El Progreso,Guastatoya,Hombre,77,26,
El Progreso,Guastatoya,Hombre,78,34,
El Progreso,Guastatoya,Hombre,79,34,
El Progreso,Guastatoya,Hombre,80,28,
El Progreso,Guastatoya,Hombre,81,29,
El Progreso,Guastatoya,Hombre,82,15,
El Progreso,Guastatoya,Hombre,83,19,
El Progreso,Guastatoya,Hombre,84,20,
El Progreso,Guastatoya,Hombre,85,21,
El Progreso,Guastatoya,Hombre,86,13,
El Progreso,Guastatoya,Hombre,87,15,
El Progreso,Guastatoya,Hombre,88,16,
El Progreso,Guastatoya,Hombre,89,14,
El Progreso,Guastatoya,Hombre,90,13,
El Progreso,Guastatoya,Hombre,91,8,
El Progreso,Guastatoya,Hombre,92,8,
El Progreso,Guastatoya,Hombre,93,5,
El Progreso,Guastatoya,Hombre,94,1,
El Progreso,Guastatoya,Hombre,95,2,
El Progreso,Guastatoya,Hombre,96,4,
El Progreso,Guastatoya,Hombre,97,4,
El Progreso,Guastatoya,Hombre,98,2,
El Progreso,Guastatoya,Hombre,101,1,
El Progreso,Guastatoya,Hombre,104,1,
El Progreso,Guastatoya,Mujer,0,176,
El Progreso,Guastatoya,Mujer,1,219,
El Progreso,Guastatoya,Mujer,2,216,
El Progreso,Guastatoya,Mujer,3,231,
El Progreso,Guastatoya,Mujer,4,235,
El Progreso,Guastatoya,Mujer,5,203,
El Progreso,Guastatoya,Mujer,6,203,
El Progreso,Guastatoya,Mujer,7,205,
El Progreso,Guastatoya,Mujer,7,1,Cesante
El Progreso,Guastatoya,Mujer,8,233,
El Progreso,Guastatoya,Mujer,9,207,
El Progreso,Guastatoya,Mujer,10,212,
El Progreso,Guastatoya,Mujer,10,1,Cesante
El Progreso,Guastatoya,Mujer,11,215,
El Progreso,Guastatoya,Mujer,11,1,Cesante
El Progreso,Guastatoya,Mujer,12,207,
El Progreso,Guastatoya,Mujer,12,1,Cesante
El Progreso,Guastatoya,Mujer,13,193,
El Progreso,Guastatoya,Mujer,13,1,Cesante
El Progreso,Guastatoya,Mujer,14,240,
El Progreso,Guastatoya,Mujer,14,2,Cesante
El Progreso,Guastatoya,Mujer,15,250,
El Progreso,Guastatoya,Mujer,16,239,
El Progreso,Guastatoya,Mujer,17,254,
El Progreso,Guastatoya,Mujer,18,276,
El Progreso,Guastatoya,Mujer,18,1,Aspirante
El Progreso,Guastatoya,Mujer,18,1,Cesante
El Progreso,Guastatoya,Mujer,19,227,
El Progreso,Guastatoya,Mujer,19,1,Aspirante
El Progreso,Guastatoya,Mujer,19,5,Cesante
El Progreso,Guastatoya,Mujer,20,233,
El Progreso,Guastatoya,Mujer,20,3,Aspirante
El Progreso,Guastatoya,Mujer,20,8,Cesante
El Progreso,Guastatoya,Mujer,21,227,
El Progreso,Guastatoya,Mujer,21,2,Aspirante
El Progreso,Guastatoya,Mujer,21,3,Cesante
El Progreso,Guastatoya,Mujer,22,243,
El Progreso,Guastatoya,Mujer,22,3,Aspirante
El Progreso,Guastatoya,Mujer,22,1,Cesante
El Progreso,Guastatoya,Mujer,23,270,
El Progreso,Guastatoya,Mujer,23,2,Aspirante
El Progreso,Guastatoya,Mujer,23,1,Cesante
El Progreso,Guastatoya,Mujer,24,222,
El Progreso,Guastatoya,Mujer,24,2,Cesante
El Progreso,Guastatoya,Mujer,25,236,
El Progreso,Guastatoya,Mujer,25,1,Cesante
El Progreso,Guastatoya,Mujer,26,214,
El Progreso,Guastatoya,Mujer,26,1,Aspirante
El Progreso,Guastatoya,Mujer,26,2,Cesante
El Progreso,Guastatoya,Mujer,27,233,
El Progreso,Guastatoya,Mujer,27,2,Aspirante
El Progreso,Guastatoya,Mujer,27,1,Cesante
El Progreso,Guastatoya,Mujer,28,221,
El Progreso,Guastatoya,Mujer,28,3,Aspirante
El Progreso,Guastatoya,Mujer,29,215,
El Progreso,Guastatoya,Mujer,29,1,Aspirante
El Progreso,Guastatoya,Mujer,30,215,
El Progreso,Guastatoya,Mujer,31,172,
El Progreso,Guastatoya,Mujer,32,204,
El Progreso,Guastatoya,Mujer,33,203,
El Progreso,Guastatoya,Mujer,34,203,
El Progreso,Guastatoya,Mujer,34,2,Aspirante
El Progreso,Guastatoya,Mujer,35,208,
El Progreso,Guastatoya,Mujer,35,2,Aspirante
El Progreso,Guastatoya,Mujer,36,194,
El Progreso,Guastatoya,Mujer,36,1,Aspirante
El Progreso,Guastatoya,Mujer,37,168,
El Progreso,Guastatoya,Mujer,37,1,Cesante
El Progreso,Guastatoya,Mujer,38,199,
El Progreso,Guastatoya,Mujer,39,168,
El Progreso,Guastatoya,Mujer,39,1,Aspirante
El Progreso,Guastatoya,Mujer,40,207,
El Progreso,Guastatoya,Mujer,41,125,
El Progreso,Guastatoya,Mujer,42,179,
El Progreso,Guastatoya,Mujer,43,144,
El Progreso,Guastatoya,Mujer,43,1,Aspirante
El Progreso,Guastatoya,Mujer,44,142,
El Progreso,Guastatoya,Mujer,45,124,
El Progreso,Guastatoya,Mujer,46,104,
El Progreso,Guastatoya,Mujer,47,138,
El Progreso,Guastatoya,Mujer,48,117,
El Progreso,Guastatoya,Mujer,49,104,
El Progreso,Guastatoya,Mujer,49,1,Aspirante
El Progreso,Guastatoya,Mujer,50,117,
El Progreso,Guastatoya,Mujer,51,95,
El Progreso,Guastatoya,Mujer,52,125,
El Progreso,Guastatoya,Mujer,53,118,
El Progreso,Guastatoya,Mujer,54,105,
El Progreso,Guastatoya,Mujer,54,1,Aspirante
El Progreso,Guastatoya,Mujer,55,126,
El Progreso,Guastatoya,Mujer,56,104,
El Progreso,Guastatoya,Mujer,57,111,
El Progreso,Guastatoya,Mujer,58,120,
El Progreso,Guastatoya,Mujer,59,80,
El Progreso,Guastatoya,Mujer,60,117,
El Progreso,Guastatoya,Mujer,61,87,
El Progreso,Guastatoya,Mujer,62,94,
El Progreso,Guastatoya,Mujer,63,89,
El Progreso,Guastatoya,Mujer,64,81,
El Progreso,Guastatoya,Mujer,65,82,
El Progreso,Guastatoya,Mujer,66,58,
El Progreso,Guastatoya,Mujer,67,61,
El Progreso,Guastatoya,Mujer,68,61,
El Progreso,Guastatoya,Mujer,68,1,Aspirante
El Progreso,Guastatoya,Mujer,69,41,
El Progreso,Guastatoya,Mujer,70,57,
El Progreso,Guastatoya,Mujer,71,31,
El Progreso,Guastatoya,Mujer,71,1,Aspirante
El Progreso,Guastatoya,Mujer,72,55,
El Progreso,Guastatoya,Mujer,73,41,
El Progreso,Guastatoya,Mujer,74,44,
El Progreso,Guastatoya,Mujer,75,43,
El Progreso,Guastatoya,Mujer,76,44,
El Progreso,Guastatoya,Mujer,76,1,Aspirante
El Progreso,Guastatoya,Mujer,77,26,
El Progreso,Guastatoya,Mujer,78,34,
El Progreso,Guastatoya,Mujer,79,19,
El Progreso,Guastatoya,Mujer,80,32,
El Progreso,Guastatoya,Mujer,81,18,
El Progreso,Guastatoya,Mujer,82,23,
El Progreso,Guastatoya,Mujer,83,18,
El Progreso,Guastatoya,Mujer,84,10,
El Progreso,Guastatoya,Mujer,85,18,
El Progreso,Guastatoya,Mujer,86,17,
El Progreso,Guastatoya,Mujer,87,12,
El Progreso,Guastatoya,Mujer,88,11,
El Progreso,Guastatoya,Mujer,89,10,
El Progreso,Guastatoya,Mujer,90,9,
El Progreso,Guastatoya,Mujer,91,5,
El Progreso,Guastatoya,Mujer,92,5,
El Progreso,Guastatoya,Mujer,93,4,
El Progreso,Guastatoya,Mujer,94,10,
El Progreso,Guastatoya,Mujer,95,1,
El Progreso,Guastatoya,Mujer,96,4,
El Progreso,Guastatoya,Mujer,97,2,
