NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Huehuetenango,Aguacatán,Mujer,19,9,Licenciatura
Huehuetenango,Aguacatán,Mujer,19,42,Ninguno
Huehuetenango,Aguacatán,Mujer,19,151,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,19,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,19,376,Primaria
Huehuetenango,Aguacatán,Mujer,20,29,Licenciatura
Huehuetenango,Aguacatán,Mujer,20,45,Ninguno
Huehuetenango,Aguacatán,Mujer,20,175,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,20,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,20,372,Primaria
Huehuetenango,Aguacatán,Mujer,21,23,Licenciatura
Huehuetenango,Aguacatán,Mujer,21,62,Ninguno
Huehuetenango,Aguacatán,Mujer,21,114,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,21,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,21,390,Primaria
Huehuetenango,Aguacatán,Mujer,22,23,Licenciatura
Huehuetenango,Aguacatán,Mujer,22,1,Maestría
Huehuetenango,Aguacatán,Mujer,22,84,Ninguno
Huehuetenango,Aguacatán,Mujer,22,152,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,22,5,Preprimaria
Huehuetenango,Aguacatán,Mujer,22,323,Primaria
Huehuetenango,Aguacatán,Mujer,23,22,Licenciatura
Huehuetenango,Aguacatán,Mujer,23,1,Maestría
Huehuetenango,Aguacatán,Mujer,23,78,Ninguno
Huehuetenango,Aguacatán,Mujer,23,135,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,23,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,23,301,Primaria
Huehuetenango,Aguacatán,Mujer,24,16,Licenciatura
Huehuetenango,Aguacatán,Mujer,24,64,Ninguno
Huehuetenango,Aguacatán,Mujer,24,114,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,24,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,24,286,Primaria
Huehuetenango,Aguacatán,Mujer,25,26,Licenciatura
Huehuetenango,Aguacatán,Mujer,25,81,Ninguno
Huehuetenango,Aguacatán,Mujer,25,126,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,25,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,25,281,Primaria
Huehuetenango,Aguacatán,Mujer,26,20,Licenciatura
Huehuetenango,Aguacatán,Mujer,26,2,Maestría
Huehuetenango,Aguacatán,Mujer,26,79,Ninguno
Huehuetenango,Aguacatán,Mujer,26,99,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,26,5,Preprimaria
Huehuetenango,Aguacatán,Mujer,26,224,Primaria
Huehuetenango,Aguacatán,Mujer,27,23,Licenciatura
Huehuetenango,Aguacatán,Mujer,27,107,Ninguno
Huehuetenango,Aguacatán,Mujer,27,103,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,27,6,Preprimaria
Huehuetenango,Aguacatán,Mujer,27,261,Primaria
Huehuetenango,Aguacatán,Mujer,28,20,Licenciatura
Huehuetenango,Aguacatán,Mujer,28,2,Maestría
Huehuetenango,Aguacatán,Mujer,28,114,Ninguno
Huehuetenango,Aguacatán,Mujer,28,96,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,28,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,28,205,Primaria
Huehuetenango,Aguacatán,Mujer,29,17,Licenciatura
Huehuetenango,Aguacatán,Mujer,29,1,Maestría
Huehuetenango,Aguacatán,Mujer,29,101,Ninguno
Huehuetenango,Aguacatán,Mujer,29,85,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,29,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,29,221,Primaria
Huehuetenango,Aguacatán,Mujer,30,16,Licenciatura
Huehuetenango,Aguacatán,Mujer,30,119,Ninguno
Huehuetenango,Aguacatán,Mujer,30,58,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,30,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,30,150,Primaria
Huehuetenango,Aguacatán,Mujer,31,9,Licenciatura
Huehuetenango,Aguacatán,Mujer,31,1,Maestría
Huehuetenango,Aguacatán,Mujer,31,119,Ninguno
Huehuetenango,Aguacatán,Mujer,31,55,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,31,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,31,149,Primaria
Huehuetenango,Aguacatán,Mujer,32,12,Licenciatura
Huehuetenango,Aguacatán,Mujer,32,127,Ninguno
Huehuetenango,Aguacatán,Mujer,32,47,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,32,6,Preprimaria
Huehuetenango,Aguacatán,Mujer,32,140,Primaria
Huehuetenango,Aguacatán,Mujer,33,27,Licenciatura
Huehuetenango,Aguacatán,Mujer,33,139,Ninguno
Huehuetenango,Aguacatán,Mujer,33,40,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,33,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,33,130,Primaria
Huehuetenango,Aguacatán,Mujer,34,8,Licenciatura
Huehuetenango,Aguacatán,Mujer,34,1,Maestría
Huehuetenango,Aguacatán,Mujer,34,138,Ninguno
Huehuetenango,Aguacatán,Mujer,34,27,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,34,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,34,139,Primaria
Huehuetenango,Aguacatán,Mujer,35,13,Licenciatura
Huehuetenango,Aguacatán,Mujer,35,1,Maestría
Huehuetenango,Aguacatán,Mujer,35,134,Ninguno
Huehuetenango,Aguacatán,Mujer,35,29,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,35,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,35,151,Primaria
Huehuetenango,Aguacatán,Mujer,36,9,Licenciatura
Huehuetenango,Aguacatán,Mujer,36,148,Ninguno
Huehuetenango,Aguacatán,Mujer,36,24,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,36,6,Preprimaria
Huehuetenango,Aguacatán,Mujer,36,133,Primaria
Huehuetenango,Aguacatán,Mujer,37,8,Licenciatura
Huehuetenango,Aguacatán,Mujer,37,168,Ninguno
Huehuetenango,Aguacatán,Mujer,37,27,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,37,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,37,116,Primaria
Huehuetenango,Aguacatán,Mujer,38,7,Licenciatura
Huehuetenango,Aguacatán,Mujer,38,1,Maestría
Huehuetenango,Aguacatán,Mujer,38,185,Ninguno
Huehuetenango,Aguacatán,Mujer,38,18,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,38,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,38,130,Primaria
Huehuetenango,Aguacatán,Mujer,39,10,Licenciatura
Huehuetenango,Aguacatán,Mujer,39,166,Ninguno
Huehuetenango,Aguacatán,Mujer,39,22,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,39,5,Preprimaria
Huehuetenango,Aguacatán,Mujer,39,93,Primaria
Huehuetenango,Aguacatán,Mujer,40,8,Licenciatura
Huehuetenango,Aguacatán,Mujer,40,160,Ninguno
Huehuetenango,Aguacatán,Mujer,40,17,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,40,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,40,123,Primaria
Huehuetenango,Aguacatán,Mujer,41,8,Licenciatura
Huehuetenango,Aguacatán,Mujer,41,2,Maestría
Huehuetenango,Aguacatán,Mujer,41,146,Ninguno
Huehuetenango,Aguacatán,Mujer,41,13,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,41,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,41,89,Primaria
Huehuetenango,Aguacatán,Mujer,42,9,Licenciatura
Huehuetenango,Aguacatán,Mujer,42,1,Maestría
Huehuetenango,Aguacatán,Mujer,42,138,Ninguno
Huehuetenango,Aguacatán,Mujer,42,14,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,42,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,42,102,Primaria
Huehuetenango,Aguacatán,Mujer,43,8,Licenciatura
Huehuetenango,Aguacatán,Mujer,43,127,Ninguno
Huehuetenango,Aguacatán,Mujer,43,9,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,43,6,Preprimaria
Huehuetenango,Aguacatán,Mujer,43,101,Primaria
Huehuetenango,Aguacatán,Mujer,44,3,Licenciatura
Huehuetenango,Aguacatán,Mujer,44,1,Maestría
Huehuetenango,Aguacatán,Mujer,44,128,Ninguno
Huehuetenango,Aguacatán,Mujer,44,11,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,44,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,44,108,Primaria
Huehuetenango,Aguacatán,Mujer,45,1,Maestría
Huehuetenango,Aguacatán,Mujer,45,130,Ninguno
Huehuetenango,Aguacatán,Mujer,45,15,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,45,8,Preprimaria
Huehuetenango,Aguacatán,Mujer,45,103,Primaria
Huehuetenango,Aguacatán,Mujer,46,3,Licenciatura
Huehuetenango,Aguacatán,Mujer,46,145,Ninguno
Huehuetenango,Aguacatán,Mujer,46,12,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,46,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,46,86,Primaria
Huehuetenango,Aguacatán,Mujer,47,2,Licenciatura
Huehuetenango,Aguacatán,Mujer,47,134,Ninguno
Huehuetenango,Aguacatán,Mujer,47,16,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,47,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,47,81,Primaria
Huehuetenango,Aguacatán,Mujer,48,6,Licenciatura
Huehuetenango,Aguacatán,Mujer,48,138,Ninguno
Huehuetenango,Aguacatán,Mujer,48,11,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,48,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,48,72,Primaria
Huehuetenango,Aguacatán,Mujer,49,3,Licenciatura
Huehuetenango,Aguacatán,Mujer,49,134,Ninguno
Huehuetenango,Aguacatán,Mujer,49,7,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,49,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,49,80,Primaria
Huehuetenango,Aguacatán,Mujer,50,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,50,144,Ninguno
Huehuetenango,Aguacatán,Mujer,50,16,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,50,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,50,59,Primaria
Huehuetenango,Aguacatán,Mujer,51,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,51,138,Ninguno
Huehuetenango,Aguacatán,Mujer,51,13,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,51,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,51,49,Primaria
Huehuetenango,Aguacatán,Mujer,52,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,52,133,Ninguno
Huehuetenango,Aguacatán,Mujer,52,9,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,52,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,52,53,Primaria
Huehuetenango,Aguacatán,Mujer,53,2,Licenciatura
Huehuetenango,Aguacatán,Mujer,53,119,Ninguno
Huehuetenango,Aguacatán,Mujer,53,5,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,53,3,Preprimaria
Huehuetenango,Aguacatán,Mujer,53,41,Primaria
Huehuetenango,Aguacatán,Mujer,54,3,Licenciatura
Huehuetenango,Aguacatán,Mujer,54,144,Ninguno
Huehuetenango,Aguacatán,Mujer,54,6,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,54,36,Primaria
Huehuetenango,Aguacatán,Mujer,55,2,Licenciatura
Huehuetenango,Aguacatán,Mujer,55,140,Ninguno
Huehuetenango,Aguacatán,Mujer,55,6,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,55,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,55,23,Primaria
Huehuetenango,Aguacatán,Mujer,56,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,56,125,Ninguno
Huehuetenango,Aguacatán,Mujer,56,6,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,56,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,56,30,Primaria
Huehuetenango,Aguacatán,Mujer,57,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,57,138,Ninguno
Huehuetenango,Aguacatán,Mujer,57,8,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,57,22,Primaria
Huehuetenango,Aguacatán,Mujer,58,2,Licenciatura
Huehuetenango,Aguacatán,Mujer,58,131,Ninguno
Huehuetenango,Aguacatán,Mujer,58,3,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,58,4,Preprimaria
Huehuetenango,Aguacatán,Mujer,58,39,Primaria
Huehuetenango,Aguacatán,Mujer,59,129,Ninguno
Huehuetenango,Aguacatán,Mujer,59,3,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,59,18,Primaria
Huehuetenango,Aguacatán,Mujer,60,1,Licenciatura
Huehuetenango,Aguacatán,Mujer,60,132,Ninguno
Huehuetenango,Aguacatán,Mujer,60,4,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,60,15,Primaria
Huehuetenango,Aguacatán,Mujer,61,3,Licenciatura
Huehuetenango,Aguacatán,Mujer,61,96,Ninguno
Huehuetenango,Aguacatán,Mujer,61,3,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,61,18,Primaria
Huehuetenango,Aguacatán,Mujer,62,112,Ninguno
Huehuetenango,Aguacatán,Mujer,62,3,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,62,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,62,13,Primaria
Huehuetenango,Aguacatán,Mujer,63,112,Ninguno
Huehuetenango,Aguacatán,Mujer,63,4,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,63,16,Primaria
Huehuetenango,Aguacatán,Mujer,64,114,Ninguno
Huehuetenango,Aguacatán,Mujer,64,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,64,14,Primaria
Huehuetenango,Aguacatán,Mujer,65,118,Ninguno
Huehuetenango,Aguacatán,Mujer,65,2,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,65,11,Primaria
Huehuetenango,Aguacatán,Mujer,66,101,Ninguno
Huehuetenango,Aguacatán,Mujer,66,9,Primaria
Huehuetenango,Aguacatán,Mujer,67,104,Ninguno
Huehuetenango,Aguacatán,Mujer,67,2,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,67,2,Preprimaria
Huehuetenango,Aguacatán,Mujer,67,8,Primaria
Huehuetenango,Aguacatán,Mujer,68,104,Ninguno
Huehuetenango,Aguacatán,Mujer,68,1,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,68,6,Primaria
Huehuetenango,Aguacatán,Mujer,69,114,Ninguno
Huehuetenango,Aguacatán,Mujer,69,1,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,69,10,Primaria
Huehuetenango,Aguacatán,Mujer,70,88,Ninguno
Huehuetenango,Aguacatán,Mujer,70,1,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,70,3,Primaria
Huehuetenango,Aguacatán,Mujer,71,74,Ninguno
Huehuetenango,Aguacatán,Mujer,71,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,71,4,Primaria
Huehuetenango,Aguacatán,Mujer,72,81,Ninguno
Huehuetenango,Aguacatán,Mujer,72,1,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,72,4,Primaria
Huehuetenango,Aguacatán,Mujer,73,59,Ninguno
Huehuetenango,Aguacatán,Mujer,73,2,Primaria
Huehuetenango,Aguacatán,Mujer,74,86,Ninguno
Huehuetenango,Aguacatán,Mujer,74,2,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,74,4,Primaria
Huehuetenango,Aguacatán,Mujer,75,64,Ninguno
Huehuetenango,Aguacatán,Mujer,75,4,Primaria
Huehuetenango,Aguacatán,Mujer,76,48,Ninguno
Huehuetenango,Aguacatán,Mujer,76,1,Nivel medio (básico y diversificado)
Huehuetenango,Aguacatán,Mujer,76,2,Primaria
Huehuetenango,Aguacatán,Mujer,77,58,Ninguno
Huehuetenango,Aguacatán,Mujer,77,3,Primaria
Huehuetenango,Aguacatán,Mujer,78,62,Ninguno
Huehuetenango,Aguacatán,Mujer,78,1,Primaria
Huehuetenango,Aguacatán,Mujer,79,61,Ninguno
Huehuetenango,Aguacatán,Mujer,79,2,Primaria
Huehuetenango,Aguacatán,Mujer,80,54,Ninguno
Huehuetenango,Aguacatán,Mujer,80,5,Primaria
Huehuetenango,Aguacatán,Mujer,81,33,Ninguno
Huehuetenango,Aguacatán,Mujer,81,1,Preprimaria
Huehuetenango,Aguacatán,Mujer,82,39,Ninguno
Huehuetenango,Aguacatán,Mujer,82,3,Primaria
Huehuetenango,Aguacatán,Mujer,83,29,Ninguno
Huehuetenango,Aguacatán,Mujer,83,2,Primaria
Huehuetenango,Aguacatán,Mujer,84,33,Ninguno
Huehuetenango,Aguacatán,Mujer,84,4,Primaria
Huehuetenango,Aguacatán,Mujer,85,26,Ninguno
Huehuetenango,Aguacatán,Mujer,85,1,Primaria
Huehuetenango,Aguacatán,Mujer,86,27,Ninguno
Huehuetenango,Aguacatán,Mujer,86,1,Primaria
Huehuetenango,Aguacatán,Mujer,87,29,Ninguno
Huehuetenango,Aguacatán,Mujer,87,1,Primaria
Huehuetenango,Aguacatán,Mujer,88,15,Ninguno
Huehuetenango,Aguacatán,Mujer,88,2,Primaria
Huehuetenango,Aguacatán,Mujer,89,20,Ninguno
Huehuetenango,Aguacatán,Mujer,89,1,Primaria
Huehuetenango,Aguacatán,Mujer,90,15,Ninguno
Huehuetenango,Aguacatán,Mujer,91,14,Ninguno
Huehuetenango,Aguacatán,Mujer,91,1,Primaria
Huehuetenango,Aguacatán,Mujer,92,7,Ninguno
Huehuetenango,Aguacatán,Mujer,92,1,Primaria
Huehuetenango,Aguacatán,Mujer,93,9,Ninguno
Huehuetenango,Aguacatán,Mujer,94,2,Ninguno
Huehuetenango,Aguacatán,Mujer,95,8,Ninguno
Huehuetenango,Aguacatán,Mujer,96,2,Ninguno
Huehuetenango,Aguacatán,Mujer,97,3,Ninguno
Huehuetenango,Aguacatán,Mujer,98,1,Ninguno
Huehuetenango,Aguacatán,Mujer,99,2,Ninguno
Huehuetenango,Aguacatán,Mujer,100,1,Ninguno
Huehuetenango,Aguacatán,Mujer,103,1,Ninguno
Huehuetenango,Aguacatán,Mujer,107,1,Ninguno
Huehuetenango,Chiantla,Hombre,0,1068,
Huehuetenango,Chiantla,Hombre,1,1179,
Huehuetenango,Chiantla,Hombre,2,1231,
Huehuetenango,Chiantla,Hombre,3,1176,
Huehuetenango,Chiantla,Hombre,4,1066,Ninguno
Huehuetenango,Chiantla,Hombre,4,59,Preprimaria
Huehuetenango,Chiantla,Hombre,5,902,Ninguno
Huehuetenango,Chiantla,Hombre,5,222,Preprimaria
Huehuetenango,Chiantla,Hombre,6,559,Ninguno
Huehuetenango,Chiantla,Hombre,6,548,Preprimaria
Huehuetenango,Chiantla,Hombre,6,39,Primaria
Huehuetenango,Chiantla,Hombre,7,182,Ninguno
Huehuetenango,Chiantla,Hombre,7,529,Preprimaria
Huehuetenango,Chiantla,Hombre,7,414,Primaria
Huehuetenango,Chiantla,Hombre,8,74,Ninguno
Huehuetenango,Chiantla,Hombre,8,197,Preprimaria
Huehuetenango,Chiantla,Hombre,8,822,Primaria
Huehuetenango,Chiantla,Hombre,9,45,Ninguno
Huehuetenango,Chiantla,Hombre,9,73,Preprimaria
Huehuetenango,Chiantla,Hombre,9,864,Primaria
Huehuetenango,Chiantla,Hombre,10,37,Ninguno
Huehuetenango,Chiantla,Hombre,10,23,Preprimaria
Huehuetenango,Chiantla,Hombre,10,963,Primaria
Huehuetenango,Chiantla,Hombre,11,22,Ninguno
Huehuetenango,Chiantla,Hombre,11,6,Preprimaria
Huehuetenango,Chiantla,Hombre,11,1068,Primaria
Huehuetenango,Chiantla,Hombre,12,28,Ninguno
Huehuetenango,Chiantla,Hombre,12,22,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,12,5,Preprimaria
Huehuetenango,Chiantla,Hombre,12,1034,Primaria
Huehuetenango,Chiantla,Hombre,13,31,Ninguno
Huehuetenango,Chiantla,Hombre,13,112,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,13,5,Preprimaria
Huehuetenango,Chiantla,Hombre,13,952,Primaria
Huehuetenango,Chiantla,Hombre,14,18,Ninguno
Huehuetenango,Chiantla,Hombre,14,193,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,14,2,Preprimaria
Huehuetenango,Chiantla,Hombre,14,806,Primaria
Huehuetenango,Chiantla,Hombre,15,36,Ninguno
Huehuetenango,Chiantla,Hombre,15,277,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,15,2,Preprimaria
Huehuetenango,Chiantla,Hombre,15,713,Primaria
Huehuetenango,Chiantla,Hombre,16,36,Ninguno
Huehuetenango,Chiantla,Hombre,16,293,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,16,1,Preprimaria
Huehuetenango,Chiantla,Hombre,16,726,Primaria
Huehuetenango,Chiantla,Hombre,17,1,Licenciatura
Huehuetenango,Chiantla,Hombre,17,28,Ninguno
Huehuetenango,Chiantla,Hombre,17,330,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,17,3,Preprimaria
Huehuetenango,Chiantla,Hombre,17,792,Primaria
Huehuetenango,Chiantla,Hombre,18,13,Licenciatura
Huehuetenango,Chiantla,Hombre,18,31,Ninguno
Huehuetenango,Chiantla,Hombre,18,331,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,18,1,Preprimaria
Huehuetenango,Chiantla,Hombre,18,666,Primaria
Huehuetenango,Chiantla,Hombre,19,32,Licenciatura
Huehuetenango,Chiantla,Hombre,19,31,Ninguno
Huehuetenango,Chiantla,Hombre,19,272,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,19,5,Preprimaria
Huehuetenango,Chiantla,Hombre,19,561,Primaria
Huehuetenango,Chiantla,Hombre,20,33,Licenciatura
Huehuetenango,Chiantla,Hombre,20,38,Ninguno
Huehuetenango,Chiantla,Hombre,20,270,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,20,1,Preprimaria
Huehuetenango,Chiantla,Hombre,20,523,Primaria
Huehuetenango,Chiantla,Hombre,21,50,Licenciatura
Huehuetenango,Chiantla,Hombre,21,28,Ninguno
Huehuetenango,Chiantla,Hombre,21,211,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,21,2,Preprimaria
Huehuetenango,Chiantla,Hombre,21,518,Primaria
Huehuetenango,Chiantla,Hombre,22,54,Licenciatura
Huehuetenango,Chiantla,Hombre,22,5,Maestría
Huehuetenango,Chiantla,Hombre,22,43,Ninguno
Huehuetenango,Chiantla,Hombre,22,238,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,22,509,Primaria
Huehuetenango,Chiantla,Hombre,23,38,Licenciatura
Huehuetenango,Chiantla,Hombre,23,2,Maestría
Huehuetenango,Chiantla,Hombre,23,53,Ninguno
Huehuetenango,Chiantla,Hombre,23,246,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,23,3,Preprimaria
Huehuetenango,Chiantla,Hombre,23,499,Primaria
Huehuetenango,Chiantla,Hombre,24,56,Licenciatura
Huehuetenango,Chiantla,Hombre,24,3,Maestría
Huehuetenango,Chiantla,Hombre,24,46,Ninguno
Huehuetenango,Chiantla,Hombre,24,202,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,24,2,Preprimaria
Huehuetenango,Chiantla,Hombre,24,457,Primaria
Huehuetenango,Chiantla,Hombre,25,39,Licenciatura
Huehuetenango,Chiantla,Hombre,25,1,Maestría
Huehuetenango,Chiantla,Hombre,25,66,Ninguno
Huehuetenango,Chiantla,Hombre,25,200,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,25,3,Preprimaria
Huehuetenango,Chiantla,Hombre,25,477,Primaria
Huehuetenango,Chiantla,Hombre,26,28,Licenciatura
Huehuetenango,Chiantla,Hombre,26,1,Maestría
Huehuetenango,Chiantla,Hombre,26,42,Ninguno
Huehuetenango,Chiantla,Hombre,26,151,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,26,1,Preprimaria
Huehuetenango,Chiantla,Hombre,26,393,Primaria
Huehuetenango,Chiantla,Hombre,27,33,Licenciatura
Huehuetenango,Chiantla,Hombre,27,55,Ninguno
Huehuetenango,Chiantla,Hombre,27,136,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,27,2,Preprimaria
Huehuetenango,Chiantla,Hombre,27,376,Primaria
Huehuetenango,Chiantla,Hombre,28,36,Licenciatura
Huehuetenango,Chiantla,Hombre,28,2,Maestría
Huehuetenango,Chiantla,Hombre,28,45,Ninguno
Huehuetenango,Chiantla,Hombre,28,153,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,28,395,Primaria
Huehuetenango,Chiantla,Hombre,29,23,Licenciatura
Huehuetenango,Chiantla,Hombre,29,1,Maestría
Huehuetenango,Chiantla,Hombre,29,65,Ninguno
Huehuetenango,Chiantla,Hombre,29,121,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,29,1,Preprimaria
Huehuetenango,Chiantla,Hombre,29,317,Primaria
Huehuetenango,Chiantla,Hombre,30,30,Licenciatura
Huehuetenango,Chiantla,Hombre,30,1,Maestría
Huehuetenango,Chiantla,Hombre,30,58,Ninguno
Huehuetenango,Chiantla,Hombre,30,114,Nivel medio (básico y diversificado)
Huehuetenango,Chiantla,Hombre,30,1,Preprimaria
Huehuetenango,Chiantla,Hombre,30,341,Primaria
Huehuetenango,Chiantla,Hombre,31,27,Licenciatura
Huehuetenango,Chiantla,Hombre,31,2,Maestría
Huehuetenango,Chiantla,Hombre,31,41,Ninguno
Huehuetenango,Chiantla,Hombre,31,89,Nivel medio (básico y diversificado)
