NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Alta Verapaz,Chisec,Hombre,72,No,14705
Alta Verapaz,Chisec,Hombre,72,Sí,214
Alta Verapaz,Chisec,Hombre,73,No,14705
Alta Verapaz,Chisec,Hombre,73,Sí,214
Alta Verapaz,Chisec,Hombre,74,No,14705
Alta Verapaz,Chisec,Hombre,74,Sí,214
Alta Verapaz,Chisec,Hombre,75,No,14705
Alta Verapaz,Chisec,Hombre,75,Sí,214
Alta Verapaz,Chisec,Hombre,76,No,14705
Alta Verapaz,Chisec,Hombre,76,Sí,214
Alta Verapaz,Chisec,Hombre,77,No,14705
Alta Verapaz,Chisec,Hombre,77,Sí,214
Alta Verapaz,Chisec,Hombre,78,No,14705
Alta Verapaz,Chisec,Hombre,78,Sí,214
Alta Verapaz,Chisec,Hombre,79,No,14705
Alta Verapaz,Chisec,Hombre,79,Sí,214
Alta Verapaz,Chisec,Hombre,80,No,14705
Alta Verapaz,Chisec,Hombre,80,Sí,214
Alta Verapaz,Chisec,Hombre,81,No,14705
Alta Verapaz,Chisec,Hombre,81,Sí,214
Alta Verapaz,Chisec,Hombre,82,No,14705
Alta Verapaz,Chisec,Hombre,82,Sí,214
Alta Verapaz,Chisec,Hombre,83,No,14705
Alta Verapaz,Chisec,Hombre,83,Sí,214
Alta Verapaz,Chisec,Hombre,84,No,14705
Alta Verapaz,Chisec,Hombre,84,Sí,214
Alta Verapaz,Chisec,Hombre,85,No,14705
Alta Verapaz,Chisec,Hombre,85,Sí,214
Alta Verapaz,Chisec,Hombre,86,No,14705
Alta Verapaz,Chisec,Hombre,86,Sí,214
Alta Verapaz,Chisec,Hombre,87,No,14705
Alta Verapaz,Chisec,Hombre,87,Sí,214
Alta Verapaz,Chisec,Hombre,88,No,14705
Alta Verapaz,Chisec,Hombre,88,Sí,214
Alta Verapaz,Chisec,Hombre,89,No,14705
Alta Verapaz,Chisec,Hombre,89,Sí,214
Alta Verapaz,Chisec,Hombre,90,No,14705
Alta Verapaz,Chisec,Hombre,90,Sí,214
Alta Verapaz,Chisec,Hombre,91,No,14705
Alta Verapaz,Chisec,Hombre,91,Sí,214
Alta Verapaz,Chisec,Hombre,92,No,14705
Alta Verapaz,Chisec,Hombre,92,Sí,214
Alta Verapaz,Chisec,Hombre,94,No,14705
Alta Verapaz,Chisec,Hombre,94,Sí,214
Alta Verapaz,Chisec,Hombre,95,No,14705
Alta Verapaz,Chisec,Hombre,95,Sí,214
Alta Verapaz,Chisec,Hombre,97,No,14705
Alta Verapaz,Chisec,Hombre,97,Sí,214
Alta Verapaz,Chisec,Hombre,98,No,14705
Alta Verapaz,Chisec,Hombre,98,Sí,214
Alta Verapaz,Chisec,Mujer,0,No,14705
Alta Verapaz,Chisec,Mujer,0,Sí,214
Alta Verapaz,Chisec,Mujer,1,No,14705
Alta Verapaz,Chisec,Mujer,1,Sí,214
Alta Verapaz,Chisec,Mujer,2,No,14705
Alta Verapaz,Chisec,Mujer,2,Sí,214
Alta Verapaz,Chisec,Mujer,3,No,14705
Alta Verapaz,Chisec,Mujer,3,Sí,214
Alta Verapaz,Chisec,Mujer,4,No,14705
Alta Verapaz,Chisec,Mujer,4,Sí,214
Alta Verapaz,Chisec,Mujer,5,No,14705
Alta Verapaz,Chisec,Mujer,5,Sí,214
Alta Verapaz,Chisec,Mujer,6,No,14705
Alta Verapaz,Chisec,Mujer,6,Sí,214
Alta Verapaz,Chisec,Mujer,7,No,14705
Alta Verapaz,Chisec,Mujer,7,Sí,214
Alta Verapaz,Chisec,Mujer,8,No,14705
Alta Verapaz,Chisec,Mujer,8,Sí,214
Alta Verapaz,Chisec,Mujer,9,No,14705
Alta Verapaz,Chisec,Mujer,9,Sí,214
Alta Verapaz,Chisec,Mujer,10,No,14705
Alta Verapaz,Chisec,Mujer,10,Sí,214
Alta Verapaz,Chisec,Mujer,11,No,14705
Alta Verapaz,Chisec,Mujer,11,Sí,214
Alta Verapaz,Chisec,Mujer,12,No,14705
Alta Verapaz,Chisec,Mujer,12,Sí,214
Alta Verapaz,Chisec,Mujer,13,No,14705
Alta Verapaz,Chisec,Mujer,13,Sí,214
Alta Verapaz,Chisec,Mujer,14,No,14705
Alta Verapaz,Chisec,Mujer,14,Sí,214
Alta Verapaz,Chisec,Mujer,15,No,14705
Alta Verapaz,Chisec,Mujer,15,Sí,214
Alta Verapaz,Chisec,Mujer,16,No,14705
Alta Verapaz,Chisec,Mujer,16,Sí,214
Alta Verapaz,Chisec,Mujer,17,No,14705
Alta Verapaz,Chisec,Mujer,17,Sí,214
Alta Verapaz,Chisec,Mujer,18,No,14705
Alta Verapaz,Chisec,Mujer,18,Sí,214
Alta Verapaz,Chisec,Mujer,19,No,14705
Alta Verapaz,Chisec,Mujer,19,Sí,214
Alta Verapaz,Chisec,Mujer,20,No,14705
Alta Verapaz,Chisec,Mujer,20,Sí,214
Alta Verapaz,Chisec,Mujer,21,No,14705
Alta Verapaz,Chisec,Mujer,21,Sí,214
Alta Verapaz,Chisec,Mujer,22,No,14705
Alta Verapaz,Chisec,Mujer,22,Sí,214
Alta Verapaz,Chisec,Mujer,23,No,14705
Alta Verapaz,Chisec,Mujer,23,Sí,214
Alta Verapaz,Chisec,Mujer,24,No,14705
Alta Verapaz,Chisec,Mujer,24,Sí,214
Alta Verapaz,Chisec,Mujer,25,No,14705
Alta Verapaz,Chisec,Mujer,25,Sí,214
Alta Verapaz,Chisec,Mujer,26,No,14705
Alta Verapaz,Chisec,Mujer,26,Sí,214
Alta Verapaz,Chisec,Mujer,27,No,14705
Alta Verapaz,Chisec,Mujer,27,Sí,214
Alta Verapaz,Chisec,Mujer,28,No,14705
Alta Verapaz,Chisec,Mujer,28,Sí,214
Alta Verapaz,Chisec,Mujer,29,No,14705
Alta Verapaz,Chisec,Mujer,29,Sí,214
Alta Verapaz,Chisec,Mujer,30,No,14705
Alta Verapaz,Chisec,Mujer,30,Sí,214
Alta Verapaz,Chisec,Mujer,31,No,14705
Alta Verapaz,Chisec,Mujer,31,Sí,214
Alta Verapaz,Chisec,Mujer,32,No,14705
Alta Verapaz,Chisec,Mujer,32,Sí,214
Alta Verapaz,Chisec,Mujer,33,No,14705
Alta Verapaz,Chisec,Mujer,33,Sí,214
Alta Verapaz,Chisec,Mujer,34,No,14705
Alta Verapaz,Chisec,Mujer,34,Sí,214
Alta Verapaz,Chisec,Mujer,35,No,14705
Alta Verapaz,Chisec,Mujer,35,Sí,214
Alta Verapaz,Chisec,Mujer,36,No,14705
Alta Verapaz,Chisec,Mujer,36,Sí,214
Alta Verapaz,Chisec,Mujer,37,No,14705
Alta Verapaz,Chisec,Mujer,37,Sí,214
Alta Verapaz,Chisec,Mujer,38,No,14705
Alta Verapaz,Chisec,Mujer,38,Sí,214
Alta Verapaz,Chisec,Mujer,39,No,14705
Alta Verapaz,Chisec,Mujer,39,Sí,214
Alta Verapaz,Chisec,Mujer,40,No,14705
Alta Verapaz,Chisec,Mujer,40,Sí,214
Alta Verapaz,Chisec,Mujer,41,No,14705
Alta Verapaz,Chisec,Mujer,41,Sí,214
Alta Verapaz,Chisec,Mujer,42,No,14705
Alta Verapaz,Chisec,Mujer,42,Sí,214
Alta Verapaz,Chisec,Mujer,43,No,14705
Alta Verapaz,Chisec,Mujer,43,Sí,214
Alta Verapaz,Chisec,Mujer,44,No,14705
Alta Verapaz,Chisec,Mujer,44,Sí,214
Alta Verapaz,Chisec,Mujer,45,No,14705
Alta Verapaz,Chisec,Mujer,45,Sí,214
Alta Verapaz,Chisec,Mujer,46,No,14705
Alta Verapaz,Chisec,Mujer,46,Sí,214
Alta Verapaz,Chisec,Mujer,47,No,14705
Alta Verapaz,Chisec,Mujer,47,Sí,214
Alta Verapaz,Chisec,Mujer,48,No,14705
Alta Verapaz,Chisec,Mujer,48,Sí,214
Alta Verapaz,Chisec,Mujer,49,No,14705
Alta Verapaz,Chisec,Mujer,49,Sí,214
Alta Verapaz,Chisec,Mujer,50,No,14705
Alta Verapaz,Chisec,Mujer,50,Sí,214
Alta Verapaz,Chisec,Mujer,51,No,14705
Alta Verapaz,Chisec,Mujer,51,Sí,214
Alta Verapaz,Chisec,Mujer,52,No,14705
Alta Verapaz,Chisec,Mujer,52,Sí,214
Alta Verapaz,Chisec,Mujer,53,No,14705
Alta Verapaz,Chisec,Mujer,53,Sí,214
Alta Verapaz,Chisec,Mujer,54,No,14705
Alta Verapaz,Chisec,Mujer,54,Sí,214
Alta Verapaz,Chisec,Mujer,55,No,14705
Alta Verapaz,Chisec,Mujer,55,Sí,214
Alta Verapaz,Chisec,Mujer,56,No,14705
Alta Verapaz,Chisec,Mujer,56,Sí,214
Alta Verapaz,Chisec,Mujer,57,No,14705
Alta Verapaz,Chisec,Mujer,57,Sí,214
Alta Verapaz,Chisec,Mujer,58,No,14705
Alta Verapaz,Chisec,Mujer,58,Sí,214
Alta Verapaz,Chisec,Mujer,59,No,14705
Alta Verapaz,Chisec,Mujer,59,Sí,214
Alta Verapaz,Chisec,Mujer,60,No,14705
Alta Verapaz,Chisec,Mujer,60,Sí,214
Alta Verapaz,Chisec,Mujer,61,No,14705
Alta Verapaz,Chisec,Mujer,61,Sí,214
Alta Verapaz,Chisec,Mujer,62,No,14705
Alta Verapaz,Chisec,Mujer,62,Sí,214
Alta Verapaz,Chisec,Mujer,63,No,14705
Alta Verapaz,Chisec,Mujer,63,Sí,214
Alta Verapaz,Chisec,Mujer,64,No,14705
Alta Verapaz,Chisec,Mujer,64,Sí,214
Alta Verapaz,Chisec,Mujer,65,No,14705
Alta Verapaz,Chisec,Mujer,65,Sí,214
Alta Verapaz,Chisec,Mujer,66,No,14705
Alta Verapaz,Chisec,Mujer,66,Sí,214
Alta Verapaz,Chisec,Mujer,67,No,14705
Alta Verapaz,Chisec,Mujer,67,Sí,214
Alta Verapaz,Chisec,Mujer,68,No,14705
Alta Verapaz,Chisec,Mujer,68,Sí,214
Alta Verapaz,Chisec,Mujer,69,No,14705
Alta Verapaz,Chisec,Mujer,69,Sí,214
Alta Verapaz,Chisec,Mujer,70,No,14705
Alta Verapaz,Chisec,Mujer,70,Sí,214
Alta Verapaz,Chisec,Mujer,71,No,14705
Alta Verapaz,Chisec,Mujer,71,Sí,214
Alta Verapaz,Chisec,Mujer,72,No,14705
Alta Verapaz,Chisec,Mujer,72,Sí,214
Alta Verapaz,Chisec,Mujer,73,No,14705
Alta Verapaz,Chisec,Mujer,73,Sí,214
Alta Verapaz,Chisec,Mujer,74,No,14705
Alta Verapaz,Chisec,Mujer,74,Sí,214
Alta Verapaz,Chisec,Mujer,75,No,14705
Alta Verapaz,Chisec,Mujer,75,Sí,214
Alta Verapaz,Chisec,Mujer,76,No,14705
Alta Verapaz,Chisec,Mujer,76,Sí,214
Alta Verapaz,Chisec,Mujer,77,No,14705
Alta Verapaz,Chisec,Mujer,77,Sí,214
Alta Verapaz,Chisec,Mujer,78,No,14705
Alta Verapaz,Chisec,Mujer,78,Sí,214
Alta Verapaz,Chisec,Mujer,79,No,14705
Alta Verapaz,Chisec,Mujer,79,Sí,214
Alta Verapaz,Chisec,Mujer,80,No,14705
Alta Verapaz,Chisec,Mujer,80,Sí,214
Alta Verapaz,Chisec,Mujer,81,No,14705
Alta Verapaz,Chisec,Mujer,81,Sí,214
Alta Verapaz,Chisec,Mujer,82,No,14705
Alta Verapaz,Chisec,Mujer,82,Sí,214
Alta Verapaz,Chisec,Mujer,83,No,14705
Alta Verapaz,Chisec,Mujer,83,Sí,214
Alta Verapaz,Chisec,Mujer,84,No,14705
Alta Verapaz,Chisec,Mujer,84,Sí,214
Alta Verapaz,Chisec,Mujer,85,No,14705
Alta Verapaz,Chisec,Mujer,85,Sí,214
Alta Verapaz,Chisec,Mujer,86,No,14705
Alta Verapaz,Chisec,Mujer,86,Sí,214
Alta Verapaz,Chisec,Mujer,87,No,14705
Alta Verapaz,Chisec,Mujer,87,Sí,214
Alta Verapaz,Chisec,Mujer,88,No,14705
Alta Verapaz,Chisec,Mujer,88,Sí,214
Alta Verapaz,Chisec,Mujer,89,No,14705
Alta Verapaz,Chisec,Mujer,89,Sí,214
Alta Verapaz,Chisec,Mujer,90,No,14705
Alta Verapaz,Chisec,Mujer,90,Sí,214
Alta Verapaz,Chisec,Mujer,91,No,14705
Alta Verapaz,Chisec,Mujer,91,Sí,214
Alta Verapaz,Chisec,Mujer,92,No,14705
Alta Verapaz,Chisec,Mujer,92,Sí,214
Alta Verapaz,Chisec,Mujer,93,No,14705
Alta Verapaz,Chisec,Mujer,93,Sí,214
Alta Verapaz,Chisec,Mujer,94,No,14705
Alta Verapaz,Chisec,Mujer,94,Sí,214
Alta Verapaz,Chisec,Mujer,98,No,14705
Alta Verapaz,Chisec,Mujer,98,Sí,214
Alta Verapaz,Chisec,Mujer,100,No,14705
Alta Verapaz,Chisec,Mujer,100,Sí,214
Alta Verapaz,Chisec,Mujer,105,No,14705
Alta Verapaz,Chisec,Mujer,105,Sí,214
Alta Verapaz,Cobán,Hombre,0,No,35744
Alta Verapaz,Cobán,Hombre,0,Sí,7421
Alta Verapaz,Cobán,Hombre,1,No,35744
Alta Verapaz,Cobán,Hombre,1,Sí,7421
Alta Verapaz,Cobán,Hombre,2,No,35744
Alta Verapaz,Cobán,Hombre,2,Sí,7421
Alta Verapaz,Cobán,Hombre,3,No,35744
Alta Verapaz,Cobán,Hombre,3,Sí,7421
Alta Verapaz,Cobán,Hombre,4,No,35744
Alta Verapaz,Cobán,Hombre,4,Sí,7421
Alta Verapaz,Cobán,Hombre,5,No,35744
Alta Verapaz,Cobán,Hombre,5,Sí,7421
Alta Verapaz,Cobán,Hombre,6,No,35744
Alta Verapaz,Cobán,Hombre,6,Sí,7421
Alta Verapaz,Cobán,Hombre,7,No,35744
Alta Verapaz,Cobán,Hombre,7,Sí,7421
Alta Verapaz,Cobán,Hombre,8,No,35744
Alta Verapaz,Cobán,Hombre,8,Sí,7421
Alta Verapaz,Cobán,Hombre,9,No,35744
Alta Verapaz,Cobán,Hombre,9,Sí,7421
Alta Verapaz,Cobán,Hombre,10,No,35744
Alta Verapaz,Cobán,Hombre,10,Sí,7421
Alta Verapaz,Cobán,Hombre,11,No,35744
Alta Verapaz,Cobán,Hombre,11,Sí,7421
Alta Verapaz,Cobán,Hombre,12,No,35744
Alta Verapaz,Cobán,Hombre,12,Sí,7421
Alta Verapaz,Cobán,Hombre,13,No,35744
Alta Verapaz,Cobán,Hombre,13,Sí,7421
Alta Verapaz,Cobán,Hombre,14,No,35744
Alta Verapaz,Cobán,Hombre,14,Sí,7421
Alta Verapaz,Cobán,Hombre,15,No,35744
Alta Verapaz,Cobán,Hombre,15,Sí,7421
Alta Verapaz,Cobán,Hombre,16,No,35744
Alta Verapaz,Cobán,Hombre,16,Sí,7421
Alta Verapaz,Cobán,Hombre,17,No,35744
Alta Verapaz,Cobán,Hombre,17,Sí,7421
Alta Verapaz,Cobán,Hombre,18,No,35744
Alta Verapaz,Cobán,Hombre,18,Sí,7421
Alta Verapaz,Cobán,Hombre,19,No,35744
Alta Verapaz,Cobán,Hombre,19,Sí,7421
Alta Verapaz,Cobán,Hombre,20,No,35744
Alta Verapaz,Cobán,Hombre,20,Sí,7421
Alta Verapaz,Cobán,Hombre,21,No,35744
Alta Verapaz,Cobán,Hombre,21,Sí,7421
Alta Verapaz,Cobán,Hombre,22,No,35744
Alta Verapaz,Cobán,Hombre,22,Sí,7421
Alta Verapaz,Cobán,Hombre,23,No,35744
Alta Verapaz,Cobán,Hombre,23,Sí,7421
Alta Verapaz,Cobán,Hombre,24,No,35744
Alta Verapaz,Cobán,Hombre,24,Sí,7421
Alta Verapaz,Cobán,Hombre,25,No,35744
Alta Verapaz,Cobán,Hombre,25,Sí,7421
Alta Verapaz,Cobán,Hombre,26,No,35744
Alta Verapaz,Cobán,Hombre,26,Sí,7421
Alta Verapaz,Cobán,Hombre,27,No,35744
Alta Verapaz,Cobán,Hombre,27,Sí,7421
Alta Verapaz,Cobán,Hombre,28,No,35744
Alta Verapaz,Cobán,Hombre,28,Sí,7421
Alta Verapaz,Cobán,Hombre,29,No,35744
Alta Verapaz,Cobán,Hombre,29,Sí,7421
Alta Verapaz,Cobán,Hombre,30,No,35744
Alta Verapaz,Cobán,Hombre,30,Sí,7421
Alta Verapaz,Cobán,Hombre,31,No,35744
Alta Verapaz,Cobán,Hombre,31,Sí,7421
Alta Verapaz,Cobán,Hombre,32,No,35744
Alta Verapaz,Cobán,Hombre,32,Sí,7421
Alta Verapaz,Cobán,Hombre,33,No,35744
Alta Verapaz,Cobán,Hombre,33,Sí,7421
Alta Verapaz,Cobán,Hombre,34,No,35744
Alta Verapaz,Cobán,Hombre,34,Sí,7421
Alta Verapaz,Cobán,Hombre,35,No,35744
Alta Verapaz,Cobán,Hombre,35,Sí,7421
Alta Verapaz,Cobán,Hombre,36,No,35744
Alta Verapaz,Cobán,Hombre,36,Sí,7421
Alta Verapaz,Cobán,Hombre,37,No,35744
Alta Verapaz,Cobán,Hombre,37,Sí,7421
Alta Verapaz,Cobán,Hombre,38,No,35744
Alta Verapaz,Cobán,Hombre,38,Sí,7421
Alta Verapaz,Cobán,Hombre,39,No,35744
Alta Verapaz,Cobán,Hombre,39,Sí,7421
Alta Verapaz,Cobán,Hombre,40,No,35744
Alta Verapaz,Cobán,Hombre,40,Sí,7421
Alta Verapaz,Cobán,Hombre,41,No,35744
Alta Verapaz,Cobán,Hombre,41,Sí,7421
Alta Verapaz,Cobán,Hombre,42,No,35744
Alta Verapaz,Cobán,Hombre,42,Sí,7421
Alta Verapaz,Cobán,Hombre,43,No,35744
Alta Verapaz,Cobán,Hombre,43,Sí,7421
Alta Verapaz,Cobán,Hombre,44,No,35744
Alta Verapaz,Cobán,Hombre,44,Sí,7421
Alta Verapaz,Cobán,Hombre,45,No,35744
Alta Verapaz,Cobán,Hombre,45,Sí,7421
Alta Verapaz,Cobán,Hombre,46,No,35744
Alta Verapaz,Cobán,Hombre,46,Sí,7421
Alta Verapaz,Cobán,Hombre,47,No,35744
Alta Verapaz,Cobán,Hombre,47,Sí,7421
Alta Verapaz,Cobán,Hombre,48,No,35744
Alta Verapaz,Cobán,Hombre,48,Sí,7421
Alta Verapaz,Cobán,Hombre,49,No,35744
Alta Verapaz,Cobán,Hombre,49,Sí,7421
Alta Verapaz,Cobán,Hombre,50,No,35744
Alta Verapaz,Cobán,Hombre,50,Sí,7421
Alta Verapaz,Cobán,Hombre,51,No,35744
Alta Verapaz,Cobán,Hombre,51,Sí,7421
Alta Verapaz,Cobán,Hombre,52,No,35744
Alta Verapaz,Cobán,Hombre,52,Sí,7421
Alta Verapaz,Cobán,Hombre,53,No,35744
Alta Verapaz,Cobán,Hombre,53,Sí,7421
Alta Verapaz,Cobán,Hombre,54,No,35744
Alta Verapaz,Cobán,Hombre,54,Sí,7421
Alta Verapaz,Cobán,Hombre,55,No,35744
Alta Verapaz,Cobán,Hombre,55,Sí,7421
Alta Verapaz,Cobán,Hombre,56,No,35744
Alta Verapaz,Cobán,Hombre,56,Sí,7421
Alta Verapaz,Cobán,Hombre,57,No,35744
Alta Verapaz,Cobán,Hombre,57,Sí,7421
Alta Verapaz,Cobán,Hombre,58,No,35744
Alta Verapaz,Cobán,Hombre,58,Sí,7421
Alta Verapaz,Cobán,Hombre,59,No,35744
Alta Verapaz,Cobán,Hombre,59,Sí,7421
Alta Verapaz,Cobán,Hombre,60,No,35744
Alta Verapaz,Cobán,Hombre,60,Sí,7421
Alta Verapaz,Cobán,Hombre,61,No,35744
Alta Verapaz,Cobán,Hombre,61,Sí,7421
Alta Verapaz,Cobán,Hombre,62,No,35744
Alta Verapaz,Cobán,Hombre,62,Sí,7421
Alta Verapaz,Cobán,Hombre,63,No,35744
Alta Verapaz,Cobán,Hombre,63,Sí,7421
Alta Verapaz,Cobán,Hombre,64,No,35744
Alta Verapaz,Cobán,Hombre,64,Sí,7421
Alta Verapaz,Cobán,Hombre,65,No,35744
Alta Verapaz,Cobán,Hombre,65,Sí,7421
Alta Verapaz,Cobán,Hombre,66,No,35744
Alta Verapaz,Cobán,Hombre,66,Sí,7421
Alta Verapaz,Cobán,Hombre,67,No,35744
Alta Verapaz,Cobán,Hombre,67,Sí,7421
Alta Verapaz,Cobán,Hombre,68,No,35744
Alta Verapaz,Cobán,Hombre,68,Sí,7421
Alta Verapaz,Cobán,Hombre,69,No,35744
Alta Verapaz,Cobán,Hombre,69,Sí,7421
Alta Verapaz,Cobán,Hombre,70,No,35744
Alta Verapaz,Cobán,Hombre,70,Sí,7421
Alta Verapaz,Cobán,Hombre,71,No,35744
Alta Verapaz,Cobán,Hombre,71,Sí,7421
Alta Verapaz,Cobán,Hombre,72,No,35744
Alta Verapaz,Cobán,Hombre,72,Sí,7421
Alta Verapaz,Cobán,Hombre,73,No,35744
Alta Verapaz,Cobán,Hombre,73,Sí,7421
Alta Verapaz,Cobán,Hombre,74,No,35744
Alta Verapaz,Cobán,Hombre,74,Sí,7421
Alta Verapaz,Cobán,Hombre,75,No,35744
Alta Verapaz,Cobán,Hombre,75,Sí,7421
Alta Verapaz,Cobán,Hombre,76,No,35744
Alta Verapaz,Cobán,Hombre,76,Sí,7421
Alta Verapaz,Cobán,Hombre,77,No,35744
Alta Verapaz,Cobán,Hombre,77,Sí,7421
Alta Verapaz,Cobán,Hombre,78,No,35744
Alta Verapaz,Cobán,Hombre,78,Sí,7421
Alta Verapaz,Cobán,Hombre,79,No,35744
Alta Verapaz,Cobán,Hombre,79,Sí,7421
Alta Verapaz,Cobán,Hombre,80,No,35744
Alta Verapaz,Cobán,Hombre,80,Sí,7421
Alta Verapaz,Cobán,Hombre,81,No,35744
Alta Verapaz,Cobán,Hombre,81,Sí,7421
Alta Verapaz,Cobán,Hombre,82,No,35744
Alta Verapaz,Cobán,Hombre,82,Sí,7421
Alta Verapaz,Cobán,Hombre,83,No,35744
Alta Verapaz,Cobán,Hombre,83,Sí,7421
Alta Verapaz,Cobán,Hombre,84,No,35744
Alta Verapaz,Cobán,Hombre,84,Sí,7421
Alta Verapaz,Cobán,Hombre,85,No,35744
Alta Verapaz,Cobán,Hombre,85,Sí,7421
Alta Verapaz,Cobán,Hombre,86,No,35744
Alta Verapaz,Cobán,Hombre,86,Sí,7421
Alta Verapaz,Cobán,Hombre,87,No,35744
Alta Verapaz,Cobán,Hombre,87,Sí,7421
Alta Verapaz,Cobán,Hombre,88,No,35744
Alta Verapaz,Cobán,Hombre,88,Sí,7421
Alta Verapaz,Cobán,Hombre,89,No,35744
Alta Verapaz,Cobán,Hombre,89,Sí,7421
Alta Verapaz,Cobán,Hombre,90,No,35744
Alta Verapaz,Cobán,Hombre,90,Sí,7421
Alta Verapaz,Cobán,Hombre,91,No,35744
Alta Verapaz,Cobán,Hombre,91,Sí,7421
Alta Verapaz,Cobán,Hombre,92,No,35744
Alta Verapaz,Cobán,Hombre,92,Sí,7421
Alta Verapaz,Cobán,Hombre,93,No,35744
Alta Verapaz,Cobán,Hombre,93,Sí,7421
Alta Verapaz,Cobán,Hombre,94,No,35744
Alta Verapaz,Cobán,Hombre,94,Sí,7421
Alta Verapaz,Cobán,Hombre,95,No,35744
Alta Verapaz,Cobán,Hombre,95,Sí,7421
Alta Verapaz,Cobán,Hombre,96,No,35744
Alta Verapaz,Cobán,Hombre,96,Sí,7421
Alta Verapaz,Cobán,Hombre,97,No,35744
Alta Verapaz,Cobán,Hombre,97,Sí,7421
Alta Verapaz,Cobán,Hombre,98,No,35744
Alta Verapaz,Cobán,Hombre,98,Sí,7421
Alta Verapaz,Cobán,Hombre,99,No,35744
Alta Verapaz,Cobán,Hombre,99,Sí,7421
Alta Verapaz,Cobán,Hombre,100,No,35744
Alta Verapaz,Cobán,Hombre,100,Sí,7421
Alta Verapaz,Cobán,Hombre,101,No,35744
Alta Verapaz,Cobán,Hombre,101,Sí,7421
Alta Verapaz,Cobán,Mujer,0,No,35744
Alta Verapaz,Cobán,Mujer,0,Sí,7421
Alta Verapaz,Cobán,Mujer,1,No,35744
Alta Verapaz,Cobán,Mujer,1,Sí,7421
Alta Verapaz,Cobán,Mujer,2,No,35744
Alta Verapaz,Cobán,Mujer,2,Sí,7421
Alta Verapaz,Cobán,Mujer,3,No,35744
Alta Verapaz,Cobán,Mujer,3,Sí,7421
Alta Verapaz,Cobán,Mujer,4,No,35744
Alta Verapaz,Cobán,Mujer,4,Sí,7421
Alta Verapaz,Cobán,Mujer,5,No,35744
Alta Verapaz,Cobán,Mujer,5,Sí,7421
Alta Verapaz,Cobán,Mujer,6,No,35744
Alta Verapaz,Cobán,Mujer,6,Sí,7421
Alta Verapaz,Cobán,Mujer,7,No,35744
Alta Verapaz,Cobán,Mujer,7,Sí,7421
Alta Verapaz,Cobán,Mujer,8,No,35744
Alta Verapaz,Cobán,Mujer,8,Sí,7421
Alta Verapaz,Cobán,Mujer,9,No,35744
Alta Verapaz,Cobán,Mujer,9,Sí,7421
Alta Verapaz,Cobán,Mujer,10,No,35744
Alta Verapaz,Cobán,Mujer,10,Sí,7421
Alta Verapaz,Cobán,Mujer,11,No,35744
Alta Verapaz,Cobán,Mujer,11,Sí,7421
Alta Verapaz,Cobán,Mujer,12,No,35744
Alta Verapaz,Cobán,Mujer,12,Sí,7421
Alta Verapaz,Cobán,Mujer,13,No,35744
Alta Verapaz,Cobán,Mujer,13,Sí,7421
Alta Verapaz,Cobán,Mujer,14,No,35744
Alta Verapaz,Cobán,Mujer,14,Sí,7421
Alta Verapaz,Cobán,Mujer,15,No,35744
Alta Verapaz,Cobán,Mujer,15,Sí,7421
Alta Verapaz,Cobán,Mujer,16,No,35744
Alta Verapaz,Cobán,Mujer,16,Sí,7421
Alta Verapaz,Cobán,Mujer,17,No,35744
Alta Verapaz,Cobán,Mujer,17,Sí,7421
Alta Verapaz,Cobán,Mujer,18,No,35744
Alta Verapaz,Cobán,Mujer,18,Sí,7421
Alta Verapaz,Cobán,Mujer,19,No,35744
Alta Verapaz,Cobán,Mujer,19,Sí,7421
Alta Verapaz,Cobán,Mujer,20,No,35744
Alta Verapaz,Cobán,Mujer,20,Sí,7421
Alta Verapaz,Cobán,Mujer,21,No,35744
Alta Verapaz,Cobán,Mujer,21,Sí,7421
Alta Verapaz,Cobán,Mujer,22,No,35744
Alta Verapaz,Cobán,Mujer,22,Sí,7421
Alta Verapaz,Cobán,Mujer,23,No,35744
Alta Verapaz,Cobán,Mujer,23,Sí,7421
Alta Verapaz,Cobán,Mujer,24,No,35744
Alta Verapaz,Cobán,Mujer,24,Sí,7421
Alta Verapaz,Cobán,Mujer,25,No,35744
Alta Verapaz,Cobán,Mujer,25,Sí,7421
Alta Verapaz,Cobán,Mujer,26,No,35744
Alta Verapaz,Cobán,Mujer,26,Sí,7421
Alta Verapaz,Cobán,Mujer,27,No,35744
Alta Verapaz,Cobán,Mujer,27,Sí,7421
Alta Verapaz,Cobán,Mujer,28,No,35744
Alta Verapaz,Cobán,Mujer,28,Sí,7421
Alta Verapaz,Cobán,Mujer,29,No,35744
Alta Verapaz,Cobán,Mujer,29,Sí,7421
Alta Verapaz,Cobán,Mujer,30,No,35744
Alta Verapaz,Cobán,Mujer,30,Sí,7421
Alta Verapaz,Cobán,Mujer,31,No,35744
Alta Verapaz,Cobán,Mujer,31,Sí,7421
Alta Verapaz,Cobán,Mujer,32,No,35744
Alta Verapaz,Cobán,Mujer,32,Sí,7421
Alta Verapaz,Cobán,Mujer,33,No,35744
Alta Verapaz,Cobán,Mujer,33,Sí,7421
Alta Verapaz,Cobán,Mujer,34,No,35744
Alta Verapaz,Cobán,Mujer,34,Sí,7421
