NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Quiché,Patzité,Hombre,79,Sí,24
Quiché,Patzité,Hombre,80,No,1041
Quiché,Patzité,Hombre,80,Sí,24
Quiché,Patzité,Hombre,81,No,1041
Quiché,Patzité,Hombre,81,Sí,24
Quiché,Patzité,Hombre,82,No,1041
Quiché,Patzité,Hombre,82,Sí,24
Quiché,Patzité,Hombre,83,No,1041
Quiché,Patzité,Hombre,83,Sí,24
Quiché,Patzité,Hombre,84,No,1041
Quiché,Patzité,Hombre,84,Sí,24
Quiché,Patzité,Hombre,85,No,1041
Quiché,Patzité,Hombre,85,Sí,24
Quiché,Patzité,Hombre,86,No,1041
Quiché,Patzité,Hombre,86,Sí,24
Quiché,Patzité,Hombre,87,No,1041
Quiché,Patzité,Hombre,87,Sí,24
Quiché,Patzité,Hombre,88,No,1041
Quiché,Patzité,Hombre,88,Sí,24
Quiché,Patzité,Hombre,89,No,1041
Quiché,Patzité,Hombre,89,Sí,24
Quiché,Patzité,Hombre,90,No,1041
Quiché,Patzité,Hombre,90,Sí,24
Quiché,Patzité,Hombre,91,No,1041
Quiché,Patzité,Hombre,91,Sí,24
Quiché,Patzité,Hombre,94,No,1041
Quiché,Patzité,Hombre,94,Sí,24
Quiché,Patzité,Mujer,0,No,1041
Quiché,Patzité,Mujer,0,Sí,24
Quiché,Patzité,Mujer,1,No,1041
Quiché,Patzité,Mujer,1,Sí,24
Quiché,Patzité,Mujer,2,No,1041
Quiché,Patzité,Mujer,2,Sí,24
Quiché,Patzité,Mujer,3,No,1041
Quiché,Patzité,Mujer,3,Sí,24
Quiché,Patzité,Mujer,4,No,1041
Quiché,Patzité,Mujer,4,Sí,24
Quiché,Patzité,Mujer,5,No,1041
Quiché,Patzité,Mujer,5,Sí,24
Quiché,Patzité,Mujer,6,No,1041
Quiché,Patzité,Mujer,6,Sí,24
Quiché,Patzité,Mujer,7,No,1041
Quiché,Patzité,Mujer,7,Sí,24
Quiché,Patzité,Mujer,8,No,1041
Quiché,Patzité,Mujer,8,Sí,24
Quiché,Patzité,Mujer,9,No,1041
Quiché,Patzité,Mujer,9,Sí,24
Quiché,Patzité,Mujer,10,No,1041
Quiché,Patzité,Mujer,10,Sí,24
Quiché,Patzité,Mujer,11,No,1041
Quiché,Patzité,Mujer,11,Sí,24
Quiché,Patzité,Mujer,12,No,1041
Quiché,Patzité,Mujer,12,Sí,24
Quiché,Patzité,Mujer,13,No,1041
Quiché,Patzité,Mujer,13,Sí,24
Quiché,Patzité,Mujer,14,No,1041
Quiché,Patzité,Mujer,14,Sí,24
Quiché,Patzité,Mujer,15,No,1041
Quiché,Patzité,Mujer,15,Sí,24
Quiché,Patzité,Mujer,16,No,1041
Quiché,Patzité,Mujer,16,Sí,24
Quiché,Patzité,Mujer,17,No,1041
Quiché,Patzité,Mujer,17,Sí,24
Quiché,Patzité,Mujer,18,No,1041
Quiché,Patzité,Mujer,18,Sí,24
Quiché,Patzité,Mujer,19,No,1041
Quiché,Patzité,Mujer,19,Sí,24
Quiché,Patzité,Mujer,20,No,1041
Quiché,Patzité,Mujer,20,Sí,24
Quiché,Patzité,Mujer,21,No,1041
Quiché,Patzité,Mujer,21,Sí,24
Quiché,Patzité,Mujer,22,No,1041
Quiché,Patzité,Mujer,22,Sí,24
Quiché,Patzité,Mujer,23,No,1041
Quiché,Patzité,Mujer,23,Sí,24
Quiché,Patzité,Mujer,24,No,1041
Quiché,Patzité,Mujer,24,Sí,24
Quiché,Patzité,Mujer,25,No,1041
Quiché,Patzité,Mujer,25,Sí,24
Quiché,Patzité,Mujer,26,No,1041
Quiché,Patzité,Mujer,26,Sí,24
Quiché,Patzité,Mujer,27,No,1041
Quiché,Patzité,Mujer,27,Sí,24
Quiché,Patzité,Mujer,28,No,1041
Quiché,Patzité,Mujer,28,Sí,24
Quiché,Patzité,Mujer,29,No,1041
Quiché,Patzité,Mujer,29,Sí,24
Quiché,Patzité,Mujer,30,No,1041
Quiché,Patzité,Mujer,30,Sí,24
Quiché,Patzité,Mujer,31,No,1041
Quiché,Patzité,Mujer,31,Sí,24
Quiché,Patzité,Mujer,32,No,1041
Quiché,Patzité,Mujer,32,Sí,24
Quiché,Patzité,Mujer,33,No,1041
Quiché,Patzité,Mujer,33,Sí,24
Quiché,Patzité,Mujer,34,No,1041
Quiché,Patzité,Mujer,34,Sí,24
Quiché,Patzité,Mujer,35,No,1041
Quiché,Patzité,Mujer,35,Sí,24
Quiché,Patzité,Mujer,36,No,1041
Quiché,Patzité,Mujer,36,Sí,24
Quiché,Patzité,Mujer,37,No,1041
Quiché,Patzité,Mujer,37,Sí,24
Quiché,Patzité,Mujer,38,No,1041
Quiché,Patzité,Mujer,38,Sí,24
Quiché,Patzité,Mujer,39,No,1041
Quiché,Patzité,Mujer,39,Sí,24
Quiché,Patzité,Mujer,40,No,1041
Quiché,Patzité,Mujer,40,Sí,24
Quiché,Patzité,Mujer,41,No,1041
Quiché,Patzité,Mujer,41,Sí,24
Quiché,Patzité,Mujer,42,No,1041
Quiché,Patzité,Mujer,42,Sí,24
Quiché,Patzité,Mujer,43,No,1041
Quiché,Patzité,Mujer,43,Sí,24
Quiché,Patzité,Mujer,44,No,1041
Quiché,Patzité,Mujer,44,Sí,24
Quiché,Patzité,Mujer,45,No,1041
Quiché,Patzité,Mujer,45,Sí,24
Quiché,Patzité,Mujer,46,No,1041
Quiché,Patzité,Mujer,46,Sí,24
Quiché,Patzité,Mujer,47,No,1041
Quiché,Patzité,Mujer,47,Sí,24
Quiché,Patzité,Mujer,48,No,1041
Quiché,Patzité,Mujer,48,Sí,24
Quiché,Patzité,Mujer,49,No,1041
Quiché,Patzité,Mujer,49,Sí,24
Quiché,Patzité,Mujer,50,No,1041
Quiché,Patzité,Mujer,50,Sí,24
Quiché,Patzité,Mujer,51,No,1041
Quiché,Patzité,Mujer,51,Sí,24
Quiché,Patzité,Mujer,52,No,1041
Quiché,Patzité,Mujer,52,Sí,24
Quiché,Patzité,Mujer,53,No,1041
Quiché,Patzité,Mujer,53,Sí,24
Quiché,Patzité,Mujer,54,No,1041
Quiché,Patzité,Mujer,54,Sí,24
Quiché,Patzité,Mujer,55,No,1041
Quiché,Patzité,Mujer,55,Sí,24
Quiché,Patzité,Mujer,56,No,1041
Quiché,Patzité,Mujer,56,Sí,24
Quiché,Patzité,Mujer,57,No,1041
Quiché,Patzité,Mujer,57,Sí,24
Quiché,Patzité,Mujer,58,No,1041
Quiché,Patzité,Mujer,58,Sí,24
Quiché,Patzité,Mujer,59,No,1041
Quiché,Patzité,Mujer,59,Sí,24
Quiché,Patzité,Mujer,60,No,1041
Quiché,Patzité,Mujer,60,Sí,24
Quiché,Patzité,Mujer,61,No,1041
Quiché,Patzité,Mujer,61,Sí,24
Quiché,Patzité,Mujer,62,No,1041
Quiché,Patzité,Mujer,62,Sí,24
Quiché,Patzité,Mujer,63,No,1041
Quiché,Patzité,Mujer,63,Sí,24
Quiché,Patzité,Mujer,64,No,1041
Quiché,Patzité,Mujer,64,Sí,24
Quiché,Patzité,Mujer,65,No,1041
Quiché,Patzité,Mujer,65,Sí,24
Quiché,Patzité,Mujer,66,No,1041
Quiché,Patzité,Mujer,66,Sí,24
Quiché,Patzité,Mujer,67,No,1041
Quiché,Patzité,Mujer,67,Sí,24
Quiché,Patzité,Mujer,68,No,1041
Quiché,Patzité,Mujer,68,Sí,24
Quiché,Patzité,Mujer,69,No,1041
Quiché,Patzité,Mujer,69,Sí,24
Quiché,Patzité,Mujer,70,No,1041
Quiché,Patzité,Mujer,70,Sí,24
Quiché,Patzité,Mujer,71,No,1041
Quiché,Patzité,Mujer,71,Sí,24
Quiché,Patzité,Mujer,72,No,1041
Quiché,Patzité,Mujer,72,Sí,24
Quiché,Patzité,Mujer,73,No,1041
Quiché,Patzité,Mujer,73,Sí,24
Quiché,Patzité,Mujer,74,No,1041
Quiché,Patzité,Mujer,74,Sí,24
Quiché,Patzité,Mujer,75,No,1041
Quiché,Patzité,Mujer,75,Sí,24
Quiché,Patzité,Mujer,76,No,1041
Quiché,Patzité,Mujer,76,Sí,24
Quiché,Patzité,Mujer,77,No,1041
Quiché,Patzité,Mujer,77,Sí,24
Quiché,Patzité,Mujer,78,No,1041
Quiché,Patzité,Mujer,78,Sí,24
Quiché,Patzité,Mujer,79,No,1041
Quiché,Patzité,Mujer,79,Sí,24
Quiché,Patzité,Mujer,80,No,1041
Quiché,Patzité,Mujer,80,Sí,24
Quiché,Patzité,Mujer,81,No,1041
Quiché,Patzité,Mujer,81,Sí,24
Quiché,Patzité,Mujer,82,No,1041
Quiché,Patzité,Mujer,82,Sí,24
Quiché,Patzité,Mujer,83,No,1041
Quiché,Patzité,Mujer,83,Sí,24
Quiché,Patzité,Mujer,84,No,1041
Quiché,Patzité,Mujer,84,Sí,24
Quiché,Patzité,Mujer,85,No,1041
Quiché,Patzité,Mujer,85,Sí,24
Quiché,Patzité,Mujer,86,No,1041
Quiché,Patzité,Mujer,86,Sí,24
Quiché,Patzité,Mujer,87,No,1041
Quiché,Patzité,Mujer,87,Sí,24
Quiché,Patzité,Mujer,88,No,1041
Quiché,Patzité,Mujer,88,Sí,24
Quiché,Patzité,Mujer,93,No,1041
Quiché,Patzité,Mujer,93,Sí,24
Quiché,Patzité,Mujer,97,No,1041
Quiché,Patzité,Mujer,97,Sí,24
Quiché,Patzité,Mujer,98,No,1041
Quiché,Patzité,Mujer,98,Sí,24
Quiché,Patzité,Mujer,102,No,1041
Quiché,Patzité,Mujer,102,Sí,24
Quiché,Patzité,Mujer,106,No,1041
Quiché,Patzité,Mujer,106,Sí,24
Quiché,Playa Grande Ixcán,Hombre,0,No,18233
Quiché,Playa Grande Ixcán,Hombre,0,Sí,418
Quiché,Playa Grande Ixcán,Hombre,1,No,18233
Quiché,Playa Grande Ixcán,Hombre,1,Sí,418
Quiché,Playa Grande Ixcán,Hombre,2,No,18233
Quiché,Playa Grande Ixcán,Hombre,2,Sí,418
Quiché,Playa Grande Ixcán,Hombre,3,No,18233
Quiché,Playa Grande Ixcán,Hombre,3,Sí,418
Quiché,Playa Grande Ixcán,Hombre,4,No,18233
Quiché,Playa Grande Ixcán,Hombre,4,Sí,418
Quiché,Playa Grande Ixcán,Hombre,5,No,18233
Quiché,Playa Grande Ixcán,Hombre,5,Sí,418
Quiché,Playa Grande Ixcán,Hombre,6,No,18233
Quiché,Playa Grande Ixcán,Hombre,6,Sí,418
Quiché,Playa Grande Ixcán,Hombre,7,No,18233
Quiché,Playa Grande Ixcán,Hombre,7,Sí,418
Quiché,Playa Grande Ixcán,Hombre,8,No,18233
Quiché,Playa Grande Ixcán,Hombre,8,Sí,418
Quiché,Playa Grande Ixcán,Hombre,9,No,18233
Quiché,Playa Grande Ixcán,Hombre,9,Sí,418
Quiché,Playa Grande Ixcán,Hombre,10,No,18233
Quiché,Playa Grande Ixcán,Hombre,10,Sí,418
Quiché,Playa Grande Ixcán,Hombre,11,No,18233
Quiché,Playa Grande Ixcán,Hombre,11,Sí,418
Quiché,Playa Grande Ixcán,Hombre,12,No,18233
Quiché,Playa Grande Ixcán,Hombre,12,Sí,418
Quiché,Playa Grande Ixcán,Hombre,13,No,18233
Quiché,Playa Grande Ixcán,Hombre,13,Sí,418
Quiché,Playa Grande Ixcán,Hombre,14,No,18233
Quiché,Playa Grande Ixcán,Hombre,14,Sí,418
Quiché,Playa Grande Ixcán,Hombre,15,No,18233
Quiché,Playa Grande Ixcán,Hombre,15,Sí,418
Quiché,Playa Grande Ixcán,Hombre,16,No,18233
Quiché,Playa Grande Ixcán,Hombre,16,Sí,418
Quiché,Playa Grande Ixcán,Hombre,17,No,18233
Quiché,Playa Grande Ixcán,Hombre,17,Sí,418
Quiché,Playa Grande Ixcán,Hombre,18,No,18233
Quiché,Playa Grande Ixcán,Hombre,18,Sí,418
Quiché,Playa Grande Ixcán,Hombre,19,No,18233
Quiché,Playa Grande Ixcán,Hombre,19,Sí,418
Quiché,Playa Grande Ixcán,Hombre,20,No,18233
Quiché,Playa Grande Ixcán,Hombre,20,Sí,418
Quiché,Playa Grande Ixcán,Hombre,21,No,18233
Quiché,Playa Grande Ixcán,Hombre,21,Sí,418
Quiché,Playa Grande Ixcán,Hombre,22,No,18233
Quiché,Playa Grande Ixcán,Hombre,22,Sí,418
Quiché,Playa Grande Ixcán,Hombre,23,No,18233
Quiché,Playa Grande Ixcán,Hombre,23,Sí,418
Quiché,Playa Grande Ixcán,Hombre,24,No,18233
Quiché,Playa Grande Ixcán,Hombre,24,Sí,418
Quiché,Playa Grande Ixcán,Hombre,25,No,18233
Quiché,Playa Grande Ixcán,Hombre,25,Sí,418
Quiché,Playa Grande Ixcán,Hombre,26,No,18233
Quiché,Playa Grande Ixcán,Hombre,26,Sí,418
Quiché,Playa Grande Ixcán,Hombre,27,No,18233
Quiché,Playa Grande Ixcán,Hombre,27,Sí,418
Quiché,Playa Grande Ixcán,Hombre,28,No,18233
Quiché,Playa Grande Ixcán,Hombre,28,Sí,418
Quiché,Playa Grande Ixcán,Hombre,29,No,18233
Quiché,Playa Grande Ixcán,Hombre,29,Sí,418
Quiché,Playa Grande Ixcán,Hombre,30,No,18233
Quiché,Playa Grande Ixcán,Hombre,30,Sí,418
Quiché,Playa Grande Ixcán,Hombre,31,No,18233
Quiché,Playa Grande Ixcán,Hombre,31,Sí,418
Quiché,Playa Grande Ixcán,Hombre,32,No,18233
Quiché,Playa Grande Ixcán,Hombre,32,Sí,418
Quiché,Playa Grande Ixcán,Hombre,33,No,18233
Quiché,Playa Grande Ixcán,Hombre,33,Sí,418
Quiché,Playa Grande Ixcán,Hombre,34,No,18233
Quiché,Playa Grande Ixcán,Hombre,34,Sí,418
Quiché,Playa Grande Ixcán,Hombre,35,No,18233
Quiché,Playa Grande Ixcán,Hombre,35,Sí,418
Quiché,Playa Grande Ixcán,Hombre,36,No,18233
Quiché,Playa Grande Ixcán,Hombre,36,Sí,418
Quiché,Playa Grande Ixcán,Hombre,37,No,18233
Quiché,Playa Grande Ixcán,Hombre,37,Sí,418
Quiché,Playa Grande Ixcán,Hombre,38,No,18233
Quiché,Playa Grande Ixcán,Hombre,38,Sí,418
Quiché,Playa Grande Ixcán,Hombre,39,No,18233
Quiché,Playa Grande Ixcán,Hombre,39,Sí,418
Quiché,Playa Grande Ixcán,Hombre,40,No,18233
Quiché,Playa Grande Ixcán,Hombre,40,Sí,418
Quiché,Playa Grande Ixcán,Hombre,41,No,18233
Quiché,Playa Grande Ixcán,Hombre,41,Sí,418
Quiché,Playa Grande Ixcán,Hombre,42,No,18233
Quiché,Playa Grande Ixcán,Hombre,42,Sí,418
Quiché,Playa Grande Ixcán,Hombre,43,No,18233
Quiché,Playa Grande Ixcán,Hombre,43,Sí,418
Quiché,Playa Grande Ixcán,Hombre,44,No,18233
Quiché,Playa Grande Ixcán,Hombre,44,Sí,418
Quiché,Playa Grande Ixcán,Hombre,45,No,18233
Quiché,Playa Grande Ixcán,Hombre,45,Sí,418
Quiché,Playa Grande Ixcán,Hombre,46,No,18233
Quiché,Playa Grande Ixcán,Hombre,46,Sí,418
Quiché,Playa Grande Ixcán,Hombre,47,No,18233
Quiché,Playa Grande Ixcán,Hombre,47,Sí,418
Quiché,Playa Grande Ixcán,Hombre,48,No,18233
Quiché,Playa Grande Ixcán,Hombre,48,Sí,418
Quiché,Playa Grande Ixcán,Hombre,49,No,18233
Quiché,Playa Grande Ixcán,Hombre,49,Sí,418
Quiché,Playa Grande Ixcán,Hombre,50,No,18233
Quiché,Playa Grande Ixcán,Hombre,50,Sí,418
Quiché,Playa Grande Ixcán,Hombre,51,No,18233
Quiché,Playa Grande Ixcán,Hombre,51,Sí,418
Quiché,Playa Grande Ixcán,Hombre,52,No,18233
Quiché,Playa Grande Ixcán,Hombre,52,Sí,418
Quiché,Playa Grande Ixcán,Hombre,53,No,18233
Quiché,Playa Grande Ixcán,Hombre,53,Sí,418
Quiché,Playa Grande Ixcán,Hombre,54,No,18233
Quiché,Playa Grande Ixcán,Hombre,54,Sí,418
Quiché,Playa Grande Ixcán,Hombre,55,No,18233
Quiché,Playa Grande Ixcán,Hombre,55,Sí,418
Quiché,Playa Grande Ixcán,Hombre,56,No,18233
Quiché,Playa Grande Ixcán,Hombre,56,Sí,418
Quiché,Playa Grande Ixcán,Hombre,57,No,18233
Quiché,Playa Grande Ixcán,Hombre,57,Sí,418
Quiché,Playa Grande Ixcán,Hombre,58,No,18233
Quiché,Playa Grande Ixcán,Hombre,58,Sí,418
Quiché,Playa Grande Ixcán,Hombre,59,No,18233
Quiché,Playa Grande Ixcán,Hombre,59,Sí,418
Quiché,Playa Grande Ixcán,Hombre,60,No,18233
Quiché,Playa Grande Ixcán,Hombre,60,Sí,418
Quiché,Playa Grande Ixcán,Hombre,61,No,18233
Quiché,Playa Grande Ixcán,Hombre,61,Sí,418
Quiché,Playa Grande Ixcán,Hombre,62,No,18233
Quiché,Playa Grande Ixcán,Hombre,62,Sí,418
Quiché,Playa Grande Ixcán,Hombre,63,No,18233
Quiché,Playa Grande Ixcán,Hombre,63,Sí,418
Quiché,Playa Grande Ixcán,Hombre,64,No,18233
Quiché,Playa Grande Ixcán,Hombre,64,Sí,418
Quiché,Playa Grande Ixcán,Hombre,65,No,18233
Quiché,Playa Grande Ixcán,Hombre,65,Sí,418
Quiché,Playa Grande Ixcán,Hombre,66,No,18233
Quiché,Playa Grande Ixcán,Hombre,66,Sí,418
Quiché,Playa Grande Ixcán,Hombre,67,No,18233
Quiché,Playa Grande Ixcán,Hombre,67,Sí,418
Quiché,Playa Grande Ixcán,Hombre,68,No,18233
Quiché,Playa Grande Ixcán,Hombre,68,Sí,418
Quiché,Playa Grande Ixcán,Hombre,69,No,18233
Quiché,Playa Grande Ixcán,Hombre,69,Sí,418
Quiché,Playa Grande Ixcán,Hombre,70,No,18233
Quiché,Playa Grande Ixcán,Hombre,70,Sí,418
Quiché,Playa Grande Ixcán,Hombre,71,No,18233
Quiché,Playa Grande Ixcán,Hombre,71,Sí,418
Quiché,Playa Grande Ixcán,Hombre,72,No,18233
Quiché,Playa Grande Ixcán,Hombre,72,Sí,418
Quiché,Playa Grande Ixcán,Hombre,73,No,18233
Quiché,Playa Grande Ixcán,Hombre,73,Sí,418
Quiché,Playa Grande Ixcán,Hombre,74,No,18233
Quiché,Playa Grande Ixcán,Hombre,74,Sí,418
Quiché,Playa Grande Ixcán,Hombre,75,No,18233
Quiché,Playa Grande Ixcán,Hombre,75,Sí,418
Quiché,Playa Grande Ixcán,Hombre,76,No,18233
Quiché,Playa Grande Ixcán,Hombre,76,Sí,418
Quiché,Playa Grande Ixcán,Hombre,77,No,18233
Quiché,Playa Grande Ixcán,Hombre,77,Sí,418
Quiché,Playa Grande Ixcán,Hombre,78,No,18233
Quiché,Playa Grande Ixcán,Hombre,78,Sí,418
Quiché,Playa Grande Ixcán,Hombre,79,No,18233
Quiché,Playa Grande Ixcán,Hombre,79,Sí,418
Quiché,Playa Grande Ixcán,Hombre,80,No,18233
Quiché,Playa Grande Ixcán,Hombre,80,Sí,418
Quiché,Playa Grande Ixcán,Hombre,81,No,18233
Quiché,Playa Grande Ixcán,Hombre,81,Sí,418
Quiché,Playa Grande Ixcán,Hombre,82,No,18233
Quiché,Playa Grande Ixcán,Hombre,82,Sí,418
Quiché,Playa Grande Ixcán,Hombre,83,No,18233
Quiché,Playa Grande Ixcán,Hombre,83,Sí,418
Quiché,Playa Grande Ixcán,Hombre,84,No,18233
Quiché,Playa Grande Ixcán,Hombre,84,Sí,418
Quiché,Playa Grande Ixcán,Hombre,85,No,18233
Quiché,Playa Grande Ixcán,Hombre,85,Sí,418
Quiché,Playa Grande Ixcán,Hombre,86,No,18233
Quiché,Playa Grande Ixcán,Hombre,86,Sí,418
Quiché,Playa Grande Ixcán,Hombre,87,No,18233
Quiché,Playa Grande Ixcán,Hombre,87,Sí,418
Quiché,Playa Grande Ixcán,Hombre,88,No,18233
Quiché,Playa Grande Ixcán,Hombre,88,Sí,418
Quiché,Playa Grande Ixcán,Hombre,89,No,18233
Quiché,Playa Grande Ixcán,Hombre,89,Sí,418
Quiché,Playa Grande Ixcán,Hombre,90,No,18233
Quiché,Playa Grande Ixcán,Hombre,90,Sí,418
Quiché,Playa Grande Ixcán,Hombre,91,No,18233
Quiché,Playa Grande Ixcán,Hombre,91,Sí,418
Quiché,Playa Grande Ixcán,Hombre,92,No,18233
Quiché,Playa Grande Ixcán,Hombre,92,Sí,418
Quiché,Playa Grande Ixcán,Hombre,93,No,18233
Quiché,Playa Grande Ixcán,Hombre,93,Sí,418
Quiché,Playa Grande Ixcán,Hombre,94,No,18233
Quiché,Playa Grande Ixcán,Hombre,94,Sí,418
Quiché,Playa Grande Ixcán,Hombre,97,No,18233
Quiché,Playa Grande Ixcán,Hombre,97,Sí,418
Quiché,Playa Grande Ixcán,Hombre,98,No,18233
Quiché,Playa Grande Ixcán,Hombre,98,Sí,418
Quiché,Playa Grande Ixcán,Hombre,99,No,18233
Quiché,Playa Grande Ixcán,Hombre,99,Sí,418
Quiché,Playa Grande Ixcán,Hombre,100,No,18233
Quiché,Playa Grande Ixcán,Hombre,100,Sí,418
Quiché,Playa Grande Ixcán,Hombre,106,No,18233
Quiché,Playa Grande Ixcán,Hombre,106,Sí,418
Quiché,Playa Grande Ixcán,Hombre,110,No,18233
Quiché,Playa Grande Ixcán,Hombre,110,Sí,418
Quiché,Playa Grande Ixcán,Hombre,112,No,18233
Quiché,Playa Grande Ixcán,Hombre,112,Sí,418
Quiché,Playa Grande Ixcán,Mujer,0,No,18233
Quiché,Playa Grande Ixcán,Mujer,0,Sí,418
Quiché,Playa Grande Ixcán,Mujer,1,No,18233
Quiché,Playa Grande Ixcán,Mujer,1,Sí,418
Quiché,Playa Grande Ixcán,Mujer,2,No,18233
Quiché,Playa Grande Ixcán,Mujer,2,Sí,418
Quiché,Playa Grande Ixcán,Mujer,3,No,18233
Quiché,Playa Grande Ixcán,Mujer,3,Sí,418
Quiché,Playa Grande Ixcán,Mujer,4,No,18233
Quiché,Playa Grande Ixcán,Mujer,4,Sí,418
Quiché,Playa Grande Ixcán,Mujer,5,No,18233
Quiché,Playa Grande Ixcán,Mujer,5,Sí,418
Quiché,Playa Grande Ixcán,Mujer,6,No,18233
Quiché,Playa Grande Ixcán,Mujer,6,Sí,418
Quiché,Playa Grande Ixcán,Mujer,7,No,18233
Quiché,Playa Grande Ixcán,Mujer,7,Sí,418
Quiché,Playa Grande Ixcán,Mujer,8,No,18233
Quiché,Playa Grande Ixcán,Mujer,8,Sí,418
Quiché,Playa Grande Ixcán,Mujer,9,No,18233
Quiché,Playa Grande Ixcán,Mujer,9,Sí,418
Quiché,Playa Grande Ixcán,Mujer,10,No,18233
Quiché,Playa Grande Ixcán,Mujer,10,Sí,418
Quiché,Playa Grande Ixcán,Mujer,11,No,18233
Quiché,Playa Grande Ixcán,Mujer,11,Sí,418
Quiché,Playa Grande Ixcán,Mujer,12,No,18233
Quiché,Playa Grande Ixcán,Mujer,12,Sí,418
Quiché,Playa Grande Ixcán,Mujer,13,No,18233
Quiché,Playa Grande Ixcán,Mujer,13,Sí,418
Quiché,Playa Grande Ixcán,Mujer,14,No,18233
Quiché,Playa Grande Ixcán,Mujer,14,Sí,418
Quiché,Playa Grande Ixcán,Mujer,15,No,18233
Quiché,Playa Grande Ixcán,Mujer,15,Sí,418
Quiché,Playa Grande Ixcán,Mujer,16,No,18233
Quiché,Playa Grande Ixcán,Mujer,16,Sí,418
Quiché,Playa Grande Ixcán,Mujer,17,No,18233
Quiché,Playa Grande Ixcán,Mujer,17,Sí,418
Quiché,Playa Grande Ixcán,Mujer,18,No,18233
Quiché,Playa Grande Ixcán,Mujer,18,Sí,418
Quiché,Playa Grande Ixcán,Mujer,19,No,18233
Quiché,Playa Grande Ixcán,Mujer,19,Sí,418
Quiché,Playa Grande Ixcán,Mujer,20,No,18233
Quiché,Playa Grande Ixcán,Mujer,20,Sí,418
Quiché,Playa Grande Ixcán,Mujer,21,No,18233
Quiché,Playa Grande Ixcán,Mujer,21,Sí,418
Quiché,Playa Grande Ixcán,Mujer,22,No,18233
Quiché,Playa Grande Ixcán,Mujer,22,Sí,418
Quiché,Playa Grande Ixcán,Mujer,23,No,18233
Quiché,Playa Grande Ixcán,Mujer,23,Sí,418
Quiché,Playa Grande Ixcán,Mujer,24,No,18233
Quiché,Playa Grande Ixcán,Mujer,24,Sí,418
Quiché,Playa Grande Ixcán,Mujer,25,No,18233
Quiché,Playa Grande Ixcán,Mujer,25,Sí,418
Quiché,Playa Grande Ixcán,Mujer,26,No,18233
Quiché,Playa Grande Ixcán,Mujer,26,Sí,418
Quiché,Playa Grande Ixcán,Mujer,27,No,18233
Quiché,Playa Grande Ixcán,Mujer,27,Sí,418
Quiché,Playa Grande Ixcán,Mujer,28,No,18233
Quiché,Playa Grande Ixcán,Mujer,28,Sí,418
Quiché,Playa Grande Ixcán,Mujer,29,No,18233
Quiché,Playa Grande Ixcán,Mujer,29,Sí,418
Quiché,Playa Grande Ixcán,Mujer,30,No,18233
Quiché,Playa Grande Ixcán,Mujer,30,Sí,418
Quiché,Playa Grande Ixcán,Mujer,31,No,18233
Quiché,Playa Grande Ixcán,Mujer,31,Sí,418
Quiché,Playa Grande Ixcán,Mujer,32,No,18233
Quiché,Playa Grande Ixcán,Mujer,32,Sí,418
Quiché,Playa Grande Ixcán,Mujer,33,No,18233
Quiché,Playa Grande Ixcán,Mujer,33,Sí,418
Quiché,Playa Grande Ixcán,Mujer,34,No,18233
Quiché,Playa Grande Ixcán,Mujer,34,Sí,418
Quiché,Playa Grande Ixcán,Mujer,35,No,18233
Quiché,Playa Grande Ixcán,Mujer,35,Sí,418
Quiché,Playa Grande Ixcán,Mujer,36,No,18233
Quiché,Playa Grande Ixcán,Mujer,36,Sí,418
Quiché,Playa Grande Ixcán,Mujer,37,No,18233
Quiché,Playa Grande Ixcán,Mujer,37,Sí,418
Quiché,Playa Grande Ixcán,Mujer,38,No,18233
Quiché,Playa Grande Ixcán,Mujer,38,Sí,418
Quiché,Playa Grande Ixcán,Mujer,39,No,18233
Quiché,Playa Grande Ixcán,Mujer,39,Sí,418
Quiché,Playa Grande Ixcán,Mujer,40,No,18233
Quiché,Playa Grande Ixcán,Mujer,40,Sí,418
Quiché,Playa Grande Ixcán,Mujer,41,No,18233
Quiché,Playa Grande Ixcán,Mujer,41,Sí,418
Quiché,Playa Grande Ixcán,Mujer,42,No,18233
Quiché,Playa Grande Ixcán,Mujer,42,Sí,418
Quiché,Playa Grande Ixcán,Mujer,43,No,18233
Quiché,Playa Grande Ixcán,Mujer,43,Sí,418
Quiché,Playa Grande Ixcán,Mujer,44,No,18233
Quiché,Playa Grande Ixcán,Mujer,44,Sí,418
Quiché,Playa Grande Ixcán,Mujer,45,No,18233
Quiché,Playa Grande Ixcán,Mujer,45,Sí,418
Quiché,Playa Grande Ixcán,Mujer,46,No,18233
Quiché,Playa Grande Ixcán,Mujer,46,Sí,418
Quiché,Playa Grande Ixcán,Mujer,47,No,18233
Quiché,Playa Grande Ixcán,Mujer,47,Sí,418
Quiché,Playa Grande Ixcán,Mujer,48,No,18233
Quiché,Playa Grande Ixcán,Mujer,48,Sí,418
Quiché,Playa Grande Ixcán,Mujer,49,No,18233
Quiché,Playa Grande Ixcán,Mujer,49,Sí,418
Quiché,Playa Grande Ixcán,Mujer,50,No,18233
Quiché,Playa Grande Ixcán,Mujer,50,Sí,418
Quiché,Playa Grande Ixcán,Mujer,51,No,18233
