NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Quetzaltenango,Almolonga,Mujer,34,81,Primaria
Quetzaltenango,Almolonga,Mujer,35,4,Licenciatura
Quetzaltenango,Almolonga,Mujer,35,74,Ninguno
Quetzaltenango,Almolonga,Mujer,35,7,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,35,3,Preprimaria
Quetzaltenango,Almolonga,Mujer,35,140,Primaria
Quetzaltenango,Almolonga,Mujer,36,32,Ninguno
Quetzaltenango,Almolonga,Mujer,36,4,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,36,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,36,75,Primaria
Quetzaltenango,Almolonga,Mujer,37,35,Ninguno
Quetzaltenango,Almolonga,Mujer,37,3,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,37,58,Primaria
Quetzaltenango,Almolonga,Mujer,38,35,Ninguno
Quetzaltenango,Almolonga,Mujer,38,5,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,38,3,Preprimaria
Quetzaltenango,Almolonga,Mujer,38,108,Primaria
Quetzaltenango,Almolonga,Mujer,39,1,Licenciatura
Quetzaltenango,Almolonga,Mujer,39,35,Ninguno
Quetzaltenango,Almolonga,Mujer,39,5,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,39,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,39,68,Primaria
Quetzaltenango,Almolonga,Mujer,40,2,Licenciatura
Quetzaltenango,Almolonga,Mujer,40,89,Ninguno
Quetzaltenango,Almolonga,Mujer,40,8,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,40,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,40,103,Primaria
Quetzaltenango,Almolonga,Mujer,41,21,Ninguno
Quetzaltenango,Almolonga,Mujer,41,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,41,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,41,36,Primaria
Quetzaltenango,Almolonga,Mujer,42,45,Ninguno
Quetzaltenango,Almolonga,Mujer,42,4,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,42,76,Primaria
Quetzaltenango,Almolonga,Mujer,43,1,Licenciatura
Quetzaltenango,Almolonga,Mujer,43,1,Maestría
Quetzaltenango,Almolonga,Mujer,43,44,Ninguno
Quetzaltenango,Almolonga,Mujer,43,3,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,43,45,Primaria
Quetzaltenango,Almolonga,Mujer,44,1,Licenciatura
Quetzaltenango,Almolonga,Mujer,44,34,Ninguno
Quetzaltenango,Almolonga,Mujer,44,2,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,44,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,44,37,Primaria
Quetzaltenango,Almolonga,Mujer,45,90,Ninguno
Quetzaltenango,Almolonga,Mujer,45,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,45,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,45,90,Primaria
Quetzaltenango,Almolonga,Mujer,46,1,Doctorado
Quetzaltenango,Almolonga,Mujer,46,26,Ninguno
Quetzaltenango,Almolonga,Mujer,46,6,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,46,48,Primaria
Quetzaltenango,Almolonga,Mujer,47,36,Ninguno
Quetzaltenango,Almolonga,Mujer,47,3,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,47,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,47,38,Primaria
Quetzaltenango,Almolonga,Mujer,48,79,Ninguno
Quetzaltenango,Almolonga,Mujer,48,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,48,2,Preprimaria
Quetzaltenango,Almolonga,Mujer,48,46,Primaria
Quetzaltenango,Almolonga,Mujer,49,30,Ninguno
Quetzaltenango,Almolonga,Mujer,49,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,49,31,Primaria
Quetzaltenango,Almolonga,Mujer,50,138,Ninguno
Quetzaltenango,Almolonga,Mujer,50,3,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,50,6,Preprimaria
Quetzaltenango,Almolonga,Mujer,50,51,Primaria
Quetzaltenango,Almolonga,Mujer,51,32,Ninguno
Quetzaltenango,Almolonga,Mujer,51,2,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,51,33,Primaria
Quetzaltenango,Almolonga,Mujer,52,72,Ninguno
Quetzaltenango,Almolonga,Mujer,52,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,52,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,52,31,Primaria
Quetzaltenango,Almolonga,Mujer,53,1,Maestría
Quetzaltenango,Almolonga,Mujer,53,42,Ninguno
Quetzaltenango,Almolonga,Mujer,53,24,Primaria
Quetzaltenango,Almolonga,Mujer,54,1,Licenciatura
Quetzaltenango,Almolonga,Mujer,54,51,Ninguno
Quetzaltenango,Almolonga,Mujer,54,23,Primaria
Quetzaltenango,Almolonga,Mujer,55,1,Licenciatura
Quetzaltenango,Almolonga,Mujer,55,86,Ninguno
Quetzaltenango,Almolonga,Mujer,55,4,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,55,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,55,30,Primaria
Quetzaltenango,Almolonga,Mujer,56,47,Ninguno
Quetzaltenango,Almolonga,Mujer,56,3,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,56,17,Primaria
Quetzaltenango,Almolonga,Mujer,57,42,Ninguno
Quetzaltenango,Almolonga,Mujer,57,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,57,14,Primaria
Quetzaltenango,Almolonga,Mujer,58,58,Ninguno
Quetzaltenango,Almolonga,Mujer,58,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,58,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,58,16,Primaria
Quetzaltenango,Almolonga,Mujer,59,24,Ninguno
Quetzaltenango,Almolonga,Mujer,59,4,Primaria
Quetzaltenango,Almolonga,Mujer,60,70,Ninguno
Quetzaltenango,Almolonga,Mujer,60,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,60,22,Primaria
Quetzaltenango,Almolonga,Mujer,61,26,Ninguno
Quetzaltenango,Almolonga,Mujer,61,6,Primaria
Quetzaltenango,Almolonga,Mujer,62,43,Ninguno
Quetzaltenango,Almolonga,Mujer,62,8,Primaria
Quetzaltenango,Almolonga,Mujer,63,42,Ninguno
Quetzaltenango,Almolonga,Mujer,63,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,63,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,63,9,Primaria
Quetzaltenango,Almolonga,Mujer,64,29,Ninguno
Quetzaltenango,Almolonga,Mujer,64,5,Primaria
Quetzaltenango,Almolonga,Mujer,65,58,Ninguno
Quetzaltenango,Almolonga,Mujer,65,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,65,14,Primaria
Quetzaltenango,Almolonga,Mujer,66,25,Ninguno
Quetzaltenango,Almolonga,Mujer,66,5,Primaria
Quetzaltenango,Almolonga,Mujer,67,31,Ninguno
Quetzaltenango,Almolonga,Mujer,68,39,Ninguno
Quetzaltenango,Almolonga,Mujer,68,6,Primaria
Quetzaltenango,Almolonga,Mujer,69,21,Ninguno
Quetzaltenango,Almolonga,Mujer,69,2,Primaria
Quetzaltenango,Almolonga,Mujer,70,52,Ninguno
Quetzaltenango,Almolonga,Mujer,70,4,Primaria
Quetzaltenango,Almolonga,Mujer,71,13,Ninguno
Quetzaltenango,Almolonga,Mujer,71,2,Primaria
Quetzaltenango,Almolonga,Mujer,72,27,Ninguno
Quetzaltenango,Almolonga,Mujer,72,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,72,3,Primaria
Quetzaltenango,Almolonga,Mujer,73,21,Ninguno
Quetzaltenango,Almolonga,Mujer,73,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,73,1,Primaria
Quetzaltenango,Almolonga,Mujer,74,20,Ninguno
Quetzaltenango,Almolonga,Mujer,74,2,Primaria
Quetzaltenango,Almolonga,Mujer,75,37,Ninguno
Quetzaltenango,Almolonga,Mujer,75,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,75,2,Primaria
Quetzaltenango,Almolonga,Mujer,76,15,Ninguno
Quetzaltenango,Almolonga,Mujer,76,3,Primaria
Quetzaltenango,Almolonga,Mujer,77,13,Ninguno
Quetzaltenango,Almolonga,Mujer,77,1,Preprimaria
Quetzaltenango,Almolonga,Mujer,77,2,Primaria
Quetzaltenango,Almolonga,Mujer,78,11,Ninguno
Quetzaltenango,Almolonga,Mujer,79,9,Ninguno
Quetzaltenango,Almolonga,Mujer,79,1,Nivel medio (básico y diversificado)
Quetzaltenango,Almolonga,Mujer,80,29,Ninguno
Quetzaltenango,Almolonga,Mujer,81,4,Ninguno
Quetzaltenango,Almolonga,Mujer,81,1,Primaria
Quetzaltenango,Almolonga,Mujer,82,6,Ninguno
Quetzaltenango,Almolonga,Mujer,83,10,Ninguno
Quetzaltenango,Almolonga,Mujer,83,1,Primaria
Quetzaltenango,Almolonga,Mujer,84,10,Ninguno
Quetzaltenango,Almolonga,Mujer,84,1,Primaria
Quetzaltenango,Almolonga,Mujer,85,12,Ninguno
Quetzaltenango,Almolonga,Mujer,85,2,Primaria
Quetzaltenango,Almolonga,Mujer,86,5,Ninguno
Quetzaltenango,Almolonga,Mujer,86,1,Primaria
Quetzaltenango,Almolonga,Mujer,87,5,Ninguno
Quetzaltenango,Almolonga,Mujer,87,1,Primaria
Quetzaltenango,Almolonga,Mujer,88,9,Ninguno
Quetzaltenango,Almolonga,Mujer,89,2,Ninguno
Quetzaltenango,Almolonga,Mujer,90,5,Ninguno
Quetzaltenango,Almolonga,Mujer,91,1,Ninguno
Quetzaltenango,Almolonga,Mujer,91,1,Primaria
Quetzaltenango,Almolonga,Mujer,92,2,Ninguno
Quetzaltenango,Almolonga,Mujer,93,3,Ninguno
Quetzaltenango,Almolonga,Mujer,94,1,Primaria
Quetzaltenango,Almolonga,Mujer,95,2,Ninguno
Quetzaltenango,Cabricán,Hombre,0,209,
Quetzaltenango,Cabricán,Hombre,1,252,
Quetzaltenango,Cabricán,Hombre,2,263,
Quetzaltenango,Cabricán,Hombre,3,260,
Quetzaltenango,Cabricán,Hombre,4,255,Ninguno
Quetzaltenango,Cabricán,Hombre,4,4,Preprimaria
Quetzaltenango,Cabricán,Hombre,5,263,Ninguno
Quetzaltenango,Cabricán,Hombre,5,21,Preprimaria
Quetzaltenango,Cabricán,Hombre,6,172,Ninguno
Quetzaltenango,Cabricán,Hombre,6,92,Preprimaria
Quetzaltenango,Cabricán,Hombre,6,7,Primaria
Quetzaltenango,Cabricán,Hombre,7,49,Ninguno
Quetzaltenango,Cabricán,Hombre,7,168,Preprimaria
Quetzaltenango,Cabricán,Hombre,7,80,Primaria
Quetzaltenango,Cabricán,Hombre,8,14,Ninguno
Quetzaltenango,Cabricán,Hombre,8,64,Preprimaria
Quetzaltenango,Cabricán,Hombre,8,193,Primaria
Quetzaltenango,Cabricán,Hombre,9,12,Ninguno
Quetzaltenango,Cabricán,Hombre,9,33,Preprimaria
Quetzaltenango,Cabricán,Hombre,9,220,Primaria
Quetzaltenango,Cabricán,Hombre,10,6,Ninguno
Quetzaltenango,Cabricán,Hombre,10,7,Preprimaria
Quetzaltenango,Cabricán,Hombre,10,280,Primaria
Quetzaltenango,Cabricán,Hombre,11,8,Ninguno
Quetzaltenango,Cabricán,Hombre,11,4,Preprimaria
Quetzaltenango,Cabricán,Hombre,11,271,Primaria
Quetzaltenango,Cabricán,Hombre,12,13,Ninguno
Quetzaltenango,Cabricán,Hombre,12,15,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,12,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,12,284,Primaria
Quetzaltenango,Cabricán,Hombre,13,7,Ninguno
Quetzaltenango,Cabricán,Hombre,13,74,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,13,2,Preprimaria
Quetzaltenango,Cabricán,Hombre,13,213,Primaria
Quetzaltenango,Cabricán,Hombre,14,9,Ninguno
Quetzaltenango,Cabricán,Hombre,14,153,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,14,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,14,164,Primaria
Quetzaltenango,Cabricán,Hombre,15,6,Ninguno
Quetzaltenango,Cabricán,Hombre,15,164,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,15,146,Primaria
Quetzaltenango,Cabricán,Hombre,16,12,Ninguno
Quetzaltenango,Cabricán,Hombre,16,184,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,16,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,16,126,Primaria
Quetzaltenango,Cabricán,Hombre,17,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,17,8,Ninguno
Quetzaltenango,Cabricán,Hombre,17,172,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,17,94,Primaria
Quetzaltenango,Cabricán,Hombre,18,8,Licenciatura
Quetzaltenango,Cabricán,Hombre,18,12,Ninguno
Quetzaltenango,Cabricán,Hombre,18,168,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,18,77,Primaria
Quetzaltenango,Cabricán,Hombre,19,13,Licenciatura
Quetzaltenango,Cabricán,Hombre,19,8,Ninguno
Quetzaltenango,Cabricán,Hombre,19,90,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,19,66,Primaria
Quetzaltenango,Cabricán,Hombre,20,13,Licenciatura
Quetzaltenango,Cabricán,Hombre,20,6,Ninguno
Quetzaltenango,Cabricán,Hombre,20,100,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,20,59,Primaria
Quetzaltenango,Cabricán,Hombre,21,14,Licenciatura
Quetzaltenango,Cabricán,Hombre,21,3,Ninguno
Quetzaltenango,Cabricán,Hombre,21,69,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,21,66,Primaria
Quetzaltenango,Cabricán,Hombre,22,12,Licenciatura
Quetzaltenango,Cabricán,Hombre,22,12,Ninguno
Quetzaltenango,Cabricán,Hombre,22,95,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,22,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,22,77,Primaria
Quetzaltenango,Cabricán,Hombre,23,14,Licenciatura
Quetzaltenango,Cabricán,Hombre,23,1,Maestría
Quetzaltenango,Cabricán,Hombre,23,9,Ninguno
Quetzaltenango,Cabricán,Hombre,23,85,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,23,75,Primaria
Quetzaltenango,Cabricán,Hombre,24,13,Licenciatura
Quetzaltenango,Cabricán,Hombre,24,12,Ninguno
Quetzaltenango,Cabricán,Hombre,24,74,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,24,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,24,65,Primaria
Quetzaltenango,Cabricán,Hombre,25,1,Doctorado
Quetzaltenango,Cabricán,Hombre,25,12,Licenciatura
Quetzaltenango,Cabricán,Hombre,25,1,Maestría
Quetzaltenango,Cabricán,Hombre,25,9,Ninguno
Quetzaltenango,Cabricán,Hombre,25,54,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,25,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,25,60,Primaria
Quetzaltenango,Cabricán,Hombre,26,6,Licenciatura
Quetzaltenango,Cabricán,Hombre,26,7,Ninguno
Quetzaltenango,Cabricán,Hombre,26,37,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,26,48,Primaria
Quetzaltenango,Cabricán,Hombre,27,4,Licenciatura
Quetzaltenango,Cabricán,Hombre,27,1,Maestría
Quetzaltenango,Cabricán,Hombre,27,7,Ninguno
Quetzaltenango,Cabricán,Hombre,27,35,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,27,67,Primaria
Quetzaltenango,Cabricán,Hombre,28,7,Licenciatura
Quetzaltenango,Cabricán,Hombre,28,10,Ninguno
Quetzaltenango,Cabricán,Hombre,28,54,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,28,50,Primaria
Quetzaltenango,Cabricán,Hombre,29,4,Licenciatura
Quetzaltenango,Cabricán,Hombre,29,9,Ninguno
Quetzaltenango,Cabricán,Hombre,29,36,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,29,47,Primaria
Quetzaltenango,Cabricán,Hombre,30,7,Licenciatura
Quetzaltenango,Cabricán,Hombre,30,10,Ninguno
Quetzaltenango,Cabricán,Hombre,30,45,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,30,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,30,60,Primaria
Quetzaltenango,Cabricán,Hombre,31,4,Licenciatura
Quetzaltenango,Cabricán,Hombre,31,5,Ninguno
Quetzaltenango,Cabricán,Hombre,31,15,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,31,38,Primaria
Quetzaltenango,Cabricán,Hombre,32,5,Licenciatura
Quetzaltenango,Cabricán,Hombre,32,6,Ninguno
Quetzaltenango,Cabricán,Hombre,32,33,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,32,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,32,51,Primaria
Quetzaltenango,Cabricán,Hombre,33,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,33,15,Ninguno
Quetzaltenango,Cabricán,Hombre,33,30,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,33,44,Primaria
Quetzaltenango,Cabricán,Hombre,34,6,Licenciatura
Quetzaltenango,Cabricán,Hombre,34,14,Ninguno
Quetzaltenango,Cabricán,Hombre,34,29,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,34,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,34,59,Primaria
Quetzaltenango,Cabricán,Hombre,35,5,Licenciatura
Quetzaltenango,Cabricán,Hombre,35,19,Ninguno
Quetzaltenango,Cabricán,Hombre,35,29,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,35,65,Primaria
Quetzaltenango,Cabricán,Hombre,36,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,36,14,Ninguno
Quetzaltenango,Cabricán,Hombre,36,26,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,36,60,Primaria
Quetzaltenango,Cabricán,Hombre,37,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,37,21,Ninguno
Quetzaltenango,Cabricán,Hombre,37,30,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,37,49,Primaria
Quetzaltenango,Cabricán,Hombre,38,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,38,16,Ninguno
Quetzaltenango,Cabricán,Hombre,38,28,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,38,79,Primaria
Quetzaltenango,Cabricán,Hombre,39,7,Licenciatura
Quetzaltenango,Cabricán,Hombre,39,19,Ninguno
Quetzaltenango,Cabricán,Hombre,39,21,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,39,54,Primaria
Quetzaltenango,Cabricán,Hombre,40,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,40,27,Ninguno
Quetzaltenango,Cabricán,Hombre,40,32,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,40,65,Primaria
Quetzaltenango,Cabricán,Hombre,41,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,41,11,Ninguno
Quetzaltenango,Cabricán,Hombre,41,20,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,41,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,41,45,Primaria
Quetzaltenango,Cabricán,Hombre,42,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,42,22,Ninguno
Quetzaltenango,Cabricán,Hombre,42,23,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,42,56,Primaria
Quetzaltenango,Cabricán,Hombre,43,4,Licenciatura
Quetzaltenango,Cabricán,Hombre,43,19,Ninguno
Quetzaltenango,Cabricán,Hombre,43,12,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,43,48,Primaria
Quetzaltenango,Cabricán,Hombre,44,7,Licenciatura
Quetzaltenango,Cabricán,Hombre,44,1,Maestría
Quetzaltenango,Cabricán,Hombre,44,19,Ninguno
Quetzaltenango,Cabricán,Hombre,44,19,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,44,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,44,46,Primaria
Quetzaltenango,Cabricán,Hombre,45,5,Licenciatura
Quetzaltenango,Cabricán,Hombre,45,16,Ninguno
Quetzaltenango,Cabricán,Hombre,45,19,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,45,72,Primaria
Quetzaltenango,Cabricán,Hombre,46,4,Licenciatura
Quetzaltenango,Cabricán,Hombre,46,1,Maestría
Quetzaltenango,Cabricán,Hombre,46,18,Ninguno
Quetzaltenango,Cabricán,Hombre,46,13,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,46,55,Primaria
Quetzaltenango,Cabricán,Hombre,47,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,47,17,Ninguno
Quetzaltenango,Cabricán,Hombre,47,7,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,47,53,Primaria
Quetzaltenango,Cabricán,Hombre,48,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,48,15,Ninguno
Quetzaltenango,Cabricán,Hombre,48,14,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,48,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,48,46,Primaria
Quetzaltenango,Cabricán,Hombre,49,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,49,23,Ninguno
Quetzaltenango,Cabricán,Hombre,49,17,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,49,51,Primaria
Quetzaltenango,Cabricán,Hombre,50,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,50,26,Ninguno
Quetzaltenango,Cabricán,Hombre,50,5,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,50,49,Primaria
Quetzaltenango,Cabricán,Hombre,51,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,51,11,Ninguno
Quetzaltenango,Cabricán,Hombre,51,8,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,51,32,Primaria
Quetzaltenango,Cabricán,Hombre,52,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,52,28,Ninguno
Quetzaltenango,Cabricán,Hombre,52,2,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,52,44,Primaria
Quetzaltenango,Cabricán,Hombre,53,28,Ninguno
Quetzaltenango,Cabricán,Hombre,53,7,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,53,2,Preprimaria
Quetzaltenango,Cabricán,Hombre,53,33,Primaria
Quetzaltenango,Cabricán,Hombre,54,17,Ninguno
Quetzaltenango,Cabricán,Hombre,54,8,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,54,18,Primaria
Quetzaltenango,Cabricán,Hombre,55,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,55,21,Ninguno
Quetzaltenango,Cabricán,Hombre,55,3,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,55,45,Primaria
Quetzaltenango,Cabricán,Hombre,56,13,Ninguno
Quetzaltenango,Cabricán,Hombre,56,4,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,56,24,Primaria
Quetzaltenango,Cabricán,Hombre,57,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,57,13,Ninguno
Quetzaltenango,Cabricán,Hombre,57,4,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,57,32,Primaria
Quetzaltenango,Cabricán,Hombre,58,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,58,1,Maestría
Quetzaltenango,Cabricán,Hombre,58,22,Ninguno
Quetzaltenango,Cabricán,Hombre,58,4,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,58,44,Primaria
Quetzaltenango,Cabricán,Hombre,59,11,Ninguno
Quetzaltenango,Cabricán,Hombre,59,1,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,59,28,Primaria
Quetzaltenango,Cabricán,Hombre,60,3,Licenciatura
Quetzaltenango,Cabricán,Hombre,60,24,Ninguno
Quetzaltenango,Cabricán,Hombre,60,3,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,60,35,Primaria
Quetzaltenango,Cabricán,Hombre,61,2,Licenciatura
Quetzaltenango,Cabricán,Hombre,61,11,Ninguno
Quetzaltenango,Cabricán,Hombre,61,2,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,61,24,Primaria
Quetzaltenango,Cabricán,Hombre,62,22,Ninguno
Quetzaltenango,Cabricán,Hombre,62,4,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,62,34,Primaria
Quetzaltenango,Cabricán,Hombre,63,1,Licenciatura
Quetzaltenango,Cabricán,Hombre,63,16,Ninguno
Quetzaltenango,Cabricán,Hombre,63,2,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,63,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,63,41,Primaria
Quetzaltenango,Cabricán,Hombre,64,19,Ninguno
Quetzaltenango,Cabricán,Hombre,64,18,Primaria
Quetzaltenango,Cabricán,Hombre,65,30,Ninguno
Quetzaltenango,Cabricán,Hombre,65,3,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,65,27,Primaria
Quetzaltenango,Cabricán,Hombre,66,15,Ninguno
Quetzaltenango,Cabricán,Hombre,66,1,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,66,1,Preprimaria
Quetzaltenango,Cabricán,Hombre,66,13,Primaria
Quetzaltenango,Cabricán,Hombre,67,20,Ninguno
Quetzaltenango,Cabricán,Hombre,67,20,Primaria
Quetzaltenango,Cabricán,Hombre,68,1,Maestría
Quetzaltenango,Cabricán,Hombre,68,25,Ninguno
Quetzaltenango,Cabricán,Hombre,68,1,Nivel medio (básico y diversificado)
Quetzaltenango,Cabricán,Hombre,68,19,Primaria
