NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Quetzaltenango,Almolonga,Mujer,63,No declarado,1
Quetzaltenango,Almolonga,Mujer,63,"No, sin dificultad",48
Quetzaltenango,Almolonga,Mujer,63,"Sí, con algo de dificultad",4
Quetzaltenango,Almolonga,Mujer,64,No declarado,3
Quetzaltenango,Almolonga,Mujer,64,"No, sin dificultad",28
Quetzaltenango,Almolonga,Mujer,64,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,65,"No, sin dificultad",66
Quetzaltenango,Almolonga,Mujer,65,"Sí, con algo de dificultad",7
Quetzaltenango,Almolonga,Mujer,66,No declarado,1
Quetzaltenango,Almolonga,Mujer,66,"No, sin dificultad",26
Quetzaltenango,Almolonga,Mujer,66,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,66,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,67,No declarado,1
Quetzaltenango,Almolonga,Mujer,67,"No, sin dificultad",29
Quetzaltenango,Almolonga,Mujer,67,"Sí, con algo de dificultad",1
Quetzaltenango,Almolonga,Mujer,68,No declarado,2
Quetzaltenango,Almolonga,Mujer,68,"No, sin dificultad",33
Quetzaltenango,Almolonga,Mujer,68,"Sí, con algo de dificultad",8
Quetzaltenango,Almolonga,Mujer,68,"Sí, con mucha dificultad",2
Quetzaltenango,Almolonga,Mujer,69,No declarado,1
Quetzaltenango,Almolonga,Mujer,69,"No, sin dificultad",22
Quetzaltenango,Almolonga,Mujer,70,No declarado,1
Quetzaltenango,Almolonga,Mujer,70,"No, sin dificultad",41
Quetzaltenango,Almolonga,Mujer,70,"Sí, con algo de dificultad",13
Quetzaltenango,Almolonga,Mujer,70,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,71,"No, sin dificultad",10
Quetzaltenango,Almolonga,Mujer,71,"Sí, con algo de dificultad",5
Quetzaltenango,Almolonga,Mujer,72,"No, sin dificultad",25
Quetzaltenango,Almolonga,Mujer,72,"Sí, con algo de dificultad",5
Quetzaltenango,Almolonga,Mujer,72,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,73,No declarado,1
Quetzaltenango,Almolonga,Mujer,73,"No, sin dificultad",19
Quetzaltenango,Almolonga,Mujer,73,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,74,No declarado,1
Quetzaltenango,Almolonga,Mujer,74,"No, sin dificultad",15
Quetzaltenango,Almolonga,Mujer,74,"Sí, con algo de dificultad",6
Quetzaltenango,Almolonga,Mujer,75,No declarado,1
Quetzaltenango,Almolonga,Mujer,75,"No, sin dificultad",34
Quetzaltenango,Almolonga,Mujer,75,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,75,"Sí, con mucha dificultad",2
Quetzaltenango,Almolonga,Mujer,76,"No, sin dificultad",15
Quetzaltenango,Almolonga,Mujer,76,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,77,"No, sin dificultad",13
Quetzaltenango,Almolonga,Mujer,77,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,77,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,78,"No, sin dificultad",9
Quetzaltenango,Almolonga,Mujer,78,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,79,"No, sin dificultad",8
Quetzaltenango,Almolonga,Mujer,79,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,80,"No, sin dificultad",25
Quetzaltenango,Almolonga,Mujer,80,"Sí, con algo de dificultad",4
Quetzaltenango,Almolonga,Mujer,81,"No, sin dificultad",1
Quetzaltenango,Almolonga,Mujer,81,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,81,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,82,"No, sin dificultad",4
Quetzaltenango,Almolonga,Mujer,82,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,83,"No, sin dificultad",9
Quetzaltenango,Almolonga,Mujer,83,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,84,"No, sin dificultad",8
Quetzaltenango,Almolonga,Mujer,84,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,85,"No, sin dificultad",9
Quetzaltenango,Almolonga,Mujer,85,"Sí, con algo de dificultad",3
Quetzaltenango,Almolonga,Mujer,85,"Sí, con mucha dificultad",2
Quetzaltenango,Almolonga,Mujer,86,"No, sin dificultad",4
Quetzaltenango,Almolonga,Mujer,86,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,87,"No, sin dificultad",4
Quetzaltenango,Almolonga,Mujer,87,"Sí, con algo de dificultad",2
Quetzaltenango,Almolonga,Mujer,88,"No, sin dificultad",5
Quetzaltenango,Almolonga,Mujer,88,"Sí, con algo de dificultad",4
Quetzaltenango,Almolonga,Mujer,89,"No, sin dificultad",2
Quetzaltenango,Almolonga,Mujer,90,"No, sin dificultad",4
Quetzaltenango,Almolonga,Mujer,90,"Sí, con mucha dificultad",1
Quetzaltenango,Almolonga,Mujer,91,"No, sin dificultad",2
Quetzaltenango,Almolonga,Mujer,92,No declarado,1
Quetzaltenango,Almolonga,Mujer,92,"No, sin dificultad",1
Quetzaltenango,Almolonga,Mujer,93,"No, sin dificultad",2
Quetzaltenango,Almolonga,Mujer,93,"Sí, con algo de dificultad",1
Quetzaltenango,Almolonga,Mujer,94,"No, sin dificultad",1
Quetzaltenango,Almolonga,Mujer,95,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,0,,209
Quetzaltenango,Cabricán,Hombre,1,,252
Quetzaltenango,Cabricán,Hombre,2,,263
Quetzaltenango,Cabricán,Hombre,3,,260
Quetzaltenango,Cabricán,Hombre,4,No declarado,9
Quetzaltenango,Cabricán,Hombre,4,"No, sin dificultad",250
Quetzaltenango,Cabricán,Hombre,5,No declarado,5
Quetzaltenango,Cabricán,Hombre,5,"No, sin dificultad",276
Quetzaltenango,Cabricán,Hombre,5,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,5,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,6,No declarado,2
Quetzaltenango,Cabricán,Hombre,6,"No, sin dificultad",269
Quetzaltenango,Cabricán,Hombre,7,No declarado,9
Quetzaltenango,Cabricán,Hombre,7,"No, sin dificultad",288
Quetzaltenango,Cabricán,Hombre,8,No declarado,4
Quetzaltenango,Cabricán,Hombre,8,"No, sin dificultad",267
Quetzaltenango,Cabricán,Hombre,9,No declarado,3
Quetzaltenango,Cabricán,Hombre,9,No puede,1
Quetzaltenango,Cabricán,Hombre,9,"No, sin dificultad",258
Quetzaltenango,Cabricán,Hombre,9,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,10,No declarado,2
Quetzaltenango,Cabricán,Hombre,10,"No, sin dificultad",288
Quetzaltenango,Cabricán,Hombre,10,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,11,"No, sin dificultad",281
Quetzaltenango,Cabricán,Hombre,11,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,12,No declarado,6
Quetzaltenango,Cabricán,Hombre,12,"No, sin dificultad",306
Quetzaltenango,Cabricán,Hombre,12,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,13,No declarado,1
Quetzaltenango,Cabricán,Hombre,13,"No, sin dificultad",295
Quetzaltenango,Cabricán,Hombre,14,No declarado,4
Quetzaltenango,Cabricán,Hombre,14,No puede,1
Quetzaltenango,Cabricán,Hombre,14,"No, sin dificultad",318
Quetzaltenango,Cabricán,Hombre,14,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,14,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,15,No declarado,2
Quetzaltenango,Cabricán,Hombre,15,"No, sin dificultad",313
Quetzaltenango,Cabricán,Hombre,15,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,16,No declarado,5
Quetzaltenango,Cabricán,Hombre,16,"No, sin dificultad",315
Quetzaltenango,Cabricán,Hombre,16,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,16,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,17,No declarado,2
Quetzaltenango,Cabricán,Hombre,17,"No, sin dificultad",273
Quetzaltenango,Cabricán,Hombre,17,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,17,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,18,No declarado,1
Quetzaltenango,Cabricán,Hombre,18,No puede,1
Quetzaltenango,Cabricán,Hombre,18,"No, sin dificultad",259
Quetzaltenango,Cabricán,Hombre,18,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,19,"No, sin dificultad",175
Quetzaltenango,Cabricán,Hombre,19,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,19,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,20,"No, sin dificultad",175
Quetzaltenango,Cabricán,Hombre,20,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,20,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,21,No declarado,1
Quetzaltenango,Cabricán,Hombre,21,"No, sin dificultad",145
Quetzaltenango,Cabricán,Hombre,21,"Sí, con algo de dificultad",6
Quetzaltenango,Cabricán,Hombre,22,No declarado,3
Quetzaltenango,Cabricán,Hombre,22,"No, sin dificultad",189
Quetzaltenango,Cabricán,Hombre,22,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Hombre,23,No declarado,2
Quetzaltenango,Cabricán,Hombre,23,"No, sin dificultad",180
Quetzaltenango,Cabricán,Hombre,23,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,24,No declarado,2
Quetzaltenango,Cabricán,Hombre,24,"No, sin dificultad",160
Quetzaltenango,Cabricán,Hombre,24,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,25,"No, sin dificultad",138
Quetzaltenango,Cabricán,Hombre,26,No declarado,1
Quetzaltenango,Cabricán,Hombre,26,"No, sin dificultad",96
Quetzaltenango,Cabricán,Hombre,26,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,27,"No, sin dificultad",110
Quetzaltenango,Cabricán,Hombre,27,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,27,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,28,No declarado,1
Quetzaltenango,Cabricán,Hombre,28,"No, sin dificultad",120
Quetzaltenango,Cabricán,Hombre,29,No declarado,2
Quetzaltenango,Cabricán,Hombre,29,"No, sin dificultad",93
Quetzaltenango,Cabricán,Hombre,29,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,30,No declarado,1
Quetzaltenango,Cabricán,Hombre,30,"No, sin dificultad",122
Quetzaltenango,Cabricán,Hombre,31,No declarado,1
Quetzaltenango,Cabricán,Hombre,31,"No, sin dificultad",60
Quetzaltenango,Cabricán,Hombre,31,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,32,No declarado,1
Quetzaltenango,Cabricán,Hombre,32,"No, sin dificultad",95
Quetzaltenango,Cabricán,Hombre,33,"No, sin dificultad",89
Quetzaltenango,Cabricán,Hombre,33,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,33,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,34,"No, sin dificultad",107
Quetzaltenango,Cabricán,Hombre,34,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,34,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,35,No puede,1
Quetzaltenango,Cabricán,Hombre,35,"No, sin dificultad",116
Quetzaltenango,Cabricán,Hombre,35,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,36,No declarado,1
Quetzaltenango,Cabricán,Hombre,36,"No, sin dificultad",100
Quetzaltenango,Cabricán,Hombre,36,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,37,No declarado,1
Quetzaltenango,Cabricán,Hombre,37,"No, sin dificultad",100
Quetzaltenango,Cabricán,Hombre,38,"No, sin dificultad",123
Quetzaltenango,Cabricán,Hombre,38,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,38,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,39,"No, sin dificultad",99
Quetzaltenango,Cabricán,Hombre,39,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,40,No declarado,1
Quetzaltenango,Cabricán,Hombre,40,"No, sin dificultad",123
Quetzaltenango,Cabricán,Hombre,40,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,41,"No, sin dificultad",76
Quetzaltenango,Cabricán,Hombre,41,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,42,"No, sin dificultad",100
Quetzaltenango,Cabricán,Hombre,42,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,43,"No, sin dificultad",80
Quetzaltenango,Cabricán,Hombre,43,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,44,No declarado,1
Quetzaltenango,Cabricán,Hombre,44,"No, sin dificultad",90
Quetzaltenango,Cabricán,Hombre,44,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,44,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,45,No puede,1
Quetzaltenango,Cabricán,Hombre,45,"No, sin dificultad",107
Quetzaltenango,Cabricán,Hombre,45,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,46,No declarado,1
Quetzaltenango,Cabricán,Hombre,46,"No, sin dificultad",90
Quetzaltenango,Cabricán,Hombre,47,"No, sin dificultad",77
Quetzaltenango,Cabricán,Hombre,47,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,48,"No, sin dificultad",76
Quetzaltenango,Cabricán,Hombre,48,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,49,"No, sin dificultad",87
Quetzaltenango,Cabricán,Hombre,49,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Hombre,50,"No, sin dificultad",81
Quetzaltenango,Cabricán,Hombre,50,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,51,"No, sin dificultad",48
Quetzaltenango,Cabricán,Hombre,51,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,52,"No, sin dificultad",73
Quetzaltenango,Cabricán,Hombre,52,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,53,"No, sin dificultad",69
Quetzaltenango,Cabricán,Hombre,53,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,54,"No, sin dificultad",43
Quetzaltenango,Cabricán,Hombre,55,"No, sin dificultad",70
Quetzaltenango,Cabricán,Hombre,55,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,56,"No, sin dificultad",39
Quetzaltenango,Cabricán,Hombre,56,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,57,No declarado,1
Quetzaltenango,Cabricán,Hombre,57,"No, sin dificultad",47
Quetzaltenango,Cabricán,Hombre,57,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,58,"No, sin dificultad",68
Quetzaltenango,Cabricán,Hombre,58,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,58,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,59,"No, sin dificultad",39
Quetzaltenango,Cabricán,Hombre,59,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,60,No declarado,1
Quetzaltenango,Cabricán,Hombre,60,"No, sin dificultad",62
Quetzaltenango,Cabricán,Hombre,60,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,61,"No, sin dificultad",38
Quetzaltenango,Cabricán,Hombre,61,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,62,"No, sin dificultad",57
Quetzaltenango,Cabricán,Hombre,62,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,63,No puede,1
Quetzaltenango,Cabricán,Hombre,63,"No, sin dificultad",54
Quetzaltenango,Cabricán,Hombre,63,"Sí, con algo de dificultad",6
Quetzaltenango,Cabricán,Hombre,64,"No, sin dificultad",35
Quetzaltenango,Cabricán,Hombre,64,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,65,No declarado,1
Quetzaltenango,Cabricán,Hombre,65,"No, sin dificultad",53
Quetzaltenango,Cabricán,Hombre,65,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Hombre,65,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,66,"No, sin dificultad",29
Quetzaltenango,Cabricán,Hombre,66,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,67,"No, sin dificultad",36
Quetzaltenango,Cabricán,Hombre,67,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,67,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,68,"No, sin dificultad",43
Quetzaltenango,Cabricán,Hombre,68,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,69,"No, sin dificultad",32
Quetzaltenango,Cabricán,Hombre,69,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,70,"No, sin dificultad",36
Quetzaltenango,Cabricán,Hombre,70,"Sí, con algo de dificultad",6
Quetzaltenango,Cabricán,Hombre,71,"No, sin dificultad",28
Quetzaltenango,Cabricán,Hombre,71,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Hombre,72,"No, sin dificultad",29
Quetzaltenango,Cabricán,Hombre,72,"Sí, con algo de dificultad",6
Quetzaltenango,Cabricán,Hombre,73,"No, sin dificultad",36
Quetzaltenango,Cabricán,Hombre,73,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,74,"No, sin dificultad",35
Quetzaltenango,Cabricán,Hombre,74,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,75,"No, sin dificultad",17
Quetzaltenango,Cabricán,Hombre,75,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,76,"No, sin dificultad",20
Quetzaltenango,Cabricán,Hombre,76,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,77,"No, sin dificultad",21
Quetzaltenango,Cabricán,Hombre,77,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,78,"No, sin dificultad",17
Quetzaltenango,Cabricán,Hombre,78,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,78,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,79,"No, sin dificultad",16
Quetzaltenango,Cabricán,Hombre,79,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Hombre,80,"No, sin dificultad",16
Quetzaltenango,Cabricán,Hombre,80,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,81,"No, sin dificultad",6
Quetzaltenango,Cabricán,Hombre,81,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,81,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,82,"No, sin dificultad",10
Quetzaltenango,Cabricán,Hombre,82,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Hombre,82,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,83,"No, sin dificultad",13
Quetzaltenango,Cabricán,Hombre,83,"Sí, con algo de dificultad",6
Quetzaltenango,Cabricán,Hombre,84,"No, sin dificultad",11
Quetzaltenango,Cabricán,Hombre,84,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,84,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,85,"No, sin dificultad",9
Quetzaltenango,Cabricán,Hombre,85,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,85,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,86,No declarado,1
Quetzaltenango,Cabricán,Hombre,86,"No, sin dificultad",6
Quetzaltenango,Cabricán,Hombre,86,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,87,"No, sin dificultad",10
Quetzaltenango,Cabricán,Hombre,88,"No, sin dificultad",9
Quetzaltenango,Cabricán,Hombre,88,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Hombre,89,No declarado,1
Quetzaltenango,Cabricán,Hombre,89,"No, sin dificultad",2
Quetzaltenango,Cabricán,Hombre,89,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,90,"No, sin dificultad",2
Quetzaltenango,Cabricán,Hombre,90,"Sí, con algo de dificultad",3
Quetzaltenango,Cabricán,Hombre,91,"No, sin dificultad",3
Quetzaltenango,Cabricán,Hombre,91,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Hombre,92,"No, sin dificultad",4
Quetzaltenango,Cabricán,Hombre,93,"No, sin dificultad",4
Quetzaltenango,Cabricán,Hombre,94,"No, sin dificultad",1
Quetzaltenango,Cabricán,Hombre,95,No puede,1
Quetzaltenango,Cabricán,Hombre,95,"No, sin dificultad",2
Quetzaltenango,Cabricán,Hombre,95,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Hombre,96,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Mujer,0,,245
Quetzaltenango,Cabricán,Mujer,1,,244
Quetzaltenango,Cabricán,Mujer,2,,247
Quetzaltenango,Cabricán,Mujer,3,,253
Quetzaltenango,Cabricán,Mujer,4,No declarado,10
Quetzaltenango,Cabricán,Mujer,4,"No, sin dificultad",255
Quetzaltenango,Cabricán,Mujer,4,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Mujer,5,No declarado,9
Quetzaltenango,Cabricán,Mujer,5,"No, sin dificultad",247
Quetzaltenango,Cabricán,Mujer,6,No declarado,6
Quetzaltenango,Cabricán,Mujer,6,"No, sin dificultad",254
Quetzaltenango,Cabricán,Mujer,6,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Mujer,7,No declarado,3
Quetzaltenango,Cabricán,Mujer,7,"No, sin dificultad",267
Quetzaltenango,Cabricán,Mujer,8,No declarado,4
Quetzaltenango,Cabricán,Mujer,8,"No, sin dificultad",253
Quetzaltenango,Cabricán,Mujer,8,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Mujer,9,No declarado,2
Quetzaltenango,Cabricán,Mujer,9,"No, sin dificultad",251
Quetzaltenango,Cabricán,Mujer,9,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Mujer,10,No declarado,6
Quetzaltenango,Cabricán,Mujer,10,"No, sin dificultad",297
Quetzaltenango,Cabricán,Mujer,10,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Mujer,11,"No, sin dificultad",271
Quetzaltenango,Cabricán,Mujer,11,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Mujer,12,No declarado,2
Quetzaltenango,Cabricán,Mujer,12,"No, sin dificultad",289
Quetzaltenango,Cabricán,Mujer,12,"Sí, con algo de dificultad",4
Quetzaltenango,Cabricán,Mujer,13,No declarado,2
Quetzaltenango,Cabricán,Mujer,13,"No, sin dificultad",319
Quetzaltenango,Cabricán,Mujer,13,"Sí, con algo de dificultad",5
Quetzaltenango,Cabricán,Mujer,13,"Sí, con mucha dificultad",1
Quetzaltenango,Cabricán,Mujer,14,No declarado,5
Quetzaltenango,Cabricán,Mujer,14,"No, sin dificultad",360
Quetzaltenango,Cabricán,Mujer,15,No declarado,5
Quetzaltenango,Cabricán,Mujer,15,"No, sin dificultad",351
Quetzaltenango,Cabricán,Mujer,15,"Sí, con algo de dificultad",2
Quetzaltenango,Cabricán,Mujer,16,No declarado,3
Quetzaltenango,Cabricán,Mujer,16,"No, sin dificultad",343
Quetzaltenango,Cabricán,Mujer,16,"Sí, con algo de dificultad",1
Quetzaltenango,Cabricán,Mujer,17,No declarado,3
