NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Baja Verapaz,Granados,Hombre,88,2,"No, sin dificultad"
Baja Verapaz,Granados,Hombre,88,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,89,3,"No, sin dificultad"
Baja Verapaz,Granados,Hombre,89,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Hombre,89,3,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,90,1,"No, sin dificultad"
Baja Verapaz,Granados,Hombre,90,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Hombre,90,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,91,1,"No, sin dificultad"
Baja Verapaz,Granados,Hombre,91,3,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,92,1,No puede
Baja Verapaz,Granados,Hombre,92,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Hombre,92,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,94,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,95,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,96,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Hombre,99,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,0,135,
Baja Verapaz,Granados,Mujer,1,127,
Baja Verapaz,Granados,Mujer,2,123,
Baja Verapaz,Granados,Mujer,3,141,
Baja Verapaz,Granados,Mujer,4,2,No declarado
Baja Verapaz,Granados,Mujer,4,1,No puede
Baja Verapaz,Granados,Mujer,4,153,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,4,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,5,1,No declarado
Baja Verapaz,Granados,Mujer,5,1,No puede
Baja Verapaz,Granados,Mujer,5,123,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,6,120,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,6,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,7,3,No declarado
Baja Verapaz,Granados,Mujer,7,1,No puede
Baja Verapaz,Granados,Mujer,7,157,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,8,123,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,9,2,No declarado
Baja Verapaz,Granados,Mujer,9,95,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,10,140,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,10,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,10,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,11,114,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,11,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,12,151,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,12,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,13,1,No declarado
Baja Verapaz,Granados,Mujer,13,130,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,13,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,14,131,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,14,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,15,150,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,16,136,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,16,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,17,1,No puede
Baja Verapaz,Granados,Mujer,17,162,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,17,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,18,175,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,18,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,19,2,No declarado
Baja Verapaz,Granados,Mujer,19,159,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,19,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,20,1,No declarado
Baja Verapaz,Granados,Mujer,20,153,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,20,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,21,1,No declarado
Baja Verapaz,Granados,Mujer,21,133,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,21,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,22,2,No declarado
Baja Verapaz,Granados,Mujer,22,135,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,23,1,No declarado
Baja Verapaz,Granados,Mujer,23,139,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,23,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,23,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,24,121,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,24,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,25,1,No puede
Baja Verapaz,Granados,Mujer,25,110,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,25,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,26,1,No puede
Baja Verapaz,Granados,Mujer,26,112,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,27,138,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,27,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,27,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,28,103,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,29,103,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,29,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,30,99,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,30,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,31,1,No declarado
Baja Verapaz,Granados,Mujer,31,95,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,32,100,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,33,1,No declarado
Baja Verapaz,Granados,Mujer,33,95,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,33,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,34,122,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,34,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,34,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,35,106,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,36,92,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,36,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,36,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,37,1,No puede
Baja Verapaz,Granados,Mujer,37,97,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,38,88,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,38,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,39,1,No declarado
Baja Verapaz,Granados,Mujer,39,71,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,40,97,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,41,1,No declarado
Baja Verapaz,Granados,Mujer,41,1,No puede
Baja Verapaz,Granados,Mujer,41,73,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,41,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,42,1,No declarado
Baja Verapaz,Granados,Mujer,42,1,No puede
Baja Verapaz,Granados,Mujer,42,83,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,42,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,42,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,43,63,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,43,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,44,1,No puede
Baja Verapaz,Granados,Mujer,44,52,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,44,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,44,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,45,59,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,45,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,46,58,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,47,68,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,47,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,47,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,48,52,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,48,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,49,56,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,49,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,49,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,50,52,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,50,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,50,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,51,47,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,51,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,52,59,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,52,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,52,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,53,48,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,53,6,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,53,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,54,49,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,54,2,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,55,51,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,55,1,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,55,4,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,56,41,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,56,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,56,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,57,43,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,57,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,57,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,58,46,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,58,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,59,38,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,59,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,59,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,60,37,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,60,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,61,29,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,61,3,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,62,1,No declarado
Baja Verapaz,Granados,Mujer,62,35,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,62,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,62,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,63,1,No puede
Baja Verapaz,Granados,Mujer,63,37,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,63,6,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,63,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,64,39,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,64,7,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,64,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,65,1,No declarado
Baja Verapaz,Granados,Mujer,65,40,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,65,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,65,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,66,33,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,66,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,66,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,67,29,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,67,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,68,1,No declarado
Baja Verapaz,Granados,Mujer,68,30,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,68,12,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,69,14,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,69,9,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,69,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,70,38,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,70,11,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,71,17,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,71,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,71,4,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,72,1,No puede
Baja Verapaz,Granados,Mujer,72,19,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,72,8,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,72,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,73,16,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,73,9,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,73,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,74,22,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,74,6,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,74,3,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,75,17,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,75,6,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,76,16,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,76,7,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,76,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,77,15,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,77,9,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,78,21,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,78,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,78,2,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,79,6,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,79,5,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,79,1,"Sí, con mucha dificultad"
Baja Verapaz,Granados,Mujer,80,8,"No, sin dificultad"
Baja Verapaz,Granados,Mujer,80,4,"Sí, con algo de dificultad"
Baja Verapaz,Granados,Mujer,81,7,"No, sin dificultad"
