NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Guatemala,San Pedro Sacatepéquez,Hombre,14,496,
Guatemala,San Pedro Sacatepéquez,Hombre,14,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,14,2,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,15,557,
Guatemala,San Pedro Sacatepéquez,Hombre,15,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,15,2,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,16,507,
Guatemala,San Pedro Sacatepéquez,Hombre,16,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,16,4,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,17,569,
Guatemala,San Pedro Sacatepéquez,Hombre,17,9,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,17,4,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,18,599,
Guatemala,San Pedro Sacatepéquez,Hombre,18,10,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,18,9,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,19,470,
Guatemala,San Pedro Sacatepéquez,Hombre,19,12,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,19,4,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,20,536,
Guatemala,San Pedro Sacatepéquez,Hombre,20,15,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,20,8,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,21,492,
Guatemala,San Pedro Sacatepéquez,Hombre,21,9,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,21,2,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,22,589,
Guatemala,San Pedro Sacatepéquez,Hombre,22,13,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,22,5,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,23,522,
Guatemala,San Pedro Sacatepéquez,Hombre,23,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,24,471,
Guatemala,San Pedro Sacatepéquez,Hombre,24,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,24,6,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,25,504,
Guatemala,San Pedro Sacatepéquez,Hombre,25,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,25,1,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,26,421,
Guatemala,San Pedro Sacatepéquez,Hombre,26,12,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,26,1,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,27,426,
Guatemala,San Pedro Sacatepéquez,Hombre,27,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,27,1,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,28,473,
Guatemala,San Pedro Sacatepéquez,Hombre,28,5,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,29,373,
Guatemala,San Pedro Sacatepéquez,Hombre,29,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,29,2,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,30,426,
Guatemala,San Pedro Sacatepéquez,Hombre,30,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,31,303,
Guatemala,San Pedro Sacatepéquez,Hombre,31,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,32,408,
Guatemala,San Pedro Sacatepéquez,Hombre,32,7,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,33,377,
Guatemala,San Pedro Sacatepéquez,Hombre,33,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,34,323,
Guatemala,San Pedro Sacatepéquez,Hombre,34,5,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,35,333,
Guatemala,San Pedro Sacatepéquez,Hombre,35,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,36,353,
Guatemala,San Pedro Sacatepéquez,Hombre,36,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,37,309,
Guatemala,San Pedro Sacatepéquez,Hombre,37,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,38,395,
Guatemala,San Pedro Sacatepéquez,Hombre,38,10,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,39,279,
Guatemala,San Pedro Sacatepéquez,Hombre,39,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,40,344,
Guatemala,San Pedro Sacatepéquez,Hombre,40,5,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,41,258,
Guatemala,San Pedro Sacatepéquez,Hombre,41,6,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,42,275,
Guatemala,San Pedro Sacatepéquez,Hombre,42,5,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,43,261,
Guatemala,San Pedro Sacatepéquez,Hombre,43,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,44,232,
Guatemala,San Pedro Sacatepéquez,Hombre,44,5,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,45,244,
Guatemala,San Pedro Sacatepéquez,Hombre,45,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,46,214,
Guatemala,San Pedro Sacatepéquez,Hombre,47,229,
Guatemala,San Pedro Sacatepéquez,Hombre,47,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,48,240,
Guatemala,San Pedro Sacatepéquez,Hombre,48,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,49,203,
Guatemala,San Pedro Sacatepéquez,Hombre,49,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,50,215,
Guatemala,San Pedro Sacatepéquez,Hombre,51,143,
Guatemala,San Pedro Sacatepéquez,Hombre,52,177,
Guatemala,San Pedro Sacatepéquez,Hombre,53,175,
Guatemala,San Pedro Sacatepéquez,Hombre,53,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,53,1,Cesante
Guatemala,San Pedro Sacatepéquez,Hombre,54,142,
Guatemala,San Pedro Sacatepéquez,Hombre,54,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,55,138,
Guatemala,San Pedro Sacatepéquez,Hombre,55,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,56,158,
Guatemala,San Pedro Sacatepéquez,Hombre,56,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,57,138,
Guatemala,San Pedro Sacatepéquez,Hombre,57,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,58,158,
Guatemala,San Pedro Sacatepéquez,Hombre,58,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,59,119,
Guatemala,San Pedro Sacatepéquez,Hombre,59,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,60,139,
Guatemala,San Pedro Sacatepéquez,Hombre,61,86,
Guatemala,San Pedro Sacatepéquez,Hombre,61,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,62,117,
Guatemala,San Pedro Sacatepéquez,Hombre,62,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,63,88,
Guatemala,San Pedro Sacatepéquez,Hombre,64,95,
Guatemala,San Pedro Sacatepéquez,Hombre,64,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,65,112,
Guatemala,San Pedro Sacatepéquez,Hombre,65,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,66,62,
Guatemala,San Pedro Sacatepéquez,Hombre,66,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,67,101,
Guatemala,San Pedro Sacatepéquez,Hombre,68,78,
Guatemala,San Pedro Sacatepéquez,Hombre,69,62,
Guatemala,San Pedro Sacatepéquez,Hombre,69,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,70,68,
Guatemala,San Pedro Sacatepéquez,Hombre,71,50,
Guatemala,San Pedro Sacatepéquez,Hombre,72,58,
Guatemala,San Pedro Sacatepéquez,Hombre,73,58,
Guatemala,San Pedro Sacatepéquez,Hombre,74,40,
Guatemala,San Pedro Sacatepéquez,Hombre,75,45,
Guatemala,San Pedro Sacatepéquez,Hombre,76,36,
Guatemala,San Pedro Sacatepéquez,Hombre,77,23,
Guatemala,San Pedro Sacatepéquez,Hombre,78,30,
Guatemala,San Pedro Sacatepéquez,Hombre,78,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Hombre,79,24,
Guatemala,San Pedro Sacatepéquez,Hombre,80,35,
Guatemala,San Pedro Sacatepéquez,Hombre,81,17,
Guatemala,San Pedro Sacatepéquez,Hombre,82,20,
Guatemala,San Pedro Sacatepéquez,Hombre,83,23,
Guatemala,San Pedro Sacatepéquez,Hombre,84,21,
Guatemala,San Pedro Sacatepéquez,Hombre,85,13,
Guatemala,San Pedro Sacatepéquez,Hombre,86,8,
Guatemala,San Pedro Sacatepéquez,Hombre,87,11,
Guatemala,San Pedro Sacatepéquez,Hombre,88,13,
Guatemala,San Pedro Sacatepéquez,Hombre,89,4,
Guatemala,San Pedro Sacatepéquez,Hombre,90,8,
Guatemala,San Pedro Sacatepéquez,Hombre,91,1,
Guatemala,San Pedro Sacatepéquez,Hombre,92,1,
Guatemala,San Pedro Sacatepéquez,Hombre,93,1,
Guatemala,San Pedro Sacatepéquez,Hombre,94,3,
Guatemala,San Pedro Sacatepéquez,Hombre,95,2,
Guatemala,San Pedro Sacatepéquez,Hombre,96,1,
Guatemala,San Pedro Sacatepéquez,Mujer,0,473,
Guatemala,San Pedro Sacatepéquez,Mujer,1,515,
Guatemala,San Pedro Sacatepéquez,Mujer,2,512,
Guatemala,San Pedro Sacatepéquez,Mujer,3,551,
Guatemala,San Pedro Sacatepéquez,Mujer,4,508,
Guatemala,San Pedro Sacatepéquez,Mujer,5,566,
Guatemala,San Pedro Sacatepéquez,Mujer,6,550,
Guatemala,San Pedro Sacatepéquez,Mujer,7,497,
Guatemala,San Pedro Sacatepéquez,Mujer,8,492,
Guatemala,San Pedro Sacatepéquez,Mujer,9,474,
Guatemala,San Pedro Sacatepéquez,Mujer,9,2,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,10,492,
Guatemala,San Pedro Sacatepéquez,Mujer,11,515,
Guatemala,San Pedro Sacatepéquez,Mujer,12,524,
Guatemala,San Pedro Sacatepéquez,Mujer,12,2,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,13,506,
Guatemala,San Pedro Sacatepéquez,Mujer,13,2,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,14,525,
Guatemala,San Pedro Sacatepéquez,Mujer,15,564,
Guatemala,San Pedro Sacatepéquez,Mujer,15,1,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,16,502,
Guatemala,San Pedro Sacatepéquez,Mujer,17,576,
Guatemala,San Pedro Sacatepéquez,Mujer,17,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,17,1,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,18,635,
Guatemala,San Pedro Sacatepéquez,Mujer,18,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,18,4,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,19,486,
Guatemala,San Pedro Sacatepéquez,Mujer,19,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,19,5,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,20,551,
Guatemala,San Pedro Sacatepéquez,Mujer,20,8,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,20,7,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,21,502,
Guatemala,San Pedro Sacatepéquez,Mujer,21,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,21,3,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,22,558,
Guatemala,San Pedro Sacatepéquez,Mujer,22,6,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,22,7,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,23,543,
Guatemala,San Pedro Sacatepéquez,Mujer,23,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,24,496,
Guatemala,San Pedro Sacatepéquez,Mujer,24,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,25,524,
Guatemala,San Pedro Sacatepéquez,Mujer,25,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,25,1,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,26,475,
Guatemala,San Pedro Sacatepéquez,Mujer,26,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,26,1,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,27,444,
Guatemala,San Pedro Sacatepéquez,Mujer,28,488,
Guatemala,San Pedro Sacatepéquez,Mujer,28,4,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,28,1,Cesante
Guatemala,San Pedro Sacatepéquez,Mujer,29,418,
Guatemala,San Pedro Sacatepéquez,Mujer,29,2,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,30,489,
Guatemala,San Pedro Sacatepéquez,Mujer,30,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,31,343,
Guatemala,San Pedro Sacatepéquez,Mujer,31,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,32,426,
Guatemala,San Pedro Sacatepéquez,Mujer,33,388,
Guatemala,San Pedro Sacatepéquez,Mujer,33,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,34,338,
Guatemala,San Pedro Sacatepéquez,Mujer,35,387,
Guatemala,San Pedro Sacatepéquez,Mujer,35,3,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,36,383,
Guatemala,San Pedro Sacatepéquez,Mujer,36,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,37,376,
Guatemala,San Pedro Sacatepéquez,Mujer,38,414,
Guatemala,San Pedro Sacatepéquez,Mujer,39,331,
Guatemala,San Pedro Sacatepéquez,Mujer,39,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,40,380,
Guatemala,San Pedro Sacatepéquez,Mujer,40,1,Aspirante
Guatemala,San Pedro Sacatepéquez,Mujer,41,275,
Guatemala,San Pedro Sacatepéquez,Mujer,42,352,
Guatemala,San Pedro Sacatepéquez,Mujer,43,284,
Guatemala,San Pedro Sacatepéquez,Mujer,44,275,
Guatemala,San Pedro Sacatepéquez,Mujer,45,280,
Guatemala,San Pedro Sacatepéquez,Mujer,46,250,
Guatemala,San Pedro Sacatepéquez,Mujer,47,225,
Guatemala,San Pedro Sacatepéquez,Mujer,48,276,
Guatemala,San Pedro Sacatepéquez,Mujer,49,208,
Guatemala,San Pedro Sacatepéquez,Mujer,50,248,
Guatemala,San Pedro Sacatepéquez,Mujer,51,190,
Guatemala,San Pedro Sacatepéquez,Mujer,52,214,
Guatemala,San Pedro Sacatepéquez,Mujer,53,201,
Guatemala,San Pedro Sacatepéquez,Mujer,54,189,
Guatemala,San Pedro Sacatepéquez,Mujer,55,178,
Guatemala,San Pedro Sacatepéquez,Mujer,56,177,
Guatemala,San Pedro Sacatepéquez,Mujer,57,195,
Guatemala,San Pedro Sacatepéquez,Mujer,58,150,
Guatemala,San Pedro Sacatepéquez,Mujer,59,154,
Guatemala,San Pedro Sacatepéquez,Mujer,60,143,
Guatemala,San Pedro Sacatepéquez,Mujer,61,114,
Guatemala,San Pedro Sacatepéquez,Mujer,62,117,
Guatemala,San Pedro Sacatepéquez,Mujer,63,129,
Guatemala,San Pedro Sacatepéquez,Mujer,64,101,
Guatemala,San Pedro Sacatepéquez,Mujer,65,120,
Guatemala,San Pedro Sacatepéquez,Mujer,66,100,
Guatemala,San Pedro Sacatepéquez,Mujer,67,104,
Guatemala,San Pedro Sacatepéquez,Mujer,68,111,
Guatemala,San Pedro Sacatepéquez,Mujer,69,71,
Guatemala,San Pedro Sacatepéquez,Mujer,70,102,
Guatemala,San Pedro Sacatepéquez,Mujer,71,58,
Guatemala,San Pedro Sacatepéquez,Mujer,72,60,
Guatemala,San Pedro Sacatepéquez,Mujer,73,72,
Guatemala,San Pedro Sacatepéquez,Mujer,74,49,
Guatemala,San Pedro Sacatepéquez,Mujer,75,81,
Guatemala,San Pedro Sacatepéquez,Mujer,76,52,
Guatemala,San Pedro Sacatepéquez,Mujer,77,42,
Guatemala,San Pedro Sacatepéquez,Mujer,78,40,
Guatemala,San Pedro Sacatepéquez,Mujer,79,36,
Guatemala,San Pedro Sacatepéquez,Mujer,80,37,
Guatemala,San Pedro Sacatepéquez,Mujer,81,32,
Guatemala,San Pedro Sacatepéquez,Mujer,82,27,
Guatemala,San Pedro Sacatepéquez,Mujer,83,34,
Guatemala,San Pedro Sacatepéquez,Mujer,84,31,
Guatemala,San Pedro Sacatepéquez,Mujer,85,31,
Guatemala,San Pedro Sacatepéquez,Mujer,86,26,
Guatemala,San Pedro Sacatepéquez,Mujer,87,21,
Guatemala,San Pedro Sacatepéquez,Mujer,88,23,
Guatemala,San Pedro Sacatepéquez,Mujer,89,13,
Guatemala,San Pedro Sacatepéquez,Mujer,90,10,
Guatemala,San Pedro Sacatepéquez,Mujer,92,7,
Guatemala,San Pedro Sacatepéquez,Mujer,93,4,
Guatemala,San Pedro Sacatepéquez,Mujer,94,6,
Guatemala,San Pedro Sacatepéquez,Mujer,95,2,
Guatemala,San Pedro Sacatepéquez,Mujer,96,2,
Guatemala,San Pedro Sacatepéquez,Mujer,97,1,
Guatemala,San Pedro Sacatepéquez,Mujer,98,3,
Guatemala,San Pedro Sacatepéquez,Mujer,99,1,
Guatemala,San Pedro Sacatepéquez,Mujer,103,1,
Guatemala,San Raymundo,Hombre,0,344,
Guatemala,San Raymundo,Hombre,1,358,
Guatemala,San Raymundo,Hombre,2,359,
Guatemala,San Raymundo,Hombre,3,347,
Guatemala,San Raymundo,Hombre,4,394,
Guatemala,San Raymundo,Hombre,5,334,
Guatemala,San Raymundo,Hombre,6,367,
Guatemala,San Raymundo,Hombre,7,353,
Guatemala,San Raymundo,Hombre,8,319,
Guatemala,San Raymundo,Hombre,8,1,Cesante
Guatemala,San Raymundo,Hombre,9,308,
Guatemala,San Raymundo,Hombre,10,342,
Guatemala,San Raymundo,Hombre,11,318,
Guatemala,San Raymundo,Hombre,12,358,
Guatemala,San Raymundo,Hombre,13,327,
Guatemala,San Raymundo,Hombre,13,1,Cesante
Guatemala,San Raymundo,Hombre,14,326,
Guatemala,San Raymundo,Hombre,14,2,Cesante
Guatemala,San Raymundo,Hombre,15,353,
Guatemala,San Raymundo,Hombre,15,1,Aspirante
Guatemala,San Raymundo,Hombre,15,1,Cesante
Guatemala,San Raymundo,Hombre,16,351,
Guatemala,San Raymundo,Hombre,16,1,Aspirante
Guatemala,San Raymundo,Hombre,16,5,Cesante
Guatemala,San Raymundo,Hombre,17,367,
Guatemala,San Raymundo,Hombre,17,5,Aspirante
Guatemala,San Raymundo,Hombre,17,9,Cesante
Guatemala,San Raymundo,Hombre,18,388,
Guatemala,San Raymundo,Hombre,18,4,Aspirante
Guatemala,San Raymundo,Hombre,18,6,Cesante
Guatemala,San Raymundo,Hombre,19,334,
Guatemala,San Raymundo,Hombre,19,6,Aspirante
Guatemala,San Raymundo,Hombre,19,16,Cesante
Guatemala,San Raymundo,Hombre,20,321,
Guatemala,San Raymundo,Hombre,20,8,Aspirante
Guatemala,San Raymundo,Hombre,20,8,Cesante
Guatemala,San Raymundo,Hombre,21,284,
Guatemala,San Raymundo,Hombre,21,6,Aspirante
Guatemala,San Raymundo,Hombre,21,7,Cesante
Guatemala,San Raymundo,Hombre,22,340,
Guatemala,San Raymundo,Hombre,22,10,Aspirante
Guatemala,San Raymundo,Hombre,22,4,Cesante
Guatemala,San Raymundo,Hombre,23,321,
Guatemala,San Raymundo,Hombre,23,9,Aspirante
Guatemala,San Raymundo,Hombre,24,319,
Guatemala,San Raymundo,Hombre,24,6,Aspirante
Guatemala,San Raymundo,Hombre,24,4,Cesante
Guatemala,San Raymundo,Hombre,25,277,
Guatemala,San Raymundo,Hombre,25,7,Aspirante
Guatemala,San Raymundo,Hombre,25,3,Cesante
Guatemala,San Raymundo,Hombre,26,234,
Guatemala,San Raymundo,Hombre,26,4,Aspirante
Guatemala,San Raymundo,Hombre,27,227,
Guatemala,San Raymundo,Hombre,27,3,Aspirante
Guatemala,San Raymundo,Hombre,28,226,
Guatemala,San Raymundo,Hombre,28,1,Aspirante
Guatemala,San Raymundo,Hombre,28,1,Cesante
Guatemala,San Raymundo,Hombre,29,205,
Guatemala,San Raymundo,Hombre,29,6,Aspirante
Guatemala,San Raymundo,Hombre,29,2,Cesante
Guatemala,San Raymundo,Hombre,30,183,
Guatemala,San Raymundo,Hombre,30,1,Aspirante
Guatemala,San Raymundo,Hombre,31,147,
Guatemala,San Raymundo,Hombre,31,2,Aspirante
Guatemala,San Raymundo,Hombre,32,177,
Guatemala,San Raymundo,Hombre,32,3,Aspirante
Guatemala,San Raymundo,Hombre,33,199,
Guatemala,San Raymundo,Hombre,33,1,Aspirante
Guatemala,San Raymundo,Hombre,34,186,
Guatemala,San Raymundo,Hombre,34,3,Aspirante
Guatemala,San Raymundo,Hombre,35,165,
Guatemala,San Raymundo,Hombre,35,1,Aspirante
Guatemala,San Raymundo,Hombre,36,179,
Guatemala,San Raymundo,Hombre,37,152,
Guatemala,San Raymundo,Hombre,38,160,
Guatemala,San Raymundo,Hombre,38,3,Aspirante
Guatemala,San Raymundo,Hombre,39,143,
Guatemala,San Raymundo,Hombre,39,3,Aspirante
Guatemala,San Raymundo,Hombre,40,175,
Guatemala,San Raymundo,Hombre,40,4,Aspirante
Guatemala,San Raymundo,Hombre,41,109,
Guatemala,San Raymundo,Hombre,42,146,
Guatemala,San Raymundo,Hombre,42,4,Aspirante
Guatemala,San Raymundo,Hombre,42,2,Cesante
Guatemala,San Raymundo,Hombre,43,116,
Guatemala,San Raymundo,Hombre,43,2,Aspirante
Guatemala,San Raymundo,Hombre,44,109,
Guatemala,San Raymundo,Hombre,44,1,Aspirante
Guatemala,San Raymundo,Hombre,45,121,
Guatemala,San Raymundo,Hombre,46,129,
Guatemala,San Raymundo,Hombre,46,4,Aspirante
Guatemala,San Raymundo,Hombre,47,132,
Guatemala,San Raymundo,Hombre,47,4,Aspirante
Guatemala,San Raymundo,Hombre,48,117,
Guatemala,San Raymundo,Hombre,48,1,Aspirante
Guatemala,San Raymundo,Hombre,49,87,
Guatemala,San Raymundo,Hombre,49,1,Aspirante
Guatemala,San Raymundo,Hombre,50,112,
Guatemala,San Raymundo,Hombre,50,1,Aspirante
Guatemala,San Raymundo,Hombre,51,73,
Guatemala,San Raymundo,Hombre,52,98,
Guatemala,San Raymundo,Hombre,52,2,Aspirante
Guatemala,San Raymundo,Hombre,53,95,
Guatemala,San Raymundo,Hombre,53,2,Aspirante
Guatemala,San Raymundo,Hombre,54,93,
Guatemala,San Raymundo,Hombre,55,101,
Guatemala,San Raymundo,Hombre,56,101,
Guatemala,San Raymundo,Hombre,57,75,
Guatemala,San Raymundo,Hombre,57,1,Aspirante
Guatemala,San Raymundo,Hombre,58,84,
Guatemala,San Raymundo,Hombre,58,1,Aspirante
Guatemala,San Raymundo,Hombre,59,63,
Guatemala,San Raymundo,Hombre,60,96,
Guatemala,San Raymundo,Hombre,61,54,
Guatemala,San Raymundo,Hombre,61,1,Aspirante
Guatemala,San Raymundo,Hombre,62,71,
Guatemala,San Raymundo,Hombre,62,2,Aspirante
Guatemala,San Raymundo,Hombre,63,78,
Guatemala,San Raymundo,Hombre,63,2,Aspirante
Guatemala,San Raymundo,Hombre,64,61,
Guatemala,San Raymundo,Hombre,65,77,
Guatemala,San Raymundo,Hombre,65,1,Aspirante
Guatemala,San Raymundo,Hombre,66,55,
Guatemala,San Raymundo,Hombre,67,55,
Guatemala,San Raymundo,Hombre,68,59,
Guatemala,San Raymundo,Hombre,68,2,Aspirante
Guatemala,San Raymundo,Hombre,69,51,
Guatemala,San Raymundo,Hombre,69,1,Aspirante
Guatemala,San Raymundo,Hombre,70,57,
Guatemala,San Raymundo,Hombre,71,47,
Guatemala,San Raymundo,Hombre,72,46,
Guatemala,San Raymundo,Hombre,72,1,Aspirante
Guatemala,San Raymundo,Hombre,73,46,
Guatemala,San Raymundo,Hombre,73,1,Aspirante
Guatemala,San Raymundo,Hombre,74,36,
Guatemala,San Raymundo,Hombre,75,45,
Guatemala,San Raymundo,Hombre,76,26,
Guatemala,San Raymundo,Hombre,77,35,
Guatemala,San Raymundo,Hombre,78,39,
Guatemala,San Raymundo,Hombre,79,27,
Guatemala,San Raymundo,Hombre,80,37,
Guatemala,San Raymundo,Hombre,81,13,
Guatemala,San Raymundo,Hombre,82,21,
Guatemala,San Raymundo,Hombre,83,24,
Guatemala,San Raymundo,Hombre,84,16,
Guatemala,San Raymundo,Hombre,85,15,
Guatemala,San Raymundo,Hombre,86,18,
Guatemala,San Raymundo,Hombre,87,17,
Guatemala,San Raymundo,Hombre,88,16,
Guatemala,San Raymundo,Hombre,89,19,
Guatemala,San Raymundo,Hombre,90,7,
Guatemala,San Raymundo,Hombre,91,6,
Guatemala,San Raymundo,Hombre,92,4,
Guatemala,San Raymundo,Hombre,93,2,
Guatemala,San Raymundo,Hombre,94,2,
Guatemala,San Raymundo,Hombre,95,5,
Guatemala,San Raymundo,Hombre,96,1,
Guatemala,San Raymundo,Hombre,97,2,
Guatemala,San Raymundo,Mujer,0,320,
Guatemala,San Raymundo,Mujer,1,364,
Guatemala,San Raymundo,Mujer,2,313,
Guatemala,San Raymundo,Mujer,3,358,
Guatemala,San Raymundo,Mujer,4,394,
Guatemala,San Raymundo,Mujer,5,373,
Guatemala,San Raymundo,Mujer,6,337,
Guatemala,San Raymundo,Mujer,7,333,
Guatemala,San Raymundo,Mujer,7,1,Aspirante
Guatemala,San Raymundo,Mujer,8,348,
Guatemala,San Raymundo,Mujer,9,343,
Guatemala,San Raymundo,Mujer,10,332,
Guatemala,San Raymundo,Mujer,11,295,
Guatemala,San Raymundo,Mujer,12,328,
Guatemala,San Raymundo,Mujer,13,324,
Guatemala,San Raymundo,Mujer,13,1,Cesante
Guatemala,San Raymundo,Mujer,14,322,
Guatemala,San Raymundo,Mujer,15,356,
Guatemala,San Raymundo,Mujer,16,356,
Guatemala,San Raymundo,Mujer,17,408,
Guatemala,San Raymundo,Mujer,17,1,Aspirante
Guatemala,San Raymundo,Mujer,18,408,
Guatemala,San Raymundo,Mujer,18,2,Cesante
Guatemala,San Raymundo,Mujer,19,356,
Guatemala,San Raymundo,Mujer,19,3,Cesante
Guatemala,San Raymundo,Mujer,20,375,
Guatemala,San Raymundo,Mujer,20,3,Aspirante
Guatemala,San Raymundo,Mujer,20,5,Cesante
Guatemala,San Raymundo,Mujer,21,322,
Guatemala,San Raymundo,Mujer,21,1,Aspirante
Guatemala,San Raymundo,Mujer,21,3,Cesante
Guatemala,San Raymundo,Mujer,22,377,
Guatemala,San Raymundo,Mujer,22,3,Aspirante
Guatemala,San Raymundo,Mujer,22,4,Cesante
Guatemala,San Raymundo,Mujer,23,366,
Guatemala,San Raymundo,Mujer,23,3,Aspirante
Guatemala,San Raymundo,Mujer,23,2,Cesante
Guatemala,San Raymundo,Mujer,24,321,
Guatemala,San Raymundo,Mujer,24,2,Aspirante
Guatemala,San Raymundo,Mujer,25,358,
Guatemala,San Raymundo,Mujer,25,1,Aspirante
Guatemala,San Raymundo,Mujer,25,1,Cesante
Guatemala,San Raymundo,Mujer,26,308,
Guatemala,San Raymundo,Mujer,26,3,Aspirante
Guatemala,San Raymundo,Mujer,27,297,
Guatemala,San Raymundo,Mujer,27,1,Aspirante
Guatemala,San Raymundo,Mujer,27,1,Cesante
