NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Sacatepéquez,Magdalena Milpas Altas,Hombre,60,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,61,20,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,61,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,62,30,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,62,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,62,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,63,26,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,63,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,64,23,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,64,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,65,32,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,65,4,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,66,9,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,67,13,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,67,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,68,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Hombre,68,21,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,68,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,68,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,69,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,69,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,70,13,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,70,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,70,2,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,71,11,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,71,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,71,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,72,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,72,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,73,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Hombre,73,15,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,73,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,74,9,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,74,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,75,16,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,75,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,75,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,76,7,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,76,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,77,9,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,77,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,78,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Hombre,78,11,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,78,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,79,7,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,79,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,79,3,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,80,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,80,4,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,81,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,81,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,81,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,82,4,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,83,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,83,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,84,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,84,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,85,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Hombre,85,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,85,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,86,2,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,86,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,87,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,87,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,88,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Hombre,88,4,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,88,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,88,2,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,89,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,89,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,90,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,90,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,91,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,92,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,92,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,93,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,95,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Hombre,101,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,0,72,
Sacatepéquez,Magdalena Milpas Altas,Mujer,1,96,
Sacatepéquez,Magdalena Milpas Altas,Mujer,2,113,
Sacatepéquez,Magdalena Milpas Altas,Mujer,3,121,
Sacatepéquez,Magdalena Milpas Altas,Mujer,4,7,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,4,105,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,5,4,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,5,105,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,6,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,6,99,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,6,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,7,113,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,8,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,8,114,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,9,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,9,118,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,10,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,10,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,10,134,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,11,117,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,12,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,12,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,12,131,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,13,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,13,109,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,14,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,14,120,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,14,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,15,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,15,125,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,16,119,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,17,140,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,17,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,18,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,18,141,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,19,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,19,127,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,20,118,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,20,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,20,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,21,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,21,120,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,22,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,22,142,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,23,117,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,23,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,24,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,24,119,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,25,137,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,26,118,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,27,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,27,106,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,28,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,28,123,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,28,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,29,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,29,91,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,30,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,30,111,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,30,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,31,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,31,72,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,32,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,32,108,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,33,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,33,93,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,34,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,34,95,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,35,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,35,95,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,35,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,36,87,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,37,88,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,37,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,38,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,38,102,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,39,73,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,40,3,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,40,81,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,41,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,41,65,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,42,79,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,43,57,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,44,48,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,44,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,45,59,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,45,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,46,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,46,47,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,46,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,47,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,47,48,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,47,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,48,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,48,56,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,48,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,49,48,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,49,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,50,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,50,63,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,50,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,51,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,51,23,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,51,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,52,55,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,52,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,53,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,53,44,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,53,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,54,45,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,54,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,55,2,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,55,40,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,55,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,56,41,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,57,30,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,57,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,58,26,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,58,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,59,29,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,59,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,60,40,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,60,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,61,20,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,61,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,62,28,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,63,34,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,63,4,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,64,20,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,64,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,65,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,65,23,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,66,18,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,66,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,67,1,No declarado
Sacatepéquez,Magdalena Milpas Altas,Mujer,67,26,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,67,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,68,18,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,68,4,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,68,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,69,16,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,69,4,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,70,14,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,71,14,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,71,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,72,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,72,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,73,8,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,73,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,73,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,74,11,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,75,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,75,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,76,7,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,76,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,77,1,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,77,4,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,77,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,77,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,78,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,78,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,79,3,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,79,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,80,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,80,3,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,80,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,81,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,81,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,82,6,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,82,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,82,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,83,10,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,83,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,83,2,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,84,8,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,84,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,84,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,85,4,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,85,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,85,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,86,2,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,86,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,87,2,No puede
Sacatepéquez,Magdalena Milpas Altas,Mujer,87,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,87,2,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,88,5,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,89,2,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,89,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,90,2,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,90,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,91,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,92,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,92,1,"Sí, con algo de dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,92,1,"Sí, con mucha dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,95,1,"No, sin dificultad"
Sacatepéquez,Magdalena Milpas Altas,Mujer,95,1,"Sí, con mucha dificultad"
Sacatepéquez,Pastores,Hombre,0,146,
Sacatepéquez,Pastores,Hombre,1,193,
Sacatepéquez,Pastores,Hombre,2,158,
Sacatepéquez,Pastores,Hombre,3,179,
Sacatepéquez,Pastores,Hombre,4,10,No declarado
Sacatepéquez,Pastores,Hombre,4,170,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,5,4,No declarado
Sacatepéquez,Pastores,Hombre,5,153,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,6,1,No declarado
Sacatepéquez,Pastores,Hombre,6,144,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,6,1,"Sí, con mucha dificultad"
Sacatepéquez,Pastores,Hombre,7,1,No declarado
Sacatepéquez,Pastores,Hombre,7,192,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,7,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,8,2,No declarado
Sacatepéquez,Pastores,Hombre,8,194,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,8,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,9,3,No declarado
Sacatepéquez,Pastores,Hombre,9,176,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,9,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,10,3,No declarado
Sacatepéquez,Pastores,Hombre,10,210,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,10,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,11,2,No declarado
Sacatepéquez,Pastores,Hombre,11,163,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,11,2,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,12,1,No declarado
Sacatepéquez,Pastores,Hombre,12,188,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,12,2,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,12,1,"Sí, con mucha dificultad"
Sacatepéquez,Pastores,Hombre,13,1,No declarado
Sacatepéquez,Pastores,Hombre,13,195,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,13,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,13,1,"Sí, con mucha dificultad"
Sacatepéquez,Pastores,Hombre,14,1,No declarado
Sacatepéquez,Pastores,Hombre,14,192,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,14,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,15,1,No declarado
Sacatepéquez,Pastores,Hombre,15,185,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,16,199,"No, sin dificultad"
Sacatepéquez,Pastores,Hombre,16,1,"Sí, con algo de dificultad"
Sacatepéquez,Pastores,Hombre,17,204,"No, sin dificultad"
