NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,85,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,85,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,90,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,90,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,93,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,93,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,94,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,94,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,97,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,97,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Hombre,99,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Hombre,99,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,0,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,0,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,1,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,1,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,2,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,2,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,3,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,3,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,17,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,17,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,18,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,18,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,19,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,19,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,20,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,20,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,21,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,21,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,22,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,22,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,23,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,23,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,24,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,24,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,25,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,25,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,26,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,26,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,27,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,27,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,28,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,28,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,29,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,29,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,30,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,30,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,31,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,31,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,32,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,32,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,33,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,33,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,34,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,34,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,35,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,35,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,36,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,36,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,37,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,37,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,38,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,38,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,39,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,39,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,40,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,40,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,41,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,41,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,42,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,42,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,43,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,43,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,44,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,44,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,45,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,45,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,46,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,46,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,47,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,47,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,48,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,48,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,49,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,49,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,50,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,50,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,51,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,51,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,52,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,52,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,53,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,53,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,54,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,54,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,55,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,55,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,56,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,56,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,57,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,57,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,58,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,58,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,59,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,59,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,60,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,60,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,61,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,61,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,62,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,62,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,63,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,63,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,64,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,64,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,65,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,65,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,66,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,66,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,67,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,67,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,68,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,68,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,69,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,69,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,70,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,70,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,71,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,71,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,72,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,72,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,73,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,73,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,74,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,74,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,75,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,75,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,76,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,76,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,77,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,77,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,78,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,78,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,79,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,79,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,80,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,80,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,81,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,81,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,82,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,82,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,83,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,83,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,84,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,84,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,85,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,85,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,86,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,86,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,87,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,87,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,88,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,88,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,89,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,89,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,90,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,90,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,91,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,91,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,92,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,92,Sí,394
Sacatepéquez,San Antonio Aguas Calientes,Mujer,93,No,2280
Sacatepéquez,San Antonio Aguas Calientes,Mujer,93,Sí,394
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,0,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,0,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,1,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,1,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,2,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,2,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,3,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,3,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,4,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,4,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,5,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,5,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,6,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,6,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,7,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,7,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,8,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,8,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,9,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,9,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,10,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,10,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,11,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,11,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,12,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,12,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,13,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,13,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,14,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,14,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,15,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,15,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,16,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,16,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,17,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,17,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,18,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,18,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,19,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,19,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,20,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,20,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,21,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,21,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,22,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,22,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,23,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,23,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,24,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,24,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,25,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,25,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,26,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,26,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,27,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,27,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,28,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,28,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,29,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,29,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,30,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,30,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,31,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,31,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,32,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,32,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,33,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,33,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,34,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,34,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,35,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,35,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,36,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,36,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,37,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,37,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,38,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,38,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,39,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,39,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,40,No,1173
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,40,Sí,666
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,41,No,1173
