NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Jutiapa,Agua Blanca,Mujer,45,"No, sin dificultad",88
Jutiapa,Agua Blanca,Mujer,45,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,46,No puede,1
Jutiapa,Agua Blanca,Mujer,46,"No, sin dificultad",56
Jutiapa,Agua Blanca,Mujer,46,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,46,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,47,No puede,1
Jutiapa,Agua Blanca,Mujer,47,"No, sin dificultad",93
Jutiapa,Agua Blanca,Mujer,47,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,47,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,48,"No, sin dificultad",91
Jutiapa,Agua Blanca,Mujer,48,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,49,No declarado,2
Jutiapa,Agua Blanca,Mujer,49,"No, sin dificultad",83
Jutiapa,Agua Blanca,Mujer,49,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,49,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,50,"No, sin dificultad",85
Jutiapa,Agua Blanca,Mujer,50,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,50,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,51,"No, sin dificultad",63
Jutiapa,Agua Blanca,Mujer,51,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,51,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,52,"No, sin dificultad",73
Jutiapa,Agua Blanca,Mujer,52,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,52,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,53,"No, sin dificultad",56
Jutiapa,Agua Blanca,Mujer,53,"Sí, con algo de dificultad",8
Jutiapa,Agua Blanca,Mujer,53,"Sí, con mucha dificultad",4
Jutiapa,Agua Blanca,Mujer,54,No declarado,2
Jutiapa,Agua Blanca,Mujer,54,"No, sin dificultad",69
Jutiapa,Agua Blanca,Mujer,54,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,54,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,55,"No, sin dificultad",64
Jutiapa,Agua Blanca,Mujer,55,"Sí, con algo de dificultad",8
Jutiapa,Agua Blanca,Mujer,55,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,56,"No, sin dificultad",66
Jutiapa,Agua Blanca,Mujer,56,"Sí, con algo de dificultad",7
Jutiapa,Agua Blanca,Mujer,56,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,57,No declarado,1
Jutiapa,Agua Blanca,Mujer,57,"No, sin dificultad",69
Jutiapa,Agua Blanca,Mujer,57,"Sí, con algo de dificultad",9
Jutiapa,Agua Blanca,Mujer,57,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,58,"No, sin dificultad",72
Jutiapa,Agua Blanca,Mujer,58,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,58,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,59,No declarado,1
Jutiapa,Agua Blanca,Mujer,59,"No, sin dificultad",50
Jutiapa,Agua Blanca,Mujer,59,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,59,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,60,No declarado,2
Jutiapa,Agua Blanca,Mujer,60,"No, sin dificultad",83
Jutiapa,Agua Blanca,Mujer,60,"Sí, con algo de dificultad",10
Jutiapa,Agua Blanca,Mujer,60,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,61,"No, sin dificultad",31
Jutiapa,Agua Blanca,Mujer,61,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,61,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,62,"No, sin dificultad",50
Jutiapa,Agua Blanca,Mujer,62,"Sí, con algo de dificultad",10
Jutiapa,Agua Blanca,Mujer,63,No declarado,1
Jutiapa,Agua Blanca,Mujer,63,"No, sin dificultad",58
Jutiapa,Agua Blanca,Mujer,63,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,64,"No, sin dificultad",54
Jutiapa,Agua Blanca,Mujer,64,"Sí, con algo de dificultad",5
Jutiapa,Agua Blanca,Mujer,64,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,65,No declarado,1
Jutiapa,Agua Blanca,Mujer,65,"No, sin dificultad",48
Jutiapa,Agua Blanca,Mujer,65,"Sí, con algo de dificultad",8
Jutiapa,Agua Blanca,Mujer,65,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,66,"No, sin dificultad",41
Jutiapa,Agua Blanca,Mujer,66,"Sí, con algo de dificultad",10
Jutiapa,Agua Blanca,Mujer,66,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,67,"No, sin dificultad",50
Jutiapa,Agua Blanca,Mujer,67,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,67,"Sí, con mucha dificultad",4
Jutiapa,Agua Blanca,Mujer,68,"No, sin dificultad",47
Jutiapa,Agua Blanca,Mujer,68,"Sí, con algo de dificultad",6
Jutiapa,Agua Blanca,Mujer,68,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,69,"No, sin dificultad",39
Jutiapa,Agua Blanca,Mujer,69,"Sí, con algo de dificultad",10
Jutiapa,Agua Blanca,Mujer,69,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,70,"No, sin dificultad",44
Jutiapa,Agua Blanca,Mujer,70,"Sí, con algo de dificultad",7
Jutiapa,Agua Blanca,Mujer,70,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,71,"No, sin dificultad",23
Jutiapa,Agua Blanca,Mujer,71,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,72,"No, sin dificultad",51
Jutiapa,Agua Blanca,Mujer,72,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,72,"Sí, con mucha dificultad",4
Jutiapa,Agua Blanca,Mujer,73,No puede,1
Jutiapa,Agua Blanca,Mujer,73,"No, sin dificultad",41
Jutiapa,Agua Blanca,Mujer,73,"Sí, con algo de dificultad",7
Jutiapa,Agua Blanca,Mujer,73,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,74,No declarado,1
Jutiapa,Agua Blanca,Mujer,74,"No, sin dificultad",33
Jutiapa,Agua Blanca,Mujer,74,"Sí, con algo de dificultad",2
Jutiapa,Agua Blanca,Mujer,74,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,75,"No, sin dificultad",24
Jutiapa,Agua Blanca,Mujer,75,"Sí, con algo de dificultad",8
Jutiapa,Agua Blanca,Mujer,75,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,76,"No, sin dificultad",32
Jutiapa,Agua Blanca,Mujer,76,"Sí, con algo de dificultad",8
Jutiapa,Agua Blanca,Mujer,76,"Sí, con mucha dificultad",3
Jutiapa,Agua Blanca,Mujer,77,"No, sin dificultad",24
Jutiapa,Agua Blanca,Mujer,77,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,77,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,78,"No, sin dificultad",22
Jutiapa,Agua Blanca,Mujer,78,"Sí, con algo de dificultad",11
Jutiapa,Agua Blanca,Mujer,79,"No, sin dificultad",16
Jutiapa,Agua Blanca,Mujer,79,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,79,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,80,"No, sin dificultad",11
Jutiapa,Agua Blanca,Mujer,80,"Sí, con algo de dificultad",9
Jutiapa,Agua Blanca,Mujer,81,"No, sin dificultad",13
Jutiapa,Agua Blanca,Mujer,81,"Sí, con algo de dificultad",3
Jutiapa,Agua Blanca,Mujer,81,"Sí, con mucha dificultad",2
Jutiapa,Agua Blanca,Mujer,82,"No, sin dificultad",16
Jutiapa,Agua Blanca,Mujer,82,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,82,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,83,"No, sin dificultad",15
Jutiapa,Agua Blanca,Mujer,83,"Sí, con algo de dificultad",7
Jutiapa,Agua Blanca,Mujer,83,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,84,"No, sin dificultad",18
Jutiapa,Agua Blanca,Mujer,84,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,84,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,85,"No, sin dificultad",14
Jutiapa,Agua Blanca,Mujer,85,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,85,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,86,"No, sin dificultad",11
Jutiapa,Agua Blanca,Mujer,86,"Sí, con algo de dificultad",2
Jutiapa,Agua Blanca,Mujer,86,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,87,"No, sin dificultad",9
Jutiapa,Agua Blanca,Mujer,87,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,87,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,88,No puede,1
Jutiapa,Agua Blanca,Mujer,88,"No, sin dificultad",8
Jutiapa,Agua Blanca,Mujer,88,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,88,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,89,"No, sin dificultad",6
Jutiapa,Agua Blanca,Mujer,89,"Sí, con algo de dificultad",4
Jutiapa,Agua Blanca,Mujer,90,"No, sin dificultad",4
Jutiapa,Agua Blanca,Mujer,90,"Sí, con algo de dificultad",2
Jutiapa,Agua Blanca,Mujer,90,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,91,"No, sin dificultad",3
Jutiapa,Agua Blanca,Mujer,91,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,92,"No, sin dificultad",6
Jutiapa,Agua Blanca,Mujer,92,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,93,"No, sin dificultad",4
Jutiapa,Agua Blanca,Mujer,93,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,94,"No, sin dificultad",1
Jutiapa,Agua Blanca,Mujer,94,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,96,"No, sin dificultad",2
Jutiapa,Agua Blanca,Mujer,97,"No, sin dificultad",2
Jutiapa,Agua Blanca,Mujer,98,"No, sin dificultad",1
Jutiapa,Agua Blanca,Mujer,99,No puede,1
Jutiapa,Agua Blanca,Mujer,99,"No, sin dificultad",1
Jutiapa,Agua Blanca,Mujer,99,"Sí, con algo de dificultad",1
Jutiapa,Agua Blanca,Mujer,100,"Sí, con mucha dificultad",1
Jutiapa,Agua Blanca,Mujer,101,No puede,1
Jutiapa,Asunción Mita,Hombre,0,,416
Jutiapa,Asunción Mita,Hombre,1,,427
Jutiapa,Asunción Mita,Hombre,2,,446
Jutiapa,Asunción Mita,Hombre,3,,466
Jutiapa,Asunción Mita,Hombre,4,No declarado,11
Jutiapa,Asunción Mita,Hombre,4,"No, sin dificultad",459
Jutiapa,Asunción Mita,Hombre,4,"Sí, con algo de dificultad",1
Jutiapa,Asunción Mita,Hombre,4,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,5,No declarado,4
Jutiapa,Asunción Mita,Hombre,5,"No, sin dificultad",467
Jutiapa,Asunción Mita,Hombre,5,"Sí, con algo de dificultad",1
Jutiapa,Asunción Mita,Hombre,5,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,6,No declarado,5
Jutiapa,Asunción Mita,Hombre,6,"No, sin dificultad",443
Jutiapa,Asunción Mita,Hombre,6,"Sí, con algo de dificultad",1
Jutiapa,Asunción Mita,Hombre,6,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,7,No declarado,3
Jutiapa,Asunción Mita,Hombre,7,"No, sin dificultad",474
Jutiapa,Asunción Mita,Hombre,7,"Sí, con algo de dificultad",6
Jutiapa,Asunción Mita,Hombre,7,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,8,No declarado,3
Jutiapa,Asunción Mita,Hombre,8,"No, sin dificultad",441
Jutiapa,Asunción Mita,Hombre,8,"Sí, con algo de dificultad",2
Jutiapa,Asunción Mita,Hombre,8,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,9,No declarado,4
Jutiapa,Asunción Mita,Hombre,9,"No, sin dificultad",428
Jutiapa,Asunción Mita,Hombre,9,"Sí, con algo de dificultad",3
Jutiapa,Asunción Mita,Hombre,9,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,10,No declarado,2
Jutiapa,Asunción Mita,Hombre,10,No puede,1
Jutiapa,Asunción Mita,Hombre,10,"No, sin dificultad",407
Jutiapa,Asunción Mita,Hombre,10,"Sí, con algo de dificultad",3
Jutiapa,Asunción Mita,Hombre,11,No declarado,3
Jutiapa,Asunción Mita,Hombre,11,"No, sin dificultad",375
Jutiapa,Asunción Mita,Hombre,11,"Sí, con algo de dificultad",3
Jutiapa,Asunción Mita,Hombre,11,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,12,No declarado,4
Jutiapa,Asunción Mita,Hombre,12,"No, sin dificultad",393
Jutiapa,Asunción Mita,Hombre,12,"Sí, con algo de dificultad",11
Jutiapa,Asunción Mita,Hombre,12,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,13,No declarado,3
Jutiapa,Asunción Mita,Hombre,13,"No, sin dificultad",429
Jutiapa,Asunción Mita,Hombre,13,"Sí, con algo de dificultad",7
Jutiapa,Asunción Mita,Hombre,13,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,14,No declarado,2
Jutiapa,Asunción Mita,Hombre,14,No puede,1
Jutiapa,Asunción Mita,Hombre,14,"No, sin dificultad",423
Jutiapa,Asunción Mita,Hombre,14,"Sí, con algo de dificultad",7
Jutiapa,Asunción Mita,Hombre,14,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,15,No declarado,6
Jutiapa,Asunción Mita,Hombre,15,"No, sin dificultad",412
Jutiapa,Asunción Mita,Hombre,15,"Sí, con algo de dificultad",6
Jutiapa,Asunción Mita,Hombre,15,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,16,No declarado,2
Jutiapa,Asunción Mita,Hombre,16,No puede,2
Jutiapa,Asunción Mita,Hombre,16,"No, sin dificultad",438
Jutiapa,Asunción Mita,Hombre,16,"Sí, con algo de dificultad",6
Jutiapa,Asunción Mita,Hombre,16,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,17,"No, sin dificultad",516
Jutiapa,Asunción Mita,Hombre,17,"Sí, con algo de dificultad",12
Jutiapa,Asunción Mita,Hombre,17,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,18,No declarado,3
Jutiapa,Asunción Mita,Hombre,18,"No, sin dificultad",544
Jutiapa,Asunción Mita,Hombre,18,"Sí, con algo de dificultad",7
Jutiapa,Asunción Mita,Hombre,18,"Sí, con mucha dificultad",6
Jutiapa,Asunción Mita,Hombre,19,No declarado,2
Jutiapa,Asunción Mita,Hombre,19,"No, sin dificultad",432
Jutiapa,Asunción Mita,Hombre,19,"Sí, con algo de dificultad",9
Jutiapa,Asunción Mita,Hombre,20,No declarado,3
Jutiapa,Asunción Mita,Hombre,20,No puede,1
Jutiapa,Asunción Mita,Hombre,20,"No, sin dificultad",440
Jutiapa,Asunción Mita,Hombre,20,"Sí, con algo de dificultad",8
Jutiapa,Asunción Mita,Hombre,20,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,21,"No, sin dificultad",401
Jutiapa,Asunción Mita,Hombre,21,"Sí, con algo de dificultad",9
Jutiapa,Asunción Mita,Hombre,21,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,22,No declarado,2
Jutiapa,Asunción Mita,Hombre,22,"No, sin dificultad",454
Jutiapa,Asunción Mita,Hombre,22,"Sí, con algo de dificultad",8
Jutiapa,Asunción Mita,Hombre,22,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,23,"No, sin dificultad",472
Jutiapa,Asunción Mita,Hombre,23,"Sí, con algo de dificultad",18
Jutiapa,Asunción Mita,Hombre,24,No puede,1
Jutiapa,Asunción Mita,Hombre,24,"No, sin dificultad",418
Jutiapa,Asunción Mita,Hombre,24,"Sí, con algo de dificultad",10
Jutiapa,Asunción Mita,Hombre,24,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,25,No declarado,2
Jutiapa,Asunción Mita,Hombre,25,"No, sin dificultad",432
Jutiapa,Asunción Mita,Hombre,25,"Sí, con algo de dificultad",13
Jutiapa,Asunción Mita,Hombre,26,No declarado,1
Jutiapa,Asunción Mita,Hombre,26,"No, sin dificultad",372
Jutiapa,Asunción Mita,Hombre,26,"Sí, con algo de dificultad",4
Jutiapa,Asunción Mita,Hombre,26,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,27,No declarado,1
Jutiapa,Asunción Mita,Hombre,27,"No, sin dificultad",367
Jutiapa,Asunción Mita,Hombre,27,"Sí, con algo de dificultad",8
Jutiapa,Asunción Mita,Hombre,27,"Sí, con mucha dificultad",6
Jutiapa,Asunción Mita,Hombre,28,No declarado,5
Jutiapa,Asunción Mita,Hombre,28,"No, sin dificultad",369
Jutiapa,Asunción Mita,Hombre,28,"Sí, con algo de dificultad",7
Jutiapa,Asunción Mita,Hombre,28,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,29,No declarado,1
Jutiapa,Asunción Mita,Hombre,29,No puede,1
Jutiapa,Asunción Mita,Hombre,29,"No, sin dificultad",303
Jutiapa,Asunción Mita,Hombre,29,"Sí, con algo de dificultad",9
Jutiapa,Asunción Mita,Hombre,29,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,30,No declarado,2
Jutiapa,Asunción Mita,Hombre,30,"No, sin dificultad",337
Jutiapa,Asunción Mita,Hombre,30,"Sí, con algo de dificultad",13
Jutiapa,Asunción Mita,Hombre,30,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,31,No declarado,3
Jutiapa,Asunción Mita,Hombre,31,"No, sin dificultad",245
Jutiapa,Asunción Mita,Hombre,31,"Sí, con algo de dificultad",5
Jutiapa,Asunción Mita,Hombre,32,No declarado,1
Jutiapa,Asunción Mita,Hombre,32,No puede,1
Jutiapa,Asunción Mita,Hombre,32,"No, sin dificultad",309
Jutiapa,Asunción Mita,Hombre,32,"Sí, con algo de dificultad",11
Jutiapa,Asunción Mita,Hombre,32,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,33,"No, sin dificultad",283
Jutiapa,Asunción Mita,Hombre,33,"Sí, con algo de dificultad",10
Jutiapa,Asunción Mita,Hombre,34,No declarado,1
Jutiapa,Asunción Mita,Hombre,34,"No, sin dificultad",263
Jutiapa,Asunción Mita,Hombre,34,"Sí, con algo de dificultad",10
Jutiapa,Asunción Mita,Hombre,34,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,35,No declarado,1
Jutiapa,Asunción Mita,Hombre,35,"No, sin dificultad",310
Jutiapa,Asunción Mita,Hombre,35,"Sí, con algo de dificultad",10
Jutiapa,Asunción Mita,Hombre,36,No declarado,2
Jutiapa,Asunción Mita,Hombre,36,No puede,1
Jutiapa,Asunción Mita,Hombre,36,"No, sin dificultad",246
Jutiapa,Asunción Mita,Hombre,36,"Sí, con algo de dificultad",12
Jutiapa,Asunción Mita,Hombre,36,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,37,No declarado,1
Jutiapa,Asunción Mita,Hombre,37,"No, sin dificultad",277
Jutiapa,Asunción Mita,Hombre,37,"Sí, con algo de dificultad",8
Jutiapa,Asunción Mita,Hombre,37,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,38,No declarado,1
Jutiapa,Asunción Mita,Hombre,38,No puede,1
Jutiapa,Asunción Mita,Hombre,38,"No, sin dificultad",306
Jutiapa,Asunción Mita,Hombre,38,"Sí, con algo de dificultad",6
Jutiapa,Asunción Mita,Hombre,38,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,39,"No, sin dificultad",250
Jutiapa,Asunción Mita,Hombre,39,"Sí, con algo de dificultad",14
Jutiapa,Asunción Mita,Hombre,39,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,40,"No, sin dificultad",267
Jutiapa,Asunción Mita,Hombre,40,"Sí, con algo de dificultad",15
Jutiapa,Asunción Mita,Hombre,40,"Sí, con mucha dificultad",2
Jutiapa,Asunción Mita,Hombre,41,No declarado,1
Jutiapa,Asunción Mita,Hombre,41,"No, sin dificultad",199
Jutiapa,Asunción Mita,Hombre,41,"Sí, con algo de dificultad",10
Jutiapa,Asunción Mita,Hombre,41,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,42,No declarado,2
Jutiapa,Asunción Mita,Hombre,42,No puede,1
Jutiapa,Asunción Mita,Hombre,42,"No, sin dificultad",261
Jutiapa,Asunción Mita,Hombre,42,"Sí, con algo de dificultad",21
Jutiapa,Asunción Mita,Hombre,42,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,43,No declarado,1
Jutiapa,Asunción Mita,Hombre,43,No puede,1
Jutiapa,Asunción Mita,Hombre,43,"No, sin dificultad",209
Jutiapa,Asunción Mita,Hombre,43,"Sí, con algo de dificultad",23
Jutiapa,Asunción Mita,Hombre,43,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,44,No declarado,1
Jutiapa,Asunción Mita,Hombre,44,No puede,2
Jutiapa,Asunción Mita,Hombre,44,"No, sin dificultad",192
Jutiapa,Asunción Mita,Hombre,44,"Sí, con algo de dificultad",26
Jutiapa,Asunción Mita,Hombre,44,"Sí, con mucha dificultad",6
Jutiapa,Asunción Mita,Hombre,45,No puede,1
Jutiapa,Asunción Mita,Hombre,45,"No, sin dificultad",164
Jutiapa,Asunción Mita,Hombre,45,"Sí, con algo de dificultad",17
Jutiapa,Asunción Mita,Hombre,45,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,46,No declarado,1
Jutiapa,Asunción Mita,Hombre,46,No puede,1
Jutiapa,Asunción Mita,Hombre,46,"No, sin dificultad",174
Jutiapa,Asunción Mita,Hombre,46,"Sí, con algo de dificultad",24
Jutiapa,Asunción Mita,Hombre,46,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,47,"No, sin dificultad",182
Jutiapa,Asunción Mita,Hombre,47,"Sí, con algo de dificultad",31
Jutiapa,Asunción Mita,Hombre,47,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,48,"No, sin dificultad",175
Jutiapa,Asunción Mita,Hombre,48,"Sí, con algo de dificultad",22
Jutiapa,Asunción Mita,Hombre,49,No declarado,1
Jutiapa,Asunción Mita,Hombre,49,"No, sin dificultad",159
Jutiapa,Asunción Mita,Hombre,49,"Sí, con algo de dificultad",21
Jutiapa,Asunción Mita,Hombre,49,"Sí, con mucha dificultad",1
Jutiapa,Asunción Mita,Hombre,50,No puede,1
Jutiapa,Asunción Mita,Hombre,50,"No, sin dificultad",212
Jutiapa,Asunción Mita,Hombre,50,"Sí, con algo de dificultad",38
Jutiapa,Asunción Mita,Hombre,50,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,51,"No, sin dificultad",120
Jutiapa,Asunción Mita,Hombre,51,"Sí, con algo de dificultad",23
Jutiapa,Asunción Mita,Hombre,51,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,52,No declarado,2
Jutiapa,Asunción Mita,Hombre,52,"No, sin dificultad",179
Jutiapa,Asunción Mita,Hombre,52,"Sí, con algo de dificultad",19
Jutiapa,Asunción Mita,Hombre,52,"Sí, con mucha dificultad",6
Jutiapa,Asunción Mita,Hombre,53,No puede,1
Jutiapa,Asunción Mita,Hombre,53,"No, sin dificultad",159
Jutiapa,Asunción Mita,Hombre,53,"Sí, con algo de dificultad",33
Jutiapa,Asunción Mita,Hombre,53,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,54,"No, sin dificultad",138
Jutiapa,Asunción Mita,Hombre,54,"Sí, con algo de dificultad",24
Jutiapa,Asunción Mita,Hombre,54,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,55,No puede,1
Jutiapa,Asunción Mita,Hombre,55,"No, sin dificultad",154
Jutiapa,Asunción Mita,Hombre,55,"Sí, con algo de dificultad",35
Jutiapa,Asunción Mita,Hombre,55,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,56,No declarado,1
Jutiapa,Asunción Mita,Hombre,56,"No, sin dificultad",155
Jutiapa,Asunción Mita,Hombre,56,"Sí, con algo de dificultad",26
Jutiapa,Asunción Mita,Hombre,56,"Sí, con mucha dificultad",7
Jutiapa,Asunción Mita,Hombre,57,No puede,1
Jutiapa,Asunción Mita,Hombre,57,"No, sin dificultad",129
Jutiapa,Asunción Mita,Hombre,57,"Sí, con algo de dificultad",27
Jutiapa,Asunción Mita,Hombre,57,"Sí, con mucha dificultad",9
Jutiapa,Asunción Mita,Hombre,58,"No, sin dificultad",138
Jutiapa,Asunción Mita,Hombre,58,"Sí, con algo de dificultad",33
Jutiapa,Asunción Mita,Hombre,58,"Sí, con mucha dificultad",4
Jutiapa,Asunción Mita,Hombre,59,No puede,1
Jutiapa,Asunción Mita,Hombre,59,"No, sin dificultad",96
Jutiapa,Asunción Mita,Hombre,59,"Sí, con algo de dificultad",23
Jutiapa,Asunción Mita,Hombre,59,"Sí, con mucha dificultad",7
Jutiapa,Asunción Mita,Hombre,60,"No, sin dificultad",181
Jutiapa,Asunción Mita,Hombre,60,"Sí, con algo de dificultad",31
Jutiapa,Asunción Mita,Hombre,60,"Sí, con mucha dificultad",11
Jutiapa,Asunción Mita,Hombre,61,No declarado,2
Jutiapa,Asunción Mita,Hombre,61,"No, sin dificultad",105
Jutiapa,Asunción Mita,Hombre,61,"Sí, con algo de dificultad",19
Jutiapa,Asunción Mita,Hombre,61,"Sí, con mucha dificultad",3
Jutiapa,Asunción Mita,Hombre,62,No declarado,1
Jutiapa,Asunción Mita,Hombre,62,"No, sin dificultad",115
Jutiapa,Asunción Mita,Hombre,62,"Sí, con algo de dificultad",31
Jutiapa,Asunción Mita,Hombre,62,"Sí, con mucha dificultad",5
Jutiapa,Asunción Mita,Hombre,63,No declarado,1
Jutiapa,Asunción Mita,Hombre,63,"No, sin dificultad",116
Jutiapa,Asunción Mita,Hombre,63,"Sí, con algo de dificultad",32
Jutiapa,Asunción Mita,Hombre,63,"Sí, con mucha dificultad",8
Jutiapa,Asunción Mita,Hombre,64,"No, sin dificultad",97
Jutiapa,Asunción Mita,Hombre,64,"Sí, con algo de dificultad",27
Jutiapa,Asunción Mita,Hombre,64,"Sí, con mucha dificultad",6
Jutiapa,Asunción Mita,Hombre,65,"No, sin dificultad",113
