NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Sololá,San Lucas Tolimán,Mujer,17,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,18,7,No declarado
Sololá,San Lucas Tolimán,Mujer,18,1,No puede
Sololá,San Lucas Tolimán,Mujer,18,348,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,18,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,18,2,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,19,6,No declarado
Sololá,San Lucas Tolimán,Mujer,19,354,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,19,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,19,4,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,20,6,No declarado
Sololá,San Lucas Tolimán,Mujer,20,341,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,20,5,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,21,5,No declarado
Sololá,San Lucas Tolimán,Mujer,21,1,No puede
Sololá,San Lucas Tolimán,Mujer,21,295,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,22,5,No declarado
Sololá,San Lucas Tolimán,Mujer,22,334,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,23,2,No declarado
Sololá,San Lucas Tolimán,Mujer,23,1,No puede
Sololá,San Lucas Tolimán,Mujer,23,332,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,23,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,24,2,No declarado
Sololá,San Lucas Tolimán,Mujer,24,276,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,24,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,25,2,No declarado
Sololá,San Lucas Tolimán,Mujer,25,2,No puede
Sololá,San Lucas Tolimán,Mujer,25,293,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,25,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,26,2,No declarado
Sololá,San Lucas Tolimán,Mujer,26,1,No puede
Sololá,San Lucas Tolimán,Mujer,26,283,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,27,1,No declarado
Sololá,San Lucas Tolimán,Mujer,27,287,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,28,3,No declarado
Sololá,San Lucas Tolimán,Mujer,28,262,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,28,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,29,4,No declarado
Sololá,San Lucas Tolimán,Mujer,29,1,No puede
Sololá,San Lucas Tolimán,Mujer,29,231,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,30,2,No declarado
Sololá,San Lucas Tolimán,Mujer,30,227,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,30,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,30,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,31,3,No declarado
Sololá,San Lucas Tolimán,Mujer,31,1,No puede
Sololá,San Lucas Tolimán,Mujer,31,213,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,31,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,31,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,32,5,No declarado
Sololá,San Lucas Tolimán,Mujer,32,244,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,33,4,No declarado
Sololá,San Lucas Tolimán,Mujer,33,183,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,34,1,No declarado
Sololá,San Lucas Tolimán,Mujer,34,1,No puede
Sololá,San Lucas Tolimán,Mujer,34,188,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,34,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,35,3,No declarado
Sololá,San Lucas Tolimán,Mujer,35,1,No puede
Sololá,San Lucas Tolimán,Mujer,35,230,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,35,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,36,1,No declarado
Sololá,San Lucas Tolimán,Mujer,36,189,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,36,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,37,199,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,37,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,38,4,No declarado
Sololá,San Lucas Tolimán,Mujer,38,208,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,38,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,38,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,39,9,No declarado
Sololá,San Lucas Tolimán,Mujer,39,190,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,40,1,No declarado
Sololá,San Lucas Tolimán,Mujer,40,173,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,40,3,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,40,2,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,41,1,No declarado
Sololá,San Lucas Tolimán,Mujer,41,141,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,42,1,No declarado
Sololá,San Lucas Tolimán,Mujer,42,163,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,42,3,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,43,1,No declarado
Sololá,San Lucas Tolimán,Mujer,43,145,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,43,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,44,2,No declarado
Sololá,San Lucas Tolimán,Mujer,44,117,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,44,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,45,2,No declarado
Sololá,San Lucas Tolimán,Mujer,45,129,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,45,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,46,1,No declarado
Sololá,San Lucas Tolimán,Mujer,46,130,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,47,2,No declarado
Sololá,San Lucas Tolimán,Mujer,47,123,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,47,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,48,114,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,49,3,No declarado
Sololá,San Lucas Tolimán,Mujer,49,139,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,50,132,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,50,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,50,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,51,2,No declarado
Sololá,San Lucas Tolimán,Mujer,51,76,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,52,103,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,53,3,No declarado
Sololá,San Lucas Tolimán,Mujer,53,77,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,53,3,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,54,2,No declarado
Sololá,San Lucas Tolimán,Mujer,54,82,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,54,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,55,2,No declarado
Sololá,San Lucas Tolimán,Mujer,55,99,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,55,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,56,1,No declarado
Sololá,San Lucas Tolimán,Mujer,56,73,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,57,3,No declarado
Sololá,San Lucas Tolimán,Mujer,57,93,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,58,2,No declarado
Sololá,San Lucas Tolimán,Mujer,58,79,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,58,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,59,61,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,59,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,60,1,No declarado
Sololá,San Lucas Tolimán,Mujer,60,71,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,60,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,61,2,No declarado
Sololá,San Lucas Tolimán,Mujer,61,40,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,61,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,62,1,No declarado
Sololá,San Lucas Tolimán,Mujer,62,51,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,62,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,62,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,63,66,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,63,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,64,1,No declarado
Sololá,San Lucas Tolimán,Mujer,64,73,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,64,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,65,1,No declarado
Sololá,San Lucas Tolimán,Mujer,65,60,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,65,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,66,1,No declarado
Sololá,San Lucas Tolimán,Mujer,66,45,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,66,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,67,1,No declarado
Sololá,San Lucas Tolimán,Mujer,67,60,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,68,1,No declarado
Sololá,San Lucas Tolimán,Mujer,68,1,No puede
Sololá,San Lucas Tolimán,Mujer,68,51,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,68,5,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,69,45,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,70,3,No declarado
Sololá,San Lucas Tolimán,Mujer,70,50,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,70,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,70,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,71,37,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,71,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,72,1,No declarado
Sololá,San Lucas Tolimán,Mujer,72,39,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,72,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,73,1,No declarado
Sololá,San Lucas Tolimán,Mujer,73,27,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,73,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,73,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,74,1,No declarado
Sololá,San Lucas Tolimán,Mujer,74,38,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,74,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,75,1,No puede
Sololá,San Lucas Tolimán,Mujer,75,35,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,75,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,76,14,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,76,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,77,28,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,78,21,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,78,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,79,2,No declarado
Sololá,San Lucas Tolimán,Mujer,79,17,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,79,3,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,80,24,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,80,1,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,81,10,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,82,19,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,82,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,83,2,No declarado
Sololá,San Lucas Tolimán,Mujer,83,17,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,84,1,No puede
Sololá,San Lucas Tolimán,Mujer,84,9,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,85,1,No declarado
Sololá,San Lucas Tolimán,Mujer,85,7,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,86,6,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,86,3,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,87,8,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,87,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,88,1,No declarado
Sololá,San Lucas Tolimán,Mujer,88,1,No puede
Sololá,San Lucas Tolimán,Mujer,88,5,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,88,2,"Sí, con algo de dificultad"
Sololá,San Lucas Tolimán,Mujer,89,3,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,90,7,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,91,4,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,91,2,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,92,4,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,92,1,"Sí, con mucha dificultad"
Sololá,San Lucas Tolimán,Mujer,93,1,No puede
Sololá,San Lucas Tolimán,Mujer,93,4,"No, sin dificultad"
Sololá,San Lucas Tolimán,Mujer,94,1,No puede
Sololá,San Lucas Tolimán,Mujer,95,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,0,16,
Sololá,San Marcos La Laguna,Hombre,1,19,
Sololá,San Marcos La Laguna,Hombre,2,24,
Sololá,San Marcos La Laguna,Hombre,3,23,
Sololá,San Marcos La Laguna,Hombre,4,26,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,5,20,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,6,1,No puede
Sololá,San Marcos La Laguna,Hombre,6,22,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,6,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,7,27,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,8,17,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,9,20,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,10,1,No declarado
Sololá,San Marcos La Laguna,Hombre,10,24,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,10,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,11,32,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,12,1,No puede
Sololá,San Marcos La Laguna,Hombre,12,24,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,13,1,No declarado
Sololá,San Marcos La Laguna,Hombre,13,33,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,14,28,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,14,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Hombre,15,25,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,16,1,No declarado
Sololá,San Marcos La Laguna,Hombre,16,23,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,17,38,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,18,2,No declarado
Sololá,San Marcos La Laguna,Hombre,18,35,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,19,29,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,20,1,No puede
Sololá,San Marcos La Laguna,Hombre,20,38,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,20,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,21,18,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,22,2,No declarado
Sololá,San Marcos La Laguna,Hombre,22,26,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,23,29,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,23,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Hombre,24,37,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,25,1,No declarado
Sololá,San Marcos La Laguna,Hombre,25,26,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,25,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Hombre,26,1,No declarado
Sololá,San Marcos La Laguna,Hombre,26,28,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,27,20,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,28,19,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,29,21,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,30,27,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,31,15,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,32,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,33,1,No declarado
Sololá,San Marcos La Laguna,Hombre,33,17,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,34,18,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,34,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,35,1,No declarado
Sololá,San Marcos La Laguna,Hombre,35,31,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,36,14,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,37,17,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,38,18,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,39,1,No declarado
Sololá,San Marcos La Laguna,Hombre,39,16,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,40,1,No declarado
Sololá,San Marcos La Laguna,Hombre,40,19,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,41,1,No declarado
Sololá,San Marcos La Laguna,Hombre,41,16,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,41,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,42,12,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,43,21,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,44,8,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,45,8,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,46,7,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,47,9,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,48,1,No declarado
Sololá,San Marcos La Laguna,Hombre,48,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,49,1,No declarado
Sololá,San Marcos La Laguna,Hombre,49,9,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,50,8,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,51,6,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,52,13,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,53,7,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,54,9,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,55,12,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,56,6,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,57,1,No declarado
Sololá,San Marcos La Laguna,Hombre,57,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,57,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,58,8,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,59,4,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,60,11,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,61,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,61,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Hombre,62,10,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,63,2,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,64,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,65,5,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,66,7,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,67,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,68,2,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,69,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,70,6,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,71,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,72,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,73,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,74,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,75,4,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,76,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,78,4,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,79,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,80,3,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,85,2,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,86,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Hombre,87,1,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,0,27,
Sololá,San Marcos La Laguna,Mujer,1,24,
Sololá,San Marcos La Laguna,Mujer,2,26,
Sololá,San Marcos La Laguna,Mujer,3,21,
Sololá,San Marcos La Laguna,Mujer,4,1,No declarado
Sololá,San Marcos La Laguna,Mujer,4,21,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,4,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Mujer,5,1,No declarado
Sololá,San Marcos La Laguna,Mujer,5,25,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,5,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Mujer,6,19,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,7,14,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,8,19,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,9,24,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,10,2,No declarado
Sololá,San Marcos La Laguna,Mujer,10,16,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,11,14,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,12,3,No declarado
Sololá,San Marcos La Laguna,Mujer,12,22,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,13,32,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,14,1,No puede
Sololá,San Marcos La Laguna,Mujer,14,30,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,14,1,"Sí, con mucha dificultad"
Sololá,San Marcos La Laguna,Mujer,15,30,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,15,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Mujer,16,1,No declarado
Sololá,San Marcos La Laguna,Mujer,16,23,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,17,48,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,18,1,No declarado
Sololá,San Marcos La Laguna,Mujer,18,42,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,18,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Mujer,19,1,No declarado
Sololá,San Marcos La Laguna,Mujer,19,39,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,19,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Mujer,20,1,No declarado
Sololá,San Marcos La Laguna,Mujer,20,33,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,21,31,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,22,3,No declarado
Sololá,San Marcos La Laguna,Mujer,22,39,"No, sin dificultad"
Sololá,San Marcos La Laguna,Mujer,22,1,"Sí, con algo de dificultad"
Sololá,San Marcos La Laguna,Mujer,23,1,No declarado
Sololá,San Marcos La Laguna,Mujer,23,31,"No, sin dificultad"
